FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Concentration kg/kg,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID,CO2Amount,CO2Source,TotalFlowAmountminusCO2,Total_Flue_Gas_Amount,Concentration,FlowChemIdentifier
110000589612.0,Chloroform,air,1703.69294172,2563719132.1939173,kg,6.645396214920216e-07,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,6.645396171750317e-07,67-66-3
110000589612.0,Chromium (VI),air,13.625914794800002,2563719132.1939173,kg,5.31490155208209e-09,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,5.314901517555366e-09,18540-29-9
110000589612.0,Chromium III,air,28.1045832452,2563719132.1939173,kg,1.0962426769873713e-08,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,1.0962426698659469e-08,
110000589612.0,Cobalt,air,1.36246810235536,2563719132.1939173,kg,5.314420309331702e-10,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,5.314420274808103e-10,7440-48-4
110000589612.0,Cumene,air,2377.73120354,2563719132.1939173,kg,9.2745385938796e-07,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,9.274538533630236e-07,51609-83-7
110000589612.0,Ethyl Benzene,air,47.72386246847512,2563719132.1939173,kg,1.861509003431088e-08,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,1.8615089913383318e-08,70955-17-8
110000589612.0,Ethylene Dichloride,air,44.6440530114234,2563719132.1939173,kg,1.7413784704730506e-08,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,1.7413784591606877e-08,107-06-2
110000589612.0,Fluorene,air,0.721895159846168,2563719132.1939173,kg,2.8158121955754257e-10,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,2.8158121772833144e-10,2299-68-5
110000589612.0,Hexane,air,954.35834648,2563719132.1939173,kg,3.722554216238588e-07,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,3.722554192056088e-07,92112-69-1
110000589612.0,Lead,air,82.55381134000001,2563719132.1939173,kg,3.2200801680390826e-08,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,3.2200801471207616e-08,15875-18-0
