,FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Concentration kg/kg,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID,CO2Amount,CO2Source,TotalFlowAmountminusCO2,Total_Flue_Gas_Amount,Concentration,FlowChemIdentifier
2186,110001473815.0,Acenaphthene,air,0.0004534018612046,272374084.28659874,kg,1.664629226352972e-12,NEI,2017.0,TRIDENT,MT,45.94537,-111.47927,Gallatin,327310,,7766011,270980400.0,GHGRP,1393684.2865987709,852730159.3101614,5.317061396906513e-13,83-32-9
2187,110001473815.0,Acenaphthylene,air,0.0008943027166919,272374084.28659874,kg,3.2833619947149324e-12,NEI,2017.0,TRIDENT,MT,45.94537,-111.47927,Gallatin,327310,,7766011,270980400.0,GHGRP,1393684.2865987709,852730159.3101614,1.0487523009803826e-12,208-96-8
2188,110001473815.0,Acetaldehyde,air,0.0016067874677932,272374084.28659874,kg,5.899193647595704e-12,NEI,2017.0,TRIDENT,MT,45.94537,-111.47927,Gallatin,327310,,7766011,270980400.0,GHGRP,1393684.2865987709,852730159.3101614,1.884285961098237e-12,75-07-0
2189,110001473815.0,Acrolein,air,0.0005025894178074,272374084.28659874,kg,1.845217466719642e-12,NEI,2017.0,TRIDENT,MT,45.94537,-111.47927,Gallatin,327310,,7766011,270980400.0,GHGRP,1393684.2865987709,852730159.3101614,5.89388580103679e-13,25314-61-8
2190,110001473815.0,Anthracene,air,0.0001192403622256,272374084.28659874,kg,4.3778159929537333e-13,NEI,2017.0,TRIDENT,MT,45.94537,-111.47927,Gallatin,327310,,7766011,270980400.0,GHGRP,1393684.2865987709,852730159.3101614,1.398336401307333e-13,120-12-7
2191,110001473815.0,Benz[a]Anthracene,air,6.0100989025e-05,272374084.28659874,kg,2.2065604803194217e-13,NEI,2017.0,TRIDENT,MT,45.94537,-111.47927,Gallatin,327310,,7766011,270980400.0,GHGRP,1393684.2865987709,852730159.3101614,7.048066538847447e-14,56-55-3
2192,110001473815.0,Benzene,air,0.049480169040687,272374084.28659874,kg,1.8166254388806958e-10,NEI,2017.0,TRIDENT,MT,45.94537,-111.47927,Gallatin,327310,,7766011,270980400.0,GHGRP,1393684.2865987709,852730159.3101614,5.8025588165798297e-11,27271-55-2
2193,110001473815.0,Benzo[b]Fluoranthene,air,0.0001077009723328,272374084.28659874,kg,3.9541563807324046e-13,NEI,2017.0,TRIDENT,MT,45.94537,-111.47927,Gallatin,327310,,7766011,270980400.0,GHGRP,1393684.2865987709,852730159.3101614,1.2630135237614626e-13,205-99-2
2194,110001473815.0,Carbon Monoxide,air,35542.500209986,272374084.28659874,kg,0.0001304914904186,NEI,2017.0,TRIDENT,MT,45.94537,-111.47927,Gallatin,327310,,7766011,270980400.0,GHGRP,1393684.2865987709,852730159.3101614,4.168082930095852e-05,50-00-0
2195,110001473815.0,Chromium (VI),air,0.06168856232,272374084.28659874,kg,2.2648469835731422e-10,NEI,2017.0,TRIDENT,MT,45.94537,-111.47927,Gallatin,327310,,7766011,270980400.0,GHGRP,1393684.2865987709,852730159.3101614,7.234241881383039e-11,18540-29-9
2196,110001473815.0,Chromium III,air,0.7094184666800001,272374084.28659874,kg,2.604574031109114e-09,NEI,2017.0,TRIDENT,MT,45.94537,-111.47927,Gallatin,327310,,7766011,270980400.0,GHGRP,1393684.2865987709,852730159.3101614,8.319378163590495e-10,
2197,110001473815.0,Chrysene,air,0.0001480888369576,272374084.28659874,kg,5.436965023507055e-13,NEI,2017.0,TRIDENT,MT,45.94537,-111.47927,Gallatin,327310,,7766011,270980400.0,GHGRP,1393684.2865987709,852730159.3101614,1.7366435951720108e-13,218-01-9
2198,110001473815.0,Fluoranthene,air,0.0003904160247064,272374084.28659874,kg,1.4333816880154966e-12,NEI,2017.0,TRIDENT,MT,45.94537,-111.47927,Gallatin,327310,,7766011,270980400.0,GHGRP,1393684.2865987709,852730159.3101614,4.578424023635299e-13,76774-50-0
2199,110001473815.0,Fluorene,air,0.0012400036055638,272374084.28659874,kg,4.552575582995031e-12,NEI,2017.0,TRIDENT,MT,45.94537,-111.47927,Gallatin,327310,,7766011,270980400.0,GHGRP,1393684.2865987709,852730159.3101614,1.454157088295005e-12,2299-68-5
2200,110001473815.0,Formaldehyde,air,0.0050307113290434,272374084.28659874,kg,1.8469860457612263e-11,NEI,2017.0,TRIDENT,MT,45.94537,-111.47927,Gallatin,327310,,7766011,270980400.0,GHGRP,1393684.2865987709,852730159.3101614,5.899534892858871e-12,50-00-0
2201,110001473815.0,Lead,air,92.53284348,272374084.28659874,kg,3.3972704753597134e-07,NEI,2017.0,TRIDENT,MT,45.94537,-111.47927,Gallatin,327310,,7766011,270980400.0,GHGRP,1393684.2865987709,852730159.3101614,1.0851362822074559e-07,15875-18-0
2202,110001473815.0,Mercury,air,5.4431084400000005,272374084.28659874,kg,1.99839439727042e-08,NEI,2017.0,TRIDENT,MT,45.94537,-111.47927,Gallatin,327310,,7766011,270980400.0,GHGRP,1393684.2865987709,852730159.3101614,6.383154601220329e-09,7439-97-6
2203,110001473815.0,Naphthalene,air,0.0082892463403442,272374084.28659874,kg,3.0433315130018206e-11,NEI,2017.0,TRIDENT,MT,45.94537,-111.47927,Gallatin,327310,,7766011,270980400.0,GHGRP,1393684.2865987709,852730159.3101614,9.720831672061424e-12,72931-45-4
2204,110001473815.0,Nitrogen Oxides,air,1205561.701880382,272374084.28659874,kg,0.0044261248460476,NEI,2017.0,TRIDENT,MT,45.94537,-111.47927,Gallatin,327310,,7766011,270980400.0,GHGRP,1393684.2865987709,852730159.3101614,0.0014137669328544,
2205,110001473815.0,PM10-PM2.5,air,93863.75660200157,272374084.28659874,kg,0.0003446133902491,NEI,2017.0,TRIDENT,MT,45.94537,-111.47927,Gallatin,327310,,7766011,270980400.0,GHGRP,1393684.2865987709,852730159.3101614,0.0001100743952552,
2206,110001473815.0,PM2.5 Primary (Filt + Cond),air,26525.827252230447,272374084.28659874,kg,9.738748575036718e-05,NEI,2017.0,TRIDENT,MT,45.94537,-111.47927,Gallatin,327310,,7766011,270980400.0,GHGRP,1393684.2865987709,852730159.3101614,3.110694158359453e-05,
2207,110001473815.0,Phenanthrene,air,0.003952241038284,272374084.28659874,kg,1.4510341718580516e-11,NEI,2017.0,TRIDENT,MT,45.94537,-111.47927,Gallatin,327310,,7766011,270980400.0,GHGRP,1393684.2865987709,852730159.3101614,4.63480855594608e-12,85-01-8
2208,110001473815.0,Pyrene,air,0.0003591635104134,272374084.28659874,kg,1.3186405430388864e-12,NEI,2017.0,TRIDENT,MT,45.94537,-111.47927,Gallatin,327310,,7766011,270980400.0,GHGRP,1393684.2865987709,852730159.3101614,4.211924563615233e-13,129-00-0
2209,110001473815.0,Sulfur Dioxide,air,9998.08301954,272374084.28659874,kg,3.670717442052883e-05,NEI,2017.0,TRIDENT,MT,45.94537,-111.47927,Gallatin,327310,,7766011,270980400.0,GHGRP,1393684.2865987709,852730159.3101614,1.172479114334154e-05,12396-99-5
2210,110001473815.0,Toluene,air,0.0179176606501816,272374084.28659874,kg,6.578327999564082e-11,NEI,2017.0,TRIDENT,MT,45.94537,-111.47927,Gallatin,327310,,7766011,270980400.0,GHGRP,1393684.2865987709,852730159.3101614,2.1012110870661087e-11,8/4/01
2211,110001473815.0,Volatile Organic Compounds,air,207.00741810282693,272374084.28659874,kg,7.600114329710187e-07,NEI,2017.0,TRIDENT,MT,45.94537,-111.47927,Gallatin,327310,,7766011,270980400.0,GHGRP,1393684.2865987709,852730159.3101614,2.427584105507551e-07,
2212,110001473815.0,Xylenes (Mixed Isomers),air,0.0123062150098272,272374084.28659874,kg,4.5181299249007465e-11,NEI,2017.0,TRIDENT,MT,45.94537,-111.47927,Gallatin,327310,,7766011,270980400.0,GHGRP,1393684.2865987709,852730159.3101614,1.4431546574807016e-11,
2213,110001473815.0,Ammonia,air,12547.27213894,272374084.28659874,kg,4.606632151441196e-05,NEI,2017.0,TRIDENT,MT,45.94537,-111.47927,Gallatin,327310,,7766011,270980400.0,GHGRP,1393684.2865987709,852730159.3101614,1.471423521491306e-05,15194-15-7
2214,110001473815.0,Chromium,air,0.77110708,272374084.28659874,kg,2.8310589167089115e-09,TRI,2017.0,GCC-THREE FORKS LLC,MT,45.944769,-111.477076,GALLATIN,327310,,59752HLNMN4070T,270980400.0,GHGRP,1393684.2865987709,852730159.3101614,9.042802949807795e-10,195161-82-1
2215,110001473815.0,Lead compounds,air,8.07394472,272374084.28659874,kg,2.964285218671684e-08,TRI,2017.0,GCC-THREE FORKS LLC,MT,45.944769,-111.477076,GALLATIN,327310,,59752HLNMN4070T,270980400.0,GHGRP,1393684.2865987709,852730159.3101614,9.468346618034048e-09,
2216,110001473815.0,Mercury compounds,air,5.4431088,272374084.28659874,kg,1.998394529441585e-08,TRI,2017.0,GCC-THREE FORKS LLC,MT,45.944769,-111.477076,GALLATIN,327310,,59752HLNMN4070T,270980400.0,GHGRP,1393684.2865987709,852730159.3101614,6.3831550233937395e-09,
2217,110001473815.0,Nitrous Oxide,air,1145.0,272374084.28659874,kg,4.2037773270499655e-06,GHGRP,2017.0,Trident,MT,45.944769,-111.477076,GALLATIN COUNTY,327310,,1006185,270980400.0,GHGRP,1393684.2865987709,852730159.3101614,1.3427459876947215e-06,126386-65-0
2218,110001473815.0,Carbon Dioxide,air,270980400.0,272374084.28659874,kg,0.9948831978995024,GHGRP,2017.0,Trident,MT,45.944769,-111.477076,GALLATIN COUNTY,327310,,1006185,270980400.0,GHGRP,1393684.2865987709,852730159.3101614,0.3177797771562539,18923-20-1
2219,110001473815.0,Methane,air,8180.0,272374084.28659874,kg,3.003222579499451e-05,GHGRP,2017.0,Trident,MT,45.944769,-111.477076,GALLATIN COUNTY,327310,,1006185,270980400.0,GHGRP,1393684.2865987709,852730159.3101614,9.592718060561415e-06,74-82-8
2237,110000436476.0,Acenaphthylene,air,0.122836215738775,173197824.10861886,kg,7.09224936115478e-10,NEI,2017.0,St. Marys Cement Inc,IL,41.861,-89.4548,Lee,327310,,7792411,172447200.0,GHGRP,750624.1086188684,542526307.4262437,2.2641522458424662e-10,208-96-8
2238,110000436476.0,Antimony,air,135.0979514808,173197824.10861886,kg,7.80021066523763e-07,NEI,2017.0,St. Marys Cement Inc,IL,41.861,-89.4548,Lee,327310,,7792411,172447200.0,GHGRP,750624.1086188684,542526307.4262437,2.490164064517121e-07,35734-21-5
2239,110000436476.0,Arsenic,air,177.84358924486,173197824.10861886,kg,1.026823461323207e-06,NEI,2017.0,St. Marys Cement Inc,IL,41.861,-89.4548,Lee,327310,,7792411,172447200.0,GHGRP,750624.1086188684,542526307.4262437,3.278063880230136e-07,7784-42-1
2240,110000436476.0,Benz[a]Anthracene,air,0.0044016308749759,173197824.10861886,kg,2.5413892452918305e-11,NEI,2017.0,St. Marys Cement Inc,IL,41.861,-89.4548,Lee,327310,,7792411,172447200.0,GHGRP,750624.1086188684,542526307.4262437,8.113211865904403e-12,56-55-3
2241,110000436476.0,Benzene,air,264.84986328878,173197824.10861886,kg,1.5291754654070177e-06,NEI,2017.0,St. Marys Cement Inc,IL,41.861,-89.4548,Lee,327310,,7792411,172447200.0,GHGRP,750624.1086188684,542526307.4262437,4.881788397418614e-07,27271-55-2
2242,110000436476.0,Benzo[a]Pyrene,air,0.0001330725708302,173197824.10861886,kg,7.683270359490498e-13,NEI,2017.0,St. Marys Cement Inc,IL,41.861,-89.4548,Lee,327310,,7792411,172447200.0,GHGRP,750624.1086188684,542526307.4262437,2.45283166933414e-13,6699-27-0
2243,110000436476.0,Benzo[b]Fluoranthene,air,0.0005732355222501,173197824.10861886,kg,3.3097154955630533e-12,NEI,2017.0,St. Marys Cement Inc,IL,41.861,-89.4548,Lee,327310,,7792411,172447200.0,GHGRP,750624.1086188684,542526307.4262437,1.0566041027015657e-12,205-99-2
2244,110000436476.0,"Benzo[g,h,i,]Perylene",air,7.9843551570013e-05,173197824.10861886,kg,4.60996273948223e-13,NEI,2017.0,St. Marys Cement Inc,IL,41.861,-89.4548,Lee,327310,,7792411,172447200.0,GHGRP,750624.1086188684,542526307.4262437,1.471699168816209e-13,
2245,110000436476.0,Benzo[k]Fluoranthene,air,0.0001535452810132,173197824.10861886,kg,8.865312356170595e-13,NEI,2017.0,St. Marys Cement Inc,IL,41.861,-89.4548,Lee,327310,,7792411,172447200.0,GHGRP,750624.1086188684,542526307.4262437,2.830190516320252e-13,207-08-9
2246,110000436476.0,Beryllium,air,16.313743533049454,173197824.10861886,kg,9.419138847159245e-08,NEI,2017.0,St. Marys Cement Inc,IL,41.861,-89.4548,Lee,327310,,7792411,172447200.0,GHGRP,750624.1086188684,542526307.4262437,3.0069958469741686e-08,7440-41-7
2247,110000436476.0,Biphenyl,air,1.24883459541533,173197824.10861886,kg,7.210451989466905e-09,NEI,2017.0,St. Marys Cement Inc,IL,41.861,-89.4548,Lee,327310,,7792411,172447200.0,GHGRP,750624.1086188684,542526307.4262437,2.3018876288964267e-09,81846-81-3
2248,110000436476.0,Bis(2-Ethylhexyl)Phthalate,air,19.449065602004502,173197824.10861886,kg,1.1229393730609033e-07,NEI,2017.0,St. Marys Cement Inc,IL,41.861,-89.4548,Lee,327310,,7792411,172447200.0,GHGRP,750624.1086188684,542526307.4262437,3.5849073742195625e-08,82208-43-3
2249,110000436476.0,Cadmium,air,39.95989133329455,173197824.10861886,kg,2.3071820641484619e-07,NEI,2017.0,St. Marys Cement Inc,IL,41.861,-89.4548,Lee,327310,,7792411,172447200.0,GHGRP,750624.1086188684,542526307.4262437,7.365521410909108e-08,81271-94-5
2250,110000436476.0,Carbon Disulfide,air,22.5199721294548,173197824.10861886,kg,1.300245672562935e-07,NEI,2017.0,St. Marys Cement Inc,IL,41.861,-89.4548,Lee,327310,,7792411,172447200.0,GHGRP,750624.1086188684,542526307.4262437,4.1509456446987854e-08,355120-85-3
2251,110000436476.0,Carbon Monoxide,air,384283.637300948,173197824.10861886,kg,0.0022187555720096,NEI,2017.0,St. Marys Cement Inc,IL,41.861,-89.4548,Lee,327310,,7792411,172447200.0,GHGRP,750624.1086188684,542526307.4262437,0.000708322586464,50-00-0
2252,110000436476.0,Chlorobenzene,air,3.2756322685032098,173197824.10861886,kg,1.8912664090103915e-08,NEI,2017.0,St. Marys Cement Inc,IL,41.861,-89.4548,Lee,327310,,7792411,172447200.0,GHGRP,750624.1086188684,542526307.4262437,6.037739043555102e-09,68411-45-0
2253,110000436476.0,Chromium (VI),air,321.1410029922864,173197824.10861886,kg,1.8541861287523269e-06,NEI,2017.0,St. Marys Cement Inc,IL,41.861,-89.4548,Lee,327310,,7792411,172447200.0,GHGRP,750624.1086188684,542526307.4262437,5.919362777369934e-07,18540-29-9
2254,110000436476.0,Chromium III,air,632.5569129969937,173197824.10861886,kg,3.6522220544773904e-06,NEI,2017.0,St. Marys Cement Inc,IL,41.861,-89.4548,Lee,327310,,7792411,172447200.0,GHGRP,750624.1086188684,542526307.4262437,1.1659469860509754e-06,
2255,110000436476.0,Chrysene,air,0.0001637815907455,173197824.10861886,kg,9.45633073558629e-13,NEI,2017.0,St. Marys Cement Inc,IL,41.861,-89.4548,Lee,327310,,7792411,172447200.0,GHGRP,750624.1086188684,542526307.4262437,3.018869103739565e-13,218-01-9
2256,110000436476.0,Cobalt,air,77.4826486434,173197824.10861886,kg,4.473650234474523e-07,NEI,2017.0,St. Marys Cement Inc,IL,41.861,-89.4548,Lee,327310,,7792411,172447200.0,GHGRP,750624.1086188684,542526307.4262437,1.4281823311201137e-07,7440-48-4
2257,110000436476.0,"Dibenzo[a,h]Anthracene",air,0.0006448899625314,173197824.10861886,kg,3.723429932508652e-12,NEI,2017.0,St. Marys Cement Inc,IL,41.861,-89.4548,Lee,327310,,7792411,172447200.0,GHGRP,750624.1086188684,542526307.4262437,1.1886796155393309e-12,56-56-4
2258,110000436476.0,Dibutyl Phthalate,air,8.3938084534766,173197824.10861886,kg,4.846370615032974e-08,NEI,2017.0,St. Marys Cement Inc,IL,41.861,-89.4548,Lee,327310,,7792411,172447200.0,GHGRP,750624.1086188684,542526307.4262437,1.547170770998554e-08,84-74-2
2259,110000436476.0,Ethyl Benzene,air,3.8898131204009,173197824.10861886,kg,2.2458787461218063e-08,NEI,2017.0,St. Marys Cement Inc,IL,41.861,-89.4548,Lee,327310,,7792411,172447200.0,GHGRP,750624.1086188684,542526307.4262437,7.169814748439124e-09,70955-17-8
2260,110000436476.0,Fluoranthene,air,0.0090079906661514,173197824.10861886,kg,5.200983737822336e-11,NEI,2017.0,St. Marys Cement Inc,IL,41.861,-89.4548,Lee,327310,,7792411,172447200.0,GHGRP,750624.1086188684,542526307.4262437,1.6603785923092835e-11,76774-50-0
2261,110000436476.0,Fluorene,air,0.0194490656020045,173197824.10861886,kg,1.1229393730609029e-10,NEI,2017.0,St. Marys Cement Inc,IL,41.861,-89.4548,Lee,327310,,7792411,172447200.0,GHGRP,750624.1086188684,542526307.4262437,3.5849073742195617e-11,2299-68-5
2262,110000436476.0,Formaldehyde,air,38.6642136188,173197824.10861886,kg,2.2323729422000255e-07,NEI,2017.0,St. Marys Cement Inc,IL,41.861,-89.4548,Lee,327310,,7792411,172447200.0,GHGRP,750624.1086188684,542526307.4262437,7.126698390392136e-08,50-00-0
2263,110000436476.0,Hydrochloric Acid,air,5138.475804308,173197824.10861886,kg,2.966824687754431e-05,NEI,2017.0,St. Marys Cement Inc,IL,41.861,-89.4548,Lee,327310,,7792411,172447200.0,GHGRP,750624.1086188684,542526307.4262437,9.471385505128845e-06,113962-65-5
