FACILITY_ID,STKHGT,STKDIAM,STKTEMP,STKFLOW,STKVEL,FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,UrbanRural
1018111,2,102,1,1832.0,138.8666,1018111,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,AL,00000,30.25395,-88.052203,Mobile,211130,,
1018111,2,163,1,1832.0,138.8666,1018111,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,AL,00000,30.25395,-88.052203,Mobile,211130,,
1018111,2,124,1,1832.0,138.8666,1018111,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,AL,00000,30.25395,-88.052203,Mobile,211130,,
1018111,2,52,.67,535.0,.245,1018111,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,AL,00000,30.25395,-88.052203,Mobile,211130,,
1018111,2,40,1,800.0,25,1018111,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,AL,00000,30.25395,-88.052203,Mobile,211130,,
1018111,2,70,1,1832.0,138.8666,1018111,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,AL,00000,30.25395,-88.052203,Mobile,211130,,
1018111,1,,,,,1018111,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,AL,00000,30.25395,-88.052203,Mobile,211130,,
1018111,2,8.7,.83,1002.0,58.2,1018111,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,AL,00000,30.25395,-88.052203,Mobile,211130,,
1061511,135,5.3,1800,1324.8166,60.05,1061511,Hilcorp Energy Company,1340 Radcliff Rd,Creola,AL,36525,30.890911,-88.0672,Mobile,211130,,
1061511,60.7,5.5,650,310.0,13.05,1061511,Hilcorp Energy Company,1340 Radcliff Rd,Creola,AL,36525,30.890911,-88.0672,Mobile,211130,,
1061511,159,3.5,900,137.1,14.25,1061511,Hilcorp Energy Company,1340 Radcliff Rd,Creola,AL,36525,30.890911,-88.0672,Mobile,211130,,
1061511,60.7,5.5,650,310.0,13.1,1061511,Hilcorp Energy Company,1340 Radcliff Rd,Creola,AL,36525,30.890911,-88.0672,Mobile,211130,,
1061511,18,1,700,45.2666,57.64,1061511,Hilcorp Energy Company,1340 Radcliff Rd,Creola,AL,36525,30.890911,-88.0672,Mobile,211130,,
1061511,38,1.46,1200,186.9833,111.69,1061511,Hilcorp Energy Company,1340 Radcliff Rd,Creola,AL,36525,30.890911,-88.0672,Mobile,211130,,
1061511,26,1.46,1250,101.0,60.33,1061511,Hilcorp Energy Company,1340 Radcliff Rd,Creola,AL,36525,30.890911,-88.0672,Mobile,211130,,
1061511,6.3,.3,500,0.8666,12.26,1061511,Hilcorp Energy Company,1340 Radcliff Rd,Creola,AL,36525,30.890911,-88.0672,Mobile,211130,,
1061511,26,1.46,1000,130.6333,78,1061511,Hilcorp Energy Company,1340 Radcliff Rd,Creola,AL,36525,30.890911,-88.0672,Mobile,211130,,
1061511,14,.3,500,5.45,77.1,1061511,Hilcorp Energy Company,1340 Radcliff Rd,Creola,AL,36525,30.890911,-88.0672,Mobile,211130,,
1061511,25,1.12,1350,139.5333,141.63,1061511,Hilcorp Energy Company,1340 Radcliff Rd,Creola,AL,36525,30.890911,-88.0672,Mobile,211130,,
1061511,26,1.5,1250,128.05,72.46,1061511,Hilcorp Energy Company,1340 Radcliff Rd,Creola,AL,36525,30.890911,-88.0672,Mobile,211130,,
1061511,26,1.5,900,102.8666,58.21,1061511,Hilcorp Energy Company,1340 Radcliff Rd,Creola,AL,36525,30.890911,-88.0672,Mobile,211130,,
1061511,,,,,,1061511,Hilcorp Energy Company,1340 Radcliff Rd,Creola,AL,36525,30.890911,-88.0672,Mobile,211130,,
1061511,30,1.46,1200,156.7833,93.65,1061511,Hilcorp Energy Company,1340 Radcliff Rd,Creola,AL,36525,30.890911,-88.0672,Mobile,211130,,
1061511,11,1.2,1000,25.8666,22.87,1061511,Hilcorp Energy Company,1340 Radcliff Rd,Creola,AL,36525,30.890911,-88.0672,Mobile,211130,,
1061711,2,250,3.5,571.0,298.1333,1061711,"W&T Offshore, Inc.",6000 Deakle Road,Theodore,AL,36582,30.431388,-88.1817,Mobile,211130,,
1061711,2,228,3,1000.0,20.65,1061711,"W&T Offshore, Inc.",6000 Deakle Road,Theodore,AL,36582,30.431388,-88.1817,Mobile,211130,,
1061711,2,35,4,420.0,378.3333,1061711,"W&T Offshore, Inc.",6000 Deakle Road,Theodore,AL,36582,30.431388,-88.1817,Mobile,211130,,
1061711,2,250,3.5,571.0,298.2666,1061711,"W&T Offshore, Inc.",6000 Deakle Road,Theodore,AL,36582,30.431388,-88.1817,Mobile,211130,,
1061711,2,38,3,420.0,719.7,1061711,"W&T Offshore, Inc.",6000 Deakle Road,Theodore,AL,36582,30.431388,-88.1817,Mobile,211130,,
1061711,2,160,4,1000.0,9.6833,1061711,"W&T Offshore, Inc.",6000 Deakle Road,Theodore,AL,36582,30.431388,-88.1817,Mobile,211130,,
1061711,1,,,,,1061711,"W&T Offshore, Inc.",6000 Deakle Road,Theodore,AL,36582,30.431388,-88.1817,Mobile,211130,,
13386011,40,3,400,,15,13386011,HENDERSON GAS PLANT,754 CR 425D,HENDERSON,TX,75654,32.158844,-94.87935,Rusk,211130,,
13386011,,,,,,13386011,HENDERSON GAS PLANT,754 CR 425D,HENDERSON,TX,75654,32.158844,-94.87935,Rusk,211130,,
13386011,25,.5,500,0.2833,1.4424,13386011,HENDERSON GAS PLANT,754 CR 425D,HENDERSON,TX,75654,32.158844,-94.87935,Rusk,211130,,
13386011,30,1.5,250,,20,13386011,HENDERSON GAS PLANT,754 CR 425D,HENDERSON,TX,75654,32.158844,-94.87935,Rusk,211130,,
13386011,14,.83,700,,75,13386011,HENDERSON GAS PLANT,754 CR 425D,HENDERSON,TX,75654,32.158844,-94.87935,Rusk,211130,,
13386011,1,.1,30,,.1,13386011,HENDERSON GAS PLANT,754 CR 425D,HENDERSON,TX,75654,32.158844,-94.87935,Rusk,211130,,
13390211,24,2,100,,10,13390211,GOFORTH PROCESSING PLANT,15403 S HWY 377,CRESSON,TX,76035,32.595142,-97.557383,Parker,486210,,
13390211,20,1,1000,0.3333,.4242,13390211,GOFORTH PROCESSING PLANT,15403 S HWY 377,CRESSON,TX,76035,32.595142,-97.557383,Parker,486210,,
13390211,23,1.5,110,,10,13390211,GOFORTH PROCESSING PLANT,15403 S HWY 377,CRESSON,TX,76035,32.595142,-97.557383,Parker,486210,,
13390211,6,.1,70,,.1,13390211,GOFORTH PROCESSING PLANT,15403 S HWY 377,CRESSON,TX,76035,32.595142,-97.557383,Parker,486210,,
13390211,,,,,,13390211,GOFORTH PROCESSING PLANT,15403 S HWY 377,CRESSON,TX,76035,32.595142,-97.557383,Parker,486210,,
13390211,10,2,100,,10,13390211,GOFORTH PROCESSING PLANT,15403 S HWY 377,CRESSON,TX,76035,32.595142,-97.557383,Parker,486210,,
13390211,9,.5,95,,.1,13390211,GOFORTH PROCESSING PLANT,15403 S HWY 377,CRESSON,TX,76035,32.595142,-97.557383,Parker,486210,,
13390211,24,2,100,,5,13390211,GOFORTH PROCESSING PLANT,15403 S HWY 377,CRESSON,TX,76035,32.595142,-97.557383,Parker,486210,,
13390211,20,.67,860,,9,13390211,GOFORTH PROCESSING PLANT,15403 S HWY 377,CRESSON,TX,76035,32.595142,-97.557383,Parker,486210,,
13390211,20,.67,860,,90,13390211,GOFORTH PROCESSING PLANT,15403 S HWY 377,CRESSON,TX,76035,32.595142,-97.557383,Parker,486210,,
13390211,16,.67,750,,83,13390211,GOFORTH PROCESSING PLANT,15403 S HWY 377,CRESSON,TX,76035,32.595142,-97.557383,Parker,486210,,
13390211,16,.67,860,,83,13390211,GOFORTH PROCESSING PLANT,15403 S HWY 377,CRESSON,TX,76035,32.595142,-97.557383,Parker,486210,,
13390211,23,.83,855,,79,13390211,GOFORTH PROCESSING PLANT,15403 S HWY 377,CRESSON,TX,76035,32.595142,-97.557383,Parker,486210,,
13390211,20,1.33,750,,76,13390211,GOFORTH PROCESSING PLANT,15403 S HWY 377,CRESSON,TX,76035,32.595142,-97.557383,Parker,486210,,
13390311,80,.17,65,,29.4,13390311,WEATHERFORD PLANT,451 JONES RD WEATHERFORD,WEATHERFORD,TX,76088,32.734592,-97.877572,Parker,211130,,
13390311,,,,,,13390311,WEATHERFORD PLANT,451 JONES RD WEATHERFORD,WEATHERFORD,TX,76088,32.734592,-97.877572,Parker,211130,,
13390311,24,1,750,,136,13390311,WEATHERFORD PLANT,451 JONES RD WEATHERFORD,WEATHERFORD,TX,76088,32.734592,-97.877572,Parker,211130,,
13390311,15,.67,550,,2.5,13390311,WEATHERFORD PLANT,451 JONES RD WEATHERFORD,WEATHERFORD,TX,76088,32.734592,-97.877572,Parker,211130,,
13390311,35,.67,550,,3.2,13390311,WEATHERFORD PLANT,451 JONES RD WEATHERFORD,WEATHERFORD,TX,76088,32.734592,-97.877572,Parker,211130,,
13390311,20,.67,550,,1.8,13390311,WEATHERFORD PLANT,451 JONES RD WEATHERFORD,WEATHERFORD,TX,76088,32.734592,-97.877572,Parker,211130,,
13390311,3,3,65,,.1,13390311,WEATHERFORD PLANT,451 JONES RD WEATHERFORD,WEATHERFORD,TX,76088,32.734592,-97.877572,Parker,211130,,
13390311,17,.83,700,,54,13390311,WEATHERFORD PLANT,451 JONES RD WEATHERFORD,WEATHERFORD,TX,76088,32.734592,-97.877572,Parker,211130,,
13390311,20,1,800,,112,13390311,WEATHERFORD PLANT,451 JONES RD WEATHERFORD,WEATHERFORD,TX,76088,32.734592,-97.877572,Parker,211130,,
13390311,9,.1,1200,1.6666,212.1212,13390311,WEATHERFORD PLANT,451 JONES RD WEATHERFORD,WEATHERFORD,TX,76088,32.734592,-97.877572,Parker,211130,,
13390311,24,1.2,750,,136,13390311,WEATHERFORD PLANT,451 JONES RD WEATHERFORD,WEATHERFORD,TX,76088,32.734592,-97.877572,Parker,211130,,
13390311,22,1,750,,8.1,13390311,WEATHERFORD PLANT,451 JONES RD WEATHERFORD,WEATHERFORD,TX,76088,32.734592,-97.877572,Parker,211130,,
13390311,16,3,65,,.1,13390311,WEATHERFORD PLANT,451 JONES RD WEATHERFORD,WEATHERFORD,TX,76088,32.734592,-97.877572,Parker,211130,,
13394411,175,3,1000,0.1666,.0235,13394411,DENVER UNIT CO 2 RECOVERY PLANT,1.5 M N OF DENVER CITY ON SH 214,DENVER CITY,TX,79323,32.998333,-102.813611,Yoakum,2111,,
13394411,59,3,504,,44,13394411,DENVER UNIT CO 2 RECOVERY PLANT,1.5 M N OF DENVER CITY ON SH 214,DENVER CITY,TX,79323,32.998333,-102.813611,Yoakum,2111,,
13394411,10,.83,700,,49,13394411,DENVER UNIT CO 2 RECOVERY PLANT,1.5 M N OF DENVER CITY ON SH 214,DENVER CITY,TX,79323,32.998333,-102.813611,Yoakum,2111,,
13394411,52,3,85,,15,13394411,DENVER UNIT CO 2 RECOVERY PLANT,1.5 M N OF DENVER CITY ON SH 214,DENVER CITY,TX,79323,32.998333,-102.813611,Yoakum,2111,,
13394411,120,1.5,80,,15,13394411,DENVER UNIT CO 2 RECOVERY PLANT,1.5 M N OF DENVER CITY ON SH 214,DENVER CITY,TX,79323,32.998333,-102.813611,Yoakum,2111,,
13394411,161,6.84,472,,28,13394411,DENVER UNIT CO 2 RECOVERY PLANT,1.5 M N OF DENVER CITY ON SH 214,DENVER CITY,TX,79323,32.998333,-102.813611,Yoakum,2111,,
13394411,,,,,,13394411,DENVER UNIT CO 2 RECOVERY PLANT,1.5 M N OF DENVER CITY ON SH 214,DENVER CITY,TX,79323,32.998333,-102.813611,Yoakum,2111,,
13394411,160,.83,300,,10.7,13394411,DENVER UNIT CO 2 RECOVERY PLANT,1.5 M N OF DENVER CITY ON SH 214,DENVER CITY,TX,79323,32.998333,-102.813611,Yoakum,2111,,
13413911,25,.6,1200,14.1666,50.1,13413911,SPRAGUE CMPSR STA,0.2 MI S OF N3840/E1628 RDS,COALGATE,OK,74538,34.65138,-96.18033,Coal,486210,,
13413911,25,.6,1200,14.1666,50.104,13413911,SPRAGUE CMPSR STA,0.2 MI S OF N3840/E1628 RDS,COALGATE,OK,74538,34.65138,-96.18033,Coal,486210,,
13413911,,,,,,13413911,SPRAGUE CMPSR STA,0.2 MI S OF N3840/E1628 RDS,COALGATE,OK,74538,34.65138,-96.18033,Coal,486210,,
13413911,14,.67,212,0.8,2.269,13413911,SPRAGUE CMPSR STA,0.2 MI S OF N3840/E1628 RDS,COALGATE,OK,74538,34.65138,-96.18033,Coal,486210,,
13413911,22,1.5,855,128.0833,72.48,13413911,SPRAGUE CMPSR STA,0.2 MI S OF N3840/E1628 RDS,COALGATE,OK,74538,34.65138,-96.18033,Coal,486210,,
13413911,21,.8,350,0.4166,.8285,13413911,SPRAGUE CMPSR STA,0.2 MI S OF N3840/E1628 RDS,COALGATE,OK,74538,34.65138,-96.18033,Coal,486210,,
13413911,14,.67,212,0.8,2.27,13413911,SPRAGUE CMPSR STA,0.2 MI S OF N3840/E1628 RDS,COALGATE,OK,74538,34.65138,-96.18033,Coal,486210,,
13413911,14,.6,212,0.8,2.829,13413911,SPRAGUE CMPSR STA,0.2 MI S OF N3840/E1628 RDS,COALGATE,OK,74538,34.65138,-96.18033,Coal,486210,,
13413911,22,2,878,259.2166,82.511,13413911,SPRAGUE CMPSR STA,0.2 MI S OF N3840/E1628 RDS,COALGATE,OK,74538,34.65138,-96.18033,Coal,486210,,
13413911,20,1.5,855,128.0833,72.48,13413911,SPRAGUE CMPSR STA,0.2 MI S OF N3840/E1628 RDS,COALGATE,OK,74538,34.65138,-96.18033,Coal,486210,,
13413911,22,2,878,259.2166,82.5,13413911,SPRAGUE CMPSR STA,0.2 MI S OF N3840/E1628 RDS,COALGATE,OK,74538,34.65138,-96.18033,Coal,486210,,
14747911,90,3.83,150,0.1666,.0144,14747911,SILVER CREEK PROCESSING PLANT,FROMHWY 180 & FM 730 X; TAKE FM730 6 M NE TO PEARSON RANCH RD; TURN RT 3 M; TURN ONTO DIRD RD;SITE I,WEATHERFORD,TX,76087,32.800778,-97.675106,Parker,211130,,
14747911,3,1,68,,.1,14747911,SILVER CREEK PROCESSING PLANT,FROMHWY 180 & FM 730 X; TAKE FM730 6 M NE TO PEARSON RANCH RD; TURN RT 3 M; TURN ONTO DIRD RD;SITE I,WEATHERFORD,TX,76087,32.800778,-97.675106,Parker,211130,,
14747911,,,,,,14747911,SILVER CREEK PROCESSING PLANT,FROMHWY 180 & FM 730 X; TAKE FM730 6 M NE TO PEARSON RANCH RD; TURN RT 3 M; TURN ONTO DIRD RD;SITE I,WEATHERFORD,TX,76087,32.800778,-97.675106,Parker,211130,,
14747911,40,.5,90,,10,14747911,SILVER CREEK PROCESSING PLANT,FROMHWY 180 & FM 730 X; TAKE FM730 6 M NE TO PEARSON RANCH RD; TURN RT 3 M; TURN ONTO DIRD RD;SITE I,WEATHERFORD,TX,76087,32.800778,-97.675106,Parker,211130,,
14747911,20,.5,550,,30,14747911,SILVER CREEK PROCESSING PLANT,FROMHWY 180 & FM 730 X; TAKE FM730 6 M NE TO PEARSON RANCH RD; TURN RT 3 M; TURN ONTO DIRD RD;SITE I,WEATHERFORD,TX,76087,32.800778,-97.675106,Parker,211130,,
14747911,40,3.5,950,,100,14747911,SILVER CREEK PROCESSING PLANT,FROMHWY 180 & FM 730 X; TAKE FM730 6 M NE TO PEARSON RANCH RD; TURN RT 3 M; TURN ONTO DIRD RD;SITE I,WEATHERFORD,TX,76087,32.800778,-97.675106,Parker,211130,,
14747911,6,.1,80,,.1,14747911,SILVER CREEK PROCESSING PLANT,FROMHWY 180 & FM 730 X; TAKE FM730 6 M NE TO PEARSON RANCH RD; TURN RT 3 M; TURN ONTO DIRD RD;SITE I,WEATHERFORD,TX,76087,32.800778,-97.675106,Parker,211130,,
14747911,15,.1,68,,.1,14747911,SILVER CREEK PROCESSING PLANT,FROMHWY 180 & FM 730 X; TAKE FM730 6 M NE TO PEARSON RANCH RD; TURN RT 3 M; TURN ONTO DIRD RD;SITE I,WEATHERFORD,TX,76087,32.800778,-97.675106,Parker,211130,,
14747911,20,.5,65,,30,14747911,SILVER CREEK PROCESSING PLANT,FROMHWY 180 & FM 730 X; TAKE FM730 6 M NE TO PEARSON RANCH RD; TURN RT 3 M; TURN ONTO DIRD RD;SITE I,WEATHERFORD,TX,76087,32.800778,-97.675106,Parker,211130,,
14747911,30,.5,550,,30,14747911,SILVER CREEK PROCESSING PLANT,FROMHWY 180 & FM 730 X; TAKE FM730 6 M NE TO PEARSON RANCH RD; TURN RT 3 M; TURN ONTO DIRD RD;SITE I,WEATHERFORD,TX,76087,32.800778,-97.675106,Parker,211130,,
14747911,15,2,65,,5,14747911,SILVER CREEK PROCESSING PLANT,FROMHWY 180 & FM 730 X; TAKE FM730 6 M NE TO PEARSON RANCH RD; TURN RT 3 M; TURN ONTO DIRD RD;SITE I,WEATHERFORD,TX,76087,32.800778,-97.675106,Parker,211130,,
14748011,40,2.5,839,,82,14748011,KRIPPLE KREEK GAS PLANT,1988 BRIAR CREEK RD,BOWIE,TX,76230,33.528897,-97.881944,Montague,211130,,
14748011,35,2,500,,53,14748011,KRIPPLE KREEK GAS PLANT,1988 BRIAR CREEK RD,BOWIE,TX,76230,33.528897,-97.881944,Montague,211130,,
14748011,25,1.67,500,,30.1,14748011,KRIPPLE KREEK GAS PLANT,1988 BRIAR CREEK RD,BOWIE,TX,76230,33.528897,-97.881944,Montague,211130,,
14748011,25,1.5,867,,112,14748011,KRIPPLE KREEK GAS PLANT,1988 BRIAR CREEK RD,BOWIE,TX,76230,33.528897,-97.881944,Montague,211130,,
14748011,15.8,2.5,500,,13,14748011,KRIPPLE KREEK GAS PLANT,1988 BRIAR CREEK RD,BOWIE,TX,76230,33.528897,-97.881944,Montague,211130,,
14748011,20,1.5,855,,87,14748011,KRIPPLE KREEK GAS PLANT,1988 BRIAR CREEK RD,BOWIE,TX,76230,33.528897,-97.881944,Montague,211130,,
14748011,35,2,500,,66.3,14748011,KRIPPLE KREEK GAS PLANT,1988 BRIAR CREEK RD,BOWIE,TX,76230,33.528897,-97.881944,Montague,211130,,
14748011,35,2,500,,6.26,14748011,KRIPPLE KREEK GAS PLANT,1988 BRIAR CREEK RD,BOWIE,TX,76230,33.528897,-97.881944,Montague,211130,,
14748011,105,2.5,1832,0.0333,.0067,14748011,KRIPPLE KREEK GAS PLANT,1988 BRIAR CREEK RD,BOWIE,TX,76230,33.528897,-97.881944,Montague,211130,,
14748011,35,2,500,,6.3,14748011,KRIPPLE KREEK GAS PLANT,1988 BRIAR CREEK RD,BOWIE,TX,76230,33.528897,-97.881944,Montague,211130,,
14748011,35,2,500,,11.4,14748011,KRIPPLE KREEK GAS PLANT,1988 BRIAR CREEK RD,BOWIE,TX,76230,33.528897,-97.881944,Montague,211130,,
14748011,20,1.5,854,,71.3,14748011,KRIPPLE KREEK GAS PLANT,1988 BRIAR CREEK RD,BOWIE,TX,76230,33.528897,-97.881944,Montague,211130,,
14748011,,,,,,14748011,KRIPPLE KREEK GAS PLANT,1988 BRIAR CREEK RD,BOWIE,TX,76230,33.528897,-97.881944,Montague,211130,,
14748011,15.8,2.5,500,,11,14748011,KRIPPLE KREEK GAS PLANT,1988 BRIAR CREEK RD,BOWIE,TX,76230,33.528897,-97.881944,Montague,211130,,
14767011,100,5,1000,150.0,7.6394,14767011,DCP Operating - National Helium Gas Plant,S23-T33S-R32W,Liberal,KS,67901,37.159495,-100.763176,Seward,211130,,
14767011,,,,,,14767011,DCP Operating - National Helium Gas Plant,S23-T33S-R32W,Liberal,KS,67901,37.159495,-100.763176,Seward,211130,,
14767011,15,.5,60,0.0166,.0848,14767011,DCP Operating - National Helium Gas Plant,S23-T33S-R32W,Liberal,KS,67901,37.159495,-100.763176,Seward,211130,,
14767011,76,5,625,151.3333,8,14767011,DCP Operating - National Helium Gas Plant,S23-T33S-R32W,Liberal,KS,67901,37.159495,-100.763176,Seward,211130,,
14767011,10,.5,60,0.0166,.0848,14767011,DCP Operating - National Helium Gas Plant,S23-T33S-R32W,Liberal,KS,67901,37.159495,-100.763176,Seward,211130,,
14767011,20,.5,60,0.0166,.0848,14767011,DCP Operating - National Helium Gas Plant,S23-T33S-R32W,Liberal,KS,67901,37.159495,-100.763176,Seward,211130,,
14767011,30,1,100,16.6666,21.2206,14767011,DCP Operating - National Helium Gas Plant,S23-T33S-R32W,Liberal,KS,67901,37.159495,-100.763176,Seward,211130,,
14939211,100,2,1000,433.0,137.8,14939211,Ignacio Gas Plant,"NW SW SEC 36, T34N, R9W",Durango,CO,81303,37.145278,-107.78444,None,2111,,
14939211,,,,,,14939211,Ignacio Gas Plant,"NW SW SEC 36, T34N, R9W",Durango,CO,81303,37.145278,-107.78444,None,2111,,
15259911,46.2,1.3,986,,163,15259911,Bison Treating Facility,"2,48N,75W",Campbell,WY,80217,44.16822,-105.84175,Campbell,2111,,
15259911,1,1,1,0.7853,1,15259911,Bison Treating Facility,"2,48N,75W",Campbell,WY,80217,44.16822,-105.84175,Campbell,2111,,
15259911,44.4,1.3,986,216.3536,163,15259911,Bison Treating Facility,"2,48N,75W",Campbell,WY,80217,44.16822,-105.84175,Campbell,2111,,
15259911,44.3,1.3,986,216.3536,163,15259911,Bison Treating Facility,"2,48N,75W",Campbell,WY,80217,44.16822,-105.84175,Campbell,2111,,
15259911,32.8,1,1350,33.7721,43,15259911,Bison Treating Facility,"2,48N,75W",Campbell,WY,80217,44.16822,-105.84175,Campbell,2111,,
15259911,32.8,1.67,867,200.8593,91.7,15259911,Bison Treating Facility,"2,48N,75W",Campbell,WY,80217,44.16822,-105.84175,Campbell,2111,,
15259911,46.2,1.3,986,216.3536,163,15259911,Bison Treating Facility,"2,48N,75W",Campbell,WY,80217,44.16822,-105.84175,Campbell,2111,,
15259911,49.2,1.25,986,199.982,162.96,15259911,Bison Treating Facility,"2,48N,75W",Campbell,WY,80217,44.16822,-105.84175,Campbell,2111,,
15642111,105,.5,1200,8.44,43,15642111,Converse Central Facility,4513 Hwy 513,Mansfield,LA,71052,31.9608,-93.6493,De Soto,213112,,
15642111,19,4,700,269.0,21.4,15642111,Converse Central Facility,4513 Hwy 513,Mansfield,LA,71052,31.9608,-93.6493,De Soto,213112,,
15642111,13,.5,1382,25.0,127.1,15642111,Converse Central Facility,4513 Hwy 513,Mansfield,LA,71052,31.9608,-93.6493,De Soto,213112,,
15642111,25.5,2,700,13.08,4.2,15642111,Converse Central Facility,4513 Hwy 513,Mansfield,LA,71052,31.9608,-93.6493,De Soto,213112,,
15642111,40,1.33,1200,81.8,58.9,15642111,Converse Central Facility,4513 Hwy 513,Mansfield,LA,71052,31.9608,-93.6493,De Soto,213112,,
15642111,6,.4,70,0.1,.7954,15642111,Converse Central Facility,4513 Hwy 513,Mansfield,LA,71052,31.9608,-93.6493,De Soto,213112,,
15642111,,,,,,15642111,Converse Central Facility,4513 Hwy 513,Mansfield,LA,71052,31.9608,-93.6493,De Soto,213112,,
15642111,12,.17,200,0.33,15,15642111,Converse Central Facility,4513 Hwy 513,Mansfield,LA,71052,31.9608,-93.6493,De Soto,213112,,
15642111,105,4,1200,223.0,17.8,15642111,Converse Central Facility,4513 Hwy 513,Mansfield,LA,71052,31.9608,-93.6493,De Soto,213112,,
16355811,,,,,,16355811,PADEN PLT,4 MILES N AND 1 MILE E OF,PADEN,OK,74860,35.55551,-96.54816,Okfuskee,211130,,
16355811,15,.83,900,59.2833,109.6,16355811,PADEN PLT,4 MILES N AND 1 MILE E OF,PADEN,OK,74860,35.55551,-96.54816,Okfuskee,211130,,
16355811,10,.5,120,13.2833,68,16355811,PADEN PLT,4 MILES N AND 1 MILE E OF,PADEN,OK,74860,35.55551,-96.54816,Okfuskee,211130,,
16355811,15,.8,900,59.2833,117.94,16355811,PADEN PLT,4 MILES N AND 1 MILE E OF,PADEN,OK,74860,35.55551,-96.54816,Okfuskee,211130,,
16355811,25,2,1000,75.0,23.873,16355811,PADEN PLT,4 MILES N AND 1 MILE E OF,PADEN,OK,74860,35.55551,-96.54816,Okfuskee,211130,,
16355811,15,.83,90,59.2833,109.6,16355811,PADEN PLT,4 MILES N AND 1 MILE E OF,PADEN,OK,74860,35.55551,-96.54816,Okfuskee,211130,,
16355811,15,1,1170,128.0833,163,16355811,PADEN PLT,4 MILES N AND 1 MILE E OF,PADEN,OK,74860,35.55551,-96.54816,Okfuskee,211130,,
16623911,10,.1,66,,.1,16623911,DEADWOOD CRYO PLANT,FROM THE INTERSECTION OF SH158 & FM33 (DOWNTOWN GARDEN CITY) GO N 6.2 MI ON RANCH ROAD 33. LOCATION,GARDEN CITY,TX,79739,31.945828,-101.482778,Glasscock,211130,,
16623911,15,.1,66,,.1,16623911,DEADWOOD CRYO PLANT,FROM THE INTERSECTION OF SH158 & FM33 (DOWNTOWN GARDEN CITY) GO N 6.2 MI ON RANCH ROAD 33. LOCATION,GARDEN CITY,TX,79739,31.945828,-101.482778,Glasscock,211130,,
16623911,5,.1,66,,.1,16623911,DEADWOOD CRYO PLANT,FROM THE INTERSECTION OF SH158 & FM33 (DOWNTOWN GARDEN CITY) GO N 6.2 MI ON RANCH ROAD 33. LOCATION,GARDEN CITY,TX,79739,31.945828,-101.482778,Glasscock,211130,,
