,FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Concentration kg/kg,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID,CO2Amount,CO2Source,TotalFlowAmountminusCO2,Total_Flue_Gas_Amount,Concentration,FlowChemIdentifier
14,110012267965.0,Carbon Dioxide,air,555967100.0,555967100.0,kg,1.0,GHGRP,2017.0,Linde Inc,LA,30.139164,-93.526936,CALCASIEU PARISH,325120,,1002608,555967100.0,GHGRP,,,,18923-20-1
15,110042061238.0,Carbon Dioxide,air,1143634100.0,1144915111.2001286,kg,0.998881129974094,GHGRP,2017.0,Marathon El Paso Refinery,TX,31.76945,-106.41426,EL PASO COUNTY,324110,,1003564,1143634100.0,GHGRP,1281011.2001279688,1144916254.8353715,0.9988801322105816,18923-20-1
16,110042061238.0,Methane,air,123250.0,1144915111.2001286,kg,0.0001076499024201,GHGRP,2017.0,Marathon El Paso Refinery,TX,31.76945,-106.41426,EL PASO COUNTY,324110,,1003564,1143634100.0,GHGRP,1281011.2001279688,1144916254.8353715,0.0001076497948906,74-82-8
17,110042061238.0,Nitrous Oxide,air,9216.0,1144915111.2001286,kg,8.04950507670351e-06,GHGRP,2017.0,Marathon El Paso Refinery,TX,31.76945,-106.41426,EL PASO COUNTY,324110,,1003564,1143634100.0,GHGRP,1281011.2001279688,1144916254.8353715,8.049497036204778e-06,126386-65-0
18,110042061238.0,"1,1,2-Trichloroethane",air,2.177243376,1144915111.2001286,kg,1.9016635859734253e-09,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144916254.8353715,1.901661686437553e-09,79-00-5
19,110042061238.0,"1,3-Dichloropropene",air,1.81436948,1144915111.2001286,kg,1.5847196549778546e-09,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144916254.8353715,1.584718072031294e-09,10061-01-5
20,110042061238.0,"2,2,4-Trimethylpentane",air,686.103818862,1144915111.2001286,kg,5.992617375298758e-07,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144916254.8353715,5.992611389386338e-07,31921-36-5
21,110042061238.0,Acetaldehyde,air,506.20908492,1144915111.2001286,kg,4.421367837388215e-07,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144916254.8353715,4.421363420967311e-07,75-07-0
22,110042061238.0,Acrolein,air,320.961961012,1144915111.2001286,kg,2.8033690696558255e-07,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144916254.8353715,2.80336626942336e-07,25314-61-8
23,110042061238.0,Arsenic,air,0.997903214,1144915111.2001286,kg,8.7159581023782e-10,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144916254.8353715,8.715949396172116e-10,7784-42-1
24,110042061238.0,Biphenyl,air,46.357140214000005,1144915111.2001286,kg,4.04895871846842e-08,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144916254.8353715,4.0489546740399574e-08,81846-81-3
25,110042061238.0,Cadmium,air,6.622448602,1144915111.2001286,kg,5.784226740669169e-09,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144916254.8353715,5.784220962914223e-09,81271-94-5
26,110042061238.0,Carbon Monoxide,air,139748.089739566,1144915111.2001286,kg,0.0001220597827493,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144916254.8353715,0.0001220596608261,50-00-0
27,110042061238.0,Carbon Tetrachloride,air,2.5401172720000003,1144915111.2001286,kg,2.218607516968997e-09,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144916254.8353715,2.2186053008438117e-09,56-23-5
28,110042061238.0,Chlorobenzene,air,1.81436948,1144915111.2001286,kg,1.5847196549778546e-09,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144916254.8353715,1.584718072031294e-09,68411-45-0
29,110042061238.0,Chloroform,air,1.905087954,1144915111.2001286,kg,1.6639556377267475e-09,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144916254.8353715,1.6639539756328586e-09,67-66-3
30,110042061238.0,Chromium (VI),air,1.7055073112,1144915111.2001286,kg,1.4896364756791835e-09,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144916254.8353715,1.4896349877094162e-09,18540-29-9
31,110042061238.0,Chromium III,air,6.8220292448,1144915111.2001286,kg,5.958545902716735e-09,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144916254.8353715,5.958539950837665e-09,
32,110042061238.0,Cobalt,air,0.090718474,1144915111.2001286,kg,7.923598274889272e-11,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144916254.8353715,7.923590360156469e-11,7440-48-4
33,110042061238.0,Cresol/Cresylic Acid (Mixed Isomers),air,7.983225712,1144915111.2001286,kg,6.972766481902561e-09,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144916254.8353715,6.972759516937693e-09,
34,110042061238.0,Cumene,air,18.869442592,1144915111.2001286,kg,1.6481084411769692e-08,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144916254.8353715,1.6481067949125456e-08,51609-83-7
35,110042061238.0,Ethylene Dibromide,air,2.993709642,1144915111.2001286,kg,2.61478743071346e-09,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144916254.8353715,2.614784818851635e-09,624-61-3
36,110042061238.0,Ethylene Dichloride,air,1.723651006,1144915111.2001286,kg,1.505483672228962e-09,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144916254.8353715,1.5054821684297291e-09,107-06-2
37,110042061238.0,Ethylidene Dichloride,air,1.632932532,1144915111.2001286,kg,1.4262476894800692e-09,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144916254.8353715,1.4262462648281647e-09,75-34-3
38,110042061238.0,Formaldehyde,air,3520.7839759400003,1144915111.2001286,kg,3.075148490484528e-06,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144916254.8353715,3.0751454187767265e-06,50-00-0
39,110042061238.0,Hydrochloric Acid,air,2560.801084072,1144915111.2001286,kg,2.236673321035744e-06,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144916254.8353715,2.236671086864968e-06,113962-65-5
40,110042061238.0,Manganese,air,2.3586803240000003,1144915111.2001286,kg,2.060135551471212e-09,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144916254.8353715,2.060133493640682e-09,22325-60-6
41,110042061238.0,Mercury,air,1.36077711,1144915111.2001286,kg,1.188539741233391e-09,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144916254.8353715,1.1885385540234703e-09,7439-97-6
42,110042061238.0,Methanol,air,157.39655239,1144915111.2001286,kg,1.374744300693289e-07,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144916254.8353715,1.3747429274871477e-07,54841-71-3
43,110042061238.0,Methylene Chloride,air,6.078137758,1144915111.2001286,kg,5.308810844175813e-09,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144916254.8353715,5.308805541304834e-09,1605-72-7
44,110042061238.0,Nickel,air,13.517052626000002,1144915111.2001286,kg,1.1806161429585021e-08,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144916254.8353715,1.1806149636633142e-08,21595-53-9
45,110042061238.0,Nitrogen Oxides,air,382448.493290402,1144915111.2001286,kg,0.0003340409167012,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144916254.8353715,0.000334040583034,
46,110042061238.0,PM10-PM2.5,air,47890.826735444,1144915111.2001286,kg,4.1829150709036975e-05,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144916254.8353715,4.182910892668762e-05,
47,110042061238.0,PM2.5 Primary (Filt + Cond),air,62047.263166196,1144915111.2001286,kg,5.419376734503618e-05,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144916254.8353715,5.419371321190458e-05,
48,110042061238.0,Phenanthrene,air,0.181436948,1144915111.2001286,kg,1.5847196549778547e-10,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144916254.8353715,1.5847180720312939e-10,85-01-8
49,110042061238.0,Phenol,air,5.8967008100000005,1144915111.2001286,kg,5.150338878678029e-09,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144916254.8353715,5.150333734101705e-09,1336-35-2
50,110042061238.0,Propylene Dichloride,air,1.81436948,1144915111.2001286,kg,1.5847196549778546e-09,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144916254.8353715,1.584718072031294e-09,78-87-5
51,110042061238.0,Selenium,air,0.181436948,1144915111.2001286,kg,1.5847196549778547e-10,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144916254.8353715,1.5847180720312939e-10,7/5/83
52,110042061238.0,Styrene,air,25.038298824,1144915111.2001286,kg,2.18691312386944e-08,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144916254.8353715,2.1869109394031863e-08,79637-11-9
53,110042061238.0,Sulfur Dioxide,air,90088.252761122,1144915111.2001286,kg,7.868553037673618e-05,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144916254.8353715,7.868545177924463e-05,12396-99-5
54,110042061238.0,Vinyl Chloride,air,0.997903214,1144915111.2001286,kg,8.7159581023782e-10,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144916254.8353715,8.715949396172116e-10,75-01-4
55,110042061238.0,Volatile Organic Compounds,air,358976.1268694293,1144915111.2001286,kg,0.0003135395134169,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144916254.8353715,0.0003135392002282,
56,110042061238.0,Ethyl Benzene,air,4458.177967782,1144915111.2001286,kg,3.8938939002288365e-06,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144916254.8353715,3.893890010691695e-06,70955-17-8
57,110042061238.0,"1,3-Butadiene",air,113.216655552,1144915111.2001286,kg,9.888650647061817e-08,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144916254.8353715,9.888640769475277e-08,130983-70-9
58,110042061238.0,Toluene,air,5090.304294613999,1144915111.2001286,kg,4.44601022802312e-06,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144916254.8353715,4.446005786987396e-06,8/4/01
59,110042061238.0,Hexane,air,18259.542291298,1144915111.2001286,kg,1.5948380899748883e-05,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144916254.8353715,1.5948364969212137e-05,92112-69-1
60,110042061238.0,Diethanolamine,air,3893.274030184,1144915111.2001286,kg,3.400491435651481e-06,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144916254.8353715,3.4004880389647505e-06,61791-44-4
61,110042061238.0,Xylenes (Mixed Isomers),air,5717.894697746,1144915111.2001286,kg,4.994164756679961e-06,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144916254.8353715,4.994159768103021e-06,
62,110042061238.0,"Benzo[g,h,i,]Perylene",air,0.5034875307000001,1144915111.2001286,kg,4.3975970425635477e-10,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144916254.8353715,4.3975926498868414e-10,
63,110042061238.0,Benzene,air,1960.3355046660004,1144915111.2001286,kg,1.7122103512208237e-06,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144916254.8353715,1.712208640926212e-06,27271-55-2
64,110042061238.0,Hydrogen Cyanide,air,15556.40392152,1144915111.2001286,kg,1.3587386321780129e-05,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144916254.8353715,1.3587372749596314e-05,191234-22-7
65,110042061238.0,Lead,air,3.265865064,1144915111.2001286,kg,2.8524953789601383e-09,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144916254.8353715,2.852492529656329e-09,15875-18-0
66,110042061238.0,Hydrogen Sulfide,air,203.1095914386,1144915111.2001286,kg,1.77401441776496e-07,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144916254.8353715,1.774012645735432e-07,11144-15-3
67,110042061238.0,Naphthalene,air,1302.0822573219998,1144915111.2001286,kg,1.1372740603948574e-06,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144916254.8353715,1.137272924393258e-06,72931-45-4
68,110042061238.0,Polycyclic aromatic compounds (includes 25 specific compounds),air,5.9239163522,1144915111.2001286,kg,5.174109673502696e-09,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144916254.8353715,5.174104505182175e-09,
69,110042061238.0,"1,2,4-Trimethylbenzene",air,1197.792378832,1144915111.2001286,kg,1.0461844438199826e-06,TRI,2017.0,WESTERN EL PASO REFINERY,TX,31.768889,-106.401667,EL PASO,324110,,79905LPSRF6500T,1143634100.0,GHGRP,1281011.2001279688,1144916254.8353715,1.0461833988060825e-06,95-36-3
70,110042061238.0,Cyclohexane,air,22.207883904,1144915111.2001286,kg,1.9396969859818812e-08,TRI,2017.0,WESTERN EL PASO REFINERY,TX,31.768889,-106.401667,EL PASO,324110,,79905LPSRF6500T,1143634100.0,GHGRP,1281011.2001279688,1144916254.8353715,1.9396950484551632e-08,25012-93-5
71,110042061238.0,Ethylene,air,700.841081316,1144915111.2001286,kg,6.121336634131424e-07,TRI,2017.0,WESTERN EL PASO REFINERY,TX,31.768889,-106.401667,EL PASO,324110,,79905LPSRF6500T,1143634100.0,GHGRP,1281011.2001279688,1144916254.8353715,6.121330519643765e-07,9002-88-4
72,110042061238.0,Propylene,air,945.540573344,1144915111.2001286,kg,8.258608556165014e-07,TRI,2017.0,WESTERN EL PASO REFINERY,TX,31.768889,-106.401667,EL PASO,324110,,79905LPSRF6500T,1143634100.0,GHGRP,1281011.2001279688,1144916254.8353715,8.258600306796761e-07,115-07-1
73,110067124258.0,Carbon Dioxide,air,197435600.0,197435600.0,kg,1.0,GHGRP,2017.0,Air Products LLC - Corpus Christi,TX,27.810323,-97.458049,NUECES COUNTY,325120,,1004442,197435600.0,GHGRP,,,,18923-20-1
74,110071160219.0,Carbon Dioxide,air,934705400.0,934705400.0,kg,1.0,GHGRP,2017.0,"Air Products and Chemicals, Inc. - BR SMR",LA,30.488192,-91.164097,EAST BATON ROUGE PARISH,325120,,1004586,934705400.0,GHGRP,,,,18923-20-1
75,110070813729.0,Carbon Dioxide,air,474972900.0,475005978.0,kg,0.9999303629816634,GHGRP,2017.0,"IES DOWNSTREAM, LLC - KAPOLEI REFINERY",HI,21.31948,-158.116295,HONOLULU COUNTY,324110,,1004891,474972900.0,GHGRP,33078.0,475006452.97337496,0.9999293631209324,18923-20-1
76,110070813729.0,Methane,air,30430.0,475005978.0,kg,6.406235165318277e-05,GHGRP,2017.0,"IES DOWNSTREAM, LLC - KAPOLEI REFINERY",HI,21.31948,-158.116295,HONOLULU COUNTY,324110,,1004891,474972900.0,GHGRP,33078.0,475006452.97337496,6.406228759529222e-05,74-82-8
77,110070813729.0,Nitrous Oxide,air,2648.0,475005978.0,kg,5.5746666834580345e-06,GHGRP,2017.0,"IES DOWNSTREAM, LLC - KAPOLEI REFINERY",HI,21.31948,-158.116295,HONOLULU COUNTY,324110,,1004891,474972900.0,GHGRP,33078.0,475006452.97337496,5.574661109179554e-06,126386-65-0
78,110004721515.0,Carbon Dioxide,air,22120400.0,22120543.0,kg,0.999993535420898,GHGRP,2017.0,"Air Products and Chemicals, Inc.",OH,39.18291,-84.50394,HAMILTON COUNTY,325120,,1005573,22120400.0,GHGRP,143.0,22120565.12042212,0.9999925354338272,18923-20-1
79,110004721515.0,Methane,air,130.0,22120543.0,kg,5.876890092616624e-06,GHGRP,2017.0,"Air Products and Chemicals, Inc.",OH,39.18291,-84.50394,HAMILTON COUNTY,325120,,1005573,22120400.0,GHGRP,143.0,22120565.12042212,5.876884215764522e-06,74-82-8
80,110004721515.0,Nitrous Oxide,air,13.0,22120543.0,kg,5.876890092616623e-07,GHGRP,2017.0,"Air Products and Chemicals, Inc.",OH,39.18291,-84.50394,HAMILTON COUNTY,325120,,1005573,22120400.0,GHGRP,143.0,22120565.12042212,5.876884215764522e-07,126386-65-0
81,110071160505.0,Carbon Dioxide,air,176811400.0,176811400.0,kg,1.0,GHGRP,2017.0,AIR PRODUCTS AND CHEMICALS INC - CATLETTSBURG HYDROGEN PLANT,KY,38.37673,-82.60581,BOYD COUNTY,325120,,1005809,176811400.0,GHGRP,,,,18923-20-1
82,110071160999.0,Carbon Dioxide,air,98269300.0,98269300.0,kg,1.0,GHGRP,2017.0,"Air Products and Chemicals, Inc. - Joliet, IL H2 Plant",IL,41.417473,-88.216903,WILL COUNTY,325120,,1005852,98269300.0,GHGRP,,,,18923-20-1
83,110071161537.0,Carbon Dioxide,air,6339205700.0,6339905528.0,kg,0.9998896153898652,GHGRP,2017.0,Los Angeles Refinery (LAR),CA,33.82431,-118.23237,LOS ANGELES COUNTY,324110,,1006627,6339205700.0,GHGRP,699828.0,6339911867.212039,0.999888615610622,18923-20-1
84,110071161537.0,Methane,air,664240.0,6339905528.0,kg,0.0001047712772795,GHGRP,2017.0,Los Angeles Refinery (LAR),CA,33.82431,-118.23237,LOS ANGELES COUNTY,324110,,1006627,6339205700.0,GHGRP,699828.0,6339911867.212039,0.0001047711725198,74-82-8
85,110071161537.0,Nitrous Oxide,air,35588.0,6339905528.0,kg,5.613332855328314e-06,GHGRP,2017.0,Los Angeles Refinery (LAR),CA,33.82431,-118.23237,LOS ANGELES COUNTY,324110,,1006627,6339205700.0,GHGRP,699828.0,6339911867.212039,5.613327242615084e-06,126386-65-0
86,110071162280.0,Carbon Dioxide,air,604754800.0,604795819.0,kg,0.9999321771105034,GHGRP,2017.0,REFINERY KAPOLEI,HI,21.304291,-158.091296,HONOLULU COUNTY,324110,,1006932,604754800.0,GHGRP,41019.0,604796423.7554048,0.9999311772461444,18923-20-1
87,110071162280.0,Methane,air,36460.0,604795819.0,kg,6.028480828502553e-05,GHGRP,2017.0,REFINERY KAPOLEI,HI,21.304291,-158.091296,HONOLULU COUNTY,324110,,1006932,604754800.0,GHGRP,41019.0,604796423.7554048,6.028474800430592e-05,74-82-8
88,110071162280.0,Nitrous Oxide,air,4559.0,604795819.0,kg,7.538081211503877e-06,GHGRP,2017.0,REFINERY KAPOLEI,HI,21.304291,-158.091296,HONOLULU COUNTY,324110,,1006932,604754800.0,GHGRP,41019.0,604796423.7554048,7.538073673933919e-06,126386-65-0
89,110059763000.0,Carbon Dioxide,air,562436400.0,562436400.0,kg,1.0,GHGRP,2017.0,Air Products LLC - Pasadena SMR,TX,29.716011,-95.200573,HARRIS COUNTY,325120,,1006943,562436400.0,GHGRP,,,,18923-20-1
90,110000468093.0,Carbon Dioxide,air,1033336500.0,1033659611.0107744,kg,0.999687410625962,GHGRP,2017.0,SINCLAIR OIL CORPORATION,WY,41.77899,-107.104,CARBON COUNTY,324110,,1007217,1033336500.0,GHGRP,323111.01077412,1033660644.3483076,0.9996864112510429,18923-20-1
