,FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Concentration kg/kg,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID,CO2Amount,CO2Source,TotalFlowAmountminusCO2,Total_Flue_Gas_Amount,Concentration,FlowChemIdentifier
306,110071159424.0,Acetaldehyde,air,0.04467703407552,73779693.73816246,kg,6.055464832108792e-10,NEI,2017.0,Petro Star Valdez Refinery,AK,61.0849,-146.2538,Chugach Census Area,324110,,1025911,72927300.0,GHGRP,852393.73816246,73779766.66553539,6.055458846604065e-10,75-07-0
307,110071159424.0,Anthracene,air,2.6671231356e-05,73779693.73816246,kg,3.6149826604937963e-13,NEI,2017.0,Petro Star Valdez Refinery,AK,61.0849,-146.2538,Chugach Census Area,324110,,1025911,72927300.0,GHGRP,852393.73816246,73779766.66553539,3.6149790872758186e-13,120-12-7
308,110071159424.0,Arsenic,air,0.011981007424232,73779693.73816246,kg,1.6238895578438595e-10,NEI,2017.0,Petro Star Valdez Refinery,AK,61.0849,-146.2538,Chugach Census Area,324110,,1025911,72927300.0,GHGRP,852393.73816246,73779766.66553539,1.6238879527154515e-10,7784-42-1
309,110071159424.0,Benz[a]Anthracene,air,0.0218168585967178,73779693.73816246,kg,2.95702753580733e-10,NEI,2017.0,Petro Star Valdez Refinery,AK,61.0849,-146.2538,Chugach Census Area,324110,,1025911,72927300.0,GHGRP,852393.73816246,73779766.66553539,2.957024612942978e-10,56-55-3
310,110071159424.0,Beryllium,air,0.0089857555681739,73779693.73816246,kg,1.2179171683828808e-10,NEI,2017.0,Petro Star Valdez Refinery,AK,61.0849,-146.2538,Chugach Census Area,324110,,1025911,72927300.0,GHGRP,852393.73816246,73779766.66553539,1.217915964536575e-10,7440-41-7
311,110071159424.0,Cadmium,air,0.0089857555681739,73779693.73816246,kg,1.2179171683828808e-10,NEI,2017.0,Petro Star Valdez Refinery,AK,61.0849,-146.2538,Chugach Census Area,324110,,1025911,72927300.0,GHGRP,852393.73816246,73779766.66553539,1.217915964536575e-10,81271-94-5
312,110071159424.0,Carbon Monoxide,air,40212.959406928,73779693.73816246,kg,0.0005450410183273,NEI,2017.0,Petro Star Valdez Refinery,AK,61.0849,-146.2538,Chugach Census Area,324110,,1025911,72927300.0,GHGRP,852393.73816246,73779766.66553539,0.0005450404795833,50-00-0
313,110071159424.0,Chromium (VI),air,0.001617873265316,73779693.73816246,kg,2.1928435635117808e-11,NEI,2017.0,Petro Star Valdez Refinery,AK,61.0849,-146.2538,Chugach Census Area,324110,,1025911,72927300.0,GHGRP,852393.73816246,73779766.66553539,2.192841396002617e-11,18540-29-9
314,110071159424.0,Chromium III,air,0.007367882302858,73779693.73816246,kg,9.986328120317163e-11,NEI,2017.0,Petro Star Valdez Refinery,AK,61.0849,-146.2538,Chugach Census Area,324110,,1025911,72927300.0,GHGRP,852393.73816246,73779766.66553539,9.986318249363272e-11,
315,110071159424.0,Chrysene,air,0.1871390395395752,73779693.73816246,kg,2.5364572561620403e-09,NEI,2017.0,Petro Star Valdez Refinery,AK,61.0849,-146.2538,Chugach Census Area,324110,,1025911,72927300.0,GHGRP,852393.73816246,73779766.66553539,2.5364547490090282e-09,218-01-9
