,FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Concentration kg/kg,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID,CO2Amount,CO2Source,TotalFlowAmountminusCO2,Total_Flue_Gas_Amount,Concentration,FlowChemIdentifier
869,110008797864.0,Benzo[b]Fluoranthene,air,1.5576361985800002e-07,194518511.0822403,kg,8.007650222664148e-16,NEI,2017.0,US Steel Corp - Keetac,MN,47.41388,-93.06267,St. Louis,212210,,13598411,188910700.0,GHGRP,5607811.082240308,543049347.3553556,2.86831428150254e-16,205-99-2
870,110008797864.0,"Benzo[g,h,i,]Perylene",air,1.0387265273000001e-07,194518511.0822403,kg,5.33998806345396e-16,NEI,2017.0,US Steel Corp - Keetac,MN,47.41388,-93.06267,St. Louis,212210,,13598411,188910700.0,GHGRP,5607811.082240308,543049347.3553556,1.9127663671056543e-16,
871,110008797864.0,Benzo[k]Fluoranthene,air,1.5576361985800002e-07,194518511.0822403,kg,8.007650222664148e-16,NEI,2017.0,US Steel Corp - Keetac,MN,47.41388,-93.06267,St. Louis,212210,,13598411,188910700.0,GHGRP,5607811.082240308,543049347.3553556,2.86831428150254e-16,207-08-9
872,110008797864.0,Beryllium,air,1.15272950336909,194518511.0822403,kg,5.926065837928034e-09,NEI,2017.0,US Steel Corp - Keetac,MN,47.41388,-93.06267,St. Louis,212210,,13598411,188910700.0,GHGRP,5607811.082240308,543049347.3553556,2.122697520921202e-09,7440-41-7
873,110008797864.0,Cadmium,air,6.542625377464445,194518511.0822403,kg,3.3634975617813025e-08,NEI,2017.0,US Steel Corp - Keetac,MN,47.41388,-93.06267,St. Louis,212210,,13598411,188910700.0,GHGRP,5607811.082240308,543049347.3553556,1.2047938938380018e-08,81271-94-5
874,110008797864.0,Carbon Monoxide,air,55746.502273000006,194518511.0822403,kg,0.0002865871323137,NEI,2017.0,US Steel Corp - Keetac,MN,47.41388,-93.06267,St. Louis,212210,,13598411,188910700.0,GHGRP,5607811.082240308,543049347.3553556,0.0001026545792651,50-00-0
875,110008797864.0,Chromium (VI),air,3.393228109183912,194518511.0822403,kg,1.7444242660017544e-08,NEI,2017.0,US Steel Corp - Keetac,MN,47.41388,-93.06267,St. Louis,212210,,13598411,188910700.0,GHGRP,5607811.082240308,543049347.3553556,6.248471019639183e-09,18540-29-9
876,110008797864.0,Chromium III,air,81.89401955269618,194518511.0822403,kg,4.210088751814077e-07,NEI,2017.0,US Steel Corp - Keetac,MN,47.41388,-93.06267,St. Louis,212210,,13598411,188910700.0,GHGRP,5607811.082240308,543049347.3553556,1.508040106327706e-07,
877,110008797864.0,Chrysene,air,1.5576361985800002e-07,194518511.0822403,kg,8.007650222664148e-16,NEI,2017.0,US Steel Corp - Keetac,MN,47.41388,-93.06267,St. Louis,212210,,13598411,188910700.0,GHGRP,5607811.082240308,543049347.3553556,2.86831428150254e-16,218-01-9
878,110008797864.0,Cobalt,air,7.960851860116618,194518511.0822403,kg,4.0925934584965325e-08,NEI,2017.0,US Steel Corp - Keetac,MN,47.41388,-93.06267,St. Louis,212210,,13598411,188910700.0,GHGRP,5607811.082240308,543049347.3553556,1.4659536741708428e-08,7440-48-4
879,110008797864.0,"Dibenzo[a,h]Anthracene",air,1.0387265273000001e-07,194518511.0822403,kg,5.33998806345396e-16,NEI,2017.0,US Steel Corp - Keetac,MN,47.41388,-93.06267,St. Louis,212210,,13598411,188910700.0,GHGRP,5607811.082240308,543049347.3553556,1.9127663671056543e-16,56-56-4
880,110008797864.0,Fluoranthene,air,0.00259636272588,194518511.0822403,kg,1.3347638286118106e-11,NEI,2017.0,US Steel Corp - Keetac,MN,47.41388,-93.06267,St. Louis,212210,,13598411,188910700.0,GHGRP,5607811.082240308,543049347.3553556,4.781080648608193e-12,76774-50-0
881,110008797864.0,Fluorene,air,0.00242309044054,194518511.0822403,kg,1.2456862984703516e-11,NEI,2017.0,US Steel Corp - Keetac,MN,47.41388,-93.06267,St. Louis,212210,,13598411,188910700.0,GHGRP,5607811.082240308,543049347.3553556,4.462007831038604e-12,2299-68-5
882,110008797864.0,Formaldehyde,air,236.23090629600003,194518511.0822403,kg,1.2144392067453372e-06,NEI,2017.0,US Steel Corp - Keetac,MN,47.41388,-93.06267,St. Louis,212210,,13598411,188910700.0,GHGRP,5607811.082240308,543049347.3553556,4.350081764142466e-07,50-00-0
883,110008797864.0,Hexane,air,472.552531066,194518511.0822403,kg,2.4293447879940327e-06,NEI,2017.0,US Steel Corp - Keetac,MN,47.41388,-93.06267,St. Louis,212210,,13598411,188910700.0,GHGRP,5607811.082240308,543049347.3553556,8.701834066596813e-07,92112-69-1
884,110008797864.0,Hydrochloric Acid,air,109.043605748,194518511.0822403,kg,5.605821530368262e-07,NEI,2017.0,US Steel Corp - Keetac,MN,47.41388,-93.06267,St. Louis,212210,,13598411,188910700.0,GHGRP,5607811.082240308,543049347.3553556,2.007987050882966e-07,113962-65-5
885,110008797864.0,Hydrogen Fluoride,air,11.0132227436,194518511.0822403,kg,5.6617864707712724e-08,NEI,2017.0,US Steel Corp - Keetac,MN,47.41388,-93.06267,St. Louis,212210,,13598411,188910700.0,GHGRP,5607811.082240308,543049347.3553556,2.0280335106255583e-08,
886,110008797864.0,"Indeno[1,2,3-c,d]Pyrene",air,1.5576361985800002e-07,194518511.0822403,kg,8.007650222664148e-16,NEI,2017.0,US Steel Corp - Keetac,MN,47.41388,-93.06267,St. Louis,212210,,13598411,188910700.0,GHGRP,5607811.082240308,543049347.3553556,2.86831428150254e-16,
887,110008797864.0,Lead,air,108.590013378,194518511.0822403,kg,5.582502805200339e-07,NEI,2017.0,US Steel Corp - Keetac,MN,47.41388,-93.06267,St. Louis,212210,,13598411,188910700.0,GHGRP,5607811.082240308,543049347.3553556,1.999634359323553e-07,15875-18-0
888,110008797864.0,Manganese,air,846.1204686522327,194518511.0822403,kg,4.349819788074063e-06,NEI,2017.0,US Steel Corp - Keetac,MN,47.41388,-93.06267,St. Louis,212210,,13598411,188910700.0,GHGRP,5607811.082240308,543049347.3553556,1.558091309330966e-06,22325-60-6
889,110008797864.0,Mercury,air,40.70699515203282,194518511.0822403,kg,2.0927054667214858e-07,NEI,2017.0,US Steel Corp - Keetac,MN,47.41388,-93.06267,St. Louis,212210,,13598411,188910700.0,GHGRP,5607811.082240308,543049347.3553556,7.496002960002704e-08,7439-97-6
890,110008797864.0,Naphthalene,air,0.527890800206,194518511.0822403,kg,2.7138332350426717e-09,NEI,2017.0,US Steel Corp - Keetac,MN,47.41388,-93.06267,St. Louis,212210,,13598411,188910700.0,GHGRP,5607811.082240308,543049347.3553556,9.72086243684524e-10,72931-45-4
891,110008797864.0,Nickel,air,8.430171429709137,194518511.0822403,kg,4.333865904487081e-08,NEI,2017.0,US Steel Corp - Keetac,MN,47.41388,-93.06267,St. Louis,212210,,13598411,188910700.0,GHGRP,5607811.082240308,543049347.3553556,1.5523766800869902e-08,21595-53-9
892,110008797864.0,Nitrogen Oxides,air,4544088.36266,194518511.0822403,kg,0.0233606988732234,NEI,2017.0,US Steel Corp - Keetac,MN,47.41388,-93.06267,St. Louis,212210,,13598411,188910700.0,GHGRP,5607811.082240308,543049347.3553556,0.0083677264042202,
893,110008797864.0,PM10-PM2.5,air,110775.83926595125,194518511.0822403,kg,0.0005694873904269,NEI,2017.0,US Steel Corp - Keetac,MN,47.41388,-93.06267,St. Louis,212210,,13598411,188910700.0,GHGRP,5607811.082240308,543049347.3553556,0.0002039885321756,
894,110008797864.0,PM2.5 Primary (Filt + Cond),air,373050.4185384406,194518511.0822403,kg,0.0019178144869755,NEI,2017.0,US Steel Corp - Keetac,MN,47.41388,-93.06267,St. Louis,212210,,13598411,188910700.0,GHGRP,5607811.082240308,543049347.3553556,0.000686954915525,
895,110008797864.0,Phenanthrene,air,0.0147145364828,194518511.0822403,kg,7.564594444473644e-11,NEI,2017.0,US Steel Corp - Keetac,MN,47.41388,-93.06267,St. Louis,212210,,13598411,188910700.0,GHGRP,5607811.082240308,543049347.3553556,2.7096131418736864e-11,85-01-8
896,110008797864.0,Pyrene,air,4.3272712098000004e-07,194518511.0822403,kg,2.2246063810196847e-15,NEI,2017.0,US Steel Corp - Keetac,MN,47.41388,-93.06267,St. Louis,212210,,13598411,188910700.0,GHGRP,5607811.082240308,543049347.3553556,7.968467747680324e-16,129-00-0
897,110008797864.0,Selenium,air,26.523866054210824,194518511.0822403,kg,1.3635651386924725e-07,NEI,2017.0,US Steel Corp - Keetac,MN,47.41388,-93.06267,St. Louis,212210,,13598411,188910700.0,GHGRP,5607811.082240308,543049347.3553556,4.8842460051525275e-08,7/5/83
898,110008797864.0,Sulfur Dioxide,air,483529.46642,194518511.0822403,kg,0.0024857761029004,NEI,2017.0,US Steel Corp - Keetac,MN,47.41388,-93.06267,St. Louis,212210,,13598411,188910700.0,GHGRP,5607811.082240308,543049347.3553556,0.0008903969202334,12396-99-5
899,110008797864.0,Toluene,air,518.00248654,194518511.0822403,kg,2.662998414176603e-06,NEI,2017.0,US Steel Corp - Keetac,MN,47.41388,-93.06267,St. Louis,212210,,13598411,188910700.0,GHGRP,5607811.082240308,543049347.3553556,9.53877376085003e-07,8/4/01
900,110008797864.0,Volatile Organic Compounds,air,36601.42767272286,194518511.0822403,kg,0.0001881642393265,NEI,2017.0,US Steel Corp - Keetac,MN,47.41388,-93.06267,St. Louis,212210,,13598411,188910700.0,GHGRP,5607811.082240308,543049347.3553556,6.739981891327447e-05,
901,110008797864.0,Nitrous Oxide,air,42.0,194518511.0822403,kg,2.1591775387506883e-07,GHGRP,2017.0,US Steel - Keetac,MN,47.413883,-93.062672,ST. LOUIS COUNTY,212210,,1001618,188910700.0,GHGRP,5607811.082240308,543049347.3553556,7.734103761387349e-08,126386-65-0
902,110008797864.0,Carbon Dioxide,air,188910700.0,194518511.0822403,kg,0.9711708101658798,GHGRP,2017.0,US Steel - Keetac,MN,47.413883,-93.062672,ST. LOUIS COUNTY,212210,,1001618,188910700.0,GHGRP,5607811.082240308,543049347.3553556,0.3478702274848373,18923-20-1
903,110008797864.0,Methane,air,420.0,194518511.0822403,kg,2.159177538750688e-06,GHGRP,2017.0,US Steel - Keetac,MN,47.413883,-93.062672,ST. LOUIS COUNTY,212210,,1001618,188910700.0,GHGRP,5607811.082240308,543049347.3553556,7.734103761387347e-07,74-82-8
1050,110043801810.0,"1,3-Butadiene",air,6.99076560644e-07,118985.35784177257,kg,5.875315865113725e-12,NEI,2017.0,Mesabi Nugget Delaware LLC,MN,47.5869,-92.1897,St. Louis,331110,,16000711,111800.0,GHGRP,7185.357841772549,325250.7916966801,2.1493462229476738e-12,130983-70-9
1051,110043801810.0,Acenaphthene,air,2.04479440396e-07,118985.35784177257,kg,1.7185260783761141e-12,NEI,2017.0,Mesabi Nugget Delaware LLC,MN,47.5869,-92.1897,St. Louis,331110,,16000711,111800.0,GHGRP,7185.357841772549,325250.7916966801,6.286823756195245e-13,83-32-9
1052,110043801810.0,Acenaphthylene,air,4.03334335404e-07,118985.35784177257,kg,3.389781253087934e-12,NEI,2017.0,Mesabi Nugget Delaware LLC,MN,47.5869,-92.1897,St. Louis,331110,,16000711,111800.0,GHGRP,7185.357841772549,325250.7916966801,1.2400718021315025e-12,208-96-8
1053,110043801810.0,Acetaldehyde,air,1.100959400464e-06,118985.35784177257,kg,9.252898175320549e-12,NEI,2017.0,Mesabi Nugget Delaware LLC,MN,47.5869,-92.1897,St. Louis,331110,,16000711,111800.0,GHGRP,7185.357841772549,325250.7916966801,3.384955328535293e-12,75-07-0
1054,110043801810.0,Acrolein,air,3.44367327304e-07,118985.35784177257,kg,2.8941991985429148e-12,NEI,2017.0,Mesabi Nugget Delaware LLC,MN,47.5869,-92.1897,St. Louis,331110,,16000711,111800.0,GHGRP,7185.357841772549,325250.7916966801,1.0587747550362537e-12,25314-61-8
1055,110043801810.0,Ammonia,air,0.253285979408,118985.35784177257,kg,2.128715532753377e-06,NEI,2017.0,Mesabi Nugget Delaware LLC,MN,47.5869,-92.1897,St. Louis,331110,,16000711,111800.0,GHGRP,7185.357841772549,325250.7916966801,7.787405469075922e-07,15194-15-7
1056,110043801810.0,Anthracene,air,5.37416239976e-08,118985.35784177257,kg,4.5166586017303024e-13,NEI,2017.0,Mesabi Nugget Delaware LLC,MN,47.5869,-92.1897,St. Louis,331110,,16000711,111800.0,GHGRP,7185.357841772549,325250.7916966801,1.652313395372699e-13,120-12-7
1057,110043801810.0,Arsenic,air,1.747600683136e-07,118985.35784177257,kg,1.4687527228854242e-12,NEI,2017.0,Mesabi Nugget Delaware LLC,MN,47.5869,-92.1897,St. Louis,331110,,16000711,111800.0,GHGRP,7185.357841772549,325250.7916966801,5.373086638835191e-13,7784-42-1
1058,110043801810.0,Benz[a]Anthracene,air,2.71792548104e-08,118985.35784177257,kg,2.2842520544875055e-13,NEI,2017.0,Mesabi Nugget Delaware LLC,MN,47.5869,-92.1897,St. Louis,331110,,16000711,111800.0,GHGRP,7185.357841772549,325250.7916966801,8.356399278421011e-14,56-55-3
1059,110043801810.0,Benzene,air,3.39105655812e-05,118985.35784177257,kg,2.849978030598897e-10,NEI,2017.0,Mesabi Nugget Delaware LLC,MN,47.5869,-92.1897,St. Louis,331110,,16000711,111800.0,GHGRP,7185.357841772549,325250.7916966801,1.0425974800646773e-10,27271-55-2
1060,110043801810.0,Benzo[a]Pyrene,air,1.122913271172e-08,118985.35784177257,kg,9.437407186397313e-14,NEI,2017.0,Mesabi Nugget Delaware LLC,MN,47.5869,-92.1897,St. Louis,331110,,16000711,111800.0,GHGRP,7185.357841772549,325250.7916966801,3.4524536137615243e-14,6699-27-0
1061,110043801810.0,Benzo[b]Fluoranthene,air,4.84980962004e-08,118985.35784177257,kg,4.0759717901502694e-13,NEI,2017.0,Mesabi Nugget Delaware LLC,MN,47.5869,-92.1897,St. Louis,331110,,16000711,111800.0,GHGRP,7185.357841772549,325250.7916966801,1.4910984827249238e-13,205-99-2
1062,110043801810.0,"Benzo[g,h,i,]Perylene",air,2.42944073372e-08,118985.35784177257,kg,2.0417980647254812e-13,NEI,2017.0,Mesabi Nugget Delaware LLC,MN,47.5869,-92.1897,St. Louis,331110,,16000711,111800.0,GHGRP,7185.357841772549,325250.7916966801,7.469438340324254e-14,
1063,110043801810.0,Benzo[k]Fluoranthene,air,9.52543977e-09,118985.35784177257,kg,8.00555626572724e-14,NEI,2017.0,Mesabi Nugget Delaware LLC,MN,47.5869,-92.1897,St. Louis,331110,,16000711,111800.0,GHGRP,7185.357841772549,325250.7916966801,2.9286446069232506e-14,207-08-9
1064,110043801810.0,Beryllium,air,1.310700512352e-07,118985.35784177257,kg,1.1015645421640682e-12,NEI,2017.0,Mesabi Nugget Delaware LLC,MN,47.5869,-92.1897,St. Louis,331110,,16000711,111800.0,GHGRP,7185.357841772549,325250.7916966801,4.0298149791263933e-13,7440-41-7
1065,110043801810.0,Cadmium,air,2.09741111888e-07,118985.35784177257,kg,1.7627472463201313e-12,NEI,2017.0,Mesabi Nugget Delaware LLC,MN,47.5869,-92.1897,St. Louis,331110,,16000711,111800.0,GHGRP,7185.357841772549,325250.7916966801,6.448596505911007e-13,81271-94-5
1066,110043801810.0,Carbon Monoxide,air,41.6579232608,118985.35784177257,kg,0.0003501096606878,NEI,2017.0,Mesabi Nugget Delaware LLC,MN,47.5869,-92.1897,St. Louis,331110,,16000711,111800.0,GHGRP,7185.357841772549,325250.7916966801,0.0001280793908094,50-00-0
1067,110043801810.0,Chromium (VI),air,8.65091368064e-08,118985.35784177257,kg,7.270569957140472e-13,NEI,2017.0,Mesabi Nugget Delaware LLC,MN,47.5869,-92.1897,St. Louis,331110,,16000711,111800.0,GHGRP,7185.357841772549,325250.7916966801,2.6597671401542973e-13,18540-29-9
1068,110043801810.0,Chromium III,air,3.9408105105600004e-07,118985.35784177257,kg,3.31201299222087e-12,NEI,2017.0,Mesabi Nugget Delaware LLC,MN,47.5869,-92.1897,St. Louis,331110,,16000711,111800.0,GHGRP,7185.357841772549,325250.7916966801,1.211622111664248e-12,
1069,110043801810.0,Chrysene,air,6.68413716432e-08,118985.35784177257,kg,5.617613196750314e-13,NEI,2017.0,Mesabi Nugget Delaware LLC,MN,47.5869,-92.1897,St. Louis,331110,,16000711,111800.0,GHGRP,7185.357841772549,325250.7916966801,2.0550717584581445e-13,218-01-9
1070,110043801810.0,"Dibenzo[a,h]Anthracene",air,1.511732650736e-08,118985.35784177257,kg,1.2705199010674165e-13,NEI,2017.0,Mesabi Nugget Delaware LLC,MN,47.5869,-92.1897,St. Louis,331110,,16000711,111800.0,GHGRP,7185.357841772549,325250.7916966801,4.647898450454196e-14,56-56-4
1071,110043801810.0,Fluoranthene,air,1.7608455803400002e-07,118985.35784177257,kg,1.4798842582644356e-12,NEI,2017.0,Mesabi Nugget Delaware LLC,MN,47.5869,-92.1897,St. Louis,331110,,16000711,111800.0,GHGRP,7185.357841772549,325250.7916966801,5.413808744798125e-13,76774-50-0
1072,110043801810.0,Fluorene,air,5.59188673736e-07,118985.35784177257,kg,4.699642744946925e-12,NEI,2017.0,Mesabi Nugget Delaware LLC,MN,47.5869,-92.1897,St. Louis,331110,,16000711,111800.0,GHGRP,7185.357841772549,325250.7916966801,1.719253843530945e-12,2299-68-5
1073,110043801810.0,Formaldehyde,air,3.447302012e-06,118985.35784177257,kg,2.897248934263192e-11,NEI,2017.0,Mesabi Nugget Delaware LLC,MN,47.5869,-92.1897,St. Louis,331110,,16000711,111800.0,GHGRP,7185.357841772549,325250.7916966801,1.0598904291722242e-11,50-00-0
1074,110043801810.0,"Indeno[1,2,3-c,d]Pyrene",air,1.80892637156e-08,118985.35784177257,kg,1.5202932565581066e-13,NEI,2017.0,Mesabi Nugget Delaware LLC,MN,47.5869,-92.1897,St. Louis,331110,,16000711,111800.0,GHGRP,7185.357841772549,325250.7916966801,5.56163556781425e-14,
1075,110043801810.0,Manganese,air,3.45093075096e-05,118985.35784177257,kg,2.9002986699834687e-10,NEI,2017.0,Mesabi Nugget Delaware LLC,MN,47.5869,-92.1897,St. Louis,331110,,16000711,111800.0,GHGRP,7185.357841772549,325250.7916966801,1.0610061033081949e-10,22325-60-6
1076,110043801810.0,Mercury,air,5.2253841024e-05,118985.35784177257,kg,4.391619437198943e-10,NEI,2017.0,Mesabi Nugget Delaware LLC,MN,47.5869,-92.1897,St. Louis,331110,,16000711,111800.0,GHGRP,7185.357841772549,325250.7916966801,1.6065707557978978e-10,7439-97-6
1077,110043801810.0,Naphthalene,air,5.68079084188e-06,118985.35784177257,kg,4.774361270093712e-11,NEI,2017.0,Mesabi Nugget Delaware LLC,MN,47.5869,-92.1897,St. Louis,331110,,16000711,111800.0,GHGRP,7185.357841772549,325250.7916966801,1.7465878598622287e-11,72931-45-4
1078,110043801810.0,Nickel,air,1.310700512352e-07,118985.35784177257,kg,1.1015645421640682e-12,NEI,2017.0,Mesabi Nugget Delaware LLC,MN,47.5869,-92.1897,St. Louis,331110,,16000711,111800.0,GHGRP,7185.357841772549,325250.7916966801,4.0298149791263933e-13,21595-53-9
1079,110043801810.0,Nitrogen Oxides,air,193.593223516,118985.35784177257,kg,0.0016270340067678,NEI,2017.0,Mesabi Nugget Delaware LLC,MN,47.5869,-92.1897,St. Louis,331110,,16000711,111800.0,GHGRP,7185.357841772549,325250.7916966801,0.0005952121515404,
1080,110043801810.0,PM10-PM2.5,air,5979.20615953119,118985.35784177257,kg,0.0502516130386595,NEI,2017.0,Mesabi Nugget Delaware LLC,MN,47.5869,-92.1897,St. Louis,331110,,16000711,111800.0,GHGRP,7185.357841772549,325250.7916966801,0.0183833715771773,
1081,110043801810.0,PM2.5 Primary (Filt + Cond),air,931.1797037982208,118985.35784177257,kg,0.0078260024652487,NEI,2017.0,Mesabi Nugget Delaware LLC,MN,47.5869,-92.1897,St. Louis,331110,,16000711,111800.0,GHGRP,7185.357841772549,325250.7916966801,0.0028629590690331,
1082,110043801810.0,Phenanthrene,air,1.7826180141000005e-06,118985.35784177257,kg,1.4981826725860982e-11,NEI,2017.0,Mesabi Nugget Delaware LLC,MN,47.5869,-92.1897,St. Louis,331110,,16000711,111800.0,GHGRP,7185.357841772549,325250.7916966801,5.480749192956372e-12,85-01-8
1083,110043801810.0,Pyrene,air,1.620957693432e-07,118985.35784177257,kg,1.3623169462477553e-12,NEI,2017.0,Mesabi Nugget Delaware LLC,MN,47.5869,-92.1897,St. Louis,331110,,16000711,111800.0,GHGRP,7185.357841772549,325250.7916966801,4.983716365381397e-13,129-00-0
1084,110043801810.0,Selenium,air,6.553502561760001e-07,118985.35784177257,kg,5.507822710820341e-12,NEI,2017.0,Mesabi Nugget Delaware LLC,MN,47.5869,-92.1897,St. Louis,331110,,16000711,111800.0,GHGRP,7185.357841772549,325250.7916966801,2.014907489563197e-12,7/5/83
1085,110043801810.0,Sulfur Dioxide,air,12.791304834,118985.35784177257,kg,0.0001075031841397,NEI,2017.0,Mesabi Nugget Delaware LLC,MN,47.5869,-92.1897,St. Louis,331110,,16000711,111800.0,GHGRP,7185.357841772549,325250.7916966801,3.932751329296937e-05,12396-99-5
1086,110043801810.0,Toluene,air,1.227783827116e-05,118985.35784177257,kg,1.0318780809557378e-10,NEI,2017.0,Mesabi Nugget Delaware LLC,MN,47.5869,-92.1897,St. Louis,331110,,16000711,111800.0,GHGRP,7185.357841772549,325250.7916966801,3.7748834390570747e-11,8/4/01
1087,110043801810.0,Volatile Organic Compounds,air,15.676082850793955,118985.35784177257,kg,0.0001317479993768,NEI,2017.0,Mesabi Nugget Delaware LLC,MN,47.5869,-92.1897,St. Louis,331110,,16000711,111800.0,GHGRP,7185.357841772549,325250.7916966801,4.819690912670564e-05,
1088,110043801810.0,Xylenes (Mixed Isomers),air,8.43318934304e-06,118985.35784177257,kg,7.087585813923849e-11,NEI,2017.0,Mesabi Nugget Delaware LLC,MN,47.5869,-92.1897,St. Louis,331110,,16000711,111800.0,GHGRP,7185.357841772549,325250.7916966801,2.5928266919960517e-11,
1089,110043801810.0,Nitrous Oxide,air,1.0,118985.35784177257,kg,8.404395449478801e-06,GHGRP,2017.0,MESABI NUGGET DELAWARE LLC,MN,47.586907,-92.234192,ST. LOUIS COUNTY,331111,,1005144,111800.0,GHGRP,7185.357841772549,325250.7916966801,3.074550548465912e-06,126386-65-0
1090,110043801810.0,Carbon Dioxide,air,111800.0,118985.35784177257,kg,0.93961141125173,GHGRP,2017.0,MESABI NUGGET DELAWARE LLC,MN,47.586907,-92.234192,ST. LOUIS COUNTY,331111,,1005144,111800.0,GHGRP,7185.357841772549,325250.7916966801,0.3437347513184889,18923-20-1
1091,110043801810.0,Methane,air,10.0,118985.35784177257,kg,8.404395449478801e-05,GHGRP,2017.0,MESABI NUGGET DELAWARE LLC,MN,47.586907,-92.234192,ST. LOUIS COUNTY,331111,,1005144,111800.0,GHGRP,7185.357841772549,325250.7916966801,3.074550548465912e-05,74-82-8
1092,110022523269.0,Benzo[a]Pyrene,air,84.024085648118,231098491.92610455,kg,3.6358560779784457e-07,NEI,2017.0,EES COKE BATTERY L.L.C.,MI,42.2811,-83.1113,Wayne,324199,,16662611,226559100.0,GHGRP,4539391.926104577,649088751.8123065,1.2944930167641358e-07,6699-27-0
