FACILITY_ID,STKHGT,STKDIAM,STKTEMP,STKFLOW,STKVEL,FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,UrbanRural
16908111,2,60,5.5,325.0,1174.3333,16908111,"MISSISSIPPI POWER COMPANY, DAVID M RATCL",5835 HIGHWAY 493,DEKALB,MS,39328,32.6538,-88.7574,Kemper,221112,,
16908111,2,150,5.5,1500.0,808.3333,16908111,"MISSISSIPPI POWER COMPANY, DAVID M RATCL",5835 HIGHWAY 493,DEKALB,MS,39328,32.6538,-88.7574,Kemper,221112,,
16908111,2,300,1.33,230.0,279.5833,16908111,"MISSISSIPPI POWER COMPANY, DAVID M RATCL",5835 HIGHWAY 493,DEKALB,MS,39328,32.6538,-88.7574,Kemper,221112,,
16908111,2,64,40,120.0,33333.334,16908111,"MISSISSIPPI POWER COMPANY, DAVID M RATCL",5835 HIGHWAY 493,DEKALB,MS,39328,32.6538,-88.7574,Kemper,221112,,
16908111,2,290,.83,90.0,20.8333,16908111,"MISSISSIPPI POWER COMPANY, DAVID M RATCL",5835 HIGHWAY 493,DEKALB,MS,39328,32.6538,-88.7574,Kemper,221112,,
16908111,2,290,2.5,120.0,213.3333,16908111,"MISSISSIPPI POWER COMPANY, DAVID M RATCL",5835 HIGHWAY 493,DEKALB,MS,39328,32.6538,-88.7574,Kemper,221112,,
16908111,2,20,.5,725.0,13.0166,16908111,"MISSISSIPPI POWER COMPANY, DAVID M RATCL",5835 HIGHWAY 493,DEKALB,MS,39328,32.6538,-88.7574,Kemper,221112,,
17640311,211,5.83,2300,2002.17,75,17640311,Dyno Nobel LA  Ammonia LLC - Ammonia Production Facilty,10800 River Rd,Waggaman,LA,70094,29.96175,-90.26835,Jefferson,325311,,
17640311,151.3,12.46,325,6035.8,49.5,17640311,Dyno Nobel LA  Ammonia LLC - Ammonia Production Facilty,10800 River Rd,Waggaman,LA,70094,29.96175,-90.26835,Jefferson,325311,,
17640311,112,7.04,1605,1127.77,29,17640311,Dyno Nobel LA  Ammonia LLC - Ammonia Production Facilty,10800 River Rd,Waggaman,LA,70094,29.96175,-90.26835,Jefferson,325311,,
17640311,,,,,,17640311,Dyno Nobel LA  Ammonia LLC - Ammonia Production Facilty,10800 River Rd,Waggaman,LA,70094,29.96175,-90.26835,Jefferson,325311,,
17640311,100,.83,2300,7.67,14,17640311,Dyno Nobel LA  Ammonia LLC - Ammonia Production Facilty,10800 River Rd,Waggaman,LA,70094,29.96175,-90.26835,Jefferson,325311,,
17640311,211,7.67,2300,7023.17,152,17640311,Dyno Nobel LA  Ammonia LLC - Ammonia Production Facilty,10800 River Rd,Waggaman,LA,70094,29.96175,-90.26835,Jefferson,325311,,
17640311,40,.5,2300,6.83,34,17640311,Dyno Nobel LA  Ammonia LLC - Ammonia Production Facilty,10800 River Rd,Waggaman,LA,70094,29.96175,-90.26835,Jefferson,325311,,
17640311,30,1.66,900,158.08,72.5,17640311,Dyno Nobel LA  Ammonia LLC - Ammonia Production Facilty,10800 River Rd,Waggaman,LA,70094,29.96175,-90.26835,Jefferson,325311,,
17640311,206.3,2.25,104,782.9,196.9,17640311,Dyno Nobel LA  Ammonia LLC - Ammonia Production Facilty,10800 River Rd,Waggaman,LA,70094,29.96175,-90.26835,Jefferson,325311,,
17928211,202,2.44,105,453.066,96.8539,17928211,IOWA FERTILIZER COMPANY,3550 180TH ST,WEVER,IA,52658,40.6921,-91.2309,Lee,325311,,
17928211,10,1.17,900,25.6603,23.8575,17928211,IOWA FERTILIZER COMPANY,3550 180TH ST,WEVER,IA,52658,40.6921,-91.2309,Lee,325311,,
17928211,,,,,,17928211,IOWA FERTILIZER COMPANY,3550 180TH ST,WEVER,IA,52658,40.6921,-91.2309,Lee,325311,,
17928211,115,7.08,1660,1000.0,25.3903,17928211,IOWA FERTILIZER COMPANY,3550 180TH ST,WEVER,IA,52658,40.6921,-91.2309,Lee,325311,,
17928211,28,2.08,885,511.7767,150.5529,17928211,IOWA FERTILIZER COMPANY,3550 180TH ST,WEVER,IA,52658,40.6921,-91.2309,Lee,325311,,
17928211,6,.5,68,0.0166,.0848,17928211,IOWA FERTILIZER COMPANY,3550 180TH ST,WEVER,IA,52658,40.6921,-91.2309,Lee,325311,,
17928211,90,1.83,70,38.3333,14.5683,17928211,IOWA FERTILIZER COMPANY,3550 180TH ST,WEVER,IA,52658,40.6921,-91.2309,Lee,325311,,
17928211,42,.17,70,0.0166,.7342,17928211,IOWA FERTILIZER COMPANY,3550 180TH ST,WEVER,IA,52658,40.6921,-91.2309,Lee,325311,,
17928211,17.5,1.33,760,180.3144,129.7366,17928211,IOWA FERTILIZER COMPANY,3550 180TH ST,WEVER,IA,52658,40.6921,-91.2309,Lee,325311,,
17928211,85,6,300,1166.2893,41.2324,17928211,IOWA FERTILIZER COMPANY,3550 180TH ST,WEVER,IA,52658,40.6921,-91.2309,Lee,325311,,
17928211,166,.83,2500,2.327,4.2991,17928211,IOWA FERTILIZER COMPANY,3550 180TH ST,WEVER,IA,52658,40.6921,-91.2309,Lee,325311,,
17928211,36,.3,100,0.0166,.2357,17928211,IOWA FERTILIZER COMPANY,3550 180TH ST,WEVER,IA,52658,40.6921,-91.2309,Lee,325311,,
17928211,174,6.6,295,3513.8365,102.6665,17928211,IOWA FERTILIZER COMPANY,3550 180TH ST,WEVER,IA,52658,40.6921,-91.2309,Lee,325311,,
17928211,125,.83,125,9.1981,16.9933,17928211,IOWA FERTILIZER COMPANY,3550 180TH ST,WEVER,IA,52658,40.6921,-91.2309,Lee,325311,,
17928211,200,4.17,2500,8.3773,.6131,17928211,IOWA FERTILIZER COMPANY,3550 180TH ST,WEVER,IA,52658,40.6921,-91.2309,Lee,325311,,
17928211,8.5,.25,1300,22.1383,450.8176,17928211,IOWA FERTILIZER COMPANY,3550 180TH ST,WEVER,IA,52658,40.6921,-91.2309,Lee,325311,,
17928211,146.6,12,240,6123.8994,54.1253,17928211,IOWA FERTILIZER COMPANY,3550 180TH ST,WEVER,IA,52658,40.6921,-91.2309,Lee,325311,,
17928211,60,34,70,17823.3336,19.623,17928211,IOWA FERTILIZER COMPANY,3550 180TH ST,WEVER,IA,52658,40.6921,-91.2309,Lee,325311,,
17928211,170,7.83,110,2839.2453,58.9406,17928211,IOWA FERTILIZER COMPANY,3550 180TH ST,WEVER,IA,52658,40.6921,-91.2309,Lee,325311,,
17928211,60,34,70,18293.3336,20.1405,17928211,IOWA FERTILIZER COMPANY,3550 180TH ST,WEVER,IA,52658,40.6921,-91.2309,Lee,325311,,
17928211,200,8,2500,16.2893,.3239,17928211,IOWA FERTILIZER COMPANY,3550 180TH ST,WEVER,IA,52658,40.6921,-91.2309,Lee,325311,,
17928211,67,3,105,0.0166,.0023,17928211,IOWA FERTILIZER COMPANY,3550 180TH ST,WEVER,IA,52658,40.6921,-91.2309,Lee,325311,,
17928211,51,.64,68,1.3283,4.1273,17928211,IOWA FERTILIZER COMPANY,3550 180TH ST,WEVER,IA,52658,40.6921,-91.2309,Lee,325311,,
2444211,176,1.67,175,180.0,82.1438,2444211,East Dubuque Nitrogen Fertilizers LLC,16675 Rte 20W,East Dubuque,IL,61025-8605,42.44351,-90.556082,Jo Daviess,325311,,
2444211,33,.33,69,0.0333,.3895,2444211,East Dubuque Nitrogen Fertilizers LLC,16675 Rte 20W,East Dubuque,IL,61025-8605,42.44351,-90.556082,Jo Daviess,325311,,
2444211,28,5,387,1233.0,62.7709,2444211,East Dubuque Nitrogen Fertilizers LLC,16675 Rte 20W,East Dubuque,IL,61025-8605,42.44351,-90.556082,Jo Daviess,325311,,
2444211,50,3.1,650,352.7166,46.713,2444211,East Dubuque Nitrogen Fertilizers LLC,16675 Rte 20W,East Dubuque,IL,61025-8605,42.44351,-90.556082,Jo Daviess,325311,,
2444211,166,1.9,1600,248.3333,87.5514,2444211,East Dubuque Nitrogen Fertilizers LLC,16675 Rte 20W,East Dubuque,IL,61025-8605,42.44351,-90.556082,Jo Daviess,325311,,
2444211,50,4.5,500,445.0,27.9685,2444211,East Dubuque Nitrogen Fertilizers LLC,16675 Rte 20W,East Dubuque,IL,61025-8605,42.44351,-90.556082,Jo Daviess,325311,,
2444211,40,1.33,202,61.3333,44.1294,2444211,East Dubuque Nitrogen Fertilizers LLC,16675 Rte 20W,East Dubuque,IL,61025-8605,42.44351,-90.556082,Jo Daviess,325311,,
2444211,99,2.25,152,257.5,64.7362,2444211,East Dubuque Nitrogen Fertilizers LLC,16675 Rte 20W,East Dubuque,IL,61025-8605,42.44351,-90.556082,Jo Daviess,325311,,
2444211,80,3.33,400,178.1333,20.4452,2444211,East Dubuque Nitrogen Fertilizers LLC,16675 Rte 20W,East Dubuque,IL,61025-8605,42.44351,-90.556082,Jo Daviess,325311,,
2444211,147,1.67,212,183.3333,83.665,2444211,East Dubuque Nitrogen Fertilizers LLC,16675 Rte 20W,East Dubuque,IL,61025-8605,42.44351,-90.556082,Jo Daviess,325311,,
2444211,103,4.5,510,1366.6666,85.8959,2444211,East Dubuque Nitrogen Fertilizers LLC,16675 Rte 20W,East Dubuque,IL,61025-8605,42.44351,-90.556082,Jo Daviess,325311,,
2444211,103,4.5,548,1366.6666,85.8959,2444211,East Dubuque Nitrogen Fertilizers LLC,16675 Rte 20W,East Dubuque,IL,61025-8605,42.44351,-90.556082,Jo Daviess,325311,,
2444211,25,5.1,500,300.0,14.6796,2444211,East Dubuque Nitrogen Fertilizers LLC,16675 Rte 20W,East Dubuque,IL,61025-8605,42.44351,-90.556082,Jo Daviess,325311,,
2444211,146,1.5,212,150.0,84.8484,2444211,East Dubuque Nitrogen Fertilizers LLC,16675 Rte 20W,East Dubuque,IL,61025-8605,42.44351,-90.556082,Jo Daviess,325311,,
2444211,50,4.5,400,900.0,56.5656,2444211,East Dubuque Nitrogen Fertilizers LLC,16675 Rte 20W,East Dubuque,IL,61025-8605,42.44351,-90.556082,Jo Daviess,325311,,
2444211,74,3.78,416,329.0,29.3054,2444211,East Dubuque Nitrogen Fertilizers LLC,16675 Rte 20W,East Dubuque,IL,61025-8605,42.44351,-90.556082,Jo Daviess,325311,,
2444211,20,.33,69,0.0333,.3895,2444211,East Dubuque Nitrogen Fertilizers LLC,16675 Rte 20W,East Dubuque,IL,61025-8605,42.44351,-90.556082,Jo Daviess,325311,,
2444211,15,.5,1600,16.6666,84.8484,2444211,East Dubuque Nitrogen Fertilizers LLC,16675 Rte 20W,East Dubuque,IL,61025-8605,42.44351,-90.556082,Jo Daviess,325311,,
2444211,90,3.42,233,498.3333,54.2254,2444211,East Dubuque Nitrogen Fertilizers LLC,16675 Rte 20W,East Dubuque,IL,61025-8605,42.44351,-90.556082,Jo Daviess,325311,,
2444211,176,3.5,600,117.4166,12.1991,2444211,East Dubuque Nitrogen Fertilizers LLC,16675 Rte 20W,East Dubuque,IL,61025-8605,42.44351,-90.556082,Jo Daviess,325311,,
2444211,22,1.5,400,18.3333,10.3703,2444211,East Dubuque Nitrogen Fertilizers LLC,16675 Rte 20W,East Dubuque,IL,61025-8605,42.44351,-90.556082,Jo Daviess,325311,,
2444211,49,1.13,900,86.6666,86.3834,2444211,East Dubuque Nitrogen Fertilizers LLC,16675 Rte 20W,East Dubuque,IL,61025-8605,42.44351,-90.556082,Jo Daviess,325311,,
4956711,216,6.91,130,2392.97,63.7846,4956711,Rock Springs Fertilizer Complex,"15,18N,104W",Sweetwater,WY,82935,41.53841,-109.12746,Sweetwater,32518,,
4956711,70,2,752,206.0884,65.6,4956711,Rock Springs Fertilizer Complex,"15,18N,104W",Sweetwater,WY,82935,41.53841,-109.12746,Sweetwater,32518,,
4956711,50,5,507,541.1393,27.56,4956711,Rock Springs Fertilizer Complex,"15,18N,104W",Sweetwater,WY,82935,41.53841,-109.12746,Sweetwater,32518,,
4956711,150,6.58,345,2242.284,65.94,4956711,Rock Springs Fertilizer Complex,"15,18N,104W",Sweetwater,WY,82935,41.53841,-109.12746,Sweetwater,32518,,
4956711,112,2.35,68,108.434,25,4956711,Rock Springs Fertilizer Complex,"15,18N,104W",Sweetwater,WY,82935,41.53841,-109.12746,Sweetwater,32518,,
4956711,198,5.9,170,1982.4024,72.51,4956711,Rock Springs Fertilizer Complex,"15,18N,104W",Sweetwater,WY,82935,41.53841,-109.12746,Sweetwater,32518,,
4956711,125,2.17,70,92.459,25,4956711,Rock Springs Fertilizer Complex,"15,18N,104W",Sweetwater,WY,82935,41.53841,-109.12746,Sweetwater,32518,,
4956711,,,,,,4956711,Rock Springs Fertilizer Complex,"15,18N,104W",Sweetwater,WY,82935,41.53841,-109.12746,Sweetwater,32518,,
4956711,15,.5,1,0.1963,1,4956711,Rock Springs Fertilizer Complex,"15,18N,104W",Sweetwater,WY,82935,41.53841,-109.12746,Sweetwater,32518,,
4956711,20,.5,100,4.9087,25,4956711,Rock Springs Fertilizer Complex,"15,18N,104W",Sweetwater,WY,82935,41.53841,-109.12746,Sweetwater,32518,,
4956711,255,3.8,1831,743.3333,65.6,4956711,Rock Springs Fertilizer Complex,"15,18N,104W",Sweetwater,WY,82935,41.53841,-109.12746,Sweetwater,32518,,
4956711,38,.5,70,4.9087,25,4956711,Rock Springs Fertilizer Complex,"15,18N,104W",Sweetwater,WY,82935,41.53841,-109.12746,Sweetwater,32518,,
4956711,1,1,1,9.0006,11.46,4956711,Rock Springs Fertilizer Complex,"15,18N,104W",Sweetwater,WY,82935,41.53841,-109.12746,Sweetwater,32518,,
4956711,216,4,103,669.7875,53.3,4956711,Rock Springs Fertilizer Complex,"15,18N,104W",Sweetwater,WY,82935,41.53841,-109.12746,Sweetwater,32518,,
4956711,100,1,200,2.55,3.25,4956711,Rock Springs Fertilizer Complex,"15,18N,104W",Sweetwater,WY,82935,41.53841,-109.12746,Sweetwater,32518,,
4956711,15,.2,1,0.36,11.46,4956711,Rock Springs Fertilizer Complex,"15,18N,104W",Sweetwater,WY,82935,41.53841,-109.12746,Sweetwater,32518,,
4956711,198,9.74,156,1163.8281,15.62,4956711,Rock Springs Fertilizer Complex,"15,18N,104W",Sweetwater,WY,82935,41.53841,-109.12746,Sweetwater,32518,,
4956711,20,1,500,78.5398,100,4956711,Rock Springs Fertilizer Complex,"15,18N,104W",Sweetwater,WY,82935,41.53841,-109.12746,Sweetwater,32518,,
4956711,6,.25,1225,4.9087,100,4956711,Rock Springs Fertilizer Complex,"15,18N,104W",Sweetwater,WY,82935,41.53841,-109.12746,Sweetwater,32518,,
4956711,216,3.5,90,353.0953,36.7,4956711,Rock Springs Fertilizer Complex,"15,18N,104W",Sweetwater,WY,82935,41.53841,-109.12746,Sweetwater,32518,,
4956711,74,.5,70,2.2501,11.46,4956711,Rock Springs Fertilizer Complex,"15,18N,104W",Sweetwater,WY,82935,41.53841,-109.12746,Sweetwater,32518,,
4956711,216,3.5,95,423.3296,44,4956711,Rock Springs Fertilizer Complex,"15,18N,104W",Sweetwater,WY,82935,41.53841,-109.12746,Sweetwater,32518,,
4956711,216,6.92,141,2414.555,64.2,4956711,Rock Springs Fertilizer Complex,"15,18N,104W",Sweetwater,WY,82935,41.53841,-109.12746,Sweetwater,32518,,
4956711,100,8.2,275,2480.8333,47,4956711,Rock Springs Fertilizer Complex,"15,18N,104W",Sweetwater,WY,82935,41.53841,-109.12746,Sweetwater,32518,,
4956711,246,3.2,1831,527.5865,65.6,4956711,Rock Springs Fertilizer Complex,"15,18N,104W",Sweetwater,WY,82935,41.53841,-109.12746,Sweetwater,32518,,
4956711,25,.5,223,15.9,81.1,4956711,Rock Springs Fertilizer Complex,"15,18N,104W",Sweetwater,WY,82935,41.53841,-109.12746,Sweetwater,32518,,
4956711,25,.3,908,2.1166,30,4956711,Rock Springs Fertilizer Complex,"15,18N,104W",Sweetwater,WY,82935,41.53841,-109.12746,Sweetwater,32518,,
6083511,200,7.5,180,2075.0,46.9,6083511,PCS Nitrogen Fertilizer LP - Geismar Facility,5301 Hwy 3115,Geismar,LA,70734,30.21975,-91.05614,Ascension,325311,,
6083511,,,,,,6083511,PCS Nitrogen Fertilizer LP - Geismar Facility,5301 Hwy 3115,Geismar,LA,70734,30.21975,-91.05614,Ascension,325311,,
6083511,5,.5,77,0.137,.7,6083511,PCS Nitrogen Fertilizer LP - Geismar Facility,5301 Hwy 3115,Geismar,LA,70734,30.21975,-91.05614,Ascension,325311,,
6083511,135,6,1000,5654.9,200,6083511,PCS Nitrogen Fertilizer LP - Geismar Facility,5301 Hwy 3115,Geismar,LA,70734,30.21975,-91.05614,Ascension,325311,,
6083511,78,3,200,706.9,100,6083511,PCS Nitrogen Fertilizer LP - Geismar Facility,5301 Hwy 3115,Geismar,LA,70734,30.21975,-91.05614,Ascension,325311,,
6083511,4,.17,890,6.67,294,6083511,PCS Nitrogen Fertilizer LP - Geismar Facility,5301 Hwy 3115,Geismar,LA,70734,30.21975,-91.05614,Ascension,325311,,
6083511,50,4.5,310,771.0,50,6083511,PCS Nitrogen Fertilizer LP - Geismar Facility,5301 Hwy 3115,Geismar,LA,70734,30.21975,-91.05614,Ascension,325311,,
6083511,12,.5,300,0.137,.7,6083511,PCS Nitrogen Fertilizer LP - Geismar Facility,5301 Hwy 3115,Geismar,LA,70734,30.21975,-91.05614,Ascension,325311,,
6083511,5,.3,77,0.071,1,6083511,PCS Nitrogen Fertilizer LP - Geismar Facility,5301 Hwy 3115,Geismar,LA,70734,30.21975,-91.05614,Ascension,325311,,
6083511,48,1,77,6.3,8,6083511,PCS Nitrogen Fertilizer LP - Geismar Facility,5301 Hwy 3115,Geismar,LA,70734,30.21975,-91.05614,Ascension,325311,,
6083511,50,5,330,970.0,50,6083511,PCS Nitrogen Fertilizer LP - Geismar Facility,5301 Hwy 3115,Geismar,LA,70734,30.21975,-91.05614,Ascension,325311,,
6083511,17,1,77,6.3,8,6083511,PCS Nitrogen Fertilizer LP - Geismar Facility,5301 Hwy 3115,Geismar,LA,70734,30.21975,-91.05614,Ascension,325311,,
6083511,110,2,200,463.7,147.6,6083511,PCS Nitrogen Fertilizer LP - Geismar Facility,5301 Hwy 3115,Geismar,LA,70734,30.21975,-91.05614,Ascension,325311,,
6083511,80,1,1000,157.1,200,6083511,PCS Nitrogen Fertilizer LP - Geismar Facility,5301 Hwy 3115,Geismar,LA,70734,30.21975,-91.05614,Ascension,325311,,
6083511,144.1,3.5,317,1048.7,109,6083511,PCS Nitrogen Fertilizer LP - Geismar Facility,5301 Hwy 3115,Geismar,LA,70734,30.21975,-91.05614,Ascension,325311,,
6083511,105,11.3,242,3439.858,34.3,6083511,PCS Nitrogen Fertilizer LP - Geismar Facility,5301 Hwy 3115,Geismar,LA,70734,30.21975,-91.05614,Ascension,325311,,
6083511,78,4.3,1100,334.0059,23,6083511,PCS Nitrogen Fertilizer LP - Geismar Facility,5301 Hwy 3115,Geismar,LA,70734,30.21975,-91.05614,Ascension,325311,,
6083511,38,.7,200,15.9,41.4,6083511,PCS Nitrogen Fertilizer LP - Geismar Facility,5301 Hwy 3115,Geismar,LA,70734,30.21975,-91.05614,Ascension,325311,,
6083511,16,1,77,6.3,8,6083511,PCS Nitrogen Fertilizer LP - Geismar Facility,5301 Hwy 3115,Geismar,LA,70734,30.21975,-91.05614,Ascension,325311,,
6083511,20,1,77,0.079,.1,6083511,PCS Nitrogen Fertilizer LP - Geismar Facility,5301 Hwy 3115,Geismar,LA,70734,30.21975,-91.05614,Ascension,325311,,
6083511,60,4.6,110,33.2,2,6083511,PCS Nitrogen Fertilizer LP - Geismar Facility,5301 Hwy 3115,Geismar,LA,70734,30.21975,-91.05614,Ascension,325311,,
6083511,6,.25,890,10.0,204,6083511,PCS Nitrogen Fertilizer LP - Geismar Facility,5301 Hwy 3115,Geismar,LA,70734,30.21975,-91.05614,Ascension,325311,,
6083511,4,.17,890,5.0,220,6083511,PCS Nitrogen Fertilizer LP - Geismar Facility,5301 Hwy 3115,Geismar,LA,70734,30.21975,-91.05614,Ascension,325311,,
6083511,30,1,77,1.5708,2,6083511,PCS Nitrogen Fertilizer LP - Geismar Facility,5301 Hwy 3115,Geismar,LA,70734,30.21975,-91.05614,Ascension,325311,,
6083511,30,1,77,1.6,2,6083511,PCS Nitrogen Fertilizer LP - Geismar Facility,5301 Hwy 3115,Geismar,LA,70734,30.21975,-91.05614,Ascension,325311,,
6083511,5,.5,77,0.1,.5,6083511,PCS Nitrogen Fertilizer LP - Geismar Facility,5301 Hwy 3115,Geismar,LA,70734,30.21975,-91.05614,Ascension,325311,,
6083511,5,1,77,0.4,.5,6083511,PCS Nitrogen Fertilizer LP - Geismar Facility,5301 Hwy 3115,Geismar,LA,70734,30.21975,-91.05614,Ascension,325311,,
6083511,30,1,80,1.6,2,6083511,PCS Nitrogen Fertilizer LP - Geismar Facility,5301 Hwy 3115,Geismar,LA,70734,30.21975,-91.05614,Ascension,325311,,
6083511,7.7,.5,77,0.4,2,6083511,PCS Nitrogen Fertilizer LP - Geismar Facility,5301 Hwy 3115,Geismar,LA,70734,30.21975,-91.05614,Ascension,325311,,
6083511,22,2.9,77,0.1321,.02,6083511,PCS Nitrogen Fertilizer LP - Geismar Facility,5301 Hwy 3115,Geismar,LA,70734,30.21975,-91.05614,Ascension,325311,,
6083511,60,.8,77,0.05,.1,6083511,PCS Nitrogen Fertilizer LP - Geismar Facility,5301 Hwy 3115,Geismar,LA,70734,30.21975,-91.05614,Ascension,325311,,
6083511,125,2,212,193.2,61.5,6083511,PCS Nitrogen Fertilizer LP - Geismar Facility,5301 Hwy 3115,Geismar,LA,70734,30.21975,-91.05614,Ascension,325311,,
6083511,90,1.33,140,484.0,348.38,6083511,PCS Nitrogen Fertilizer LP - Geismar Facility,5301 Hwy 3115,Geismar,LA,70734,30.21975,-91.05614,Ascension,325311,,
6083511,10,.25,77,0.0833,1.698,6083511,PCS Nitrogen Fertilizer LP - Geismar Facility,5301 Hwy 3115,Geismar,LA,70734,30.21975,-91.05614,Ascension,325311,,
6083511,6,.5,77,0.4,2,6083511,PCS Nitrogen Fertilizer LP - Geismar Facility,5301 Hwy 3115,Geismar,LA,70734,30.21975,-91.05614,Ascension,325311,,
6083511,17,.5,77,0.4,2,6083511,PCS Nitrogen Fertilizer LP - Geismar Facility,5301 Hwy 3115,Geismar,LA,70734,30.21975,-91.05614,Ascension,325311,,
6083511,7.5,.5,77,0.4,2,6083511,PCS Nitrogen Fertilizer LP - Geismar Facility,5301 Hwy 3115,Geismar,LA,70734,30.21975,-91.05614,Ascension,325311,,
6083511,100,4.5,140,1216.7,76.5,6083511,PCS Nitrogen Fertilizer LP - Geismar Facility,5301 Hwy 3115,Geismar,LA,70734,30.21975,-91.05614,Ascension,325311,,
6083511,197,5.8,244,2520.5,95.4,6083511,PCS Nitrogen Fertilizer LP - Geismar Facility,5301 Hwy 3115,Geismar,LA,70734,30.21975,-91.05614,Ascension,325311,,
7001211,180,4.5,73,1382.2,86.9,7001211,Cheyenne Plant,"17,13N,67W",Laramie,WY,82001,41.09528,-104.91466,Laramie,212399,,
7001211,70,5.31,450,406.6666,18.24,7001211,Cheyenne Plant,"17,13N,67W",Laramie,WY,82001,41.09528,-104.91466,Laramie,212399,,
7001211,70,1.08,450,15.5,16.8,7001211,Cheyenne Plant,"17,13N,67W",Laramie,WY,82001,41.09528,-104.91466,Laramie,212399,,
7001211,70,5.31,450,406.6666,18.2,7001211,Cheyenne Plant,"17,13N,67W",Laramie,WY,82001,41.09528,-104.91466,Laramie,212399,,
7001211,92,6.5,104,1028.9,31.2,7001211,Cheyenne Plant,"17,13N,67W",Laramie,WY,82001,41.09528,-104.91466,Laramie,212399,,
7001211,120.8,4.42,463,1235.0,80.5,7001211,Cheyenne Plant,"17,13N,67W",Laramie,WY,82001,41.09528,-104.91466,Laramie,212399,,
7001211,50.7,20,95,10524.3335,33.5,7001211,Cheyenne Plant,"17,13N,67W",Laramie,WY,82001,41.09528,-104.91466,Laramie,212399,,
7001211,54.5,4.65,140,847.3166,50,7001211,Cheyenne Plant,"17,13N,67W",Laramie,WY,82001,41.09528,-104.91466,Laramie,212399,,
7001211,165,3,428,1515.1166,214.3,7001211,Cheyenne Plant,"17,13N,67W",Laramie,WY,82001,41.09528,-104.91466,Laramie,212399,,
