Facility Id,FRS Id,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Unit Name,Unit Type,Unit Reporting Method,Unit Maximum Rated Heat Input Capacity (mmBTU/hr),Unit CO2 emissions (non-biogenic) ,Unit Methane (CH4) emissions ,Unit Nitrous Oxide (N2O) emissions ,Unit Biogenic CO2 emissions (metric tons),FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,UrbanRural
1005573,110004721515.0,325120,"C,P",Chemicals,Flue gas boiler,"OB (Boiler, other)",Tier1/2/3,71.2,7064.6,3.25,3.874,0.0,1005573,"Air Products and Chemicals, Inc.",4900 Este Avenue,Cincinnati,OH,45232.0,39.18291,-84.50394,HAMILTON COUNTY,325120,,
1005573,110004721515.0,325120,"C,P",Chemicals,Flue gas boiler,"OB (Boiler, other)",Tier1/2/3,71.2,8631.9,4.0,4.768,0.0,1005573,"Air Products and Chemicals, Inc.",4900 Este Avenue,Cincinnati,OH,45232.0,39.18291,-84.50394,HAMILTON COUNTY,325120,,
1005573,110004721515.0,325120,"C,P",Chemicals,Flue gas boiler,"OB (Boiler, other)",Tier1/2/3,71.2,9049.1,4.25,5.066,0.0,1005573,"Air Products and Chemicals, Inc.",4900 Este Avenue,Cincinnati,OH,45232.0,39.18291,-84.50394,HAMILTON COUNTY,325120,,
1005573,110004721515.0,325120,"C,P",Chemicals,Flue gas boiler,"OB (Boiler, other)",Tier1/2/3,71.2,8776.8,4.25,5.066,0.0,1005573,"Air Products and Chemicals, Inc.",4900 Este Avenue,Cincinnati,OH,45232.0,39.18291,-84.50394,HAMILTON COUNTY,325120,,
1005573,110004721515.0,325120,"C,P",Chemicals,Flue gas boiler,"OB (Boiler, other)",Tier1/2/3,71.2,8603.0,4.0,4.768,0.0,1005573,"Air Products and Chemicals, Inc.",4900 Este Avenue,Cincinnati,OH,45232.0,39.18291,-84.50394,HAMILTON COUNTY,325120,,
1005573,110004721515.0,325120,"C,P",Chemicals,Flue gas boiler,"OB (Boiler, other)",Tier1/2/3,71.2,8420.0,4.0,4.768,0.0,1005573,"Air Products and Chemicals, Inc.",4900 Este Avenue,Cincinnati,OH,45232.0,39.18291,-84.50394,HAMILTON COUNTY,325120,,
1005573,110004721515.0,325120,"C,P",Chemicals,Flue gas boiler,"OB (Boiler, other)",Tier1/2/3,71.2,7224.0,3.5,4.172,0.0,1005573,"Air Products and Chemicals, Inc.",4900 Este Avenue,Cincinnati,OH,45232.0,39.18291,-84.50394,HAMILTON COUNTY,325120,,
1002430,110012710423.0,325120,C,Chemicals,Boiler (EPN 7),"OB (Boiler, other)",Tier1/2/3,242.0,106389.0,50.25,59.898,0.0,1002430,AIR PRODUCTS BAYTOWN PLANT,5503 WEST BAKER ROAD,BAYTOWN,TX,77520.0,29.757778,-95.023056,HARRIS COUNTY,325120,,
1002430,110012710423.0,325120,C,Chemicals,Disposal Vaporizer,"HWH (Heater, hot water)",Tier1/2/3,21.0,514.9,0.25,0.298,0.0,1002430,AIR PRODUCTS BAYTOWN PLANT,5503 WEST BAKER ROAD,BAYTOWN,TX,77520.0,29.757778,-95.023056,HARRIS COUNTY,325120,,
1002430,110012710423.0,325120,C,Chemicals,Product Vaporizer,"HWH (Heater, hot water)",Tier1/2/3,70.5,312.9,0.25,0.298,0.0,1002430,AIR PRODUCTS BAYTOWN PLANT,5503 WEST BAKER ROAD,BAYTOWN,TX,77520.0,29.757778,-95.023056,HARRIS COUNTY,325120,,
1002430,110012710423.0,325120,C,Chemicals,TSA Regen Heater,PRH (Process Heater),Tier1/2/3,19.76,1941.7,1.0,1.192,0.0,1002430,AIR PRODUCTS BAYTOWN PLANT,5503 WEST BAKER ROAD,BAYTOWN,TX,77520.0,29.757778,-95.023056,HARRIS COUNTY,325120,,
1002430,110012710423.0,325120,C,Chemicals,Boiler (EPN 7),"OB (Boiler, other)",Tier1/2/3,242.0,102448.8,48.25,57.514,0.0,1002430,AIR PRODUCTS BAYTOWN PLANT,5503 WEST BAKER ROAD,BAYTOWN,TX,77520.0,29.757778,-95.023056,HARRIS COUNTY,325120,,
1002430,110012710423.0,325120,C,Chemicals,Disposal Vaporizer,"HWH (Heater, hot water)",Tier1/2/3,21.0,511.3,0.25,0.298,0.0,1002430,AIR PRODUCTS BAYTOWN PLANT,5503 WEST BAKER ROAD,BAYTOWN,TX,77520.0,29.757778,-95.023056,HARRIS COUNTY,325120,,
1002430,110012710423.0,325120,C,Chemicals,Product Vaporizer,"HWH (Heater, hot water)",Tier1/2/3,70.5,142.2,0.0,0.0,0.0,1002430,AIR PRODUCTS BAYTOWN PLANT,5503 WEST BAKER ROAD,BAYTOWN,TX,77520.0,29.757778,-95.023056,HARRIS COUNTY,325120,,
1002430,110012710423.0,325120,C,Chemicals,TSA Regen Heater,PRH (Process Heater),Tier1/2/3,19.76,2008.3,1.0,1.192,0.0,1002430,AIR PRODUCTS BAYTOWN PLANT,5503 WEST BAKER ROAD,BAYTOWN,TX,77520.0,29.757778,-95.023056,HARRIS COUNTY,325120,,
1002430,110012710423.0,325120,"C,P",Chemicals,Boiler (EPN 7),"OB (Boiler, other)",Tier1/2/3,242.0,92254.9,35.75,42.614,0.0,1002430,AIR PRODUCTS BAYTOWN PLANT,5503 WEST BAKER ROAD,BAYTOWN,TX,77520.0,29.757778,-95.023056,HARRIS COUNTY,325120,,
1002430,110012710423.0,325120,"C,P",Chemicals,Disposal Vaporizer,"HWH (Heater, hot water)",Tier1/2/3,21.0,110.5,0.0,0.0,0.0,1002430,AIR PRODUCTS BAYTOWN PLANT,5503 WEST BAKER ROAD,BAYTOWN,TX,77520.0,29.757778,-95.023056,HARRIS COUNTY,325120,,
1002430,110012710423.0,325120,"C,P",Chemicals,Product Vaporizer,"HWH (Heater, hot water)",Tier1/2/3,70.5,153.9,0.0,0.0,0.0,1002430,AIR PRODUCTS BAYTOWN PLANT,5503 WEST BAKER ROAD,BAYTOWN,TX,77520.0,29.757778,-95.023056,HARRIS COUNTY,325120,,
1002430,110012710423.0,325120,"C,P",Chemicals,TSA Regen Heater,PRH (Process Heater),Tier1/2/3,19.76,1116.0,0.5,0.596,0.0,1002430,AIR PRODUCTS BAYTOWN PLANT,5503 WEST BAKER ROAD,BAYTOWN,TX,77520.0,29.757778,-95.023056,HARRIS COUNTY,325120,,
1002430,110012710423.0,325120,"C,P",Chemicals,Boiler (EPN 7),"OB (Boiler, other)",Tier1/2/3,350.0,94842.0,87.0,184.462,0.0,1002430,AIR PRODUCTS BAYTOWN PLANT,5503 WEST BAKER ROAD,BAYTOWN,TX,77520.0,29.757778,-95.023056,HARRIS COUNTY,325120,,
1002430,110012710423.0,325120,"C,P",Chemicals,Boiler (EPN 7),"OB (Boiler, other)",Tier1/2/3,350.0,90169.7,150.75,342.104,0.0,1002430,AIR PRODUCTS BAYTOWN PLANT,5503 WEST BAKER ROAD,BAYTOWN,TX,77520.0,29.757778,-95.023056,HARRIS COUNTY,325120,,
1002430,110012710423.0,325120,"C,P",Chemicals,Boiler (EPN 7),"OB (Boiler, other)",Tier1/2/3,350.0,100268.9,18.75,22.35,0.0,1002430,AIR PRODUCTS BAYTOWN PLANT,5503 WEST BAKER ROAD,BAYTOWN,TX,77520.0,29.757778,-95.023056,HARRIS COUNTY,325120,,
1002430,110012710423.0,325120,"C,P",Chemicals,Boiler (EPN 7),"OB (Boiler, other)",Tier1/2/3,350.0,46546.8,22.0,26.224,0.0,1002430,AIR PRODUCTS BAYTOWN PLANT,5503 WEST BAKER ROAD,BAYTOWN,TX,77520.0,29.757778,-95.023056,HARRIS COUNTY,325120,,
1002430,110012710423.0,325120,"C,P",Chemicals,Boiler (EPN 7),"OB (Boiler, other)",Tier1/2/3,350.0,59344.0,28.0,33.376,0.0,1002430,AIR PRODUCTS BAYTOWN PLANT,5503 WEST BAKER ROAD,BAYTOWN,TX,77520.0,29.757778,-95.023056,HARRIS COUNTY,325120,,
1002430,110012710423.0,325120,"C,P",Chemicals,Boiler (EPN 7),"OB (Boiler, other)",Tier1/2/3,350.0,62782.0,29.5,35.164,0.0,1002430,AIR PRODUCTS BAYTOWN PLANT,5503 WEST BAKER ROAD,BAYTOWN,TX,77520.0,29.757778,-95.023056,HARRIS COUNTY,325120,,
1002430,110012710423.0,325120,"C,P",Chemicals,Boiler (EPN 7),"OB (Boiler, other)",Tier1/2/3,350.0,53904.0,25.5,30.396,0.0,1002430,AIR PRODUCTS BAYTOWN PLANT,5503 WEST BAKER ROAD,BAYTOWN,TX,77520.0,29.757778,-95.023056,HARRIS COUNTY,325120,,
1006402,110043802819.0,325120,"C,P,PP","Chemicals, Suppliers of CO2",CO2 CoGen Unit (EPN EP-216),OCS (Other combustion source),Tier1/2/3,325.0,115237.4,54.25,64.666,0.0,1006402,Air Products Port Arthur Facility,1801 S Gulfway Dr within Valero Refinery,Port Arthur,TX,77640.0,29.859444,-93.965833,JEFFERSON COUNTY,325120,,
1006402,110043802819.0,325120,"C,P,PP","Chemicals, Suppliers of CO2",PA1 Gas Turbine (EPN GT6B STK),"SCCT (CT (Turbine, simple cycle combustion))",Tier1/2/3,1039.0,166114.0,78.25,93.274,0.0,1006402,Air Products Port Arthur Facility,1801 S Gulfway Dr within Valero Refinery,Port Arthur,TX,77640.0,29.859444,-93.965833,JEFFERSON COUNTY,325120,,
1006402,110043802819.0,325120,"C,P,PP","Chemicals, Suppliers of CO2",PA2 Gas Turbine (EPN GTG2 STK),"SCCT (CT (Turbine, simple cycle combustion))",Tier1/2/3,920.0,389183.9,183.25,218.434,0.0,1006402,Air Products Port Arthur Facility,1801 S Gulfway Dr within Valero Refinery,Port Arthur,TX,77640.0,29.859444,-93.965833,JEFFERSON COUNTY,325120,,
1006402,110043802819.0,325120,"C,P,PP","Chemicals, Suppliers of CO2",PA2 HRSG (EPN HRSG STK),"OB (Boiler, other)",Tier1/2/3,299.0,99840.3,141.0,295.318,0.0,1006402,Air Products Port Arthur Facility,1801 S Gulfway Dr within Valero Refinery,Port Arthur,TX,77640.0,29.859444,-93.965833,JEFFERSON COUNTY,325120,,
1006402,110043802819.0,325120,"C,P,PP","Chemicals, Suppliers of CO2",TEG Reboiler (EPN EP-210),PRH (Process Heater),Tier1/2/3,1.2,2433.9,1.25,1.49,0.0,1006402,Air Products Port Arthur Facility,1801 S Gulfway Dr within Valero Refinery,Port Arthur,TX,77640.0,29.859444,-93.965833,JEFFERSON COUNTY,325120,,
1006402,110043802819.0,325120,"C,P,PP","Chemicals, Suppliers of CO2",CO2 CoGen Unit (EPN EP-216),OCS (Other combustion source),Tier1/2/3,325.0,123154.4,58.0,69.136,0.0,1006402,Air Products Port Arthur Facility,1801 S Gulfway Dr within Valero Refinery,Port Arthur,TX,77640.0,29.859444,-93.965833,JEFFERSON COUNTY,325120,,
1006402,110043802819.0,325120,"C,P,PP","Chemicals, Suppliers of CO2",PA1 Gas Turbine (EPN GT6B STK),"SCCT (CT (Turbine, simple cycle combustion))",Tier1/2/3,1039.0,170538.5,80.25,95.658,0.0,1006402,Air Products Port Arthur Facility,1801 S Gulfway Dr within Valero Refinery,Port Arthur,TX,77640.0,29.859444,-93.965833,JEFFERSON COUNTY,325120,,
1006402,110043802819.0,325120,"C,P,PP","Chemicals, Suppliers of CO2",PA2 Gas Turbine (EPN GTG2 STK),"SCCT (CT (Turbine, simple cycle combustion))",Tier1/2/3,920.0,244524.9,115.25,137.378,0.0,1006402,Air Products Port Arthur Facility,1801 S Gulfway Dr within Valero Refinery,Port Arthur,TX,77640.0,29.859444,-93.965833,JEFFERSON COUNTY,325120,,
1006402,110043802819.0,325120,"C,P,PP","Chemicals, Suppliers of CO2",PA2 HRSG (EPN HRSG STK),"OB (Boiler, other)",Tier1/2/3,299.0,113409.4,205.5,448.788,0.0,1006402,Air Products Port Arthur Facility,1801 S Gulfway Dr within Valero Refinery,Port Arthur,TX,77640.0,29.859444,-93.965833,JEFFERSON COUNTY,325120,,
1006402,110043802819.0,325120,"C,P,PP","Chemicals, Suppliers of CO2",TEG Reboiler (EPN EP-210),PRH (Process Heater),Tier1/2/3,1.2,2454.2,1.25,1.49,0.0,1006402,Air Products Port Arthur Facility,1801 S Gulfway Dr within Valero Refinery,Port Arthur,TX,77640.0,29.859444,-93.965833,JEFFERSON COUNTY,325120,,
1006402,110043802819.0,325120,"C,P,PP","Chemicals, Suppliers of CO2",CO2 CoGen Unit (EPN EP-216),OCS (Other combustion source),Tier1/2/3,325.0,121852.6,57.5,68.54,0.0,1006402,Air Products Port Arthur Facility,1801 S Gulfway Dr within Valero Refinery,Port Arthur,TX,77640.0,29.859444,-93.965833,JEFFERSON COUNTY,325120,,
1006402,110043802819.0,325120,"C,P,PP","Chemicals, Suppliers of CO2",PA1 Gas Turbine (EPN GT6B STK),"SCCT (CT (Turbine, simple cycle combustion))",Tier1/2/3,1039.0,197160.4,93.0,110.856,0.0,1006402,Air Products Port Arthur Facility,1801 S Gulfway Dr within Valero Refinery,Port Arthur,TX,77640.0,29.859444,-93.965833,JEFFERSON COUNTY,325120,,
1006402,110043802819.0,325120,"C,P,PP","Chemicals, Suppliers of CO2",PA2 Gas Turbine (EPN GTG2 STK),"SCCT (CT (Turbine, simple cycle combustion))",Tier1/2/3,920.0,370976.4,174.75,208.302,0.0,1006402,Air Products Port Arthur Facility,1801 S Gulfway Dr within Valero Refinery,Port Arthur,TX,77640.0,29.859444,-93.965833,JEFFERSON COUNTY,325120,,
1006402,110043802819.0,325120,"C,P,PP","Chemicals, Suppliers of CO2",PA2 HRSG (EPN HRSG STK),"OB (Boiler, other)",Tier1/2/3,299.0,101490.8,181.0,398.426,0.0,1006402,Air Products Port Arthur Facility,1801 S Gulfway Dr within Valero Refinery,Port Arthur,TX,77640.0,29.859444,-93.965833,JEFFERSON COUNTY,325120,,
1006402,110043802819.0,325120,"C,P,PP","Chemicals, Suppliers of CO2",TEG Reboiler (EPN EP-210),PRH (Process Heater),Tier1/2/3,1.2,1652.6,0.75,0.894,0.0,1006402,Air Products Port Arthur Facility,1801 S Gulfway Dr within Valero Refinery,Port Arthur,TX,77640.0,29.859444,-93.965833,JEFFERSON COUNTY,325120,,
1006402,110043802819.0,325120,"C,P,PP","Chemicals, Suppliers of CO2",CO2 CoGen Unit (EPN EP-216),OCS (Other combustion source),Tier1/2/3,325.0,115309.4,54.25,64.666,0.0,1006402,Air Products Port Arthur Facility,1801 S Gulfway Dr within Valero Refinery,Port Arthur,TX,77640.0,29.859444,-93.965833,JEFFERSON COUNTY,325120,,
1006402,110043802819.0,325120,"C,P,PP","Chemicals, Suppliers of CO2",PA1 Gas Turbine (EPN GT6B STK),"SCCT (CT (Turbine, simple cycle combustion))",Tier1/2/3,1039.0,185970.3,87.5,104.3,0.0,1006402,Air Products Port Arthur Facility,1801 S Gulfway Dr within Valero Refinery,Port Arthur,TX,77640.0,29.859444,-93.965833,JEFFERSON COUNTY,325120,,
1006402,110043802819.0,325120,"C,P,PP","Chemicals, Suppliers of CO2",PA2 Gas Turbine (EPN GTG2 STK),"SCCT (CT (Turbine, simple cycle combustion))",Tier1/2/3,920.0,327581.6,154.25,183.866,0.0,1006402,Air Products Port Arthur Facility,1801 S Gulfway Dr within Valero Refinery,Port Arthur,TX,77640.0,29.859444,-93.965833,JEFFERSON COUNTY,325120,,
1006402,110043802819.0,325120,"C,P,PP","Chemicals, Suppliers of CO2",PA2 HRSG (EPN HRSG STK),"OB (Boiler, other)",Tier1/2/3,299.0,102524.5,203.0,452.066,0.0,1006402,Air Products Port Arthur Facility,1801 S Gulfway Dr within Valero Refinery,Port Arthur,TX,77640.0,29.859444,-93.965833,JEFFERSON COUNTY,325120,,
1006402,110043802819.0,325120,"C,P,PP","Chemicals, Suppliers of CO2",TEG Reboiler (EPN EP-210),PRH (Process Heater),Tier1/2/3,1.2,1500.2,0.75,0.894,0.0,1006402,Air Products Port Arthur Facility,1801 S Gulfway Dr within Valero Refinery,Port Arthur,TX,77640.0,29.859444,-93.965833,JEFFERSON COUNTY,325120,,
1006402,110043802819.0,325120,"C,P,PP","Chemicals, Suppliers of CO2",CO2 CoGen Unit (EPN EP-216),OCS (Other combustion source),Tier1/2/3,325.0,106622.1,50.25,59.898,0.0,1006402,Air Products Port Arthur Facility,1801 S Gulfway Dr within Valero Refinery,Port Arthur,TX,77640.0,29.859444,-93.965833,JEFFERSON COUNTY,325120,,
1006402,110043802819.0,325120,"C,P,PP","Chemicals, Suppliers of CO2",PA1 Gas Turbine (EPN GT6B STK),"SCCT (CT (Turbine, simple cycle combustion))",Tier1/2/3,1039.0,202179.4,95.25,113.538,0.0,1006402,Air Products Port Arthur Facility,1801 S Gulfway Dr within Valero Refinery,Port Arthur,TX,77640.0,29.859444,-93.965833,JEFFERSON COUNTY,325120,,
1006402,110043802819.0,325120,"C,P,PP","Chemicals, Suppliers of CO2",PA2 Gas Turbine (EPN GTG2 STK),"SCCT (CT (Turbine, simple cycle combustion))",Tier1/2/3,920.0,173197.2,81.5,97.148,0.0,1006402,Air Products Port Arthur Facility,1801 S Gulfway Dr within Valero Refinery,Port Arthur,TX,77640.0,29.859444,-93.965833,JEFFERSON COUNTY,325120,,
1006402,110043802819.0,325120,"C,P,PP","Chemicals, Suppliers of CO2",PA2 HRSG (EPN HRSG STK),"OB (Boiler, other)",Tier1/2/3,299.0,120994.0,220.5,491.998,0.0,1006402,Air Products Port Arthur Facility,1801 S Gulfway Dr within Valero Refinery,Port Arthur,TX,77640.0,29.859444,-93.965833,JEFFERSON COUNTY,325120,,
1006402,110043802819.0,325120,"C,P,PP","Chemicals, Suppliers of CO2",TEG Reboiler (EPN EP-210),PRH (Process Heater),Tier1/2/3,1.2,867.1,0.5,0.596,0.0,1006402,Air Products Port Arthur Facility,1801 S Gulfway Dr within Valero Refinery,Port Arthur,TX,77640.0,29.859444,-93.965833,JEFFERSON COUNTY,325120,,
1006402,110043802819.0,325120,"C,P,PP","Chemicals, Suppliers of CO2",CO2 CoGen Unit (EPN EP-216),OCS (Other combustion source),Tier1/2/3,325.0,94663.6,44.5,53.044,0.0,1006402,Air Products Port Arthur Facility,1801 S Gulfway Dr within Valero Refinery,Port Arthur,TX,77640.0,29.859444,-93.965833,JEFFERSON COUNTY,325120,,
1006402,110043802819.0,325120,"C,P,PP","Chemicals, Suppliers of CO2",PA1 Gas Turbine (EPN GT6B STK),"SCCT (CT (Turbine, simple cycle combustion))",Tier1/2/3,1039.0,181618.1,85.5,101.916,0.0,1006402,Air Products Port Arthur Facility,1801 S Gulfway Dr within Valero Refinery,Port Arthur,TX,77640.0,29.859444,-93.965833,JEFFERSON COUNTY,325120,,
1006402,110043802819.0,325120,"C,P,PP","Chemicals, Suppliers of CO2",PA2 Gas Turbine (EPN GTG2 STK),"SCCT (CT (Turbine, simple cycle combustion))",Tier1/2/3,920.0,334574.1,157.75,188.038,0.0,1006402,Air Products Port Arthur Facility,1801 S Gulfway Dr within Valero Refinery,Port Arthur,TX,77640.0,29.859444,-93.965833,JEFFERSON COUNTY,325120,,
1006402,110043802819.0,325120,"C,P,PP","Chemicals, Suppliers of CO2",PA2 HRSG (EPN HRSG STK),"OB (Boiler, other)",Tier1/2/3,299.0,98130.6,194.0,434.782,0.0,1006402,Air Products Port Arthur Facility,1801 S Gulfway Dr within Valero Refinery,Port Arthur,TX,77640.0,29.859444,-93.965833,JEFFERSON COUNTY,325120,,
1006402,110043802819.0,325120,"C,P,PP","Chemicals, Suppliers of CO2",TEG Reboiler (EPN EP-210),PRH (Process Heater),Tier1/2/3,1.2,1034.6,0.5,0.596,0.0,1006402,Air Products Port Arthur Facility,1801 S Gulfway Dr within Valero Refinery,Port Arthur,TX,77640.0,29.859444,-93.965833,JEFFERSON COUNTY,325120,,
1006402,110043802819.0,325120,"C,P,PP","Chemicals, Suppliers of CO2",CO2 CoGen Unit (EPN EP-216),OCS (Other combustion source),Tier1/2/3,325.0,113330.3,53.25,63.474,0.0,1006402,Air Products Port Arthur Facility,1801 S Gulfway Dr within Valero Refinery,Port Arthur,TX,77640.0,29.859444,-93.965833,JEFFERSON COUNTY,325120,,
1006402,110043802819.0,325120,"C,P,PP","Chemicals, Suppliers of CO2",PA1 Gas Turbine (EPN GT6B STK),"SCCT (CT (Turbine, simple cycle combustion))",Tier1/2/3,1039.0,206630.8,97.25,115.922,0.0,1006402,Air Products Port Arthur Facility,1801 S Gulfway Dr within Valero Refinery,Port Arthur,TX,77640.0,29.859444,-93.965833,JEFFERSON COUNTY,325120,,
1006402,110043802819.0,325120,"C,P,PP","Chemicals, Suppliers of CO2",PA2 Gas Turbine (EPN GTG2 STK),"SCCT (CT (Turbine, simple cycle combustion))",Tier1/2/3,920.0,248459.4,117.0,139.464,0.0,1006402,Air Products Port Arthur Facility,1801 S Gulfway Dr within Valero Refinery,Port Arthur,TX,77640.0,29.859444,-93.965833,JEFFERSON COUNTY,325120,,
1006402,110043802819.0,325120,"C,P,PP","Chemicals, Suppliers of CO2",PA2 HRSG (EPN HRSG STK),"OB (Boiler, other)",Tier1/2/3,299.0,109735.8,187.5,417.796,0.0,1006402,Air Products Port Arthur Facility,1801 S Gulfway Dr within Valero Refinery,Port Arthur,TX,77640.0,29.859444,-93.965833,JEFFERSON COUNTY,325120,,
1006402,110043802819.0,325120,"C,P,PP","Chemicals, Suppliers of CO2",TEG Reboiler (EPN EP-210),PRH (Process Heater),Tier1/2/3,1.2,919.2,0.5,0.596,0.0,1006402,Air Products Port Arthur Facility,1801 S Gulfway Dr within Valero Refinery,Port Arthur,TX,77640.0,29.859444,-93.965833,JEFFERSON COUNTY,325120,,
1006402,110043802819.0,325120,"C,P,PP","Chemicals, Suppliers of CO2",CO2 CoGen Unit (EPN EP-216),OCS (Other combustion source),Tier1/2/3,325.0,109979.0,50.0,59.6,0.0,1006402,Air Products Port Arthur Facility,1801 S Gulfway Dr within Valero Refinery,Port Arthur,TX,77640.0,29.859444,-93.965833,JEFFERSON COUNTY,325120,,
1006402,110043802819.0,325120,"C,P,PP","Chemicals, Suppliers of CO2",PA1 Gas Turbine (EPN GT6B STK),"SCCT (CT (Turbine, simple cycle combustion))",Tier1/2/3,1039.0,157849.0,74.25,86.42,0.0,1006402,Air Products Port Arthur Facility,1801 S Gulfway Dr within Valero Refinery,Port Arthur,TX,77640.0,29.859444,-93.965833,JEFFERSON COUNTY,325120,,
1006402,110043802819.0,325120,"C,P,PP","Chemicals, Suppliers of CO2",PA2 Gas Turbine (EPN GTG2 STK),"SCCT (CT (Turbine, simple cycle combustion))",Tier1/2/3,920.0,368239.0,173.5,205.62,0.0,1006402,Air Products Port Arthur Facility,1801 S Gulfway Dr within Valero Refinery,Port Arthur,TX,77640.0,29.859444,-93.965833,JEFFERSON COUNTY,325120,,
1006402,110043802819.0,325120,"C,P,PP","Chemicals, Suppliers of CO2",PA2 HRSG (EPN HRSG STK),"OB (Boiler, other)",Tier1/2/3,299.0,105576.0,26.25,29.8,0.0,1006402,Air Products Port Arthur Facility,1801 S Gulfway Dr within Valero Refinery,Port Arthur,TX,77640.0,29.859444,-93.965833,JEFFERSON COUNTY,325120,,
1006402,110043802819.0,325120,"C,P,PP","Chemicals, Suppliers of CO2",TEG Reboiler  (EPN EP-210),PRH (Process Heater),Tier1/2/3,1.2,1169.0,0.5,0.0,0.0,1006402,Air Products Port Arthur Facility,1801 S Gulfway Dr within Valero Refinery,Port Arthur,TX,77640.0,29.859444,-93.965833,JEFFERSON COUNTY,325120,,
1006402,110043802819.0,325120,"C,P,PP","Chemicals, Suppliers of CO2",CO2 CoGen Unit,OCS (Other combustion source),Tier1/2/3,325.0,7486.0,3.5,4.172,0.0,1006402,Air Products Port Arthur Facility,1801 S Gulfway Dr within Valero Refinery,Port Arthur,TX,77640.0,29.859444,-93.965833,JEFFERSON COUNTY,325120,,
