FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID,Concentration kg/kg,FlowChemIdentifier
110000350478.0,Carbon Dioxide,air,101724100.0,884001964.201978,kg,GHGRP,2011,International Paper - New Bern Mill,NC,35.2081,-77.1242,Craven,322110,,1000228,0.11507225562765598,18923-20-1
110000350478.0,Methane,air,925830.0,884001964.201978,kg,GHGRP,2011,International Paper - New Bern Mill,NC,35.2081,-77.1242,Craven,322110,,1000228,0.0010473166774417541,74-82-8
110000350478.0,Nitrous Oxide,air,41237.0,884001964.201978,kg,GHGRP,2011,International Paper - New Bern Mill,NC,35.2081,-77.1242,Craven,322110,,1000228,4.664808639562945e-05,126386-65-0
110000350478.0,"1,1,2-Trichloroethane",air,6.3805387192316,884001964.201978,kg,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,7.217787943482177e-09,79-00-5
110000350478.0,"1,2,4-Trichlorobenzene",air,477.52662499542,884001964.201978,kg,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,5.401872895457889e-07,63697-18-7
110000350478.0,"1,3-Butadiene",air,59.566710737039664,884001964.201978,kg,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,6.738300722081855e-08,130983-70-9
110000350478.0,"1,4-Dichlorobenzene",air,0.5037007191139,884001964.201978,kg,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,5.697959275108735e-10,106-46-7
110000350478.0,Acenaphthene,air,0.0007574992579,884001964.201978,kg,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,8.568977090269513e-13,83-32-9
110000350478.0,Acenaphthylene,air,0.0007574992579,884001964.201978,kg,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,8.568977090269513e-13,208-96-8
110000350478.0,Anthracene,air,0.0010115109851,884001964.201978,kg,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,1.1442406533713183e-12,120-12-7
110000350478.0,Antimony,air,2.2471147446748003,884001964.201978,kg,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,2.5419793571424425e-09,35734-21-5
110000350478.0,Benz[a]Anthracene,air,0.0007574992579,884001964.201978,kg,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,8.568977090269513e-13,56-55-3
110000350478.0,Benzo[a]Pyrene,air,0.0007302837157,884001964.201978,kg,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,8.261109649900549e-13,6699-27-0
110000350478.0,Benzo[b]Fluoranthene,air,0.0007574992579,884001964.201978,kg,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,8.568977090269513e-13,205-99-2
110000350478.0,Benzo[k]Fluoranthene,air,0.0007574992579,884001964.201978,kg,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,8.568977090269513e-13,207-08-9
110000350478.0,Biphenyl,air,0.2554949742499,884001964.201978,kg,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,2.8902082189437774e-10,81846-81-3
110000350478.0,Bis(2-Ethylhexyl)Phthalate,air,0.0633396385468,884001964.201978,kg,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,7.165101562187036e-11,82208-43-3
110000350478.0,Chlorobenzene,air,30.352355698811294,884001964.201978,kg,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,3.4335167712225066e-08,68411-45-0
110000350478.0,Chloroform,air,594.0233475885248,884001964.201978,kg,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,6.719706195729691e-07,67-66-3
110000350478.0,Chrysene,air,0.0007574992579,884001964.201978,kg,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,8.568977090269513e-13,218-01-9
110000350478.0,Cresol/Cresylic Acid (Mixed Isomers),air,1.5913108961288,884001964.201978,kg,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,1.8001214483333606e-09,
110000350478.0,Cumene,air,604.2894719472688,884001964.201978,kg,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,6.83583856618219e-07,51609-83-7
110000350478.0,"Dibenzo[a,h]Anthracene",air,0.000498951607,884001964.201978,kg,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,5.644236406764351e-13,56-56-4
110000350478.0,Dibutyl Phthalate,air,1.5518347521677,884001964.201978,kg,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,1.7554652761078423e-09,84-74-2
110000350478.0,Ethyl Benzene,air,18.458541972990503,884001964.201978,kg,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,2.088065719362256e-08,70955-17-8
110000350478.0,Fluoranthene,air,0.0012609867886,884001964.201978,kg,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,1.4264524737095357e-12,76774-50-0
110000350478.0,Fluorene,air,0.0011748042383,884001964.201978,kg,NEI,2011,Weyerhaeuser NR Company Vanceboro Pulp,NC,35.2137,-77.11719999999998,Craven,32211,,7980211,1.328961117592697e-12,2299-68-5
