,FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Concentration kg/kg,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID,CO2Amount,CO2Source,TotalFlowAmountminusCO2,Total_Flue_Gas_Amount,Concentration,FlowChemIdentifier
10,110007235269.0,Carbon Dioxide,air,545760000.0,550846804.3273549,kg,0.9907654827305996,GHGRP,2011.0,Ascend (Decatur Plant),AL,34.6339,-87.0244,Morgan,325199,,1000158,545760000.0,GHGRP,5086804.327355203,550847350.0879009,0.9907645011143486,18923-20-1
11,110007235269.0,Methane,air,53304.0,550846804.3273549,kg,9.676737630363508e-05,GHGRP,2011.0,Ascend (Decatur Plant),AL,34.6339,-87.0244,Morgan,325199,,1000158,545760000.0,GHGRP,5086804.327355203,550847350.0879009,9.676728042985787e-05,74-82-8
12,110007235269.0,Nitrous Oxide,air,8733.087248322148,550846804.3273549,kg,1.585393103802466e-05,GHGRP,2011.0,Ascend (Decatur Plant),AL,34.6339,-87.0244,Morgan,325199,,1000158,545760000.0,GHGRP,5086804.327355203,550847350.0879009,1.585391533049687e-05,126386-65-0
13,110007235269.0,"2,4-Dinitrotoluene",air,0.0167667788734754,550846804.3273549,kg,3.0438188515860586e-11,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,3.043815835875376e-11,121-14-2
14,110007235269.0,2-Chloroacetophenone,air,0.4184525690961,550846804.3273549,kg,7.596532571466527e-10,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,7.596525045084193e-10,532-27-4
15,110007235269.0,5-Methylchrysene,air,0.0002639082055286,550846804.3273549,kg,4.790954643929744e-13,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,4.790949897217208e-13,3697-24-3
16,110007235269.0,Acenaphthene,air,0.0061012618970226,550846804.3273549,kg,1.107615011849423e-11,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,1.1076139144626904e-11,83-32-9
17,110007235269.0,Acenaphthylene,air,0.0029930655408346,550846804.3273549,kg,5.433571579832373e-12,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,5.433566196437152e-12,208-96-8
18,110007235269.0,Acetaldehyde,air,53.52389966,550846804.3273549,kg,9.716657923677823e-08,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,9.716648296748453e-08,75-07-0
19,110007235269.0,Acetonitrile,air,134.26334152,550846804.3273549,kg,2.43739893678698e-07,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,2.437396521896222e-07,54841-72-4
20,110007235269.0,Acetophenone,air,1.0870567943235,550846804.3273549,kg,1.9734285209313635e-09,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,1.973426565726484e-09,98-86-2
21,110007235269.0,Acrolein,air,27.2155422,550846804.3273549,kg,4.940673520514147e-08,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,4.940668625465314e-08,25314-61-8
22,110007235269.0,Anthracene,air,0.002518208760529,550846804.3273549,kg,4.571522863973065e-12,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,4.571518334665964e-12,120-12-7
23,110007235269.0,Antimony,air,1.12303075159583,550846804.3273549,kg,2.038735166971106e-09,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,2.038733147062654e-09,35734-21-5
