FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID,Concentration kg/kg,FlowChemIdentifier
110022411530.0,Carbon Dioxide,air,1058430900.0,1058523843.3445748,kg,GHGRP,2011.0,PRAXAIR Texas City Hydrogen Complex,TX,29.365859,-94.936113,GALVESTON,325120,,1000043,0.9999121953226097,18923-20-1
110022411530.0,Carbon Monoxide,air,37008.964342196,1058523843.3445748,kg,NEI,2011.0,TEXAS CITY HYDROGEN COMPLEX,TX,29.3664,-94.9348,Galveston,325120,,9132211,3.49628065299505e-05,50-00-0
110022411530.0,Hexane,air,13.698489574,1058523843.3445748,kg,NEI,2011.0,TEXAS CITY HYDROGEN COMPLEX,TX,29.3664,-94.9348,Galveston,325120,,9132211,1.2941125190640428e-08,92112-69-1
110022411530.0,Methanol,air,8577.340998226,1058523843.3445748,kg,NEI,2011.0,TEXAS CITY HYDROGEN COMPLEX,TX,29.3664,-94.9348,Galveston,325120,,9132211,8.103115534105046e-06,54841-71-3
110022411530.0,Nitrogen Oxides,air,19679.195690924,1058523843.3445748,kg,NEI,2011.0,TEXAS CITY HYDROGEN COMPLEX,TX,29.3664,-94.9348,Galveston,325120,,9132211,1.859116902718454e-05,
110022411530.0,PM10-PM2.5,air,484.5636570236002,1058523843.3445748,kg,NEI,2011.0,TEXAS CITY HYDROGEN COMPLEX,TX,29.3664,-94.9348,Galveston,325120,,9132211,4.577730204853431e-07,
110022411530.0,PM2.5 Primary (Filt + Cond),air,9511.7957115104,1058523843.3445748,kg,NEI,2011.0,TEXAS CITY HYDROGEN COMPLEX,TX,29.3664,-94.9348,Galveston,325120,,9132211,8.98590595886472e-06,
110022411530.0,Sulfur Dioxide,air,897.9314556520001,1058523843.3445748,kg,NEI,2011.0,TEXAS CITY HYDROGEN COMPLEX,TX,29.3664,-94.9348,Galveston,325120,,9132211,8.482864711056886e-07,12396-99-5
110022411530.0,Volatile Organic Compounds,air,3062.20208987,1058523843.3445748,kg,NEI,2011.0,TEXAS CITY HYDROGEN COMPLEX,TX,29.3664,-94.9348,Galveston,325120,,9132211,2.892898548411044e-06,
110022411530.0,Ammonia,air,13707.652139874,1058523843.3445748,kg,NEI,2011.0,TEXAS CITY HYDROGEN COMPLEX,TX,29.3664,-94.9348,Galveston,325120,,9132211,1.2949781175039468e-05,15194-15-7
