FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Concentration kg/kg,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID,CO2Amount,CO2Source,TotalFlowAmountminusCO2,Total_Flue_Gas_Amount,Concentration,FlowChemIdentifier
110071161108.0,Carbon Dioxide,air,3603247300.0,3603252300.0,kg,0.999998612364724,GHGRP,2017.0,US Steel (Edgar Thomson),PA,40.3925,-79.8564,Allegheny,331111,,1000233,3603247300.0,GHGRP,5000.0,10251064174.96444,0.3514998285543851,18923-20-1
110071161108.0,Methane,air,3250.0,3603252300.0,kg,9.01962929434611e-07,GHGRP,2017.0,US Steel (Edgar Thomson),PA,40.3925,-79.8564,Allegheny,331111,,1000233,3603247300.0,GHGRP,5000.0,10251064174.96444,3.1704025499491855e-07,74-82-8
110071161108.0,Nitrous Oxide,air,1750.0,3603252300.0,kg,4.856723466186367e-07,GHGRP,2017.0,US Steel (Edgar Thomson),PA,40.3925,-79.8564,Allegheny,331111,,1000233,3603247300.0,GHGRP,5000.0,10251064174.96444,1.707139834588023e-07,126386-65-0
110071159536.0,Carbon Dioxide,air,365713000.0,365718163.0,kg,0.9999858825715472,GHGRP,2017.0,US STEEL - IRVIN WORKS,PA,40.3372,-79.9108,ALLEGHENY COUNTY,331111,,1000802,365713000.0,GHGRP,5163.0,1040440440.3826458,0.3514982557439815,18923-20-1
110071159536.0,Methane,air,4400.0,365718163.0,kg,1.203112244660378e-05,GHGRP,2017.0,US STEEL - IRVIN WORKS,PA,40.3372,-79.9108,ALLEGHENY COUNTY,331111,,1000802,365713000.0,GHGRP,5163.0,1040440440.3826458,4.228978256921462e-06,74-82-8
110071159536.0,Nitrous Oxide,air,763.0,365718163.0,kg,2.086306006081519e-06,GHGRP,2017.0,US STEEL - IRVIN WORKS,PA,40.3372,-79.9108,ALLEGHENY COUNTY,331111,,1000802,365713000.0,GHGRP,5163.0,1040440440.3826458,7.333432750070627e-07,126386-65-0
110041343267.0,Carbon Dioxide,air,77846700.0,78227325.07201274,kg,0.9951343718877982,GHGRP,2017.0,GERDAU AMERISTEEL CARTERSVILLE STEEL MILL,GA,34.242779,-84.797775,BARTOW COUNTY,331111,,1001103,77846700.0,GHGRP,380625.072012756,221850610.8472617,0.3508969378208987,18923-20-1
110041343267.0,Methane,air,1070.0,78227325.07201274,kg,1.36780849788102e-05,GHGRP,2017.0,GERDAU AMERISTEEL CARTERSVILLE STEEL MILL,GA,34.242779,-84.797775,BARTOW COUNTY,331111,,1001103,77846700.0,GHGRP,380625.072012756,221850610.8472617,4.823065376802892e-06,74-82-8
110041343267.0,Nitrous Oxide,air,107.0,78227325.07201274,kg,1.36780849788102e-06,GHGRP,2017.0,GERDAU AMERISTEEL CARTERSVILLE STEEL MILL,GA,34.242779,-84.797775,BARTOW COUNTY,331111,,1001103,77846700.0,GHGRP,380625.072012756,221850610.8472617,4.823065376802892e-07,126386-65-0
110041343267.0,Carbon Monoxide,air,204945.73335236,78227325.07201274,kg,0.0026198739783534,NEI,2017.0,Gerdau Ameristeel US Inc.,GA,34.24277,-84.79763,Bartow,331221,,553311,77846700.0,GHGRP,380625.072012756,221850610.8472617,0.0009238006267806,50-00-0
110041343267.0,Chromium (VI),air,11.158372302,78227325.07201274,kg,1.4264034072145608e-07,NEI,2017.0,Gerdau Ameristeel US Inc.,GA,34.24277,-84.79763,Bartow,331221,,553311,77846700.0,GHGRP,380625.072012756,221850610.8472617,5.029678421612391e-08,18540-29-9
110041343267.0,Chromium III,air,100.425350718,78227325.07201274,kg,1.2837630664931046e-06,NEI,2017.0,Gerdau Ameristeel US Inc.,GA,34.24277,-84.79763,Bartow,331221,,553311,77846700.0,GHGRP,380625.072012756,221850610.8472617,4.526710579451152e-07,
110041343267.0,Lead,air,331.57602247,78227325.07201274,kg,4.238621506804244e-06,NEI,2017.0,Gerdau Ameristeel US Inc.,GA,34.24277,-84.79763,Bartow,331221,,553311,77846700.0,GHGRP,380625.072012756,221850610.8472617,1.4945914334140886e-06,15875-18-0
110041343267.0,Manganese,air,899.47366971,78227325.07201274,kg,1.1498203075229568e-05,NEI,2017.0,Gerdau Ameristeel US Inc.,GA,34.24277,-84.79763,Bartow,331221,,553311,77846700.0,GHGRP,380625.072012756,221850610.8472617,4.054411508153403e-06,22325-60-6
110041343267.0,Mercury,air,19.50447191,78227325.07201274,kg,2.4933067687083784e-07,NEI,2017.0,Gerdau Ameristeel US Inc.,GA,34.24277,-84.79763,Bartow,331221,,553311,77846700.0,GHGRP,380625.072012756,221850610.8472617,8.79171431420052e-08,7439-97-6
110041343267.0,Nickel,air,6.35029318,78227325.07201274,kg,8.117742967887746e-08,NEI,2017.0,Gerdau Ameristeel US Inc.,GA,34.24277,-84.79763,Bartow,331221,,553311,77846700.0,GHGRP,380625.072012756,221850610.8472617,2.8624186139257512e-08,21595-53-9
110041343267.0,Nitrogen Oxides,air,68202.1487532,78227325.07201274,kg,0.0008718455947511,NEI,2017.0,Gerdau Ameristeel US Inc.,GA,34.24277,-84.79763,Bartow,331221,,553311,77846700.0,GHGRP,380625.072012756,221850610.8472617,0.0003074237591356,
110041343267.0,PM10-PM2.5,air,13578.015440528,78227325.07201274,kg,0.0001735712607842,NEI,2017.0,Gerdau Ameristeel US Inc.,GA,34.24277,-84.79763,Bartow,331221,,553311,77846700.0,GHGRP,380625.072012756,221850610.8472617,6.120341696907072e-05,
110041343267.0,PM2.5 Primary (Filt + Cond),air,2334.821365338,78227325.07201274,kg,2.984662153778955e-05,NEI,2017.0,Gerdau Ameristeel US Inc.,GA,34.24277,-84.79763,Bartow,331221,,553311,77846700.0,GHGRP,380625.072012756,221850610.8472617,1.0524295409515292e-05,
110041343267.0,Sulfur Dioxide,air,65426.163448800005,78227325.07201274,kg,0.0008363594612058,NEI,2017.0,Gerdau Ameristeel US Inc.,GA,34.24277,-84.79763,Bartow,331221,,553311,77846700.0,GHGRP,380625.072012756,221850610.8472617,0.0002949109006233,12396-99-5
110041343267.0,Volatile Organic Compounds,air,9952.72378254,78227325.07201274,kg,0.0001272282258581,NEI,2017.0,Gerdau Ameristeel US Inc.,GA,34.24277,-84.79763,Bartow,331221,,553311,77846700.0,GHGRP,380625.072012756,221850610.8472617,4.486227801911345e-05,
110041343267.0,Chromium compounds (except for chromite ore mined in the Transvaal Region),air,111.5837304,78227325.07201274,kg,1.4264035015549973e-06,TRI,2017.0,GERDAU AMERISTEEL CARTERSVILLE STEEL MILL,GA,34.242779,-84.797775,BARTOW,331110,,30120TLNTCPEEPL,77846700.0,GHGRP,380625.072012756,221850610.8472617,5.029678754268676e-07,
110041343267.0,Copper compounds,air,93.8936268,78227325.07201274,kg,1.200266361064571e-06,TRI,2017.0,GERDAU AMERISTEEL CARTERSVILLE STEEL MILL,GA,34.242779,-84.797775,BARTOW,331110,,30120TLNTCPEEPL,77846700.0,GHGRP,380625.072012756,221850610.8472617,4.23229065907974e-07,
110041343267.0,Dioxin and dioxin-like compounds,air,0.0006293,78227325.07201274,kg,8.044503623518933e-12,TRI,2017.0,GERDAU AMERISTEEL CARTERSVILLE STEEL MILL,GA,34.242779,-84.797775,BARTOW,331110,,30120TLNTCPEEPL,77846700.0,GHGRP,380625.072012756,221850610.8472617,2.8365934968430463e-12,
