FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Concentration kg/kg,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID,FlowChemIdentifier
110070295490.0,Methane,air,2150.0,156841465.0,kg,1.3708109650722785e-05,GHGRP,2017.0,Vallourec Star,OH,41.128041,-80.671532,MAHONING COUNTY,331111,,1002768,74-82-8
110070295490.0,Nitrous Oxide,air,215.0,156841465.0,kg,1.3708109650722785e-06,GHGRP,2017.0,Vallourec Star,OH,41.128041,-80.671532,MAHONING COUNTY,331111,,1002768,126386-65-0
110071160011.0,Carbon Dioxide,air,335831200.0,335836612.0,kg,0.9999838850208506,GHGRP,2017.0,North American Stainless,KY,38.734905,-85.002554,GALLATIN COUNTY,331111,,1002977,18923-20-1
110071160011.0,Methane,air,4920.0,335836612.0,kg,1.4649981044949321e-05,GHGRP,2017.0,North American Stainless,KY,38.734905,-85.002554,GALLATIN COUNTY,331111,,1002977,74-82-8
110071160011.0,Nitrous Oxide,air,492.0,335836612.0,kg,1.4649981044949322e-06,GHGRP,2017.0,North American Stainless,KY,38.734905,-85.002554,GALLATIN COUNTY,331111,,1002977,126386-65-0
110070273127.0,Carbon Dioxide,air,190609600.0,190612218.0,kg,0.9999862653085544,GHGRP,2017.0,Republic Steel - Canton Plant,OH,40.799393,-81.334441,STARK COUNTY,331111,,1003799,18923-20-1
110070273127.0,Methane,air,2380.0,190612218.0,kg,1.248608313240445e-05,GHGRP,2017.0,Republic Steel - Canton Plant,OH,40.799393,-81.334441,STARK COUNTY,331111,,1003799,74-82-8
110070273127.0,Nitrous Oxide,air,238.0,190612218.0,kg,1.248608313240445e-06,GHGRP,2017.0,Republic Steel - Canton Plant,OH,40.799393,-81.334441,STARK COUNTY,331111,,1003799,126386-65-0
110024425237.0,Nitrous Oxide,air,551.0,432566650.2589689,kg,1.2737921420204898e-06,GHGRP,2017.0,TIMKENSTEEL CORP (1576000613),OH,40.780505,-81.397259,STARK COUNTY,331111,,1003860,126386-65-0
110024425237.0,Carbon Dioxide,air,430012600.0,432566650.2589689,kg,0.9940955913789474,GHGRP,2017.0,TIMKENSTEEL CORP (1576000613),OH,40.780505,-81.397259,STARK COUNTY,331111,,1003860,18923-20-1
110024425237.0,Methane,air,5510.0,432566650.2589689,kg,1.2737921420204896e-05,GHGRP,2017.0,TIMKENSTEEL CORP (1576000613),OH,40.780505,-81.397259,STARK COUNTY,331111,,1003860,74-82-8
110024425237.0,Acrolein,air,3.3194796821340007,432566650.2589689,kg,7.673914945007192e-09,NEI,2017.0,TimkenSteel Corporation - Faircrest Steel Plant (1576222001),OH,40.76805,-81.42639,Stark,331110,,13572711,25314-61-8
110024425237.0,Toluene,air,0.5971226036391,432566650.2589689,kg,1.3804175686720527e-09,NEI,2017.0,TimkenSteel Corporation - Faircrest Steel Plant (1576222001),OH,40.76805,-81.42639,Stark,331110,,13572711,8/4/01
110024425237.0,Hexane,air,316.13210945624,432566650.2589689,kg,7.308286694477674e-07,NEI,2017.0,TimkenSteel Corporation - Faircrest Steel Plant (1576222001),OH,40.76805,-81.42639,Stark,331110,,13572711,92112-69-1
110024425237.0,Anthracene,air,0.0002107535300578,432566650.2589689,kg,4.872163166800449e-13,NEI,2017.0,TimkenSteel Corporation - Faircrest Steel Plant (1576222001),OH,40.76805,-81.42639,Stark,331110,,13572711,120-12-7
110024425237.0,Pyrene,air,0.0008781049331593,432566650.2589689,kg,2.0299875929723116e-12,NEI,2017.0,TimkenSteel Corporation - Faircrest Steel Plant (1576222001),OH,40.76805,-81.42639,Stark,331110,,13572711,129-00-0
110024425237.0,Chromium III,air,0.2360793701570304,432566650.2589689,kg,5.457641499077529e-10,NEI,2017.0,TimkenSteel Corporation - Faircrest Steel Plant (1576222001),OH,40.76805,-81.42639,Stark,331110,,13572711,
110024425237.0,Chromium (VI),air,0.0098366404232096,432566650.2589689,kg,2.2740172912823035e-11,NEI,2017.0,TimkenSteel Corporation - Faircrest Steel Plant (1576222001),OH,40.76805,-81.42639,Stark,331110,,13572711,18540-29-9
110024425237.0,"Benzo[g,h,i,]Perylene",air,0.0001053772186212,432566650.2589689,kg,2.43609206946751e-13,NEI,2017.0,TimkenSteel Corporation - Faircrest Steel Plant (1576222001),OH,40.76805,-81.42639,Stark,331110,,13572711,
110024425237.0,"Indeno[1,2,3-c,d]Pyrene",air,0.0001580569828807,432566650.2589689,kg,3.6539336258603036e-13,NEI,2017.0,TimkenSteel Corporation - Faircrest Steel Plant (1576222001),OH,40.76805,-81.42639,Stark,331110,,13572711,
110024425237.0,Benzo[b]Fluoranthene,air,0.0001580569828807,432566650.2589689,kg,3.6539336258603036e-13,NEI,2017.0,TimkenSteel Corporation - Faircrest Steel Plant (1576222001),OH,40.76805,-81.42639,Stark,331110,,13572711,205-99-2
110024425237.0,Fluoranthene,air,0.0005268883610683,432566650.2589689,kg,1.218051277769247e-12,NEI,2017.0,TimkenSteel Corporation - Faircrest Steel Plant (1576222001),OH,40.76805,-81.42639,Stark,331110,,13572711,76774-50-0
110024425237.0,Benzo[k]Fluoranthene,air,0.0001580569828807,432566650.2589689,kg,3.6539336258603036e-13,NEI,2017.0,TimkenSteel Corporation - Faircrest Steel Plant (1576222001),OH,40.76805,-81.42639,Stark,331110,,13572711,207-08-9
110024425237.0,Acenaphthylene,air,0.0001580569828807,432566650.2589689,kg,3.6539336258603036e-13,NEI,2017.0,TimkenSteel Corporation - Faircrest Steel Plant (1576222001),OH,40.76805,-81.42639,Stark,331110,,13572711,208-96-8
110024425237.0,Chrysene,air,0.0001580569828807,432566650.2589689,kg,3.6539336258603036e-13,NEI,2017.0,TimkenSteel Corporation - Faircrest Steel Plant (1576222001),OH,40.76805,-81.42639,Stark,331110,,13572711,218-01-9
110024425237.0,Formaldehyde,air,13.171097725401,432566650.2589689,kg,3.04487128573498e-08,NEI,2017.0,TimkenSteel Corporation - Faircrest Steel Plant (1576222001),OH,40.76805,-81.42639,Stark,331110,,13572711,50-00-0
110024425237.0,Benzo[a]Pyrene,air,0.0001053772186212,432566650.2589689,kg,2.43609206946751e-13,NEI,2017.0,TimkenSteel Corporation - Faircrest Steel Plant (1576222001),OH,40.76805,-81.42639,Stark,331110,,13572711,6699-27-0
110024425237.0,"Dibenzo[a,h]Anthracene",air,0.0001053772186212,432566650.2589689,kg,2.43609206946751e-13,NEI,2017.0,TimkenSteel Corporation - Faircrest Steel Plant (1576222001),OH,40.76805,-81.42639,Stark,331110,,13572711,56-56-4
110024425237.0,3-Methylcholanthrene,air,0.0001580569828807,432566650.2589689,kg,3.6539336258603036e-13,NEI,2017.0,TimkenSteel Corporation - Faircrest Steel Plant (1576222001),OH,40.76805,-81.42639,Stark,331110,,13572711,56-49-5
110024425237.0,Benz[a]Anthracene,air,0.0001580569828807,432566650.2589689,kg,3.6539336258603036e-13,NEI,2017.0,TimkenSteel Corporation - Faircrest Steel Plant (1576222001),OH,40.76805,-81.42639,Stark,331110,,13572711,56-55-3
110024425237.0,"7,12-Dimethylbenz[a]Anthracene",air,0.0014049978301513,432566650.2589689,kg,3.248049356810462e-12,NEI,2017.0,TimkenSteel Corporation - Faircrest Steel Plant (1576222001),OH,40.76805,-81.42639,Stark,331110,,13572711,57-97-6
110024425237.0,Carbon Monoxide,air,1604630.273199954,432566650.2589689,kg,0.003709556139474216,NEI,2017.0,TimkenSteel Corporation - Faircrest Steel Plant (1576222001),OH,40.76805,-81.42639,Stark,331110,,13572711,50-00-0
110024425237.0,Benzene,air,0.3688114201233,432566650.2589689,kg,8.526117764799946e-10,NEI,2017.0,TimkenSteel Corporation - Faircrest Steel Plant (1576222001),OH,40.76805,-81.42639,Stark,331110,,13572711,27271-55-2
110024425237.0,Lead,air,37.17470200467793,432566650.2589689,kg,8.593982449276242e-08,NEI,2017.0,TimkenSteel Corporation - Faircrest Steel Plant (1576222001),OH,40.76805,-81.42639,Stark,331110,,13572711,15875-18-0
110024425237.0,Manganese,air,0.06673568462099,432566650.2589689,kg,1.5427838595748586e-10,NEI,2017.0,TimkenSteel Corporation - Faircrest Steel Plant (1576222001),OH,40.76805,-81.42639,Stark,331110,,13572711,22325-60-6
110024425237.0,Mercury,air,24.967116119783533,432566650.2589689,kg,5.771854141977017e-08,NEI,2017.0,TimkenSteel Corporation - Faircrest Steel Plant (1576222001),OH,40.76805,-81.42639,Stark,331110,,13572711,7439-97-6
110024425237.0,Nickel,air,0.3688114201233,432566650.2589689,kg,8.526117764799946e-10,NEI,2017.0,TimkenSteel Corporation - Faircrest Steel Plant (1576222001),OH,40.76805,-81.42639,Stark,331110,,13572711,21595-53-9
110024425237.0,Arsenic,air,0.03512846109465,432566650.2589689,kg,8.120936062366182e-11,NEI,2017.0,TimkenSteel Corporation - Faircrest Steel Plant (1576222001),OH,40.76805,-81.42639,Stark,331110,,13572711,7784-42-1
110024425237.0,Beryllium,air,0.0010537721862129,432566650.2589689,kg,2.4360920694695903e-12,NEI,2017.0,TimkenSteel Corporation - Faircrest Steel Plant (1576222001),OH,40.76805,-81.42639,Stark,331110,,13572711,7440-41-7
110024425237.0,Cadmium,air,0.19322399932682,432566650.2589689,kg,4.466918547954187e-10,NEI,2017.0,TimkenSteel Corporation - Faircrest Steel Plant (1576222001),OH,40.76805,-81.42639,Stark,331110,,13572711,81271-94-5
110024425237.0,Cobalt,air,0.014752275367984,432566650.2589689,kg,3.410405161644364e-11,NEI,2017.0,TimkenSteel Corporation - Faircrest Steel Plant (1576222001),OH,40.76805,-81.42639,Stark,331110,,13572711,7440-48-4
110024425237.0,Sulfur Dioxide,air,403026.1284604324,432566650.2589689,kg,0.000931708739495171,NEI,2017.0,TimkenSteel Corporation - Faircrest Steel Plant (1576222001),OH,40.76805,-81.42639,Stark,331110,,13572711,12396-99-5
110024425237.0,Acetaldehyde,air,3.85372077552,432566650.2589689,kg,8.908964140469117e-09,NEI,2017.0,TimkenSteel Corporation - Faircrest Steel Plant (1576222001),OH,40.76805,-81.42639,Stark,331110,,13572711,75-07-0
110024425237.0,Ammonia,air,6431.44811247092,432566650.2589689,kg,1.4868109015386513e-05,NEI,2017.0,TimkenSteel Corporation - Faircrest Steel Plant (1576222001),OH,40.76805,-81.42639,Stark,331110,,13572711,15194-15-7
110024425237.0,Selenium,air,0.0021075353005784,432566650.2589689,kg,4.8721631668013734e-12,NEI,2017.0,TimkenSteel Corporation - Faircrest Steel Plant (1576222001),OH,40.76805,-81.42639,Stark,331110,,13572711,7/5/83
110024425237.0,Acenaphthene,air,0.0001580569828807,432566650.2589689,kg,3.6539336258603036e-13,NEI,2017.0,TimkenSteel Corporation - Faircrest Steel Plant (1576222001),OH,40.76805,-81.42639,Stark,331110,,13572711,83-32-9
110024425237.0,Phenanthrene,air,0.0029860348590996,432566650.2589689,kg,6.903063047768295e-12,NEI,2017.0,TimkenSteel Corporation - Faircrest Steel Plant (1576222001),OH,40.76805,-81.42639,Stark,331110,,13572711,85-01-8
110024425237.0,Fluorene,air,0.0004917213446222,432566650.2589689,kg,1.1367527855599048e-12,NEI,2017.0,TimkenSteel Corporation - Faircrest Steel Plant (1576222001),OH,40.76805,-81.42639,Stark,331110,,13572711,2299-68-5
110024425237.0,Naphthalene,air,0.1071339818703,432566650.2589689,kg,2.476704614333099e-10,NEI,2017.0,TimkenSteel Corporation - Faircrest Steel Plant (1576222001),OH,40.76805,-81.42639,Stark,331110,,13572711,72931-45-4
110024425237.0,2-Methylnaphthalene,air,0.004214734942803,432566650.2589689,kg,9.743550364503883e-12,NEI,2017.0,TimkenSteel Corporation - Faircrest Steel Plant (1576222001),OH,40.76805,-81.42639,Stark,331110,,13572711,7419-61-6
110024425237.0,PM2.5 Primary (Filt + Cond),air,43664.0988103782,432566650.2589689,kg,0.00010094189828142644,NEI,2017.0,TimkenSteel Corporation - Faircrest Steel Plant (1576222001),OH,40.76805,-81.42639,Stark,331110,,13572711,
110024425237.0,PM10-PM2.5,air,10514.2711366,432566650.2589689,kg,2.430670771846447e-05,NEI,2017.0,TimkenSteel Corporation - Faircrest Steel Plant (1576222001),OH,40.76805,-81.42639,Stark,331110,,13572711,
110024425237.0,Volatile Organic Compounds,air,99521.44258719716,432566650.2589689,kg,0.00023007192655193296,NEI,2017.0,TimkenSteel Corporation - Faircrest Steel Plant (1576222001),OH,40.76805,-81.42639,Stark,331110,,13572711,
110024425237.0,Nitrogen Oxides,air,379800.965345186,432566650.2589689,kg,0.0008780172144981747,NEI,2017.0,TimkenSteel Corporation - Faircrest Steel Plant (1576222001),OH,40.76805,-81.42639,Stark,331110,,13572711,
110000599745.0,Carbon Dioxide,air,184554700.0,184559056.29225025,kg,0.9999763962151857,GHGRP,2017.0,STRUCTURAL METALS INC,TX,29.574556,-98.032806,GUADALUPE COUNTY,331111,,1004259,18923-20-1
110000599745.0,Methane,air,1060.0,184559056.29225025,kg,5.743419051306181e-06,GHGRP,2017.0,STRUCTURAL METALS INC,TX,29.574556,-98.032806,GUADALUPE COUNTY,331111,,1004259,74-82-8
110000599745.0,Nitrous Oxide,air,106.0,184559056.29225025,kg,5.743419051306181e-07,GHGRP,2017.0,STRUCTURAL METALS INC,TX,29.574556,-98.032806,GUADALUPE COUNTY,331111,,1004259,126386-65-0
110000599745.0,Chromium compounds (except for chromite ore mined in the Transvaal Region),air,65.81625724,184559056.29225025,kg,3.566135336961173e-07,TRI,2017.0,STRUCTURAL METALS INC,TX,29.580917,-98.034639,GUADALUPE,331110,,78156STRCTPOBOX,
110000599745.0,Copper compounds,air,29.12063208,184559056.29225025,kg,1.5778489912674523e-07,TRI,2017.0,STRUCTURAL METALS INC,TX,29.580917,-98.034639,GUADALUPE,331110,,78156STRCTPOBOX,
110000599745.0,Lead compounds,air,100.60679432,184559056.29225025,kg,5.451197916871043e-07,TRI,2017.0,STRUCTURAL METALS INC,TX,29.580917,-98.034639,GUADALUPE,331110,,78156STRCTPOBOX,
110000599745.0,Manganese compounds,air,488.11078164,184559056.29225025,kg,2.6447403419048374e-06,TRI,2017.0,STRUCTURAL METALS INC,TX,29.580917,-98.034639,GUADALUPE,331110,,78156STRCTPOBOX,22325-60-6
110000599745.0,Mercury compounds,air,23.219394956,184559056.29225025,kg,1.2581010882084248e-07,TRI,2017.0,STRUCTURAL METALS INC,TX,29.580917,-98.034639,GUADALUPE,331110,,78156STRCTPOBOX,
110000599745.0,Nickel compounds,air,36.42346972,184559056.29225025,kg,1.973540093438885e-07,TRI,2017.0,STRUCTURAL METALS INC,TX,29.580917,-98.034639,GUADALUPE,331110,,78156STRCTPOBOX,21595-53-9
110000599745.0,Zinc compounds,air,2446.99492028,184559056.29225025,kg,1.3258601173193963e-05,TRI,2017.0,STRUCTURAL METALS INC,TX,29.580917,-98.034639,GUADALUPE,331110,,78156STRCTPOBOX,
110007846359.0,Carbon Dioxide,air,78275200.0,78285571.45889166,kg,0.9998675176191681,GHGRP,2017.0,GERDAU AMERISTEEL,TN,35.72409,-88.81766,MADISON COUNTY,331111,,1004493,18923-20-1
110007846359.0,Methane,air,940.0,78285571.45889166,kg,1.2007321176592561e-05,GHGRP,2017.0,GERDAU AMERISTEEL,TN,35.72409,-88.81766,MADISON COUNTY,331111,,1004493,74-82-8
110007846359.0,Nitrous Oxide,air,94.0,78285571.45889166,kg,1.200732117659256e-06,GHGRP,2017.0,GERDAU AMERISTEEL,TN,35.72409,-88.81766,MADISON COUNTY,331111,,1004493,126386-65-0
110007846359.0,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),air,10.532415528,78285571.45889166,kg,1.3453840001066672e-07,TRI,2017.0,GERDAU LONG STEEL NORTH AMERICA - JACKSON MILL,TN,35.72409,-88.81766,MADISON,331110,,38305FLRDSUSHIG,
110007846359.0,Cadmium compounds,air,12.274210344,78285571.45889166,kg,1.5678764445687517e-07,TRI,2017.0,GERDAU LONG STEEL NORTH AMERICA - JACKSON MILL,TN,35.72409,-88.81766,MADISON,331110,,38305FLRDSUSHIG,81271-94-5
110007846359.0,Chromium compounds (except for chromite ore mined in the Transvaal Region),air,59.633792828,78285571.45889166,kg,7.617469185789127e-07,TRI,2017.0,GERDAU LONG STEEL NORTH AMERICA - JACKSON MILL,TN,35.72409,-88.81766,MADISON,331110,,38305FLRDSUSHIG,
110007846359.0,Copper compounds,air,74.57059056,78285571.45889166,kg,9.525457778532992e-07,TRI,2017.0,GERDAU LONG STEEL NORTH AMERICA - JACKSON MILL,TN,35.72409,-88.81766,MADISON,331110,,38305FLRDSUSHIG,
110007846359.0,Dioxin and dioxin-like compounds,air,0.00079,78285571.45889166,kg,1.0091259286710769e-11,TRI,2017.0,GERDAU LONG STEEL NORTH AMERICA - JACKSON MILL,TN,35.72409,-88.81766,MADISON,331110,,38305FLRDSUSHIG,
110007846359.0,Lead compounds,air,359.490120696,78285571.45889166,kg,4.592035467030741e-06,TRI,2017.0,GERDAU LONG STEEL NORTH AMERICA - JACKSON MILL,TN,35.72409,-88.81766,MADISON,331110,,38305FLRDSUSHIG,
110007846359.0,Manganese compounds,air,619.7705116640001,78285571.45889166,kg,7.916791052479526e-06,TRI,2017.0,GERDAU LONG STEEL NORTH AMERICA - JACKSON MILL,TN,35.72409,-88.81766,MADISON,331110,,38305FLRDSUSHIG,22325-60-6
110007846359.0,Mercury compounds,air,0.0680388599999999,78285571.45889166,kg,8.691111111800163e-10,TRI,2017.0,GERDAU LONG STEEL NORTH AMERICA - JACKSON MILL,TN,35.72409,-88.81766,MADISON,331110,,38305FLRDSUSHIG,
110007846359.0,Nickel compounds,air,7.652103788,78285571.45889166,kg,9.77460296373793e-08,TRI,2017.0,GERDAU LONG STEEL NORTH AMERICA - JACKSON MILL,TN,35.72409,-88.81766,MADISON,331110,,38305FLRDSUSHIG,21595-53-9
110007846359.0,Zinc compounds,air,8193.466317400002,78285571.45889166,kg,0.000104661257045335,TRI,2017.0,GERDAU LONG STEEL NORTH AMERICA - JACKSON MILL,TN,35.72409,-88.81766,MADISON,331110,,38305FLRDSUSHIG,
110000366817.0,Carbon Dioxide,air,166246400.0,166273738.1182067,kg,0.9998355836675346,GHGRP,2017.0,ABC COKE,AL,33.580769,-86.781281,JEFFERSON COUNTY,331111,,1004511,18923-20-1
110000366817.0,Methane,air,1700.0,166273738.1182067,kg,1.0224104054191903e-05,GHGRP,2017.0,ABC COKE,AL,33.580769,-86.781281,JEFFERSON COUNTY,331111,,1004511,74-82-8
110000366817.0,Nitrous Oxide,air,340.0,166273738.1182067,kg,2.0448208108383807e-06,GHGRP,2017.0,ABC COKE,AL,33.580769,-86.781281,JEFFERSON COUNTY,331111,,1004511,126386-65-0
110000366817.0,"1,2,4-Trimethylbenzene",air,679.0278228000001,166273738.1182067,kg,4.083794774116813e-06,TRI,2017.0,DRUMMOND CO INC ABC COKE DIV,AL,33.580769,-86.781281,JEFFERSON,324199,,35217BCCKDRAILR,95-36-3
110000366817.0,"1,3-Butadiene",air,212.7348356,166273738.1182067,kg,1.2794253500740047e-06,TRI,2017.0,DRUMMOND CO INC ABC COKE DIV,AL,33.580769,-86.781281,JEFFERSON,324199,,35217BCCKDRAILR,130983-70-9
110000366817.0,Ammonia,air,4883.8293708,166273738.1182067,kg,2.9372223335281044e-05,TRI,2017.0,DRUMMOND CO INC ABC COKE DIV,AL,33.580769,-86.781281,JEFFERSON,324199,,35217BCCKDRAILR,15194-15-7
110000366817.0,Anthracene,air,29.483506,166273738.1182067,kg,1.7731907836846547e-07,TRI,2017.0,DRUMMOND CO INC ABC COKE DIV,AL,33.580769,-86.781281,JEFFERSON,324199,,35217BCCKDRAILR,120-12-7
