,FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Concentration kg/kg,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID,CO2Amount,CO2Source,TotalFlowAmountminusCO2,Total_Flue_Gas_Amount,Concentration,FlowChemIdentifier
249,110000600369.0,Volatile Organic Compounds,air,27351.04361436428,135149577.285067,kg,0.0002023760944266,NEI,2017.0,Rock Springs Fertilizer Complex,WY,41.53841,-109.12746,Sweetwater,32518,,4956711,133772300.0,GHGRP,1377277.2850669825,136789806.36509597,0.0001999494285514,
250,110000600369.0,Xylenes (Mixed Isomers),air,0.297630167402414,135149577.285067,kg,2.2022278824789182e-09,NEI,2017.0,Rock Springs Fertilizer Complex,WY,41.53841,-109.12746,Sweetwater,32518,,4956711,133772300.0,GHGRP,1377277.2850669825,136789806.36509597,2.1758212494871902e-09,
251,110000600369.0,Mercury,air,0.069900580023428,135149577.285067,kg,5.172090170581058e-10,NEI,2017.0,Rock Springs Fertilizer Complex,WY,41.53841,-109.12746,Sweetwater,32518,,4956711,133772300.0,GHGRP,1377277.2850669825,136789806.36509597,5.110072298579131e-10,7439-97-6
252,110000600369.0,Hydrogen Fluoride,air,6490.34027782987,135149577.285067,kg,4.802338570501029e-05,NEI,2017.0,Rock Springs Fertilizer Complex,WY,41.53841,-109.12746,Sweetwater,32518,,4956711,133772300.0,GHGRP,1377277.2850669825,136789806.36509597,4.744754342664221e-05,
253,110000600369.0,Ammonia,air,41712.9984463654,135149577.285067,kg,0.0003086432032146,NEI,2017.0,Rock Springs Fertilizer Complex,WY,41.53841,-109.12746,Sweetwater,32518,,4956711,133772300.0,GHGRP,1377277.2850669825,136789806.36509597,0.0003049423020238,15194-15-7
254,110000600369.0,Chlorine,air,5407.156708753801,135149577.285067,kg,4.0008683840339695e-05,NEI,2017.0,Rock Springs Fertilizer Complex,WY,41.53841,-109.12746,Sweetwater,32518,,4956711,133772300.0,GHGRP,1377277.2850669825,136789806.36509597,3.952894482737947e-05,22537-15-1
255,110000600369.0,Arsenic compounds,air,0.5216312599999999,135149577.285067,kg,3.859658834890313e-09,TRI,2017.0,SIMPLOT PHOSPHATES LLC,WY,41.53841,-109.12746,SWEETWATER,325312,,82901CHVRN525SH,133772300.0,GHGRP,1377277.2850669825,136789806.36509597,3.813378159244928e-09,7784-42-1
256,110000600369.0,Chromium compounds (except for chromite ore mined in the Transvaal Region),air,8.718045928,135149577.285067,kg,6.450664591877549e-08,TRI,2017.0,SIMPLOT PHOSPHATES LLC,WY,41.53841,-109.12746,SWEETWATER,325312,,82901CHVRN525SH,133772300.0,GHGRP,1377277.2850669825,136789806.36509597,6.373315497451091e-08,
257,110000600369.0,Copper compounds,air,0.04535924,135149577.285067,kg,3.3562250738176635e-10,TRI,2017.0,SIMPLOT PHOSPHATES LLC,WY,41.53841,-109.12746,SWEETWATER,325312,,82901CHVRN525SH,133772300.0,GHGRP,1377277.2850669825,136789806.36509597,3.315981008039069e-10,
258,110000600369.0,Lead compounds,air,1.342633504,135149577.285067,kg,9.934426218500285e-09,TRI,2017.0,SIMPLOT PHOSPHATES LLC,WY,41.53841,-109.12746,SWEETWATER,325312,,82901CHVRN525SH,133772300.0,GHGRP,1377277.2850669825,136789806.36509597,9.815303783795644e-09,
259,110000600369.0,Manganese compounds,air,4.03697236,135149577.285067,kg,2.987040315697721e-08,TRI,2017.0,SIMPLOT PHOSPHATES LLC,WY,41.53841,-109.12746,SWEETWATER,325312,,82901CHVRN525SH,133772300.0,GHGRP,1377277.2850669825,136789806.36509597,2.9512230971547717e-08,22325-60-6
260,110000600369.0,Nickel compounds,air,7.62035232,135149577.285067,kg,5.638458124013675e-08,TRI,2017.0,SIMPLOT PHOSPHATES LLC,WY,41.53841,-109.12746,SWEETWATER,325312,,82901CHVRN525SH,133772300.0,GHGRP,1377277.2850669825,136789806.36509597,5.5708480935056365e-08,21595-53-9
261,110000600369.0,Polycyclic aromatic compounds,air,1250.5542468,135149577.285067,kg,9.2531125285153e-06,TRI,2017.0,SIMPLOT PHOSPHATES LLC,WY,41.53841,-109.12746,SWEETWATER,325312,,82901CHVRN525SH,133772300.0,GHGRP,1377277.2850669825,136789806.36509597,9.142159639163716e-06,
262,110000600369.0,Selenium compounds,air,1.6329326400000002,135149577.285067,kg,1.208241026574359e-08,TRI,2017.0,SIMPLOT PHOSPHATES LLC,WY,41.53841,-109.12746,SWEETWATER,325312,,82901CHVRN525SH,133772300.0,GHGRP,1377277.2850669825,136789806.36509597,1.1937531628940651e-08,7/5/83
263,110000600369.0,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",air,7401.7207832,135149577.285067,kg,5.476688075455664e-05,TRI,2017.0,SIMPLOT PHOSPHATES LLC,WY,41.53841,-109.12746,SWEETWATER,325312,,82901CHVRN525SH,133772300.0,GHGRP,1377277.2850669825,136789806.36509597,5.411017808918153e-05,
264,110000600369.0,Zinc compounds,air,182.3441448,135149577.285067,kg,1.3492024796747008e-06,TRI,2017.0,SIMPLOT PHOSPHATES LLC,WY,41.53841,-109.12746,SWEETWATER,325312,,82901CHVRN525SH,133772300.0,GHGRP,1377277.2850669825,136789806.36509597,1.3330243652317058e-06,
265,110000600369.0,Nitrous Oxide,air,7.0,135149577.285067,kg,5.179446462666405e-08,GHGRP,2017.0,SIMPLOT PHOSPHATES,WY,41.5414,-109.131,SWEETWATER COUNTY,325312,,1003087,133772300.0,GHGRP,1377277.2850669825,136789806.36509597,5.1173403823065565e-08,126386-65-0
266,110000600369.0,Carbon Dioxide,air,133772300.0,135149577.285067,kg,0.9898092371967844,GHGRP,2017.0,SIMPLOT PHOSPHATES,WY,41.5414,-109.131,SWEETWATER COUNTY,325312,,1003087,133772300.0,GHGRP,1377277.2850669825,136789806.36509597,0.977940561177182,18923-20-1
267,110000600369.0,Methane,air,60.0,135149577.285067,kg,4.439525539428346e-07,GHGRP,2017.0,SIMPLOT PHOSPHATES,WY,41.5414,-109.131,SWEETWATER COUNTY,325312,,1003087,133772300.0,GHGRP,1377277.2850669825,136789806.36509597,4.386291756262762e-07,74-82-8
318,110000468066.0,"1,1,2,2-Tetrachloroethane",air,12.34010561734412,322590442.2596624,kg,3.825316562668405e-08,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211,320025300.0,GHGRP,2565142.259662325,326514384.6857476,3.779345167050084e-08,79-34-5
319,110000468066.0,"1,1,2-Trichloroethane",air,9.704578456179684,322590442.2596624,kg,3.0083279554724655e-08,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211,320025300.0,GHGRP,2565142.259662325,326514384.6857476,2.972174860081529e-08,79-00-5
320,110000468066.0,"1,3-Butadiene",air,202.5864246214906,322590442.2596624,kg,6.279988433706382e-07,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211,320025300.0,GHGRP,2565142.259662325,326514384.6857476,6.204517599323199e-07,130983-70-9
321,110000468066.0,"1,3-Dichloropropene",air,8.065598086392,322590442.2596624,kg,2.5002594713887304e-08,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211,320025300.0,GHGRP,2565142.259662325,326514384.6857476,2.4702121758447804e-08,10061-01-5
322,110000468066.0,"2,2,4-Trimethylpentane",air,154.76163431267003,322590442.2596624,kg,4.797464959860712e-07,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211,320025300.0,GHGRP,2565142.259662325,326514384.6857476,4.739810604718678e-07,31921-36-5
323,110000468066.0,2-Methylnaphthalene,air,3.918979472665796,322590442.2596624,kg,1.2148467404100264e-08,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211,320025300.0,GHGRP,2565142.259662325,326514384.6857476,1.2002471120644812e-08,7419-61-6
324,110000468066.0,3-Methylcholanthrene,air,0.000157759426286,322590442.2596624,kg,4.890393688695057e-13,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211,320025300.0,GHGRP,2565142.259662325,326514384.6857476,4.831622546670799e-13,56-49-5
325,110000468066.0,"7,12-Dimethylbenz[a]Anthracene",air,0.001401781860248,322590442.2596624,kg,4.345391792853135e-12,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211,320025300.0,GHGRP,2565142.259662325,326514384.6857476,4.293170304264356e-12,57-97-6
326,110000468066.0,Acenaphthene,air,1.951645037730696,322590442.2596624,kg,6.049915874940153e-09,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211,320025300.0,GHGRP,2565142.259662325,326514384.6857476,5.977209976856146e-09,83-32-9
327,110000468066.0,Acenaphthylene,air,6.666977129933582,322590442.2596624,kg,2.066700142519145e-08,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211,320025300.0,GHGRP,2565142.259662325,326514384.6857476,2.041863220314225e-08,208-96-8
328,110000468066.0,Acetaldehyde,air,3315.8804850100287,322590442.2596624,kg,1.0278917322482174e-05,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211,320025300.0,GHGRP,2565142.259662325,326514384.6857476,1.0155388676677704e-05,75-07-0
329,110000468066.0,Acrolein,air,1559.8308199868795,322590442.2596624,kg,4.835328688167788e-06,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211,320025300.0,GHGRP,2565142.259662325,326514384.6857476,4.777219299199122e-06,25314-61-8
330,110000468066.0,Anthracene,air,4.630577813557542,322590442.2596624,kg,1.43543552658335e-08,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211,320025300.0,GHGRP,2565142.259662325,326514384.6857476,1.4181849347967389e-08,120-12-7
331,110000468066.0,Arsenic,air,0.03504363932146,322590442.2596624,kg,1.0863198263404332e-10,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211,320025300.0,GHGRP,2565142.259662325,326514384.6857476,1.0732647921526522e-10,7784-42-1
332,110000468066.0,Benz[a]Anthracene,air,4.103525252051302,322590442.2596624,kg,1.2720541945716596e-08,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211,320025300.0,GHGRP,2565142.259662325,326514384.6857476,1.2567670658677789e-08,56-55-3
333,110000468066.0,Benzene,air,2613.173592480344,322590442.2596624,kg,8.100592113565861e-06,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211,320025300.0,GHGRP,2565142.259662325,326514384.6857476,8.003241863280793e-06,27271-55-2
334,110000468066.0,Benzo[a]Pyrene,air,0.22729921893833,322590442.2596624,kg,7.04606179111067e-10,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211,320025300.0,GHGRP,2565142.259662325,326514384.6857476,6.961384539216953e-10,6699-27-0
335,110000468066.0,Benzo[b]Fluoranthene,air,0.1209267279387859,322590442.2596624,kg,3.748614716906228e-10,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211,320025300.0,GHGRP,2565142.259662325,326514384.6857476,3.7035650988293007e-10,205-99-2
336,110000468066.0,Benzo[e]Pyrene,air,0.004280641914164,322590442.2596624,kg,1.3269586923218228e-11,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211,320025300.0,GHGRP,2565142.259662325,326514384.6857476,1.3110117394319048e-11,192-97-2
337,110000468066.0,"Benzo[g,h,i,]Perylene",air,0.592883420067554,322590442.2596624,kg,1.837882783862285e-09,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211,320025300.0,GHGRP,2565142.259662325,326514384.6857476,1.815795713374687e-09,
338,110000468066.0,Benzo[k]Fluoranthene,air,0.187394339469106,322590442.2596624,kg,5.809048096913761e-10,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211,320025300.0,GHGRP,2565142.259662325,326514384.6857476,5.739236868521518e-10,207-08-9
339,110000468066.0,Beryllium,air,0.001051336395186,322590442.2596624,kg,3.259043844639852e-12,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211,320025300.0,GHGRP,2565142.259662325,326514384.6857476,3.2198777281982677e-12,7440-41-7
340,110000468066.0,Biphenyl,air,0.72258716036584,322590442.2596624,kg,2.2399521675357287e-09,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211,320025300.0,GHGRP,2565142.259662325,326514384.6857476,2.2130331595077843e-09,81846-81-3
341,110000468066.0,Cadmium,air,0.19274001626803,322590442.2596624,kg,5.974759044872383e-10,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211,320025300.0,GHGRP,2565142.259662325,326514384.6857476,5.902956356839586e-10,81271-94-5
342,110000468066.0,Carbon Monoxide,air,180729.48451643472,322590442.2596624,kg,0.0005602443868159,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211,320025300.0,GHGRP,2565142.259662325,326514384.6857476,0.0005535115541398,50-00-0
343,110000468066.0,Carbon Tetrachloride,air,11.178086515021889,322590442.2596624,kg,3.4651015810395045e-08,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211,320025300.0,GHGRP,2565142.259662325,326514384.6857476,3.423459130531168e-08,56-23-5
344,110000468066.0,Chlorobenzene,air,8.176194792414881,322590442.2596624,kg,2.534543409018184e-08,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211,320025300.0,GHGRP,2565142.259662325,326514384.6857476,2.5040841003939313e-08,68411-45-0
345,110000468066.0,Chloroform,air,8.673457402865948,322590442.2596624,kg,2.6886901366669852e-08,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211,320025300.0,GHGRP,2565142.259662325,326514384.6857476,2.65637834339632e-08,67-66-3
346,110000468066.0,Chromium (VI),air,0.0098122190100088,322590442.2596624,kg,3.041695513753214e-11,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211,320025300.0,GHGRP,2565142.259662325,326514384.6857476,3.005141418027426e-11,18540-29-9
347,110000468066.0,Chromium III,air,0.2354932562402112,322590442.2596624,kg,7.300069233007713e-10,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211,320025300.0,GHGRP,2565142.259662325,326514384.6857476,7.212339403265823e-10,
348,110000468066.0,Chrysene,air,0.972371043803544,322590442.2596624,kg,3.01425868972539e-09,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211,320025300.0,GHGRP,2565142.259662325,326514384.6857476,2.9780343207218835e-09,218-01-9
349,110000468066.0,Cobalt,air,0.014718255940234,322590442.2596624,kg,4.5625207731315395e-11,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211,320025300.0,GHGRP,2565142.259662325,326514384.6857476,4.507689899910389e-11,7440-48-4
350,110000468066.0,"Dibenzo[a,h]Anthracene",air,0.701422903255536,322590442.2596624,kg,2.1743449630505188e-09,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211,320025300.0,GHGRP,2565142.259662325,326514384.6857476,2.148214400816116e-09,56-56-4
351,110000468066.0,Ethyl Benzene,air,73.19363250690107,322590442.2596624,kg,2.2689336979173555e-07,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211,320025300.0,GHGRP,2565142.259662325,326514384.6857476,2.241666399394501e-07,70955-17-8
352,110000468066.0,Ethylene Dibromide,air,13.51638856677032,322590442.2596624,kg,4.1899532026093294e-08,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211,320025300.0,GHGRP,2565142.259662325,326514384.6857476,4.139599723846505e-08,624-61-3
353,110000468066.0,Ethylene Dichloride,air,7.767048759411018,322590442.2596624,kg,2.4077119907846173e-08,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211,320025300.0,GHGRP,2565142.259662325,326514384.6857476,2.3787769004071238e-08,107-06-2
354,110000468066.0,Ethylidene Dichloride,air,7.199958506589618,322590442.2596624,kg,2.2319193514091048e-08,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211,320025300.0,GHGRP,2565142.259662325,326514384.6857476,2.2050968791219382e-08,75-34-3
355,110000468066.0,Fluoranthene,air,18.37545283193543,322590442.2596624,kg,5.69621737805378e-08,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211,320025300.0,GHGRP,2565142.259662325,326514384.6857476,5.627762112110561e-08,76774-50-0
356,110000468066.0,Fluorene,air,70.56185301661604,322590442.2596624,kg,2.1873510114666937e-07,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211,320025300.0,GHGRP,2565142.259662325,326514384.6857476,2.1610641468224442e-07,2299-68-5
357,110000468066.0,Hexane,air,396.7980693523,322590442.2596624,kg,1.2300366575427111e-06,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211,320025300.0,GHGRP,2565142.259662325,326514384.6857476,1.21525448177175e-06,92112-69-1
358,110000468066.0,"Indeno[1,2,3-c,d]Pyrene",air,0.453080082777322,322590442.2596624,kg,1.4045056003631527e-09,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211,320025300.0,GHGRP,2565142.259662325,326514384.6857476,1.3876267142514624e-09,
359,110000468066.0,Lead,air,0.0876090983036499,322590442.2596624,kg,2.71579956585108e-10,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211,320025300.0,GHGRP,2565142.259662325,326514384.6857476,2.6831619803816275e-10,15875-18-0
360,110000468066.0,Manganese,air,0.066582914710774,322590442.2596624,kg,2.0640076700468235e-10,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211,320025300.0,GHGRP,2565142.259662325,326514384.6857476,2.0392031050900395e-10,22325-60-6
361,110000468066.0,Mercury,air,0.937632672147094,322590442.2596624,kg,2.906573008112765e-09,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211,320025300.0,GHGRP,2565142.259662325,326514384.6857476,2.8716427701937687e-09,7439-97-6
362,110000468066.0,Methanol,air,479.270778376544,322590442.2596624,kg,1.4856942909386174e-06,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211,320025300.0,GHGRP,2565142.259662325,326514384.6857476,1.4678397058610946e-06,54841-71-3
363,110000468066.0,Methylene Chloride,air,27.23584771603542,322590442.2596624,kg,8.442856373938228e-08,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211,320025300.0,GHGRP,2565142.259662325,326514384.6857476,8.341392904404029e-08,1605-72-7
364,110000468066.0,Nickel,air,2.94071599182053,322590442.2596624,kg,9.115942714302314e-09,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211,320025300.0,GHGRP,2565142.259662325,326514384.6857476,9.006390314628282e-09,21595-53-9
365,110000468066.0,Nitrogen Oxides,air,1443162.9778578228,322590442.2596624,kg,0.0044736693615249,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211,320025300.0,GHGRP,2565142.259662325,326514384.6857476,0.0044199062753293,
366,110000468066.0,PM10-PM2.5,air,23871.659248360025,322590442.2596624,kg,7.399989621870149e-05,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211,320025300.0,GHGRP,2565142.259662325,326514384.6857476,7.311058981776624e-05,
367,110000468066.0,PM2.5 Primary (Filt + Cond),air,386293.77724784,322590442.2596624,kg,0.0011974743409691,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211,320025300.0,GHGRP,2565142.259662325,326514384.6857476,0.0011830834884032,
368,110000468066.0,Perylene,air,0.000909180546428,322590442.2596624,kg,2.8183740970731375e-12,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211,320025300.0,GHGRP,2565142.259662325,326514384.6857476,2.784503804642595e-12,198-55-0
369,110000468066.0,Phenanthrene,air,71.38223115393339,322590442.2596624,kg,2.2127819613600265e-07,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211,320025300.0,GHGRP,2565142.259662325,326514384.6857476,2.186189475928754e-07,85-01-8
370,110000468066.0,Phenol,air,7.7014904191456,322590442.2596624,kg,2.3873895225161225e-08,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211,320025300.0,GHGRP,2565142.259662325,326514384.6857476,2.358698660874579e-08,1336-35-2
371,110000468066.0,Propylene Dichloride,air,8.213199855862694,322590442.2596624,kg,2.5460146302944875e-08,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211,320025300.0,GHGRP,2565142.259662325,326514384.6857476,2.515417464307876e-08,78-87-5
372,110000468066.0,Pyrene,air,11.607897853529051,322590442.2596624,kg,3.5983390494209126e-08,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211,320025300.0,GHGRP,2565142.259662325,326514384.6857476,3.5550953948632385e-08,129-00-0
373,110000468066.0,Selenium,air,0.002102582071898,322590442.2596624,kg,6.517806470551199e-12,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211,320025300.0,GHGRP,2565142.259662325,326514384.6857476,6.439477617262166e-12,7/5/83
374,110000468066.0,Styrene,air,10.074514966817532,322590442.2596624,kg,3.123004790919461e-08,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211,320025300.0,GHGRP,2565142.259662325,326514384.6857476,3.0854735470578755e-08,79637-11-9
375,110000468066.0,Sulfur Dioxide,air,1456.51412998168,322590442.2596624,kg,4.5150566761345336e-06,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211,320025300.0,GHGRP,2565142.259662325,326514384.6857476,4.46079621081165e-06,12396-99-5
376,110000468066.0,Toluene,air,1165.4395751620127,322590442.2596624,kg,3.6127529600641945e-06,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211,320025300.0,GHGRP,2565142.259662325,326514384.6857476,3.569336083871727e-06,8/4/01
377,110000468066.0,Vinyl Chloride,air,4.54848049757871,322590442.2596624,kg,1.4099861315536149e-08,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211,320025300.0,GHGRP,2565142.259662325,326514384.6857476,1.3930413822216062e-08,75-01-4
378,110000468066.0,Volatile Organic Compounds,air,16895.606851100812,322590442.2596624,kg,5.237479056338889e-05,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211,320025300.0,GHGRP,2565142.259662325,326514384.6857476,5.174536756584835e-05,
379,110000468066.0,Xylenes (Mixed Isomers),air,736.3385185799623,322590442.2596624,kg,2.2825800833468657e-06,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211,320025300.0,GHGRP,2565142.259662325,326514384.6857476,2.25514878705466e-06,
380,110000468066.0,Ethylene Glycol,air,68.94604024,322590442.2596624,kg,2.137262336634988e-07,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211,320025300.0,GHGRP,2565142.259662325,326514384.6857476,2.1115774212017289e-07,37221-95-7
381,110000468066.0,Formaldehyde,air,7512.272376354142,322590442.2596624,kg,2.328733710686722e-05,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211,320025300.0,GHGRP,2565142.259662325,326514384.6857476,2.300747755289341e-05,50-00-0
382,110000468066.0,Ammonia,air,227266.10669532,322590442.2596624,kg,0.0007045035342751,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211,320025300.0,GHGRP,2565142.259662325,326514384.6857476,0.0006960370426376,15194-15-7
383,110000468066.0,Naphthalene,air,222.15026251943925,322590442.2596624,kg,6.88644898972624e-07,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211,320025300.0,GHGRP,2565142.259662325,326514384.6857476,6.803689911954319e-07,72931-45-4
384,110000468066.0,Nitric acid,air,680.3886,322590442.2596624,kg,2.1091406032802907e-06,TRI,2017.0,DYNO NOBEL INC-CHEYENNE PLANT,WY,41.0949,-104.908,LARAMIE,325311,,82007DYNNB835TT,320025300.0,GHGRP,2565142.259662325,326514384.6857476,2.083793645584213e-06,7697-37-2
385,110000468066.0,Nitrous Oxide,air,263559.0,322590442.2596624,kg,0.0008170080866433,GHGRP,2017.0,Cheyenne Plant,WY,41.0949,-104.908,LARAMIE COUNTY,325311,,1005924,320025300.0,GHGRP,2565142.259662325,326514384.6857476,0.0008071895523183,126386-65-0
386,110000468066.0,Carbon Dioxide,air,320025300.0,322590442.2596624,kg,0.9920483004961518,GHGRP,2017.0,Cheyenne Plant,WY,41.0949,-104.908,LARAMIE COUNTY,325311,,1005924,320025300.0,GHGRP,2565142.259662325,326514384.6857476,0.980126190483176,18923-20-1
387,110000468066.0,Methane,air,2380.0,322590442.2596624,kg,7.3777759295307e-06,GHGRP,2017.0,Cheyenne Plant,WY,41.0949,-104.908,LARAMIE COUNTY,325311,,1005924,320025300.0,GHGRP,2565142.259662325,326514384.6857476,7.2891122462816494e-06,74-82-8
498,110000413972.0,2-Methylnaphthalene,air,0.0007765923396741,65353553.61966261,kg,1.1882939743317193e-11,NEI,2017.0,GREEN VALLEY CHEMICAL CORPORATION,IA,41.116891,-94.355137,Union,325311,,7741911,64798000.0,GHGRP,555553.6196626092,66148064.62027872,1.1740212569061674e-11,7419-61-6
499,110000413972.0,Acetaldehyde,air,0.0122252629238641,65353553.61966261,kg,1.8706347622673027e-10,NEI,2017.0,GREEN VALLEY CHEMICAL CORPORATION,IA,41.116891,-94.355137,Union,325311,,7741911,64798000.0,GHGRP,555553.6196626092,66148064.62027872,1.848166381593008e-10,75-07-0
500,110000413972.0,Ammonia,air,63828.30630758736,65353553.61966261,kg,0.000976661600975,NEI,2017.0,GREEN VALLEY CHEMICAL CORPORATION,IA,41.116891,-94.355137,Union,325311,,7741911,64798000.0,GHGRP,555553.6196626092,66148064.62027872,0.0009649308210904,15194-15-7
501,110000413972.0,Arsenic,air,0.0064900931244193,65353553.61966261,kg,9.93074249977228e-11,NEI,2017.0,GREEN VALLEY CHEMICAL CORPORATION,IA,41.116891,-94.355137,Union,325311,,7741911,64798000.0,GHGRP,555553.6196626092,66148064.62027872,9.811463361287309e-11,7784-42-1
502,110000413972.0,Benz[a]Anthracene,air,1.49431288935852e-07,65353553.61966261,kg,2.2865059458816224e-15,NEI,2017.0,GREEN VALLEY CHEMICAL CORPORATION,IA,41.116891,-94.355137,Union,325311,,7741911,64798000.0,GHGRP,555553.6196626092,66148064.62027872,2.2590424949491497e-15,56-55-3
503,110000413972.0,Benzene,air,0.0597002763627761,65353553.61966261,kg,9.134970182373427e-10,NEI,2017.0,GREEN VALLEY CHEMICAL CORPORATION,IA,41.116891,-94.355137,Union,325311,,7741911,64798000.0,GHGRP,555553.6196626092,66148064.62027872,9.02524914454928e-10,27271-55-2
