,FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Concentration kg/kg,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID,CO2Amount,CO2Source,TotalFlowAmountminusCO2,Total_Flue_Gas_Amount,Concentration,FlowChemIdentifier
3,110018125456.0,Carbon Dioxide,air,27600100.0,28231790.394223254,kg,0.9776248553349804,GHGRP,2011.0,"NGPL Station 206 Storage, St Elmo, IL",IL,39.102213,-88.860062,FAYETTE,486210,,1002839,27600100.0,GHGRP,631690.3942232692,28345840.384832524,0.973691364422148,18923-20-1
4,110018125456.0,Methane,air,74813.332,28231790.394223254,kg,0.0026499676766978,GHGRP,2011.0,"NGPL Station 206 Storage, St Elmo, IL",IL,39.102213,-88.860062,FAYETTE,486210,,1002839,27600100.0,GHGRP,631690.3942232692,28345840.384832524,0.0026393054848369,74-82-8
5,110018125456.0,Nitrous Oxide,air,50.9677852,28231790.394223254,kg,1.8053330833183344e-06,GHGRP,2011.0,"NGPL Station 206 Storage, St Elmo, IL",IL,39.102213,-88.860062,FAYETTE,486210,,1002839,27600100.0,GHGRP,631690.3942232692,28345840.384832524,1.798069293696869e-06,126386-65-0
6,110018125456.0,Acenaphthene,air,0.0002324520282615,28231790.394223254,kg,8.233697722163026e-12,NEI,2011.0,Natural Gas Pipeline Co,IL,39.1019,-88.85949999999998,Fayette,486210,,2670411,27600100.0,GHGRP,631690.3942232692,28345840.384832524,8.200569293612546e-12,83-32-9
7,110018125456.0,Acenaphthylene,air,0.0002324520282615,28231790.394223254,kg,8.233697722163026e-12,NEI,2011.0,Natural Gas Pipeline Co,IL,39.1019,-88.85949999999998,Fayette,486210,,2670411,27600100.0,GHGRP,631690.3942232692,28345840.384832524,8.200569293612546e-12,208-96-8
8,110018125456.0,Acetaldehyde,air,1.96292642428344,28231790.394223254,kg,6.952893872026945e-08,NEI,2011.0,Natural Gas Pipeline Co,IL,39.1019,-88.85949999999998,Fayette,486210,,2670411,27600100.0,GHGRP,631690.3942232692,28345840.384832524,6.924918780442211e-08,75-07-0
9,110018125456.0,Acrolein,air,2.32451937543056,28231790.394223254,kg,8.233694508819388e-08,NEI,2011.0,Natural Gas Pipeline Co,IL,39.1019,-88.85949999999998,Fayette,486210,,2670411,27600100.0,GHGRP,631690.3942232692,28345840.384832524,8.200566093197854e-08,25314-61-8
10,110018125456.0,Ammonia,air,417.3049804,28231790.394223254,kg,1.4781385614331715e-05,NEI,2011.0,Natural Gas Pipeline Co,IL,39.1019,-88.85949999999998,Fayette,486210,,2670411,27600100.0,GHGRP,631690.3942232692,28345840.384832524,1.4721912447630033e-05,15194-15-7
11,110018125456.0,Anthracene,air,0.0003099353119342,28231790.394223254,kg,1.0978237922792826e-11,NEI,2011.0,Natural Gas Pipeline Co,IL,39.1019,-88.85949999999998,Fayette,486210,,2670411,27600100.0,GHGRP,631690.3942232692,28345840.384832524,1.0934066788157114e-11,120-12-7
12,110018125456.0,Arsenic,air,0.02582800314017,28231790.394223254,kg,9.148553024626764e-10,NEI,2011.0,Natural Gas Pipeline Co,IL,39.1019,-88.85949999999998,Fayette,486210,,2670411,27600100.0,GHGRP,631690.3942232692,28345840.384832524,9.11174365957067e-10,7784-42-1
13,110018125456.0,Benz[a]Anthracene,air,0.0002324520282615,28231790.394223254,kg,8.233697722163026e-12,NEI,2011.0,Natural Gas Pipeline Co,IL,39.1019,-88.85949999999998,Fayette,486210,,2670411,27600100.0,GHGRP,631690.3942232692,28345840.384832524,8.200569293612546e-12,56-55-3
14,110018125456.0,Benzene,air,0.28253769775693,28231790.394223254,kg,1.000778533035377e-08,NEI,2011.0,Natural Gas Pipeline Co,IL,39.1019,-88.85949999999998,Fayette,486210,,2670411,27600100.0,GHGRP,631690.3942232692,28345840.384832524,9.967518828904156e-09,27271-55-2
15,110018125456.0,Benzo[a]Pyrene,air,0.0001549679281225,28231790.394223254,kg,5.48912860142973e-12,NEI,2011.0,Natural Gas Pipeline Co,IL,39.1019,-88.85949999999998,Fayette,486210,,2670411,27600100.0,GHGRP,631690.3942232692,28345840.384832524,5.467042995325029e-12,6699-27-0
