FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID,Concentration kg/kg,FlowChemIdentifier
110067022518.0,Carbon Dioxide,air,1062468000.0,1062481377.428,kg,GHGRP,2011.0,Milagro Cogeneration and Gas Plant,NM,36.7367,-107.9417,San Juan,213112,,1001286,0.9999874092588499,18923-20-1
110067022518.0,Methane,air,12581.428,1062481377.428,kg,GHGRP,2011.0,Milagro Cogeneration and Gas Plant,NM,36.7367,-107.9417,San Juan,213112,,1001286,1.184155154837299e-05,74-82-8
110067022518.0,Nitrous Oxide,air,796.0,1062481377.428,kg,GHGRP,2011.0,Milagro Cogeneration and Gas Plant,NM,36.7367,-107.9417,San Juan,213112,,1001286,7.491896017292234e-07,126386-65-0
110018125456.0,Carbon Dioxide,air,27600100.0,28231790.394223258,kg,GHGRP,2011.0,"NGPL Station 206 Storage, St Elmo, IL",IL,39.102213,-88.860062,FAYETTE,486210,,1002839,0.9776248553349803,18923-20-1
110018125456.0,Methane,air,74813.332,28231790.394223258,kg,GHGRP,2011.0,"NGPL Station 206 Storage, St Elmo, IL",IL,39.102213,-88.860062,FAYETTE,486210,,1002839,0.002649967676697833,74-82-8
110018125456.0,Nitrous Oxide,air,50.9677852,28231790.394223258,kg,GHGRP,2011.0,"NGPL Station 206 Storage, St Elmo, IL",IL,39.102213,-88.860062,FAYETTE,486210,,1002839,1.8053330833183342e-06,126386-65-0
110018125456.0,Acenaphthene,air,0.0002324520282615,28231790.394223258,kg,NEI,2011.0,Natural Gas Pipeline Co,IL,39.1019,-88.85949999999998,Fayette,486210,,2670411,8.233697722163026e-12,83-32-9
110018125456.0,Acenaphthylene,air,0.0002324520282615,28231790.394223258,kg,NEI,2011.0,Natural Gas Pipeline Co,IL,39.1019,-88.85949999999998,Fayette,486210,,2670411,8.233697722163026e-12,208-96-8
110018125456.0,Acetaldehyde,air,1.96292642428344,28231790.394223258,kg,NEI,2011.0,Natural Gas Pipeline Co,IL,39.1019,-88.85949999999998,Fayette,486210,,2670411,6.952893872026944e-08,75-07-0
110018125456.0,Acrolein,air,2.32451937543056,28231790.394223258,kg,NEI,2011.0,Natural Gas Pipeline Co,IL,39.1019,-88.85949999999998,Fayette,486210,,2670411,8.233694508819388e-08,25314-61-8
110018125456.0,Ammonia,air,417.3049804,28231790.394223258,kg,NEI,2011.0,Natural Gas Pipeline Co,IL,39.1019,-88.85949999999998,Fayette,486210,,2670411,1.4781385614331715e-05,15194-15-7
