,FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Concentration kg/kg,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID,CO2Amount,CO2Source,TotalFlowAmountminusCO2,Total_Flue_Gas_Amount,Concentration,FlowChemIdentifier
340,110000342889.0,Carbon Dioxide,air,19284000.0,20274277.165658142,kg,0.9511559816625405,GHGRP,2011.0,ROANOKE ELECTRIC STEEL CORPORATION,VA,37.27251,-79.99861,ROANOKE CITY,331111,,1000714,19284000.0,GHGRP,990277.1656581456,55852297.080309644,0.3452678046933623,18923-20-1
341,110000342889.0,Methane,air,280.0,20274277.165658142,kg,1.3810603342953292e-05,GHGRP,2011.0,ROANOKE ELECTRIC STEEL CORPORATION,VA,37.27251,-79.99861,ROANOKE CITY,331111,,1000714,19284000.0,GHGRP,990277.1656581456,55852297.080309644,5.0132226360786894e-06,74-82-8
342,110000342889.0,Nitrous Oxide,air,30.0,20274277.165658142,kg,1.47970750103071e-06,GHGRP,2011.0,ROANOKE ELECTRIC STEEL CORPORATION,VA,37.27251,-79.99861,ROANOKE CITY,331111,,1000714,19284000.0,GHGRP,990277.1656581456,55852297.080309644,5.371309967227167e-07,126386-65-0
343,110000342889.0,Ammonia,air,226.20379336478,20274277.165658142,kg,1.1157181660115524e-05,NEI,2011.0,RES dba Steel Dynamics Roanoke Bar Division,VA,37.2725,-79.99859999999998,Roanoke city,331110,,6633511,19284000.0,GHGRP,990277.1656581456,55852297.080309644,4.050035633082792e-06,15194-15-7
344,110000342889.0,Carbon Monoxide,air,656528.68915326,20274277.165658142,kg,0.0323823475327312,NEI,2011.0,RES dba Steel Dynamics Roanoke Bar Division,VA,37.2725,-79.99859999999998,Roanoke city,331110,,6633511,19284000.0,GHGRP,990277.1656581456,55852297.080309644,0.0117547303060649,50-00-0
345,110000342889.0,Chromium (VI),air,3.039068879,20274277.165658142,kg,1.498977672135097e-07,NEI,2011.0,RES dba Steel Dynamics Roanoke Bar Division,VA,37.2725,-79.99859999999998,Roanoke city,331110,,6633511,19284000.0,GHGRP,990277.1656581456,55852297.080309644,5.441260320287532e-08,18540-29-9
346,110000342889.0,Chromium III,air,28.258804651000005,20274277.165658142,kg,1.393825507074874e-06,NEI,2011.0,RES dba Steel Dynamics Roanoke Bar Division,VA,37.2725,-79.99859999999998,Roanoke city,331110,,6633511,19284000.0,GHGRP,990277.1656581456,55852297.080309644,5.059559969461392e-07,
347,110000342889.0,Lead,air,1017.7877963160598,20274277.165658142,kg,5.0200941222213e-05,NEI,2011.0,RES dba Steel Dynamics Roanoke Bar Division,VA,37.2725,-79.99859999999998,Roanoke city,331110,,6633511,19284000.0,GHGRP,990277.1656581456,55852297.080309644,1.822284578291542e-05,15875-18-0
348,110000342889.0,Manganese,air,378.74962895,20274277.165658142,kg,1.8681288898997105e-05,NEI,2011.0,RES dba Steel Dynamics Roanoke Bar Division,VA,37.2725,-79.99859999999998,Roanoke city,331110,,6633511,19284000.0,GHGRP,990277.1656581456,55852297.080309644,6.781272190209088e-06,22325-60-6
349,110000342889.0,Nickel,air,4.762719885,20274277.165658142,kg,2.34914411304754e-07,NEI,2011.0,RES dba Steel Dynamics Roanoke Bar Division,VA,37.2725,-79.99859999999998,Roanoke city,331110,,6633511,19284000.0,GHGRP,990277.1656581456,55852297.080309644,8.527348263137175e-08,21595-53-9
350,110000342889.0,Nitrogen Oxides,air,144518.15782096,20274277.165658142,kg,0.0071281534054271,NEI,2011.0,RES dba Steel Dynamics Roanoke Bar Division,VA,37.2725,-79.99859999999998,Roanoke city,331110,,6633511,19284000.0,GHGRP,990277.1656581456,55852297.080309644,0.0025875060718301,
351,110000342889.0,PM10-PM2.5,air,7.275957614183426e-12,20274277.165658142,kg,3.588763019629575e-19,NEI,2011.0,RES dba Steel Dynamics Roanoke Bar Division,VA,37.2725,-79.99859999999998,Roanoke city,331110,,6633511,19284000.0,GHGRP,990277.1656581456,55852297.080309644,1.3027141218061944e-19,
