FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID,Concentration kg/kg,FlowChemIdentifier
110015969941.0,Carbon Dioxide,air,134314000.0,134940967.2458119,kg,GHGRP,2011.0,NUCOR STEEL SEATTLE INC,WA,47.569331,-122.367332,KING,331111,,1000029,0.9953537664757522,18923-20-1
110015969941.0,Methane,air,740.0,134940967.2458119,kg,GHGRP,2011.0,NUCOR STEEL SEATTLE INC,WA,47.569331,-122.367332,KING,331111,,1000029,5.483879470435373e-06,74-82-8
110015969941.0,Nitrous Oxide,air,7.0,134940967.2458119,kg,GHGRP,2011.0,NUCOR STEEL SEATTLE INC,WA,47.569331,-122.367332,KING,331111,,1000029,5.187453553114542e-08,126386-65-0
110015969941.0,Carbon Monoxide,air,367060.5535751,134940967.2458119,kg,NEI,2011.0,Nucor Steel Seattle Inc,WA,47.5708,-122.365,King,331110,,7503711,0.002720156532644776,50-00-0
110015969941.0,Chromium (VI),air,6.7766700078,134940967.2458119,kg,NEI,2011.0,Nucor Steel Seattle Inc,WA,47.5708,-122.365,King,331110,,7503711,5.0219515586066943e-08,18540-29-9
110015969941.0,Chromium III,air,65.9432587506,134940967.2458119,kg,NEI,2011.0,Nucor Steel Seattle Inc,WA,47.5708,-122.365,King,331110,,7503711,4.88682274156788e-07,
110015969941.0,Manganese,air,163.2932532,134940967.2458119,kg,NEI,2011.0,Nucor Steel Seattle Inc,WA,47.5708,-122.365,King,331110,,7503711,1.210108809302818e-06,22325-60-6
110015969941.0,Mercury,air,107.04779931999992,134940967.2458119,kg,NEI,2011.0,Nucor Steel Seattle Inc,WA,47.5708,-122.365,King,331110,,7503711,7.9329355276518e-07,7439-97-6
110015969941.0,Nickel,air,19.05087954,134940967.2458119,kg,NEI,2011.0,Nucor Steel Seattle Inc,WA,47.5708,-122.365,King,331110,,7503711,1.4117936108532876e-07,21595-53-9
110015969941.0,Nitrogen Oxides,air,185660.80014944,134940967.2458119,kg,NEI,2011.0,Nucor Steel Seattle Inc,WA,47.5708,-122.365,King,331110,,7503711,0.0013758668248704305,
110015969941.0,Sulfur Dioxide,air,71926.1421109,134940967.2458119,kg,NEI,2011.0,Nucor Steel Seattle Inc,WA,47.5708,-122.365,King,331110,,7503711,0.0005330193163642995,12396-99-5
110015969941.0,Chromium compounds (except for chromite ore mined in the Transvaal Region),air,73.02837640000001,134940967.2458119,kg,TRI,2011.0,NUCOR STEEL SEATTLE INC,WA,47.569331,-122.367332,KING,331111,,98106SLMNB2424S,5.411875866205232e-07,
110015969941.0,Copper compounds,air,42.18409320000001,134940967.2458119,kg,TRI,2011.0,NUCOR STEEL SEATTLE INC,WA,47.569331,-122.367332,KING,331111,,98106SLMNB2424S,3.1261146307893575e-07,
110015969941.0,Lead compounds,air,90.2648876,134940967.2458119,kg,TRI,2011.0,NUCOR STEEL SEATTLE INC,WA,47.569331,-122.367332,KING,331111,,98106SLMNB2424S,6.689213027172924e-07,
