,FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Concentration kg/kg,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID,CO2Amount,CO2Source,TotalFlowAmountminusCO2,Total_Flue_Gas_Amount,Concentration,FlowChemIdentifier
0,110000504525.0,Carbon Dioxide,air,47107600.0,47194658.0,kg,0.9981553420728252,GHGRP,2017.0,Old Ocean Gas Plant,TX,29.047183,-95.747683,BRAZORIA COUNTY,211130,,1000390,47107600.0,GHGRP,87058.00000000001,47389317.488104194,0.9940552533136838,18923-20-1
1,110000504525.0,Methane,air,86980.00000000001,47194658.0,kg,0.0018430051977492,GHGRP,2017.0,Old Ocean Gas Plant,TX,29.047183,-95.747683,BRAZORIA COUNTY,211130,,1000390,47107600.0,GHGRP,87058.00000000001,47389317.488104194,0.0018354347479647,74-82-8
2,110000504525.0,Nitrous Oxide,air,78.0,47194658.0,kg,1.6527294254362431e-06,GHGRP,2017.0,Old Ocean Gas Plant,TX,29.047183,-95.747683,BRAZORIA COUNTY,211130,,1000390,47107600.0,GHGRP,87058.00000000001,47389317.488104194,1.6459405649718375e-06,126386-65-0
3,110015736907.0,Carbon Dioxide,air,98707900.0,98826484.0,kg,0.9988000787319318,GHGRP,2017.0,BLOCK 31 GAS PLANT,TX,31.6467,-102.52869,CRANE COUNTY,211111,,1001132,98707900.0,GHGRP,118584.0,99234367.85071284,0.9946947024290532,18923-20-1
4,110015736907.0,Methane,air,118400.0,98826484.0,kg,0.0011980594189711,GHGRP,2017.0,BLOCK 31 GAS PLANT,TX,31.6467,-102.52869,CRANE COUNTY,211111,,1001132,98707900.0,GHGRP,118584.0,99234367.85071284,0.0011931350253383,74-82-8
5,110015736907.0,Nitrous Oxide,air,184.0,98826484.0,kg,1.8618490970497344e-06,GHGRP,2017.0,BLOCK 31 GAS PLANT,TX,31.6467,-102.52869,CRANE COUNTY,211111,,1001132,98707900.0,GHGRP,118584.0,99234367.85071284,1.8541963231610213e-06,126386-65-0
6,110071161194.0,Carbon Dioxide,air,223235700.0,223514017.0,kg,0.9987548118738344,GHGRP,2017.0,Cana Gas Plant,OK,35.535,-98.099,CANADIAN COUNTY,211111,,1001589,223235700.0,GHGRP,278317.0,224436478.4942935,0.9946498069193148,18923-20-1
7,110071161194.0,Methane,air,277980.0,223514017.0,kg,0.001243680390747,GHGRP,2017.0,Cana Gas Plant,OK,35.535,-98.099,CANADIAN COUNTY,211111,,1001589,223235700.0,GHGRP,278317.0,224436478.4942935,0.0012385687115789,74-82-8
8,110071161194.0,Nitrous Oxide,air,337.0,223514017.0,kg,1.5077354186695149e-06,GHGRP,2017.0,Cana Gas Plant,OK,35.535,-98.099,CANADIAN COUNTY,211111,,1001589,223235700.0,GHGRP,278317.0,224436478.4942935,1.5015384409026384e-06,126386-65-0
9,110043792429.0,Carbon Dioxide,air,188453400.0,190031841.0,kg,0.99169380777614,GHGRP,2017.0,Midkiff Gas Plant,TX,31.502598,-101.911987,UPTON COUNTY,211112,,1001638,188453400.0,GHGRP,1578441.0,190810573.9937313,0.98764652322775,18923-20-1
