,FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Concentration kg/kg,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID,CO2Amount,CO2Source,TotalFlowAmountminusCO2,Total_Flue_Gas_Amount,Concentration,FlowChemIdentifier
644,110007394676.0,Phenanthrene,air,0.4579038391402509,14217182.970090708,kg,3.220777562640663e-08,NEI,2017.0,PADEN PLT,OK,35.55551,-96.54816,Okfuskee,211130,,16355811,13808900.0,GHGRP,408282.97009070753,14274244.535640258,3.2079024427313563e-08,85-01-8
645,110007394676.0,Phenol,air,1.056753921016332,14217182.970090708,kg,7.432934662509937e-08,NEI,2017.0,PADEN PLT,OK,35.55551,-96.54816,Okfuskee,211130,,16355811,13808900.0,GHGRP,408282.97009070753,14274244.535640258,7.403221364029493e-08,1336-35-2
646,110007394676.0,Pyrene,air,0.0598796049227218,14217182.970090708,kg,4.211777048146111e-09,NEI,2017.0,PADEN PLT,OK,35.55551,-96.54816,Okfuskee,211130,,16355811,13808900.0,GHGRP,408282.97009070753,14274244.535640258,4.1949403888390056e-09,129-00-0
647,110007394676.0,Toluene,air,17.96377756787645,14217182.970090708,kg,1.2635258057568514e-06,NEI,2017.0,PADEN PLT,OK,35.55551,-96.54816,Okfuskee,211130,,16355811,13808900.0,GHGRP,408282.97009070753,14274244.535640258,1.258474837181336e-06,8/4/01
648,110007394676.0,Vinyl Chloride,air,0.656184956855274,14217182.970090708,kg,4.6154358302605954e-08,NEI,2017.0,PADEN PLT,OK,35.55551,-96.54816,Okfuskee,211130,,16355811,13808900.0,GHGRP,408282.97009070753,14274244.535640258,4.596985537251352e-08,75-01-4
649,110007394676.0,Volatile Organic Compounds,air,74673.30034610849,14217182.970090708,kg,0.005252327447934,NEI,2017.0,PADEN PLT,OK,35.55551,-96.54816,Okfuskee,211130,,16355811,13808900.0,GHGRP,408282.97009070753,14274244.535640258,0.0052313311685015,
650,110007394676.0,Xylenes (Mixed Isomers),air,8.101260516424615,14217182.970090708,kg,5.69821780690843e-07,NEI,2017.0,PADEN PLT,OK,35.55551,-96.54816,Okfuskee,211130,,16355811,13808900.0,GHGRP,408282.97009070753,14274244.535640258,5.675439072237556e-07,
660,110071160231.0,Carbon Dioxide,air,2903200.0,4078895.0,kg,0.711761396162441,GHGRP,2017.0,EQT Production - Basin 160 - Appalachian,PA,40.442188,-80.000854,None,211111,,1009308,2903200.0,GHGRP,1175695.0,4090891.693227082,0.709674129189625,18923-20-1
661,110071160231.0,Methane,air,1175690.0,4078895.0,kg,0.2882373780153693,GHGRP,2017.0,EQT Production - Basin 160 - Appalachian,PA,40.442188,-80.000854,None,211111,,1009308,2903200.0,GHGRP,1175695.0,4090891.693227082,0.2873921111004926,74-82-8
662,110071160231.0,Nitrous Oxide,air,5.0,4078895.0,kg,1.2258221895881114e-06,GHGRP,2017.0,EQT Production - Basin 160 - Appalachian,PA,40.442188,-80.000854,None,211111,,1009308,2903200.0,GHGRP,1175695.0,4090891.693227082,1.2222274200703104e-06,126386-65-0
790,110034702132.0,Carbon Dioxide,air,10574400.0,12917466.0,kg,0.8186125668919895,GHGRP,2017.0,Cliffside Crude Helium Enrichment Unit,TX,35.353722,-101.993222,POTTER COUNTY,211112,,1010750,10574400.0,GHGRP,2343066.0,12961161.864170728,0.8158527847130288,18923-20-1
791,110034702132.0,Methane,air,2343060.0,12917466.0,kg,0.1813869686206257,GHGRP,2017.0,Cliffside Crude Helium Enrichment Unit,TX,35.353722,-101.993222,POTTER COUNTY,211112,,1010750,10574400.0,GHGRP,2343066.0,12961161.864170728,0.1807754601442832,74-82-8
792,110034702132.0,Nitrous Oxide,air,6.0,12917466.0,kg,4.644873847548738e-07,GHGRP,2017.0,Cliffside Crude Helium Enrichment Unit,TX,35.353722,-101.993222,POTTER COUNTY,211112,,1010750,10574400.0,GHGRP,2343066.0,12961161.864170728,4.629214620477921e-07,126386-65-0
921,110063745121.0,Carbon Dioxide,air,2181700.0,3409624.0,kg,0.6398652754673243,GHGRP,2017.0,Stanolind Production LLC,TX,40.442188,-80.000854,ALLEGHENY COUNTY,211111,,1011662,2181700.0,GHGRP,1227924.0,3418639.28851389,0.6381778877140333,18923-20-1
922,110063745121.0,Methane,air,1227920.0,3409624.0,kg,0.3601335513827918,GHGRP,2017.0,Stanolind Production LLC,TX,40.442188,-80.000854,ALLEGHENY COUNTY,211111,,1011662,2181700.0,GHGRP,1227924.0,3418639.28851389,0.359183843737368,74-82-8
923,110063745121.0,Nitrous Oxide,air,4.0,3409624.0,kg,1.1731498839754764e-06,GHGRP,2017.0,Stanolind Production LLC,TX,40.442188,-80.000854,ALLEGHENY COUNTY,211111,,1011662,2181700.0,GHGRP,1227924.0,3418639.28851389,1.1700561721850543e-06,126386-65-0
1000,110071160174.0,Carbon Dioxide,air,58208000.0,62534894.0,kg,0.9308083259883674,GHGRP,2017.0,"TGNR TVL LLC - Basin 230 (Houston, TX)",TX,29.7581913042473,-95.363451002668,None,211111,,1011998,58208000.0,GHGRP,4326893.999999999,62775422.90581496,0.9272418616332112,18923-20-1
1001,110071160174.0,Methane,air,4326599.999999999,62534894.0,kg,0.0691869726364291,GHGRP,2017.0,"TGNR TVL LLC - Basin 230 (Houston, TX)",TX,29.7581913042473,-95.363451002668,None,211111,,1011998,58208000.0,GHGRP,4326893.999999999,62775422.90581496,0.0689218773801238,74-82-8
1002,110071160174.0,Nitrous Oxide,air,294.0,62534894.0,kg,4.70137520341843e-06,GHGRP,2017.0,"TGNR TVL LLC - Basin 230 (Houston, TX)",TX,29.7581913042473,-95.363451002668,None,211111,,1011998,58208000.0,GHGRP,4326893.999999999,62775422.90581496,4.683361519381599e-06,126386-65-0
1870,110034242077.0,"1,1,2,2-Tetrachloroethane",air,3.172793026197934,62782177.10341094,kg,5.053652441793959e-08,NEI,2017.0,COYANOSA COMPRESSOR STATION,TX,31.183131,-103.036703,Pecos,211130,,4031811,60400000.0,GHGRP,2382177.103410934,63031763.85971975,5.033641503764893e-08,79-34-5
1871,110034242077.0,"1,1,2-Trichloroethane",air,1.2034346983952833,62782177.10341094,kg,1.9168412978305292e-08,NEI,2017.0,COYANOSA COMPRESSOR STATION,TX,31.183131,-103.036703,Pecos,211130,,4031811,60400000.0,GHGRP,2382177.103410934,63031763.85971975,1.9092511849637998e-08,79-00-5
1872,110034242077.0,"1,3-Butadiene",air,62.19502631476009,62782177.10341094,kg,9.906478109594108e-07,NEI,2017.0,COYANOSA COMPRESSOR STATION,TX,31.183131,-103.036703,Pecos,211130,,4031811,60400000.0,GHGRP,2382177.103410934,63031763.85971975,9.867251446933667e-07,130983-70-9
1873,110034242077.0,"1,3-Dichloropropene",air,1.00012218787404,62782177.10341094,kg,1.593003355437484e-08,NEI,2017.0,COYANOSA COMPRESSOR STATION,TX,31.183131,-103.036703,Pecos,211130,,4031811,60400000.0,GHGRP,2382177.103410934,63031763.85971975,1.5866955430596238e-08,10061-01-5
1874,110034242077.0,"2,2,4-Trimethylpentane",air,19.3174285603068,62782177.10341094,kg,3.076896892009387e-07,NEI,2017.0,COYANOSA COMPRESSOR STATION,TX,31.183131,-103.036703,Pecos,211130,,4031811,60400000.0,GHGRP,2382177.103410934,63031763.85971975,3.064713309197356e-07,31921-36-5
1875,110034242077.0,Acenaphthene,air,0.0209926903322752,62782177.10341094,kg,3.3437340501425e-10,NEI,2017.0,COYANOSA COMPRESSOR STATION,TX,31.183131,-103.036703,Pecos,211130,,4031811,60400000.0,GHGRP,2382177.103410934,63031763.85971975,3.3304938727393776e-10,83-32-9
1876,110034242077.0,Acenaphthylene,air,0.0501154977296512,62782177.10341094,kg,7.98244024687198e-10,NEI,2017.0,COYANOSA COMPRESSOR STATION,TX,31.183131,-103.036703,Pecos,211130,,4031811,60400000.0,GHGRP,2382177.103410934,63031763.85971975,7.950832193302676e-10,208-96-8
1877,110034242077.0,Anthracene,air,0.0113457603818944,62782177.10341094,kg,1.8071626224758599e-10,NEI,2017.0,COYANOSA COMPRESSOR STATION,TX,31.183131,-103.036703,Pecos,211130,,4031811,60400000.0,GHGRP,2382177.103410934,63031763.85971975,1.8000068040527851e-10,120-12-7
1878,110034242077.0,Benz[a]Anthracene,air,0.0052785088407744,62782177.10341094,kg,8.407654981572182e-11,NEI,2017.0,COYANOSA COMPRESSOR STATION,TX,31.183131,-103.036703,Pecos,211130,,4031811,60400000.0,GHGRP,2382177.103410934,63031763.85971975,8.37436320602098e-11,56-55-3
1879,110034242077.0,Benzo[a]Pyrene,air,6.0672515411200005e-05,62782177.10341094,kg,9.663971243186418e-13,NEI,2017.0,COYANOSA COMPRESSOR STATION,TX,31.183131,-103.036703,Pecos,211130,,4031811,60400000.0,GHGRP,2382177.103410934,63031763.85971975,9.625704834506872e-13,6699-27-0
1880,110034242077.0,Benzo[b]Fluoranthene,air,0.0001213450308224,62782177.10341094,kg,1.9327942486372837e-12,NEI,2017.0,COYANOSA COMPRESSOR STATION,TX,31.183131,-103.036703,Pecos,211130,,4031811,60400000.0,GHGRP,2382177.103410934,63031763.85971975,1.9251409669013745e-12,205-99-2
1881,110034242077.0,Benzo[e]Pyrene,air,0.0003640350924672,62782177.10341094,kg,5.798382745911849e-12,NEI,2017.0,COYANOSA COMPRESSOR STATION,TX,31.183131,-103.036703,Pecos,211130,,4031811,60400000.0,GHGRP,2382177.103410934,63031763.85971975,5.775422900704123e-12,192-97-2
1882,110034242077.0,"Benzo[g,h,i,]Perylene",air,0.0003640350924672,62782177.10341094,kg,5.798382745911849e-12,NEI,2017.0,COYANOSA COMPRESSOR STATION,TX,31.183131,-103.036703,Pecos,211130,,4031811,60400000.0,GHGRP,2382177.103410934,63031763.85971975,5.775422900704123e-12,
1883,110034242077.0,Benzo[k]Fluoranthene,air,6.0672515411200005e-05,62782177.10341094,kg,9.663971243186418e-13,NEI,2017.0,COYANOSA COMPRESSOR STATION,TX,31.183131,-103.036703,Pecos,211130,,4031811,60400000.0,GHGRP,2382177.103410934,63031763.85971975,9.625704834506872e-13,207-08-9
1884,110034242077.0,Biphenyl,air,0.0901479999480984,62782177.10341094,kg,1.4358852162710472e-09,NEI,2017.0,COYANOSA COMPRESSOR STATION,TX,31.183131,-103.036703,Pecos,211130,,4031811,60400000.0,GHGRP,2382177.103410934,63031763.85971975,1.430199544292099e-09,81846-81-3
1885,110034242077.0,Chlorobenzene,air,1.01382249181752,62782177.10341094,kg,1.6148253192106002e-08,NEI,2017.0,COYANOSA COMPRESSOR STATION,TX,31.183131,-103.036703,Pecos,211130,,4031811,60400000.0,GHGRP,2382177.103410934,63031763.85971975,1.608431098444002e-08,68411-45-0
1886,110034242077.0,Chloroform,air,1.07547385956318,62782177.10341094,kg,1.7130241561896232e-08,NEI,2017.0,COYANOSA COMPRESSOR STATION,TX,31.183131,-103.036703,Pecos,211130,,4031811,60400000.0,GHGRP,2382177.103410934,63031763.85971975,1.706241097673705e-08,67-66-3
1887,110034242077.0,Chrysene,air,0.01061769019696,62782177.10341094,kg,1.6911949675576228e-10,NEI,2017.0,COYANOSA COMPRESSOR STATION,TX,31.183131,-103.036703,Pecos,211130,,4031811,60400000.0,GHGRP,2382177.103410934,63031763.85971975,1.6844983460387027e-10,218-01-9
1888,110034242077.0,Ethylene Dichloride,air,0.9636793793843832,62782177.10341094,kg,1.5349569318009947e-08,NEI,2017.0,COYANOSA COMPRESSOR STATION,TX,31.183131,-103.036703,Pecos,211130,,4031811,60400000.0,GHGRP,2382177.103410934,63031763.85971975,1.5288789657371773e-08,107-06-2
1889,110034242077.0,Ethylidene Dichloride,air,0.8927118049571567,62782177.10341094,kg,1.4219191594562528e-08,NEI,2017.0,COYANOSA COMPRESSOR STATION,TX,31.183131,-103.036703,Pecos,211130,,4031811,60400000.0,GHGRP,2382177.103410934,63031763.85971975,1.4162887888460971e-08,75-34-3
1890,110034242077.0,"Indeno[1,2,3-c,d]Pyrene",air,0.0001820175462336,62782177.10341094,kg,2.899191372955925e-12,NEI,2017.0,COYANOSA COMPRESSOR STATION,TX,31.183131,-103.036703,Pecos,211130,,4031811,60400000.0,GHGRP,2382177.103410934,63031763.85971975,2.887711450352061e-12,
1891,110034242077.0,Methanol,air,257.2648754027458,62782177.10341094,kg,4.09773740370607e-06,NEI,2017.0,COYANOSA COMPRESSOR STATION,TX,31.183131,-103.036703,Pecos,211130,,4031811,60400000.0,GHGRP,2382177.103410934,63031763.85971975,4.081511600647909e-06,54841-71-3
1892,110034242077.0,Methylene Chloride,air,6.057974869549403,62782177.10341094,kg,9.649195279690732e-08,NEI,2017.0,COYANOSA COMPRESSOR STATION,TX,31.183131,-103.036703,Pecos,211130,,4031811,60400000.0,GHGRP,2382177.103410934,63031763.85971975,9.610987379365933e-08,1605-72-7
1893,110034242077.0,"PAH, total",air,11.245976576802388,62782177.10341094,kg,1.7912689708543729e-07,NEI,2017.0,COYANOSA COMPRESSOR STATION,TX,31.183131,-103.036703,Pecos,211130,,4031811,60400000.0,GHGRP,2382177.103410934,63031763.85971975,1.784176086493606e-07,
1894,110034242077.0,Perylene,air,6.0672515411200005e-05,62782177.10341094,kg,9.663971243186418e-13,NEI,2017.0,COYANOSA COMPRESSOR STATION,TX,31.183131,-103.036703,Pecos,211130,,4031811,60400000.0,GHGRP,2382177.103410934,63031763.85971975,9.625704834506872e-13,198-55-0
1895,110034242077.0,Propylene Dichloride,air,1.0184805951583031,62782177.10341094,kg,1.6222447868934597e-08,NEI,2017.0,COYANOSA COMPRESSOR STATION,TX,31.183131,-103.036703,Pecos,211130,,4031811,60400000.0,GHGRP,2382177.103410934,63031763.85971975,1.6158211872746908e-08,78-87-5
1896,110034242077.0,Styrene,air,1.2513857621974631,62782177.10341094,kg,1.9932181710364357e-08,NEI,2017.0,COYANOSA COMPRESSOR STATION,TX,31.183131,-103.036703,Pecos,211130,,4031811,60400000.0,GHGRP,2382177.103410934,63031763.85971975,1.985325628809124e-08,79637-11-9
1897,110034242077.0,Vinyl Chloride,air,0.5639045103136369,62782177.10341094,kg,8.981920289014636e-09,NEI,2017.0,COYANOSA COMPRESSOR STATION,TX,31.183131,-103.036703,Pecos,211130,,4031811,60400000.0,GHGRP,2382177.103410934,63031763.85971975,8.946354596210153e-09,75-01-4
1898,110034242077.0,Ethyl Benzene,air,221.630897368845,62782177.10341094,kg,3.530156289479867e-06,NEI,2017.0,COYANOSA COMPRESSOR STATION,TX,31.183131,-103.036703,Pecos,211130,,4031811,60400000.0,GHGRP,2382177.103410934,63031763.85971975,3.5161779362877315e-06,70955-17-8
1899,110034242077.0,Acrolein,air,528.162955628,62782177.10341094,kg,8.412625684484348e-06,NEI,2017.0,COYANOSA COMPRESSOR STATION,TX,31.183131,-103.036703,Pecos,211130,,4031811,60400000.0,GHGRP,2382177.103410934,63031763.85971975,8.37931422645021e-06,25314-61-8
1900,110034242077.0,Toluene,air,949.2776000479386,62782177.10341094,kg,1.512017651895612e-05,NEI,2017.0,COYANOSA COMPRESSOR STATION,TX,31.183131,-103.036703,Pecos,211130,,4031811,60400000.0,GHGRP,2382177.103410934,63031763.85971975,1.5060305184551107e-05,8/4/01
1901,110034242077.0,Phenol,air,87.94195911743618,62782177.10341094,kg,1.4007472052551412e-06,NEI,2017.0,COYANOSA COMPRESSOR STATION,TX,31.183131,-103.036703,Pecos,211130,,4031811,60400000.0,GHGRP,2382177.103410934,63031763.85971975,1.3952006691920486e-06,1336-35-2
1902,110034242077.0,Hexane,air,192.4852918474264,62782177.10341094,kg,3.0659225392960883e-06,NEI,2017.0,COYANOSA COMPRESSOR STATION,TX,31.183131,-103.036703,Pecos,211130,,4031811,60400000.0,GHGRP,2382177.103410934,63031763.85971975,3.0537824116077687e-06,92112-69-1
1903,110034242077.0,Pyrene,air,0.0099827316393697,62782177.10341094,kg,1.5900582139620228e-10,NEI,2017.0,COYANOSA COMPRESSOR STATION,TX,31.183131,-103.036703,Pecos,211130,,4031811,60400000.0,GHGRP,2382177.103410934,63031763.85971975,1.5837620634553006e-10,129-00-0
1904,110034242077.0,Xylenes (Mixed Isomers),air,457.23480925487166,62782177.10341094,kg,7.2828759745260605e-06,NEI,2017.0,COYANOSA COMPRESSOR STATION,TX,31.183131,-103.036703,Pecos,211130,,4031811,60400000.0,GHGRP,2382177.103410934,63031763.85971975,7.254037984284716e-06,
1905,110034242077.0,Fluoranthene,air,0.0061712221698019,62782177.10341094,kg,9.829576568580988e-11,NEI,2017.0,COYANOSA COMPRESSOR STATION,TX,31.183131,-103.036703,Pecos,211130,,4031811,60400000.0,GHGRP,2382177.103410934,63031763.85971975,9.790654412807254e-11,76774-50-0
1906,110034242077.0,Formaldehyde,air,9243.30531586,62782177.10341094,kg,0.0001472281743373,NEI,2017.0,COYANOSA COMPRESSOR STATION,TX,31.183131,-103.036703,Pecos,211130,,4031811,60400000.0,GHGRP,2382177.103410934,63031763.85971975,0.0001466451952135,50-00-0
1907,110034242077.0,Carbon Monoxide,air,85086.21754171001,62782177.10341094,kg,0.00135526070403,NEI,2017.0,COYANOSA COMPRESSOR STATION,TX,31.183131,-103.036703,Pecos,211130,,4031811,60400000.0,GHGRP,2382177.103410934,63031763.85971975,0.0013498942807799,50-00-0
1908,110034242077.0,Benzene,air,230.29418972134,62782177.10341094,kg,3.6681459666811743e-06,NEI,2017.0,COYANOSA COMPRESSOR STATION,TX,31.183131,-103.036703,Pecos,211130,,4031811,60400000.0,GHGRP,2382177.103410934,63031763.85971975,3.653621216024842e-06,27271-55-2
