,FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Concentration kg/kg,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID,CO2Amount,CO2Source,TotalFlowAmountminusCO2,Total_Flue_Gas_Amount,Concentration,FlowChemIdentifier
652,110000454981.0,Carbon Dioxide,air,570226700.0,574305417.2838795,kg,0.9928979996337672,GHGRP,2011.0,HOLLYFRONTIER TULSA REFINING LLC - WEST,OK,36.13914,-96.02544,TULSA,324110,,1002026,570226700.0,GHGRP,4078717.28387954,574305474.3065552,0.9928979010491236,18923-20-1
653,110000454981.0,Methane,air,44580.0,574305417.2838795,kg,7.762420248591191e-05,GHGRP,2011.0,HOLLYFRONTIER TULSA REFINING LLC - WEST,OK,36.13914,-96.02544,TULSA,324110,,1002026,570226700.0,GHGRP,4078717.28387954,574305474.3065552,7.762419477862038e-05,74-82-8
654,110000454981.0,Nitrous Oxide,air,2990.0,574305417.2838795,kg,5.206289040665694e-06,GHGRP,2011.0,HOLLYFRONTIER TULSA REFINING LLC - WEST,OK,36.13914,-96.02544,TULSA,324110,,1002026,570226700.0,GHGRP,4078717.28387954,574305474.3065552,5.206288523734297e-06,126386-65-0
655,110000454981.0,"1,1,2,2-Tetrachloroethane",air,1.59088270493152,574305417.2838795,kg,2.770098726310892e-09,NEI,2011.0,TULSA RFNRY WEST,OK,36.1401,-96.0192,Tulsa,324110,,8402711,570226700.0,GHGRP,4078717.28387954,574305474.3065552,2.770098451268344e-09,79-34-5
656,110000454981.0,"1,3-Butadiene",air,27.2155422,574305417.2838795,kg,4.73886217697775e-08,NEI,2011.0,TULSA RFNRY WEST,OK,36.1401,-96.0192,Tulsa,324110,,8402711,570226700.0,GHGRP,4078717.28387954,574305474.3065552,4.7388617064570726e-08,130983-70-9
657,110000454981.0,"2,2,4-Trimethylpentane",air,590.57726574,574305417.2838795,kg,1.0283330924041717e-06,NEI,2011.0,TULSA RFNRY WEST,OK,36.1401,-96.0192,Tulsa,324110,,8402711,570226700.0,GHGRP,4078717.28387954,574305474.3065552,1.0283329903011846e-06,31921-36-5
658,110000454981.0,Acetaldehyde,air,31.7514659,574305417.2838795,kg,5.528672539807375e-08,NEI,2011.0,TULSA RFNRY WEST,OK,36.1401,-96.0192,Tulsa,324110,,8402711,570226700.0,GHGRP,4078717.28387954,574305474.3065552,5.528671990866585e-08,75-07-0
659,110000454981.0,Acrolein,air,635.0293180000001,574305417.2838795,kg,1.105734507961475e-06,NEI,2011.0,TULSA RFNRY WEST,OK,36.1401,-96.0192,Tulsa,324110,,8402711,570226700.0,GHGRP,4078717.28387954,574305474.3065552,1.105734398173317e-06,25314-61-8
660,110000454981.0,Arsenic,air,0.2862349291648,574305417.2838795,kg,4.984019313600065e-10,NEI,2011.0,TULSA RFNRY WEST,OK,36.1401,-96.0192,Tulsa,324110,,8402711,570226700.0,GHGRP,4078717.28387954,574305474.3065552,4.984018818737784e-10,7784-42-1
661,110000454981.0,Cadmium,air,1.5742921104064,574305417.2838795,kg,2.7412106224800357e-09,NEI,2011.0,TULSA RFNRY WEST,OK,36.1401,-96.0192,Tulsa,324110,,8402711,570226700.0,GHGRP,4078717.28387954,574305474.3065552,2.741210350305781e-09,81271-94-5
662,110000454981.0,Carbon Monoxide,air,385436.48766854,574305417.2838795,kg,0.0006711350373315,NEI,2011.0,TULSA RFNRY WEST,OK,36.1401,-96.0192,Tulsa,324110,,8402711,570226700.0,GHGRP,4078717.28387954,574305474.3065552,0.0006711349706947,50-00-0
663,110000454981.0,Chromium (VI),air,240.313237626,574305417.2838795,kg,4.1844153022713524e-07,NEI,2011.0,TULSA RFNRY WEST,OK,36.1401,-96.0192,Tulsa,324110,,8402711,570226700.0,GHGRP,4078717.28387954,574305474.3065552,4.184414886801594e-07,18540-29-9
664,110000454981.0,Chromium III,air,2162.819138634,574305417.2838795,kg,3.7659737720442174e-06,NEI,2011.0,TULSA RFNRY WEST,OK,36.1401,-96.0192,Tulsa,324110,,8402711,570226700.0,GHGRP,4078717.28387954,574305474.3065552,3.7659733981214343e-06,
665,110000454981.0,Cobalt,air,0.120218670249216,574305417.2838795,kg,2.0932881117120272e-10,NEI,2011.0,TULSA RFNRY WEST,OK,36.1401,-96.0192,Tulsa,324110,,8402711,570226700.0,GHGRP,4078717.28387954,574305474.3065552,2.0932879038698691e-10,7440-48-4
666,110000454981.0,Cresol/Cresylic Acid (Mixed Isomers),air,5.4431084400000005,574305417.2838795,kg,9.4777243539555e-09,NEI,2011.0,TULSA RFNRY WEST,OK,36.1401,-96.0192,Tulsa,324110,,8402711,570226700.0,GHGRP,4078717.28387954,574305474.3065552,9.477723412914144e-09,
667,110000454981.0,Formaldehyde,air,7939.680844480001,574305417.2838795,kg,1.3824840590969756e-05,NEI,2011.0,TULSA RFNRY WEST,OK,36.1401,-96.0192,Tulsa,324110,,8402711,570226700.0,GHGRP,4078717.28387954,574305474.3065552,1.38248392183041e-05,50-00-0
668,110000454981.0,Hydrogen Sulfide,air,145.14955840000002,574305417.2838795,kg,2.5273931610548e-07,NEI,2011.0,TULSA RFNRY WEST,OK,36.1401,-96.0192,Tulsa,324110,,8402711,570226700.0,GHGRP,4078717.28387954,574305474.3065552,2.527392910110439e-07,11144-15-3
669,110000454981.0,Manganese,air,2.72155422,574305417.2838795,kg,4.738862176977749e-09,NEI,2011.0,TULSA RFNRY WEST,OK,36.1401,-96.0192,Tulsa,324110,,8402711,570226700.0,GHGRP,4078717.28387954,574305474.3065552,4.738861706457071e-09,22325-60-6
670,110000454981.0,Mercury,air,2.72155422,574305417.2838795,kg,4.738862176977749e-09,NEI,2011.0,TULSA RFNRY WEST,OK,36.1401,-96.0192,Tulsa,324110,,8402711,570226700.0,GHGRP,4078717.28387954,574305474.3065552,4.738861706457071e-09,7439-97-6
671,110000454981.0,Methylene Chloride,air,2.5906837494076003,574305417.2838795,kg,4.510986091094146e-09,NEI,2011.0,TULSA RFNRY WEST,OK,36.1401,-96.0192,Tulsa,324110,,8402711,570226700.0,GHGRP,4078717.28387954,574305474.3065552,4.5109856431992405e-09,1605-72-7
672,110000454981.0,Nickel,air,0.90718474,574305417.2838795,kg,1.5796207256592501e-09,NEI,2011.0,TULSA RFNRY WEST,OK,36.1401,-96.0192,Tulsa,324110,,8402711,570226700.0,GHGRP,4078717.28387954,574305474.3065552,1.579620568819024e-09,21595-53-9
673,110000454981.0,Nitrogen Oxides,air,629344.89841916,574305417.2838795,kg,0.0010958366044944,NEI,2011.0,TULSA RFNRY WEST,OK,36.1401,-96.0192,Tulsa,324110,,8402711,570226700.0,GHGRP,4078717.28387954,574305474.3065552,0.001095836495689,
