,FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Concentration kg/kg,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID,CO2Amount,CO2Source,TotalFlowAmountminusCO2,Total_Flue_Gas_Amount,Concentration,FlowChemIdentifier
10,110000449863.0,Cadmium,air,0.12110916279,598631479.715346,kg,2.023100469884884e-10,NEI,2011.0,Placid Refining Co LLC - Port Allen Refinery,LA,30.4748,-91.2094,West Baton Rouge,324110,,7206411,597825600.0,GHGRP,805879.7153461443,598631539.497912,2.0231002678471874e-10,81271-94-5
11,110000449863.0,Carbon Disulfide,air,4.535923700000001,598631479.715346,kg,7.577155317920916e-09,NEI,2011.0,Placid Refining Co LLC - Port Allen Refinery,LA,30.4748,-91.2094,West Baton Rouge,324110,,7206411,597825600.0,GHGRP,805879.7153461443,598631539.497912,7.577154561225421e-09,355120-85-3
12,110000449863.0,Carbon Monoxide,air,150991.8281256,598631479.715346,kg,0.0002522283462229,NEI,2011.0,Placid Refining Co LLC - Port Allen Refinery,LA,30.4748,-91.2094,West Baton Rouge,324110,,7206411,597825600.0,GHGRP,805879.7153461443,598631539.497912,0.000252228321034,50-00-0
13,110000449863.0,Chlorobenzene,air,154.26132192856,598631479.715346,kg,2.576899597761088e-07,NEI,2011.0,Placid Refining Co LLC - Port Allen Refinery,LA,30.4748,-91.2094,West Baton Rouge,324110,,7206411,597825600.0,GHGRP,805879.7153461443,598631539.497912,2.576899340418031e-07,68411-45-0
14,110000449863.0,Chloroform,air,154.62056708560002,598631479.715346,kg,2.5829007047728814e-07,NEI,2011.0,Placid Refining Co LLC - Port Allen Refinery,LA,30.4748,-91.2094,West Baton Rouge,324110,,7206411,597825600.0,GHGRP,805879.7153461443,598631539.497912,2.5829004468305215e-07,67-66-3
15,110000449863.0,Chromium (VI),air,0.03084428116,598631479.715346,kg,5.1524656161862224e-11,NEI,2011.0,Placid Refining Co LLC - Port Allen Refinery,LA,30.4748,-91.2094,West Baton Rouge,324110,,7206411,597825600.0,GHGRP,805879.7153461443,598631539.497912,5.152465101633287e-11,18540-29-9
16,110000449863.0,Chromium III,air,0.12337712464,598631479.715346,kg,2.0609862464744887e-10,NEI,2011.0,Placid Refining Co LLC - Port Allen Refinery,LA,30.4748,-91.2094,West Baton Rouge,324110,,7206411,597825600.0,GHGRP,805879.7153461443,598631539.497912,2.0609860406533144e-10,
17,110000449863.0,Cobalt,air,0.9253284348000002,598631479.715346,kg,1.5457396848558671e-09,NEI,2011.0,Placid Refining Co LLC - Port Allen Refinery,LA,30.4748,-91.2094,West Baton Rouge,324110,,7206411,597825600.0,GHGRP,805879.7153461443,598631539.497912,1.545739530489986e-09,7440-48-4
18,110000449863.0,Dibutyl Phthalate,air,0.0045359237,598631479.715346,kg,7.577155317920914e-12,NEI,2011.0,Placid Refining Co LLC - Port Allen Refinery,LA,30.4748,-91.2094,West Baton Rouge,324110,,7206411,597825600.0,GHGRP,805879.7153461443,598631539.497912,7.577154561225421e-12,84-74-2
19,110000449863.0,Ethylene Dichloride,air,154.42007925806,598631479.715346,kg,2.5795516021223605e-07,NEI,2011.0,Placid Refining Co LLC - Port Allen Refinery,LA,30.4748,-91.2094,West Baton Rouge,324110,,7206411,597825600.0,GHGRP,805879.7153461443,598631539.497912,2.57955134451446e-07,107-06-2
20,110000449863.0,Fluoranthene,air,0.0072574779199999,598631479.715346,kg,1.2123448508673295e-11,NEI,2011.0,Placid Refining Co LLC - Port Allen Refinery,LA,30.4748,-91.2094,West Baton Rouge,324110,,7206411,597825600.0,GHGRP,805879.7153461443,598631539.497912,1.2123447297960506e-11,76774-50-0
21,110000449863.0,Formaldehyde,air,458.6816763914,598631479.715346,kg,7.662171000587988e-07,NEI,2011.0,Placid Refining Co LLC - Port Allen Refinery,LA,30.4748,-91.2094,West Baton Rouge,324110,,7206411,597825600.0,GHGRP,805879.7153461443,598631539.497912,7.66217023540237e-07,50-00-0
22,110000449863.0,Hydrogen Sulfide,air,158.96598199020002,598631479.715346,kg,2.655489852718564e-07,NEI,2011.0,Placid Refining Co LLC - Port Allen Refinery,LA,30.4748,-91.2094,West Baton Rouge,324110,,7206411,597825600.0,GHGRP,805879.7153461443,598631539.497912,2.655489587527061e-07,11144-15-3
23,110000449863.0,Lead,air,0.0544310844,598631479.715346,kg,9.092586381505098e-11,NEI,2011.0,Placid Refining Co LLC - Port Allen Refinery,LA,30.4748,-91.2094,West Baton Rouge,324110,,7206411,597825600.0,GHGRP,805879.7153461443,598631539.497912,9.092585473470504e-11,15875-18-0
24,110000449863.0,Manganese,air,0.0408233133,598631479.715346,kg,6.819439786128823e-11,NEI,2011.0,Placid Refining Co LLC - Port Allen Refinery,LA,30.4748,-91.2094,West Baton Rouge,324110,,7206411,597825600.0,GHGRP,805879.7153461443,598631539.497912,6.819439105102878e-11,22325-60-6
25,110000449863.0,Mercury,air,0.02857631931,598631479.715346,kg,4.7736078502901765e-11,NEI,2011.0,Placid Refining Co LLC - Port Allen Refinery,LA,30.4748,-91.2094,West Baton Rouge,324110,,7206411,597825600.0,GHGRP,805879.7153461443,598631539.497912,4.7736073735720147e-11,7439-97-6
26,110000449863.0,Methyl Chloroform,air,154.2214058,598631479.715346,kg,2.576232808093111e-07,NEI,2011.0,Placid Refining Co LLC - Port Allen Refinery,LA,30.4748,-91.2094,West Baton Rouge,324110,,7206411,597825600.0,GHGRP,805879.7153461443,598631539.497912,2.576232550816644e-07,74552-83-3
27,110000449863.0,Methylene Chloride,air,158.7028984156,598631479.715346,kg,2.6510951026341697e-07,NEI,2011.0,Placid Refining Co LLC - Port Allen Refinery,LA,30.4748,-91.2094,West Baton Rouge,324110,,7206411,597825600.0,GHGRP,805879.7153461443,598631539.497912,2.6510948378815505e-07,1605-72-7
28,110000449863.0,Nickel,air,38.854722414200005,598631479.715346,kg,6.490591245331056e-08,NEI,2011.0,Placid Refining Co LLC - Port Allen Refinery,LA,30.4748,-91.2094,West Baton Rouge,324110,,7206411,597825600.0,GHGRP,805879.7153461443,598631539.497912,6.490590597145696e-08,21595-53-9
29,110000449863.0,Nitrogen Oxides,air,271992.1287468,598631479.715346,kg,0.0004543565414838,NEI,2011.0,Placid Refining Co LLC - Port Allen Refinery,LA,30.4748,-91.2094,West Baton Rouge,324110,,7206411,597825600.0,GHGRP,805879.7153461443,598631539.497912,0.0004543564961093,
30,110000449863.0,PM10-PM2.5,air,0.0,598631479.715346,kg,0.0,NEI,2011.0,Placid Refining Co LLC - Port Allen Refinery,LA,30.4748,-91.2094,West Baton Rouge,324110,,7206411,597825600.0,GHGRP,805879.7153461443,598631539.497912,0.0,
31,110000449863.0,PM2.5 Primary (Filt + Cond),air,60473.2432112116,598631479.715346,kg,0.000101019149945,NEI,2011.0,Placid Refining Co LLC - Port Allen Refinery,LA,30.4748,-91.2094,West Baton Rouge,324110,,7206411,597825600.0,GHGRP,805879.7153461443,598631539.497912,0.0001010191398567,
32,110000449863.0,Pentachlorophenol,air,0.7937866475,598631479.715346,kg,1.3260021806361602e-09,NEI,2011.0,Placid Refining Co LLC - Port Allen Refinery,LA,30.4748,-91.2094,West Baton Rouge,324110,,7206411,597825600.0,GHGRP,805879.7153461443,598631539.497912,1.3260020482144488e-09,101802-54-4
33,110000449863.0,Selenium,air,0.00272155422,598631479.715346,kg,4.546293190752549e-12,NEI,2011.0,Placid Refining Co LLC - Port Allen Refinery,LA,30.4748,-91.2094,West Baton Rouge,324110,,7206411,597825600.0,GHGRP,805879.7153461443,598631539.497912,4.546292736735253e-12,7/5/83
34,110000449863.0,Sulfur Dioxide,air,87207.6690562,598631479.715346,kg,0.0001456783881423,NEI,2011.0,Placid Refining Co LLC - Port Allen Refinery,LA,30.4748,-91.2094,West Baton Rouge,324110,,7206411,597825600.0,GHGRP,805879.7153461443,598631539.497912,0.0001456783735941,12396-99-5
35,110000449863.0,Tetrachloroethylene,air,154.6205670856,598631479.715346,kg,2.5829007047728814e-07,NEI,2011.0,Placid Refining Co LLC - Port Allen Refinery,LA,30.4748,-91.2094,West Baton Rouge,324110,,7206411,597825600.0,GHGRP,805879.7153461443,598631539.497912,2.5829004468305215e-07,127-18-4
36,110000449863.0,Volatile Organic Compounds,air,167503.7382816671,598631479.715346,kg,0.0002798111091005,NEI,2011.0,Placid Refining Co LLC - Port Allen Refinery,LA,30.4748,-91.2094,West Baton Rouge,324110,,7206411,597825600.0,GHGRP,805879.7153461443,598631539.497912,0.0002798110811571,
37,110000449863.0,Xylenes (Mixed Isomers),air,294.1591878686999,598631479.715346,kg,4.913860995224891e-07,NEI,2011.0,Placid Refining Co LLC - Port Allen Refinery,LA,30.4748,-91.2094,West Baton Rouge,324110,,7206411,597825600.0,GHGRP,805879.7153461443,598631539.497912,4.913860504500296e-07,
38,110000449863.0,Cresol/Cresylic Acid (Mixed Isomers),air,0.9026488163,598631479.715346,kg,1.507853908266262e-09,NEI,2011.0,Placid Refining Co LLC - Port Allen Refinery,LA,30.4748,-91.2094,West Baton Rouge,324110,,7206411,597825600.0,GHGRP,805879.7153461443,598631539.497912,1.5078537576838586e-09,
39,110000449863.0,Phenol,air,86.53181642489997,598631479.715346,kg,1.4454939199997726e-07,NEI,2011.0,Placid Refining Co LLC - Port Allen Refinery,LA,30.4748,-91.2094,West Baton Rouge,324110,,7206411,597825600.0,GHGRP,805879.7153461443,598631539.497912,1.445493775644973e-07,1336-35-2
40,110000449863.0,Toluene,air,1876.2485647231715,598631479.715346,kg,3.13422970274691e-06,NEI,2011.0,Placid Refining Co LLC - Port Allen Refinery,LA,30.4748,-91.2094,West Baton Rouge,324110,,7206411,597825600.0,GHGRP,805879.7153461443,598631539.497912,3.13422938974587e-06,8/4/01
41,110000449863.0,Hexane,air,2871.1988787867,598631479.715346,kg,4.796271121846077e-06,NEI,2011.0,Placid Refining Co LLC - Port Allen Refinery,LA,30.4748,-91.2094,West Baton Rouge,324110,,7206411,597825600.0,GHGRP,805879.7153461443,598631539.497912,4.79627064286464e-06,92112-69-1
42,110000449863.0,Styrene,air,12.0791648131,598631479.715346,kg,2.0177964611623395e-08,NEI,2011.0,Placid Refining Co LLC - Port Allen Refinery,LA,30.4748,-91.2094,West Baton Rouge,324110,,7206411,597825600.0,GHGRP,805879.7153461443,598631539.497912,2.0177962596543297e-08,79637-11-9
43,110000449863.0,Cumene,air,18.9420173712,598631479.715346,kg,3.1642200607637737e-08,NEI,2011.0,Placid Refining Co LLC - Port Allen Refinery,LA,30.4748,-91.2094,West Baton Rouge,324110,,7206411,597825600.0,GHGRP,805879.7153461443,598631539.497912,3.1642197447677354e-08,51609-83-7
44,110000449863.0,Biphenyl,air,0.5080234544,598631479.715346,kg,8.486413956071423e-10,NEI,2011.0,Placid Refining Co LLC - Port Allen Refinery,LA,30.4748,-91.2094,West Baton Rouge,324110,,7206411,597825600.0,GHGRP,805879.7153461443,598631539.497912,8.48641310857247e-10,81846-81-3
45,110000449863.0,Naphthalene,air,44.2978308542,598631479.715346,kg,7.399849883481565e-08,NEI,2011.0,Placid Refining Co LLC - Port Allen Refinery,LA,30.4748,-91.2094,West Baton Rouge,324110,,7206411,597825600.0,GHGRP,805879.7153461443,598631539.497912,7.399849144492746e-08,72931-45-4
46,110000449863.0,Methanol,air,56.11844801640001,598631479.715346,kg,9.374456559331759e-08,NEI,2011.0,Placid Refining Co LLC - Port Allen Refinery,LA,30.4748,-91.2094,West Baton Rouge,324110,,7206411,597825600.0,GHGRP,805879.7153461443,598631539.497912,9.374455623148092e-08,54841-71-3
47,110000449863.0,Hydrogen Fluoride,air,68.03885549999998,598631479.715346,kg,1.1365732976881369e-07,NEI,2011.0,Placid Refining Co LLC - Port Allen Refinery,LA,30.4748,-91.2094,West Baton Rouge,324110,,7206411,597825600.0,GHGRP,805879.7153461443,598631539.497912,1.136573184183813e-07,
48,110000449863.0,Ethyl Benzene,air,346.1998404788,598631479.715346,kg,5.783188024849959e-07,NEI,2011.0,Placid Refining Co LLC - Port Allen Refinery,LA,30.4748,-91.2094,West Baton Rouge,324110,,7206411,597825600.0,GHGRP,805879.7153461443,598631539.497912,5.783187447309691e-07,70955-17-8
49,110000449863.0,Benzene,air,2154.527479182248,598631479.715346,kg,3.599088173924203e-06,NEI,2011.0,Placid Refining Co LLC - Port Allen Refinery,LA,30.4748,-91.2094,West Baton Rouge,324110,,7206411,597825600.0,GHGRP,805879.7153461443,598631539.497912,3.599087814499895e-06,27271-55-2
50,110000449863.0,"1,2,4-Trimethylbenzene",air,68.03886,598631479.715346,kg,1.1365733728595933e-07,TRI,2011.0,PLACID REFINING CO LLC,LA,30.475803,-91.208107,WEST BATON ROUGE PARISH,324110,,70767PLCDR1940L,597825600.0,GHGRP,805879.7153461443,598631539.497912,1.1365732593552617e-07,95-36-3
51,110000449863.0,Cobalt compounds,air,1.3607772,598631479.715346,kg,2.273146745719187e-09,TRI,2011.0,PLACID REFINING CO LLC,LA,30.475803,-91.208107,WEST BATON ROUGE PARISH,324110,,70767PLCDR1940L,597825600.0,GHGRP,805879.7153461443,598631539.497912,2.2731465187105234e-09,
52,110000449863.0,Ethylene,air,1306.346112,598631479.715346,kg,2.182220875890419e-06,TRI,2011.0,PLACID REFINING CO LLC,LA,30.475803,-91.208107,WEST BATON ROUGE PARISH,324110,,70767PLCDR1940L,597825600.0,GHGRP,805879.7153461443,598631539.497912,2.1822206579621023e-06,9002-88-4
53,110000449863.0,Isoprene,air,1051.8807756,598631479.715346,kg,1.7571424344409315e-06,TRI,2011.0,PLACID REFINING CO LLC,LA,30.475803,-91.208107,WEST BATON ROUGE PARISH,324110,,70767PLCDR1940L,597825600.0,GHGRP,805879.7153461443,598631539.497912,1.757142258963235e-06,68441-58-7
54,110000449863.0,Nickel compounds,air,45.8128324,598631479.715346,kg,7.652927377254596e-08,TRI,2011.0,PLACID REFINING CO LLC,LA,30.475803,-91.208107,WEST BATON ROUGE PARISH,324110,,70767PLCDR1940L,597825600.0,GHGRP,805879.7153461443,598631539.497912,7.652926612992095e-08,21595-53-9
55,110000449863.0,Propylene,air,1476.8968544,598631479.715346,kg,2.467121934687224e-06,TRI,2011.0,PLACID REFINING CO LLC,LA,30.475803,-91.208107,WEST BATON ROUGE PARISH,324110,,70767PLCDR1940L,597825600.0,GHGRP,805879.7153461443,598631539.497912,2.467121688307155e-06,115-07-1
56,110000449863.0,Vanadium compounds,air,7.7110708,598631479.715346,kg,1.2881164892408725e-08,TRI,2011.0,PLACID REFINING CO LLC,LA,30.475803,-91.208107,WEST BATON ROUGE PARISH,324110,,70767PLCDR1940L,597825600.0,GHGRP,805879.7153461443,598631539.497912,1.28811636060263e-08,
57,110070828211.0,Carbon Dioxide,air,1603990000.0,1607434578.176788,kg,0.997857095882126,GHGRP,2011.0,Robinson Refinery,IL,39.0,-87.7222,Crawford,324110,,1000099,1603990000.0,GHGRP,3444578.176787228,1607434738.575803,0.9978569963102484,18923-20-1
58,110070828211.0,Methane,air,218930.0,1607434578.176788,kg,0.0001361983890183,GHGRP,2011.0,Robinson Refinery,IL,39.0,-87.7222,Crawford,324110,,1000099,1603990000.0,GHGRP,3444578.176787228,1607434738.575803,0.0001361983754276,74-82-8
59,110070828211.0,Nitrous Oxide,air,16532.0,1607434578.176788,kg,1.028471094528227e-05,GHGRP,2011.0,Robinson Refinery,IL,39.0,-87.7222,Crawford,324110,,1000099,1603990000.0,GHGRP,3444578.176787228,1607434738.575803,1.0284709919015096e-05,126386-65-0
60,110070828211.0,"1,3-Butadiene",air,0.4770703110712,1607434578.176788,kg,2.9678987720440286e-10,NEI,2011.0,Marathon Petroleum Co LLC,IL,38.9987,-87.7248,Crawford,324110,,8222511,1603990000.0,GHGRP,3444578.176787228,1607434738.575803,2.9678984758901447e-10,130983-70-9
61,110070828211.0,"2,2,4-Trimethylpentane",air,2549.1891194,1607434578.176788,kg,1.5858742582801626e-06,NEI,2011.0,Marathon Petroleum Co LLC,IL,38.9987,-87.7248,Crawford,324110,,8222511,1603990000.0,GHGRP,3444578.176787228,1607434738.575803,1.5858741000325756e-06,31921-36-5
62,110070828211.0,Acenaphthene,air,0.0060135394550575,1607434578.176788,kg,3.741078820065125e-12,NEI,2011.0,Marathon Petroleum Co LLC,IL,38.9987,-87.7248,Crawford,324110,,8222511,1603990000.0,GHGRP,3444578.176787228,1607434738.575803,3.7410784467589225e-12,83-32-9
63,110070828211.0,Acenaphthylene,air,0.0060135281078093,1607434578.176788,kg,3.741071760836492e-12,NEI,2011.0,Marathon Petroleum Co LLC,IL,38.9987,-87.7248,Crawford,324110,,8222511,1603990000.0,GHGRP,3444578.176787228,1607434738.575803,3.741071387530994e-12,208-96-8
64,110070828211.0,Acetaldehyde,air,50.78092825978418,1607434578.176788,kg,3.1591287725925245e-08,NEI,2011.0,Marathon Petroleum Co LLC,IL,38.9987,-87.7248,Crawford,324110,,8222511,1603990000.0,GHGRP,3444578.176787228,1607434738.575803,3.15912845735662e-08,75-07-0
65,110070828211.0,Acrolein,air,60.13528877283467,1607434578.176788,kg,3.741072239533527e-08,NEI,2011.0,Marathon Petroleum Co LLC,IL,38.9987,-87.7248,Crawford,324110,,8222511,1603990000.0,GHGRP,3444578.176787228,1607434738.575803,3.741071866227981e-08,25314-61-8
66,110070828211.0,Ammonia,air,8400.5306924,1607434578.176788,kg,5.226048267499753e-06,NEI,2011.0,Marathon Petroleum Co LLC,IL,38.9987,-87.7248,Crawford,324110,,8222511,1603990000.0,GHGRP,3444578.176787228,1607434738.575803,5.226047746014822e-06,15194-15-7
67,110070828211.0,Anthracene,air,0.0080180352359699,1607434578.176788,kg,4.988094286900468e-12,NEI,2011.0,Marathon Petroleum Co LLC,IL,38.9987,-87.7248,Crawford,324110,,8222511,1603990000.0,GHGRP,3444578.176787228,1607434738.575803,4.988093789159943e-12,120-12-7
68,110070828211.0,Antimony,air,0.6559745353548311,1607434578.176788,kg,4.080878589154538e-10,NEI,2011.0,Marathon Petroleum Co LLC,IL,38.9987,-87.7248,Crawford,324110,,8222511,1603990000.0,GHGRP,3444578.176787228,1607434738.575803,4.080878181941175e-10,35734-21-5
69,110070828211.0,Arsenic,air,0.996157148273444,1607434578.176788,kg,6.197186260627305e-10,NEI,2011.0,Marathon Petroleum Co LLC,IL,38.9987,-87.7248,Crawford,324110,,8222511,1603990000.0,GHGRP,3444578.176787228,1607434738.575803,6.197185642236682e-10,7784-42-1
70,110070828211.0,Benz[a]Anthracene,air,0.0060135301527852,1607434578.176788,kg,3.741073033035017e-12,NEI,2011.0,Marathon Petroleum Co LLC,IL,38.9987,-87.7248,Crawford,324110,,8222511,1603990000.0,GHGRP,3444578.176787228,1607434738.575803,3.741072659729392e-12,56-55-3
71,110070828211.0,Benzene,air,3998.042342969572,1607434578.176788,kg,2.4872193227946483e-06,NEI,2011.0,Marathon Petroleum Co LLC,IL,38.9987,-87.7248,Crawford,324110,,8222511,1603990000.0,GHGRP,3444578.176787228,1607434738.575803,2.487219074605705e-06,27271-55-2
72,110070828211.0,Benzo[a]Pyrene,air,0.0594151429373226,1607434578.176788,kg,3.6962712973807904e-11,NEI,2011.0,Marathon Petroleum Co LLC,IL,38.9987,-87.7248,Crawford,324110,,8222511,1603990000.0,GHGRP,3444578.176787228,1607434738.575803,3.696270928545739e-11,6699-27-0
73,110070828211.0,Benzo[b]Fluoranthene,air,0.0060135279700987,1607434578.176788,kg,3.741071675165446e-12,NEI,2011.0,Marathon Petroleum Co LLC,IL,38.9987,-87.7248,Crawford,324110,,8222511,1603990000.0,GHGRP,3444578.176787228,1607434738.575803,3.741071301859957e-12,205-99-2
74,110070828211.0,"Benzo[g,h,i,]Perylene",air,0.004009024866391,1607434578.176788,kg,2.4940516527510464e-12,NEI,2011.0,Marathon Petroleum Co LLC,IL,38.9987,-87.7248,Crawford,324110,,8222511,1603990000.0,GHGRP,3444578.176787228,1607434738.575803,2.4940514038803344e-12,
75,110070828211.0,Benzo[k]Fluoranthene,air,0.0060135279700987,1607434578.176788,kg,3.741071675165446e-12,NEI,2011.0,Marathon Petroleum Co LLC,IL,38.9987,-87.7248,Crawford,324110,,8222511,1603990000.0,GHGRP,3444578.176787228,1607434738.575803,3.741071301859957e-12,207-08-9
76,110070828211.0,Beryllium,air,0.049333556810187,1607434578.176788,kg,3.069086448677927e-11,NEI,2011.0,Marathon Petroleum Co LLC,IL,38.9987,-87.7248,Crawford,324110,,8222511,1603990000.0,GHGRP,3444578.176787228,1607434738.575803,3.0690861424269595e-11,7440-41-7
77,110070828211.0,Cadmium,air,3.818053255092373,1607434578.176788,kg,2.3752464373529595e-09,NEI,2011.0,Marathon Petroleum Co LLC,IL,38.9987,-87.7248,Crawford,324110,,8222511,1603990000.0,GHGRP,3444578.176787228,1607434738.575803,2.3752462003373103e-09,81271-94-5
78,110070828211.0,Carbon Disulfide,air,1.36077711,1607434578.176788,kg,8.465520951673466e-10,NEI,2011.0,Marathon Petroleum Co LLC,IL,38.9987,-87.7248,Crawford,324110,,8222511,1603990000.0,GHGRP,3444578.176787228,1607434738.575803,8.465520106935457e-10,355120-85-3
79,110070828211.0,Carbon Monoxide,air,866415.8577844,1607434578.176788,kg,0.0005390053626736,NEI,2011.0,Marathon Petroleum Co LLC,IL,38.9987,-87.7248,Crawford,324110,,8222511,1603990000.0,GHGRP,3444578.176787228,1607434738.575803,0.0005390053088886,50-00-0
80,110070828211.0,Carbonyl Sulfide,air,67.58526312999999,1607434578.176788,kg,4.204542072664488e-08,NEI,2011.0,Marathon Petroleum Co LLC,IL,38.9987,-87.7248,Crawford,324110,,8222511,1603990000.0,GHGRP,3444578.176787228,1607434738.575803,4.204541653111276e-08,20684-88-2
81,110070828211.0,Chromium (VI),air,0.8478094844879123,1607434578.176788,kg,5.274301648092761e-10,NEI,2011.0,Marathon Petroleum Co LLC,IL,38.9987,-87.7248,Crawford,324110,,8222511,1603990000.0,GHGRP,3444578.176787228,1607434738.575803,5.27430112179283e-10,18540-29-9
82,110070828211.0,Chromium III,air,4.157319981863403,1607434578.176788,kg,2.5863074232102123e-09,NEI,2011.0,Marathon Petroleum Co LLC,IL,38.9987,-87.7248,Crawford,324110,,8222511,1603990000.0,GHGRP,3444578.176787228,1607434738.575803,2.5863071651336927e-09,
83,110070828211.0,Chrysene,air,0.006332996186119,1607434578.176788,kg,3.939815823361296e-12,NEI,2011.0,Marathon Petroleum Co LLC,IL,38.9987,-87.7248,Crawford,324110,,8222511,1603990000.0,GHGRP,3444578.176787228,1607434738.575803,3.9398154302239815e-12,218-01-9
84,110070828211.0,Cobalt,air,0.5519679222830143,1607434578.176788,kg,3.433843776765564e-10,NEI,2011.0,Marathon Petroleum Co LLC,IL,38.9987,-87.7248,Crawford,324110,,8222511,1603990000.0,GHGRP,3444578.176787228,1607434738.575803,3.4338434341170277e-10,7440-48-4
85,110070828211.0,Cumene,air,190.5087953999999,1607434578.176788,kg,1.1851729332342849e-07,NEI,2011.0,Marathon Petroleum Co LLC,IL,38.9987,-87.7248,Crawford,324110,,8222511,1603990000.0,GHGRP,3444578.176787228,1607434738.575803,1.1851728149709635e-07,51609-83-7
86,110070828211.0,"Dibenzo[a,h]Anthracene",air,0.0040090245452476,1607434578.176788,kg,2.494051452964751e-12,NEI,2011.0,Marathon Petroleum Co LLC,IL,38.9987,-87.7248,Crawford,324110,,8222511,1603990000.0,GHGRP,3444578.176787228,1607434738.575803,2.4940512040940587e-12,56-56-4
87,110070828211.0,Ethyl Benzene,air,3652.5707031544175,1607434578.176788,kg,2.272298202827824e-06,NEI,2011.0,Marathon Petroleum Co LLC,IL,38.9987,-87.7248,Crawford,324110,,8222511,1603990000.0,GHGRP,3444578.176787228,1607434738.575803,2.272297976084937e-06,70955-17-8
88,110070828211.0,Ethylene Dichloride,air,370.5849662899999,1607434578.176788,kg,2.3054435391724066e-07,NEI,2011.0,Marathon Petroleum Co LLC,IL,38.9987,-87.7248,Crawford,324110,,8222511,1603990000.0,GHGRP,3444578.176787228,1607434738.575803,2.305443309122089e-07,107-06-2
89,110070828211.0,Fluoranthene,air,0.0116922835466432,1607434578.176788,kg,7.2738783309645e-12,NEI,2011.0,Marathon Petroleum Co LLC,IL,38.9987,-87.7248,Crawford,324110,,8222511,1603990000.0,GHGRP,3444578.176787228,1607434738.575803,7.273877605135394e-12,76774-50-0
