FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID,Concentration kg/kg,FlowChemIdentifier
110000449863.0,Carbon Dioxide,air,597825600.0,598631479.715346,kg,GHGRP,2011.0,PLACID REFINING CO LLC - PORT ALLEN REFINERY,LA,30.475803,-91.208107,WEST BATON ROUGE,324110,,1000025,0.9986537966300583,18923-20-1
110000449863.0,Methane,air,46840.0,598631479.715346,kg,GHGRP,2011.0,PLACID REFINING CO LLC - PORT ALLEN REFINERY,LA,30.475803,-91.208107,WEST BATON ROUGE,324110,,1000025,7.824513342043554e-05,74-82-8
110000449863.0,Nitrous Oxide,air,6620.0,598631479.715346,kg,GHGRP,2011.0,PLACID REFINING CO LLC - PORT ALLEN REFINERY,LA,30.475803,-91.208107,WEST BATON ROUGE,324110,,1000025,1.1058556431325434e-05,126386-65-0
110000449863.0,"1,3-Butadiene",air,348.51905826661005,598631479.715346,kg,NEI,2011.0,Placid Refining Co LLC - Port Allen Refinery,LA,30.4748,-91.2094,West Baton Rouge,324110,,7206411,5.821930019990489e-07,130983-70-9
110000449863.0,"2,2,4-Trimethylpentane",air,487.6979848362237,598631479.715346,kg,NEI,2011.0,Placid Refining Co LLC - Port Allen Refinery,LA,30.4748,-91.2094,West Baton Rouge,324110,,7206411,8.146881702046942e-07,31921-36-5
110000449863.0,Acetaldehyde,air,13.996563264021798,598631479.715346,kg,NEI,2011.0,Placid Refining Co LLC - Port Allen Refinery,LA,30.4748,-91.2094,West Baton Rouge,324110,,7206411,2.3380934244683014e-08,75-07-0
110000449863.0,Acrolein,air,2.2394490336218,598631479.715346,kg,NEI,2011.0,Placid Refining Co LLC - Port Allen Refinery,LA,30.4748,-91.2094,West Baton Rouge,324110,,7206411,3.7409476606320064e-09,25314-61-8
110000449863.0,Antimony,air,16.4155078703,598631479.715346,kg,NEI,2011.0,Placid Refining Co LLC - Port Allen Refinery,LA,30.4748,-91.2094,West Baton Rouge,324110,,7206411,2.7421725095555793e-08,35734-21-5
110000449863.0,Arsenic,air,0.02222602613,598631479.715346,kg,NEI,2011.0,Placid Refining Co LLC - Port Allen Refinery,LA,30.4748,-91.2094,West Baton Rouge,324110,,7206411,3.7128061057812484e-11,7784-42-1
110000449863.0,Bis(2-Ethylhexyl)Phthalate,air,0.3991612856,598631479.715346,kg,NEI,2011.0,Placid Refining Co LLC - Port Allen Refinery,LA,30.4748,-91.2094,West Baton Rouge,324110,,7206411,6.667896679770406e-10,82208-43-3
110000449863.0,Cadmium,air,0.12110916279,598631479.715346,kg,NEI,2011.0,Placid Refining Co LLC - Port Allen Refinery,LA,30.4748,-91.2094,West Baton Rouge,324110,,7206411,2.0231004698848842e-10,81271-94-5
110000449863.0,Carbon Disulfide,air,4.535923700000001,598631479.715346,kg,NEI,2011.0,Placid Refining Co LLC - Port Allen Refinery,LA,30.4748,-91.2094,West Baton Rouge,324110,,7206411,7.577155317920916e-09,355120-85-3
110000449863.0,Carbon Monoxide,air,150991.8281256,598631479.715346,kg,NEI,2011.0,Placid Refining Co LLC - Port Allen Refinery,LA,30.4748,-91.2094,West Baton Rouge,324110,,7206411,0.0002522283462229514,50-00-0
110000449863.0,Chlorobenzene,air,154.26132192856,598631479.715346,kg,NEI,2011.0,Placid Refining Co LLC - Port Allen Refinery,LA,30.4748,-91.2094,West Baton Rouge,324110,,7206411,2.576899597761088e-07,68411-45-0
110000449863.0,Chloroform,air,154.62056708560002,598631479.715346,kg,NEI,2011.0,Placid Refining Co LLC - Port Allen Refinery,LA,30.4748,-91.2094,West Baton Rouge,324110,,7206411,2.5829007047728814e-07,67-66-3
110000449863.0,Chromium (VI),air,0.03084428116,598631479.715346,kg,NEI,2011.0,Placid Refining Co LLC - Port Allen Refinery,LA,30.4748,-91.2094,West Baton Rouge,324110,,7206411,5.1524656161862224e-11,18540-29-9
110000449863.0,Chromium III,air,0.12337712464,598631479.715346,kg,NEI,2011.0,Placid Refining Co LLC - Port Allen Refinery,LA,30.4748,-91.2094,West Baton Rouge,324110,,7206411,2.060986246474489e-10,
110000449863.0,Cobalt,air,0.9253284348000002,598631479.715346,kg,NEI,2011.0,Placid Refining Co LLC - Port Allen Refinery,LA,30.4748,-91.2094,West Baton Rouge,324110,,7206411,1.545739684855867e-09,7440-48-4
110000449863.0,Dibutyl Phthalate,air,0.0045359237,598631479.715346,kg,NEI,2011.0,Placid Refining Co LLC - Port Allen Refinery,LA,30.4748,-91.2094,West Baton Rouge,324110,,7206411,7.577155317920914e-12,84-74-2
