FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Concentration kg/kg,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID,CO2Amount,CO2Source,TotalFlowAmountminusCO2,Total_Flue_Gas_Amount,Concentration,FlowChemIdentifier
110016798768.0,Carbon Dioxide,air,46535700.0,46659781.450082384,kg,0.9973407194327488,GHGRP,2017,WESTERN PLAINS ENERGY LLC,KS,39.12461,-100.738037,GOVE COUNTY,325193,,1000405,46535700.0,GHGRP,124081.45008238862,46659827.98582893,0.9973397247442356,18923-20-1
110016798768.0,Methane,air,880.0,46659781.450082384,kg,1.8859925457247213e-05,GHGRP,2017,WESTERN PLAINS ENERGY LLC,KS,39.12461,-100.738037,GOVE COUNTY,325193,,1000405,46535700.0,GHGRP,124081.45008238862,46659827.98582893,1.885990664747553e-05,74-82-8
110016798768.0,Nitrous Oxide,air,88.0,46659781.450082384,kg,1.8859925457247207e-06,GHGRP,2017,WESTERN PLAINS ENERGY LLC,KS,39.12461,-100.738037,GOVE COUNTY,325193,,1000405,46535700.0,GHGRP,124081.45008238862,46659827.98582893,1.8859906647475532e-06,126386-65-0
110016798768.0,2-Methylnaphthalene,air,0.00662970607992,46659781.450082384,kg,1.420860937167612e-10,NEI,2017,Western Plains Energy,KS,39.122039,-100.736049,Gove,325193,,9647411,46535700.0,GHGRP,124081.45008238862,46659827.98582893,1.4208595200851382e-10,7419-61-6
110016798768.0,Acrolein,air,57.60623099,46659781.450082384,kg,1.2346013890276866e-06,NEI,2017,Western Plains Energy,KS,39.122039,-100.736049,Gove,325193,,9647411,46535700.0,GHGRP,124081.45008238862,46659827.98582893,1.2346001577094456e-06,25314-61-8
110016798768.0,Anthracene,air,3.1254328662480006e-05,46659781.450082384,kg,6.698344418075885e-13,NEI,2017,Western Plains Energy,KS,39.122039,-100.736049,Gove,325193,,9647411,46535700.0,GHGRP,124081.45008238862,46659827.98582893,6.698337737544224e-13,120-12-7
110016798768.0,Arsenic,air,0.05540540081076,46659781.450082384,kg,1.187433783204361e-09,NEI,2017,Western Plains Energy,KS,39.122039,-100.736049,Gove,325193,,9647411,46535700.0,GHGRP,124081.45008238862,46659827.98582893,1.1874325989282942e-09,7784-42-1
110016798768.0,Benz[a]Anthracene,air,2.8128895796232e-05,46659781.450082384,kg,6.028509976268296e-13,NEI,2017,Western Plains Energy,KS,39.122039,-100.736049,Gove,325193,,9647411,46535700.0,GHGRP,124081.45008238862,46659827.98582893,6.028503963789801e-13,56-55-3
110016798768.0,Cadmium,air,0.30459816267188,46659781.450082384,kg,6.528066639097861e-09,NEI,2017,Western Plains Energy,KS,39.122039,-100.736049,Gove,325193,,9647411,46535700.0,GHGRP,124081.45008238862,46659827.98582893,6.528060128391164e-09,81271-94-5
110016798768.0,Carbon Monoxide,air,36619.63603199286,46659781.450082384,kg,0.0007848222793578,NEI,2017,Western Plains Energy,KS,39.122039,-100.736049,Gove,325193,,9647411,46535700.0,GHGRP,124081.45008238862,46659827.98582893,0.0007848214966226,50-00-0
