FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Concentration kg/kg,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID,CO2Amount,CO2Source,TotalFlowAmountminusCO2,Total_Flue_Gas_Amount,Concentration,FlowChemIdentifier
110008054773.0,Carbon Dioxide,air,79910200.0,80767046.98737784,kg,0.9893911314163591,GHGRP,2011.0,LEHIGH CEMENT CO LLC,PA,39.94778,-76.76918,YORK,327310,,1000198,79910200.0,GHGRP,856846.9873778293,251909941.5522537,0.3172173337328341,18923-20-1
110008054773.0,Methane,air,6200.0,80767046.98737784,kg,7.676398025260138e-05,GHGRP,2011.0,LEHIGH CEMENT CO LLC,PA,39.94778,-76.76918,YORK,327310,,1000198,79910200.0,GHGRP,856846.9873778293,251909941.5522537,2.461197030095747e-05,74-82-8
110008054773.0,Nitrous Oxide,air,1175.0,80767046.98737784,kg,1.4548012386581714e-05,GHGRP,2011.0,LEHIGH CEMENT CO LLC,PA,39.94778,-76.76918,YORK,327310,,1000198,79910200.0,GHGRP,856846.9873778293,251909941.5522537,4.6643653392943595e-06,126386-65-0
110008054773.0,Ammonia,air,454.318117792,80767046.98737784,kg,5.625043068158728e-06,NEI,2011.0,LEHIGH CEMENT CO LLC/YORK OPERATIONS,PA,39.9478,-76.7692,York,327310,,4834511,79910200.0,GHGRP,856846.9873778293,251909941.5522537,1.8034941971425165e-06,15194-15-7
110008054773.0,Benzene,air,181.43694800000003,80767046.98737784,kg,2.2464229505426235e-06,NEI,2011.0,LEHIGH CEMENT CO LLC/YORK OPERATIONS,PA,39.9478,-76.7692,York,327310,,4834511,79910200.0,GHGRP,856846.9873778293,251909941.5522537,7.202452863987687e-07,27271-55-2
110008054773.0,Carbon Monoxide,air,606110.4457321761,80767046.98737784,kg,0.007504427465658094,NEI,2011.0,LEHIGH CEMENT CO LLC/YORK OPERATIONS,PA,39.9478,-76.7692,York,327310,,4834511,79910200.0,GHGRP,856846.9873778293,251909941.5522537,0.002406060046687163,50-00-0
110008054773.0,Hydrochloric Acid,air,272.1554219999999,80767046.98737784,kg,3.369634425813933e-06,NEI,2011.0,LEHIGH CEMENT CO LLC/YORK OPERATIONS,PA,39.9478,-76.7692,York,327310,,4834511,79910200.0,GHGRP,856846.9873778293,251909941.5522537,1.0803679295981523e-06,113962-65-5
110008054773.0,Nitrogen Oxides,air,143214.07975721,80767046.98737784,kg,0.0017731746436091852,NEI,2011.0,LEHIGH CEMENT CO LLC/YORK OPERATIONS,PA,39.9478,-76.7692,York,327310,,4834511,79910200.0,GHGRP,856846.9873778293,251909941.5522537,0.000568513012526356,
110008054773.0,"PAH, total",air,27.2155422,80767046.98737784,kg,3.369634425813935e-07,NEI,2011.0,LEHIGH CEMENT CO LLC/YORK OPERATIONS,PA,39.9478,-76.7692,York,327310,,4834511,79910200.0,GHGRP,856846.9873778293,251909941.5522537,1.0803679295981528e-07,
110008054773.0,PM10-PM2.5,air,27643.710082632184,80767046.98737784,kg,0.0003422647120793249,NEI,2011.0,LEHIGH CEMENT CO LLC/YORK OPERATIONS,PA,39.9478,-76.7692,York,327310,,4834511,79910200.0,GHGRP,856846.9873778293,251909941.5522537,0.00010973647928419708,
110008054773.0,PM2.5 Primary (Filt + Cond),air,20665.03851883502,80767046.98737784,kg,0.000255859775609532,NEI,2011.0,LEHIGH CEMENT CO LLC/YORK OPERATIONS,PA,39.9478,-76.7692,York,327310,,4834511,79910200.0,GHGRP,856846.9873778293,251909941.5522537,8.203343778930801e-05,
110008054773.0,Sulfur Dioxide,air,46175.793984474,80767046.98737784,kg,0.0005717157641245728,NEI,2011.0,LEHIGH CEMENT CO LLC/YORK OPERATIONS,PA,39.9478,-76.7692,York,327310,,4834511,79910200.0,GHGRP,856846.9873778293,251909941.5522537,0.0001833027855111298,12396-99-5
110008054773.0,Volatile Organic Compounds,air,4691.50588291,80767046.98737784,kg,5.808688144365588e-05,NEI,2011.0,LEHIGH CEMENT CO LLC/YORK OPERATIONS,PA,39.9478,-76.7692,York,327310,,4834511,79910200.0,GHGRP,856846.9873778293,251909941.5522537,1.8623742493056155e-05,
110008054773.0,Lead,air,36.2873896,80767046.98737784,kg,4.492845901085246e-07,NEI,2011.0,LEHIGH CEMENT CO LLC/YORK OPERATIONS,PA,39.9478,-76.7692,York,327310,,4834511,79910200.0,GHGRP,856846.9873778293,251909941.5522537,1.440490572797537e-07,15875-18-0
110000790653.0,Carbon Dioxide,air,855148100.0,859126426.9843036,kg,0.9953693346411561,GHGRP,2011.0,Holcim (US) INC JOPPA PLANT,IL,37.216953,-88.881162,PULASKI,327310,,1000243,855148100.0,GHGRP,3978326.9843037957,2690588757.395865,0.31782935896441883,18923-20-1
110000790653.0,Methane,air,44160.0,859126426.9843036,kg,5.140104949979243e-05,GHGRP,2011.0,Holcim (US) INC JOPPA PLANT,IL,37.216953,-88.881162,PULASKI,327310,,1000243,855148100.0,GHGRP,3978326.9843037957,2690588757.395865,1.641276463324743e-05,74-82-8
110000790653.0,Nitrous Oxide,air,7040.0,859126426.9843036,kg,8.194370210111837e-06,GHGRP,2011.0,Holcim (US) INC JOPPA PLANT,IL,37.216953,-88.881162,PULASKI,327310,,1000243,855148100.0,GHGRP,3978326.9843037957,2690588757.395865,2.6165276951553874e-06,126386-65-0
