FACILITY_ID,STKHGT,STKDIAM,STKTEMP,STKFLOW,STKVEL,FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,UrbanRural
4862411,42,3,78,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,8,3,78,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,7,3,78,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,40,3,80,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,40,3,560,,30,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,40,3,80,,10,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,42,3,86,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,40,3,77,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,48,3,86,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,30,3,64,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,130,8,586,,17.3,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,130,5,586,,18,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,130,4.5,586,,17.9,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,130,4,640,,10.5,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,149,3,800,1.6666,.2356,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,150,3,800,1.6666,.2356,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,180,4,800,1.6666,.1325,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,47,3,90,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,47,3,73,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,34,3,90,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,130,4,625,,21.6,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,46,3,87,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,200,4,800,6.6666,.5303,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,8,1,750,,1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,30.6,1,30,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,12,3,30,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,48,3,166,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,30,3,158,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,33,3,126,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,18,3,81,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,15,3,78,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,15,3,71,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,31,3,78,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,10,.33,750,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,41,12,80,,17,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,28,3,78,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,150,3,800,10.0,1.4141,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,7,.5,818,,16,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,9.5,3,77,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,4,3,80,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,14,1,80,,1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,50,3,76,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,25,3,82,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,30,3,83,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,7.2,.5,538,,1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,30,3,80,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,16,3,77,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,18,3,78,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,30,3,174,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,30,3,153,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,30,3,103,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,18,3,72,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,15,3,80,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,14,3,81,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,21,3,75,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,16,3,81,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,90,1,78,,6,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,80,1,100,,.13,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,150,1,400,,30,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,158,8,463,,13.8,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,67,14,80,,17,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,55,12,80,,17,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,65,12,80,,17,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,46,11,80,,17,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,48,12,80,,17,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,63,12,80,,17,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,52,12,80,,17,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,61,12,80,,17,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,32,3,73,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,142,11,310,,70,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,200,3,800,1.6666,.2356,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,30,3,115,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,32,3,77,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,31,3,87,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,30,1,155,,19,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,130,12,493,,19.8,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,130,5.5,586,,38.8,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,81,10,273,,25.5,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,48,3,78,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,48,3,75,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,48,3,84,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,150,8,544,,9,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,130,6,386,,34.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,130,6,367,,34.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,32,3,78,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,48,3,87,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,18,3,80,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,30,3,73,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,44,3,78,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,130,5,410,,23.8,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,48,3,586,,17.8,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,30,3,89,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,30,3,172,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,48,3,76,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,40,3,78,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,40,3,97,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,51,3,70,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,48,3,80,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,40,3,118,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,48,3,77,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,48,3,88,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,130,14,586,,21.6,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,150,6,586,,14.3,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,130,6,604,,49.5,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,67,12,80,,17,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,47,3,81,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,48,3,79,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,48,3,81,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,40,3,74,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,42,3,80,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,40,3,73,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,40,3,83,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,44,3,77,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,44,3,90,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,59,12,80,,17,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,34,15,80,,17,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,49,14,80,,17,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,40,3,80,,30,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,150,5,466,,25,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,200,8,363,,40,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,150,6.5,586,,27,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,100,3,800,1.6666,.2356,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,48,3,82,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,139,1,70,,43,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,130,7,634,,20.4,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,194,3,800,1.6666,.2356,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,130,4,645,,13.8,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,130,4,586,,23,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,81,10,276,,25.5,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,48,3,99,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,30,3,88,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,42,3,91,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,32,3,80,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,5,1,934,,84,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,130,7,543,,16.7,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,200,3,800,3.3333,.4713,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,48,3,149,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,75,3,467,,5.3,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,150,6,586,,13.5,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,150,6.25,586,,13.5,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,170,10.5,622,,24.5,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,150,6.25,647,,13.5,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,130,5,410,,16.7,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,48,3,89,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,13,3,30,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,30.6,1,750,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,14,3,30,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,40,1,110,,33.8,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,32,3,30,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,11,.5,797,,132,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,50,49.9,85,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,30,29.9,85,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,5,3,80,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,8,3,80,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,6,3,80,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,5,1,550,,1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,50,3,76,,1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,8,3,78,,1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,40,3,90,,1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,5,1,750,,1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,5,5,76,,1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,3,3,76,,1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,10,6,76,,1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,5.6,.5,750,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,67.5,2,690,,29.3,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,20,3,30,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,35,3,76,,1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,1,1,76,,1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,25,2,76,,1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,9.5,6,76,,1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,44,3,96,,.1,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4862411,74,4.5,325,233.9,14.3,4862411,BEAUMONT REFINERY,END OF BURT ST,BEAUMONT,TX,77701,30.057847,-94.074561,Jefferson,324110,,
4863211,350,3.5,1000,0.1666,.0173,4863211,VALERO PORT ARTHUR REFINERY,1801 S GULFWAY DRIVE,PORT ARTHUR,TX,77640,29.865108,-93.974381,Jefferson,324110,,
4863211,200,1.17,1000,0.0016,.0015,4863211,VALERO PORT ARTHUR REFINERY,1801 S GULFWAY DRIVE,PORT ARTHUR,TX,77640,29.865108,-93.974381,Jefferson,324110,,
4863211,100,3,1000,0.1666,.0235,4863211,VALERO PORT ARTHUR REFINERY,1801 S GULFWAY DRIVE,PORT ARTHUR,TX,77640,29.865108,-93.974381,Jefferson,324110,,
4863211,200,2.5,1000,0.1666,.0339,4863211,VALERO PORT ARTHUR REFINERY,1801 S GULFWAY DRIVE,PORT ARTHUR,TX,77640,29.865108,-93.974381,Jefferson,324110,,
4863211,,,,,,4863211,VALERO PORT ARTHUR REFINERY,1801 S GULFWAY DRIVE,PORT ARTHUR,TX,77640,29.865108,-93.974381,Jefferson,324110,,
4863211,40,3,70,,.1,4863211,VALERO PORT ARTHUR REFINERY,1801 S GULFWAY DRIVE,PORT ARTHUR,TX,77640,29.865108,-93.974381,Jefferson,324110,,
4863211,40,3,77,,.1,4863211,VALERO PORT ARTHUR REFINERY,1801 S GULFWAY DRIVE,PORT ARTHUR,TX,77640,29.865108,-93.974381,Jefferson,324110,,
4863211,48,3,77,,.1,4863211,VALERO PORT ARTHUR REFINERY,1801 S GULFWAY DRIVE,PORT ARTHUR,TX,77640,29.865108,-93.974381,Jefferson,324110,,
