Facility Id,FRS Id,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Unit Name,Unit Type,Unit Reporting Method,Unit Maximum Rated Heat Input Capacity (mmBTU/hr),Unit CO2 emissions (non-biogenic) ,Unit Methane (CH4) emissions ,Unit Nitrous Oxide (N2O) emissions ,Unit Biogenic CO2 emissions (metric tons),FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,UrbanRural
1005590,110000332220.0,324110,"C,MM,Y","Petroleum Product Suppliers, Refineries",GP-002,OCS (Other combustion source),Tier1/2/3,33.4,19268.6,21.75,52.15,0.0,1005590,AMERICAN REFINING GROUP INC,77 NORTH KENDALL AVENUE,BRADFORD,PA,16701.0,41.965472,-78.633108,MCKEAN COUNTY,324110,,
1005590,110000332220.0,324110,"C,MM,Y","Petroleum Product Suppliers, Refineries",GP-003,OCS (Other combustion source),Tier1/2/3,172.54,55156.8,64.25,153.172,0.0,1005590,AMERICAN REFINING GROUP INC,77 NORTH KENDALL AVENUE,BRADFORD,PA,16701.0,41.965472,-78.633108,MCKEAN COUNTY,324110,,
1005590,110000332220.0,324110,"C,MM,Y","Petroleum Product Suppliers, Refineries",Inert Gas Generator,PRH (Process Heater),Tier1/2/3,0.317,0.0,0.0,0.0,0.0,1005590,AMERICAN REFINING GROUP INC,77 NORTH KENDALL AVENUE,BRADFORD,PA,16701.0,41.965472,-78.633108,MCKEAN COUNTY,324110,,
1005590,110000332220.0,324110,"C,MM,Y","Petroleum Product Suppliers, Refineries",Crude Unit Heater,PRH (Process Heater),Tier1/2/3,33.4,250.9,0.25,0.596,0.0,1005590,AMERICAN REFINING GROUP INC,77 NORTH KENDALL AVENUE,BRADFORD,PA,16701.0,41.965472,-78.633108,MCKEAN COUNTY,324110,,
1005590,110000332220.0,324110,"C,MM,Y","Petroleum Product Suppliers, Refineries",GP-001,OCS (Other combustion source),Tier1/2/3,172.54,43649.4,20.5,24.436,0.0,1005590,AMERICAN REFINING GROUP INC,77 NORTH KENDALL AVENUE,BRADFORD,PA,16701.0,41.965472,-78.633108,MCKEAN COUNTY,324110,,
1005590,110000332220.0,324110,"C,MM,Y","Petroleum Product Suppliers, Refineries",GP-002,OCS (Other combustion source),Tier1/2/3,33.4,18002.2,20.25,48.276,0.0,1005590,AMERICAN REFINING GROUP INC,77 NORTH KENDALL AVENUE,BRADFORD,PA,16701.0,41.965472,-78.633108,MCKEAN COUNTY,324110,,
1005590,110000332220.0,324110,"C,MM,Y","Petroleum Product Suppliers, Refineries",GP-003,OCS (Other combustion source),Tier1/2/3,172.54,63247.2,73.0,174.33,0.0,1005590,AMERICAN REFINING GROUP INC,77 NORTH KENDALL AVENUE,BRADFORD,PA,16701.0,41.965472,-78.633108,MCKEAN COUNTY,324110,,
1005590,110000332220.0,324110,"C,MM,Y","Petroleum Product Suppliers, Refineries",Crude Unit Heater,PRH (Process Heater),Tier1/2/3,33.4,354.7,0.25,0.894,0.0,1005590,AMERICAN REFINING GROUP INC,77 NORTH KENDALL AVENUE,BRADFORD,PA,16701.0,41.965472,-78.633108,MCKEAN COUNTY,324110,,
1005590,110000332220.0,324110,"C,MM,Y","Petroleum Product Suppliers, Refineries",GP-001,OCS (Other combustion source),Tier1/2/3,172.54,44037.3,20.75,24.734,0.0,1005590,AMERICAN REFINING GROUP INC,77 NORTH KENDALL AVENUE,BRADFORD,PA,16701.0,41.965472,-78.633108,MCKEAN COUNTY,324110,,
1005590,110000332220.0,324110,"C,MM,Y","Petroleum Product Suppliers, Refineries",GP-002,OCS (Other combustion source),Tier1/2/3,33.4,18666.0,21.75,52.15,0.0,1005590,AMERICAN REFINING GROUP INC,77 NORTH KENDALL AVENUE,BRADFORD,PA,16701.0,41.965472,-78.633108,MCKEAN COUNTY,324110,,
1005590,110000332220.0,324110,"C,MM,Y","Petroleum Product Suppliers, Refineries",GP-003,OCS (Other combustion source),Tier1/2/3,172.54,66898.3,82.0,195.488,0.0,1005590,AMERICAN REFINING GROUP INC,77 NORTH KENDALL AVENUE,BRADFORD,PA,16701.0,41.965472,-78.633108,MCKEAN COUNTY,324110,,
1005590,110000332220.0,324110,"C,MM,Y","Petroleum Product Suppliers, Refineries",Inert Gas Generator,PRH (Process Heater),Tier1/2/3,0.317,35.2,0.0,0.0,0.0,1005590,AMERICAN REFINING GROUP INC,77 NORTH KENDALL AVENUE,BRADFORD,PA,16701.0,41.965472,-78.633108,MCKEAN COUNTY,324110,,
1005590,110000332220.0,324110,"C,MM,Y","Petroleum Product Suppliers, Refineries",Boiler 5,S (Stoker Boiler),Tier1/2/3,169.0,1667.1,5.0,8.642,0.0,1005590,AMERICAN REFINING GROUP INC,77 NORTH KENDALL AVENUE,BRADFORD,PA,16701.0,41.965472,-78.633108,MCKEAN COUNTY,324110,,
1005590,110000332220.0,324110,"C,MM,Y","Petroleum Product Suppliers, Refineries",Crude Unit Heater,PRH (Process Heater),Tier1/2/3,33.4,883.0,1.0,2.086,0.0,1005590,AMERICAN REFINING GROUP INC,77 NORTH KENDALL AVENUE,BRADFORD,PA,16701.0,41.965472,-78.633108,MCKEAN COUNTY,324110,,
1005590,110000332220.0,324110,"C,MM,Y","Petroleum Product Suppliers, Refineries",GP-001,OCS (Other combustion source),Tier1/2/3,172.54,44511.3,21.0,25.032,0.0,1005590,AMERICAN REFINING GROUP INC,77 NORTH KENDALL AVENUE,BRADFORD,PA,16701.0,41.965472,-78.633108,MCKEAN COUNTY,324110,,
1005590,110000332220.0,324110,"C,MM,Y","Petroleum Product Suppliers, Refineries",GP-002,OCS (Other combustion source),Tier1/2/3,33.4,16646.7,20.5,49.17,0.0,1005590,AMERICAN REFINING GROUP INC,77 NORTH KENDALL AVENUE,BRADFORD,PA,16701.0,41.965472,-78.633108,MCKEAN COUNTY,324110,,
1005590,110000332220.0,324110,"C,MM,Y","Petroleum Product Suppliers, Refineries",GP-003,OCS (Other combustion source),Tier1/2/3,172.54,48977.8,64.25,153.172,0.0,1005590,AMERICAN REFINING GROUP INC,77 NORTH KENDALL AVENUE,BRADFORD,PA,16701.0,41.965472,-78.633108,MCKEAN COUNTY,324110,,
1005590,110000332220.0,324110,"C,MM,Y","Petroleum Product Suppliers, Refineries",Inert Gas Generator,PRH (Process Heater),Tier1/2/3,0.317,187.3,0.25,0.596,0.0,1005590,AMERICAN REFINING GROUP INC,77 NORTH KENDALL AVENUE,BRADFORD,PA,16701.0,41.965472,-78.633108,MCKEAN COUNTY,324110,,
1005590,110000332220.0,324110,"C,MM,Y","Petroleum Product Suppliers, Refineries",Boiler 5,S (Stoker Boiler),Tier1/2/3,169.0,27201.5,80.25,139.166,0.0,1005590,AMERICAN REFINING GROUP INC,77 NORTH KENDALL AVENUE,BRADFORD,PA,16701.0,41.965472,-78.633108,MCKEAN COUNTY,324110,,
1005590,110000332220.0,324110,"C,MM,Y","Petroleum Product Suppliers, Refineries",Crude Unit Heater,PRH (Process Heater),Tier1/2/3,33.4,600.5,0.5,1.49,0.0,1005590,AMERICAN REFINING GROUP INC,77 NORTH KENDALL AVENUE,BRADFORD,PA,16701.0,41.965472,-78.633108,MCKEAN COUNTY,324110,,
1005590,110000332220.0,324110,"C,MM,Y","Petroleum Product Suppliers, Refineries",GP-001,OCS (Other combustion source),Tier1/2/3,99.0,24002.0,11.25,13.41,0.0,1005590,AMERICAN REFINING GROUP INC,77 NORTH KENDALL AVENUE,BRADFORD,PA,16701.0,41.965472,-78.633108,MCKEAN COUNTY,324110,,
1005590,110000332220.0,324110,"C,MM,Y","Petroleum Product Suppliers, Refineries",GP-002,OCS (Other combustion source),Tier1/2/3,33.4,16074.1,19.75,47.382,0.0,1005590,AMERICAN REFINING GROUP INC,77 NORTH KENDALL AVENUE,BRADFORD,PA,16701.0,41.965472,-78.633108,MCKEAN COUNTY,324110,,
1005590,110000332220.0,324110,"C,MM,Y","Petroleum Product Suppliers, Refineries",GP-003,OCS (Other combustion source),Tier1/2/3,99.0,61195.8,78.75,188.038,0.0,1005590,AMERICAN REFINING GROUP INC,77 NORTH KENDALL AVENUE,BRADFORD,PA,16701.0,41.965472,-78.633108,MCKEAN COUNTY,324110,,
1005590,110000332220.0,324110,"C,MM,Y","Petroleum Product Suppliers, Refineries",Inert Gas Generator,PRH (Process Heater),Tier1/2/3,0.317,93.7,0.25,0.298,0.0,1005590,AMERICAN REFINING GROUP INC,77 NORTH KENDALL AVENUE,BRADFORD,PA,16701.0,41.965472,-78.633108,MCKEAN COUNTY,324110,,
1005590,110000332220.0,324110,"C,MM,Y","Petroleum Product Suppliers, Refineries",Boiler 5,S (Stoker Boiler),Tier1/2/3,169.0,42773.3,126.0,218.732,0.0,1005590,AMERICAN REFINING GROUP INC,77 NORTH KENDALL AVENUE,BRADFORD,PA,16701.0,41.965472,-78.633108,MCKEAN COUNTY,324110,,
1005590,110000332220.0,324110,"C,MM,Y","Petroleum Product Suppliers, Refineries",Crude Unit Heater,PRH (Process Heater),Tier1/2/3,33.4,2826.8,2.75,6.854,0.0,1005590,AMERICAN REFINING GROUP INC,77 NORTH KENDALL AVENUE,BRADFORD,PA,16701.0,41.965472,-78.633108,MCKEAN COUNTY,324110,,
1005590,110000332220.0,324110,"C,MM,Y","Petroleum Product Suppliers, Refineries",GP-001,OCS (Other combustion source),Tier1/2/3,99.0,24733.6,11.75,14.006,0.0,1005590,AMERICAN REFINING GROUP INC,77 NORTH KENDALL AVENUE,BRADFORD,PA,16701.0,41.965472,-78.633108,MCKEAN COUNTY,324110,,
1005590,110000332220.0,324110,"C,MM,Y","Petroleum Product Suppliers, Refineries",GP-002,OCS (Other combustion source),Tier1/2/3,33.4,14358.4,17.75,42.316,0.0,1005590,AMERICAN REFINING GROUP INC,77 NORTH KENDALL AVENUE,BRADFORD,PA,16701.0,41.965472,-78.633108,MCKEAN COUNTY,324110,,
1005590,110000332220.0,324110,"C,MM,Y","Petroleum Product Suppliers, Refineries",GP-003,OCS (Other combustion source),Tier1/2/3,99.0,53785.8,70.0,166.88,0.0,1005590,AMERICAN REFINING GROUP INC,77 NORTH KENDALL AVENUE,BRADFORD,PA,16701.0,41.965472,-78.633108,MCKEAN COUNTY,324110,,
1005590,110000332220.0,324110,"C,MM,Y","Petroleum Product Suppliers, Refineries",Inert Gas Generator,PRH (Process Heater),Tier1/2/3,102.34,93.5,0.25,0.298,0.0,1005590,AMERICAN REFINING GROUP INC,77 NORTH KENDALL AVENUE,BRADFORD,PA,16701.0,41.965472,-78.633108,MCKEAN COUNTY,324110,,
1005590,110000332220.0,324110,"C,MM,Y","Petroleum Product Suppliers, Refineries",Boiler 5,S (Stoker Boiler),Tier1/2/3,169.0,53959.8,159.0,275.948,0.0,1005590,AMERICAN REFINING GROUP INC,77 NORTH KENDALL AVENUE,BRADFORD,PA,16701.0,41.965472,-78.633108,MCKEAN COUNTY,324110,,
1005590,110000332220.0,324110,"C,MM,Y","Petroleum Product Suppliers, Refineries",Crude Unit Heater,PRH (Process Heater),Tier1/2/3,33.4,168.4,0.25,0.298,0.0,1005590,AMERICAN REFINING GROUP INC,77 NORTH KENDALL AVENUE,BRADFORD,PA,16701.0,41.965472,-78.633108,MCKEAN COUNTY,324110,,
1005590,110000332220.0,324110,"C,MM,Y","Petroleum Product Suppliers, Refineries",GP-001,OCS (Other combustion source),Tier1/2/3,99.0,18136.7,8.5,10.132,0.0,1005590,AMERICAN REFINING GROUP INC,77 NORTH KENDALL AVENUE,BRADFORD,PA,16701.0,41.965472,-78.633108,MCKEAN COUNTY,324110,,
1005590,110000332220.0,324110,"C,MM,Y","Petroleum Product Suppliers, Refineries",GP-002,OCS (Other combustion source),Tier1/2/3,33.4,16166.2,20.0,47.978,0.0,1005590,AMERICAN REFINING GROUP INC,77 NORTH KENDALL AVENUE,BRADFORD,PA,16701.0,41.965472,-78.633108,MCKEAN COUNTY,324110,,
1005590,110000332220.0,324110,"C,MM,Y","Petroleum Product Suppliers, Refineries",GP-003,OCS (Other combustion source),Tier1/2/3,99.0,63197.8,78.5,187.144,0.0,1005590,AMERICAN REFINING GROUP INC,77 NORTH KENDALL AVENUE,BRADFORD,PA,16701.0,41.965472,-78.633108,MCKEAN COUNTY,324110,,
1005590,110000332220.0,324110,"C,MM,Y","Petroleum Product Suppliers, Refineries",Inert Gas Generator,PRH (Process Heater),Tier1/2/3,102.34,93.5,0.0,0.298,0.0,1005590,AMERICAN REFINING GROUP INC,77 NORTH KENDALL AVENUE,BRADFORD,PA,16701.0,41.965472,-78.633108,MCKEAN COUNTY,324110,,
1005590,110000332220.0,324110,"C,MM,Y","Petroleum Product Suppliers, Refineries",Boiler 5,S (Stoker Boiler),Tier1/2/3,169.0,49858.6,147.0,254.79,0.0,1005590,AMERICAN REFINING GROUP INC,77 NORTH KENDALL AVENUE,BRADFORD,PA,16701.0,41.965472,-78.633108,MCKEAN COUNTY,324110,,
1005590,110000332220.0,324110,"C,MM,Y","Petroleum Product Suppliers, Refineries",Crude Unit Heater,PRH (Process Heater),Tier1/2/3,33.4,611.4,0.5,1.49,0.0,1005590,AMERICAN REFINING GROUP INC,77 NORTH KENDALL AVENUE,BRADFORD,PA,16701.0,41.965472,-78.633108,MCKEAN COUNTY,324110,,
1005590,110000332220.0,324110,"C,MM,Y","Petroleum Product Suppliers, Refineries",GP-001,OCS (Other combustion source),Tier1/2/3,99.0,18208.8,8.5,10.132,0.0,1005590,AMERICAN REFINING GROUP INC,77 NORTH KENDALL AVENUE,BRADFORD,PA,16701.0,41.965472,-78.633108,MCKEAN COUNTY,324110,,
1005590,110000332220.0,324110,"C,MM,Y","Petroleum Product Suppliers, Refineries",GP-002,OCS (Other combustion source),Tier1/2/3,33.4,16678.8,19.75,47.084,0.0,1005590,AMERICAN REFINING GROUP INC,77 NORTH KENDALL AVENUE,BRADFORD,PA,16701.0,41.965472,-78.633108,MCKEAN COUNTY,324110,,
1005590,110000332220.0,324110,"C,MM,Y","Petroleum Product Suppliers, Refineries",GP-003,OCS (Other combustion source),Tier1/2/3,99.0,70105.0,79.75,190.422,0.0,1005590,AMERICAN REFINING GROUP INC,77 NORTH KENDALL AVENUE,BRADFORD,PA,16701.0,41.965472,-78.633108,MCKEAN COUNTY,324110,,
1005590,110000332220.0,324110,"C,MM,Y","Petroleum Product Suppliers, Refineries",Boiler 5,S (Stoker Boiler),Tier1/2/3,169.0,59057.9,174.0,301.576,0.0,1005590,AMERICAN REFINING GROUP INC,77 NORTH KENDALL AVENUE,BRADFORD,PA,16701.0,41.965472,-78.633108,MCKEAN COUNTY,324110,,
1005590,110000332220.0,324110,"C,MM,Y","Petroleum Product Suppliers, Refineries",Crude Unit Heater,PRH (Process Heater),Tier1/2/3,33.4,1656.9,1.75,3.874,0.0,1005590,AMERICAN REFINING GROUP INC,77 NORTH KENDALL AVENUE,BRADFORD,PA,16701.0,41.965472,-78.633108,MCKEAN COUNTY,324110,,
