FacilityID,FlowName,Compartment,FlowAmount,Unit,DataReliability,Process,ProcessType,Source,FacilityName,Address,City,Year,State,Zip,Latitude,Longitude,County,NAICS,SIC,SCC,code description,data category,scc level one,scc level two,scc level three,scc level four,sector,short name,status,tier 1 code,tier 1 description,tier 2 code,tier 2 description,tier 3 code,tier 3 description,FRS_ID,FlowChemIdentifier
1018111,Acrolein,air,21.77243376,kg,2.0,20100202,SCC,NEI,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,2017,AL,00000,30.25395,-88.052203,Mobile,211130,,20100202,,Point,Internal Combustion Engines,Electric Generation,Natural Gas,Reciprocating,Fuel Comb - Electric Generation - Natural Gas,ICE EGU NatGas Recip,Active,1,Fuel Comb. Elec. Util.,5,Internal Combustion,99,Other,110008998709.0,25314-61-8
1018111,Acrolein,air,118.84120094,kg,2.0,20200254,SCC,NEI,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,2017,AL,00000,30.25395,-88.052203,Mobile,211130,,20200254,,Point,Internal Combustion Engines,Industrial,Natural Gas,4-cycle Lean Burn,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ICE Ind NatGas 4-cycleLeanBurn,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110008998709.0,25314-61-8
1018111,Benzene,air,1.81436948,kg,2.0,20100102,SCC,NEI,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,2017,AL,00000,30.25395,-88.052203,Mobile,211130,,20100102,,Point,Internal Combustion Engines,Electric Generation,Distillate Oil (Diesel),Reciprocating,Fuel Comb - Electric Generation - Oil,ICE EGU DistilltOilDiesl Recip,Active,1,Fuel Comb. Elec. Util.,5,Internal Combustion,99,Other,110008998709.0,27271-55-2
1018111,Benzene,air,1.81436948,kg,2.0,20100202,SCC,NEI,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,2017,AL,00000,30.25395,-88.052203,Mobile,211130,,20100202,,Point,Internal Combustion Engines,Electric Generation,Natural Gas,Reciprocating,Fuel Comb - Electric Generation - Natural Gas,ICE EGU NatGas Recip,Active,1,Fuel Comb. Elec. Util.,5,Internal Combustion,99,Other,110008998709.0,27271-55-2
1018111,Benzene,air,9.97903214,kg,2.0,20200254,SCC,NEI,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,2017,AL,00000,30.25395,-88.052203,Mobile,211130,,20200254,,Point,Internal Combustion Engines,Industrial,Natural Gas,4-cycle Lean Burn,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ICE Ind NatGas 4-cycleLeanBurn,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110008998709.0,27271-55-2
1018111,Benzene,air,20.86524902,kg,3.0,31000207,SCC,NEI,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,2017,AL,00000,30.25395,-88.052203,Mobile,211130,,31000207,,Point,Industrial Processes,Oil and Gas Production,Natural Gas Production,Valves: Fugitive Emissions,Industrial Processes - Oil & Gas Production,O&G Prod NatGasProd ValvesFugitv,Active,6,Petroleum & Related Industries,1,Oil & Gas Production,1,Natural Gas,110008998709.0,27271-55-2
1018111,Benzo[b]Fluoranthene,air,0.0038235232082174,kg,2.0,20200254,SCC,NEI,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,2017,AL,00000,30.25395,-88.052203,Mobile,211130,,20200254,,Point,Internal Combustion Engines,Industrial,Natural Gas,4-cycle Lean Burn,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ICE Ind NatGas 4-cycleLeanBurn,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110008998709.0,205-99-2
1018111,Benzo[e]Pyrene,air,0.0095588080205436,kg,2.0,20200254,SCC,NEI,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,2017,AL,00000,30.25395,-88.052203,Mobile,211130,,20200254,,Point,Internal Combustion Engines,Industrial,Natural Gas,4-cycle Lean Burn,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ICE Ind NatGas 4-cycleLeanBurn,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110008998709.0,192-97-2
1018111,"Benzo[g,h,i,]Perylene",air,0.0095357600124644,kg,2.0,20200254,SCC,NEI,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,2017,AL,00000,30.25395,-88.052203,Mobile,211130,,20200254,,Point,Internal Combustion Engines,Industrial,Natural Gas,4-cycle Lean Burn,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ICE Ind NatGas 4-cycleLeanBurn,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110008998709.0,
1018111,Biphenyl,air,0.90718474,kg,2.0,20100202,SCC,NEI,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,2017,AL,00000,30.25395,-88.052203,Mobile,211130,,20100202,,Point,Internal Combustion Engines,Electric Generation,Natural Gas,Reciprocating,Fuel Comb - Electric Generation - Natural Gas,ICE EGU NatGas Recip,Active,1,Fuel Comb. Elec. Util.,5,Internal Combustion,99,Other,110008998709.0,81846-81-3
1018111,Biphenyl,air,4.8987975960000005,kg,2.0,20200254,SCC,NEI,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,2017,AL,00000,30.25395,-88.052203,Mobile,211130,,20200254,,Point,Internal Combustion Engines,Industrial,Natural Gas,4-cycle Lean Burn,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ICE Ind NatGas 4-cycleLeanBurn,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110008998709.0,81846-81-3
1018111,Carbon Monoxide,air,1771.73179722,kg,2.0,20100102,SCC,NEI,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,2017,AL,00000,30.25395,-88.052203,Mobile,211130,,20100102,,Point,Internal Combustion Engines,Electric Generation,Distillate Oil (Diesel),Reciprocating,Fuel Comb - Electric Generation - Oil,ICE EGU DistilltOilDiesl Recip,Active,1,Fuel Comb. Elec. Util.,5,Internal Combustion,99,Other,110008998709.0,50-00-0
1018111,Carbon Monoxide,air,29.937096420000003,kg,1.0,20100202,SCC,NEI,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,2017,AL,00000,30.25395,-88.052203,Mobile,211130,,20100202,,Point,Internal Combustion Engines,Electric Generation,Natural Gas,Reciprocating,Fuel Comb - Electric Generation - Natural Gas,ICE EGU NatGas Recip,Active,1,Fuel Comb. Elec. Util.,5,Internal Combustion,99,Other,110008998709.0,50-00-0
1018111,Carbon Monoxide,air,5531.196078254001,kg,1.0,20200254,SCC,NEI,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,2017,AL,00000,30.25395,-88.052203,Mobile,211130,,20200254,,Point,Internal Combustion Engines,Industrial,Natural Gas,4-cycle Lean Burn,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ICE Ind NatGas 4-cycleLeanBurn,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110008998709.0,50-00-0
1018111,Carbon Monoxide,air,4239.274290020001,kg,2.0,31000205,SCC,NEI,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,2017,AL,00000,30.25395,-88.052203,Mobile,211130,,31000205,,Point,Industrial Processes,Oil and Gas Production,Natural Gas Production,Flares,Industrial Processes - Oil & Gas Production,O&G Prod NatGasProd Flares,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110008998709.0,50-00-0
1018111,Carbon Monoxide,air,3879.12194824,kg,2.0,31000404,SCC,NEI,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,2017,AL,00000,30.25395,-88.052203,Mobile,211130,,31000404,,Point,Industrial Processes,Oil and Gas Production,Process Heaters,Natural Gas,Industrial Processes - Oil & Gas Production,O&G Prod ProcHeaters NatGas,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110008998709.0,50-00-0
1018111,Chrysene,air,0.0159620501990901,kg,2.0,20200254,SCC,NEI,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,2017,AL,00000,30.25395,-88.052203,Mobile,211130,,20200254,,Point,Internal Combustion Engines,Industrial,Natural Gas,4-cycle Lean Burn,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ICE Ind NatGas 4-cycleLeanBurn,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110008998709.0,218-01-9
1018111,Ethyl Benzene,air,2.72155422,kg,3.0,31000207,SCC,NEI,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,2017,AL,00000,30.25395,-88.052203,Mobile,211130,,31000207,,Point,Industrial Processes,Oil and Gas Production,Natural Gas Production,Valves: Fugitive Emissions,Industrial Processes - Oil & Gas Production,O&G Prod NatGasProd ValvesFugitv,Active,6,Petroleum & Related Industries,1,Oil & Gas Production,1,Natural Gas,110008998709.0,70955-17-8
1018111,Ethyl Chloride,air,0.042943222600432,kg,2.0,20200254,SCC,NEI,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,2017,AL,00000,30.25395,-88.052203,Mobile,211130,,20200254,,Point,Internal Combustion Engines,Industrial,Natural Gas,4-cycle Lean Burn,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ICE Ind NatGas 4-cycleLeanBurn,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110008998709.0,75-00-3
1018111,Fluoranthene,air,0.0255669270565374,kg,2.0,20200254,SCC,NEI,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,2017,AL,00000,30.25395,-88.052203,Mobile,211130,,20200254,,Point,Internal Combustion Engines,Industrial,Natural Gas,4-cycle Lean Burn,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ICE Ind NatGas 4-cycleLeanBurn,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110008998709.0,76774-50-0
1018111,Fluorene,air,0.1305984937043568,kg,2.0,20200254,SCC,NEI,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,2017,AL,00000,30.25395,-88.052203,Mobile,211130,,20200254,,Point,Internal Combustion Engines,Industrial,Natural Gas,4-cycle Lean Burn,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ICE Ind NatGas 4-cycleLeanBurn,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110008998709.0,2299-68-5
1018111,Formaldehyde,air,1.81436948,kg,2.0,20100102,SCC,NEI,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,2017,AL,00000,30.25395,-88.052203,Mobile,211130,,20100102,,Point,Internal Combustion Engines,Electric Generation,Distillate Oil (Diesel),Reciprocating,Fuel Comb - Electric Generation - Oil,ICE EGU DistilltOilDiesl Recip,Active,1,Fuel Comb. Elec. Util.,5,Internal Combustion,99,Other,110008998709.0,50-00-0
1018111,Formaldehyde,air,228.61055448,kg,2.0,20100202,SCC,NEI,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,2017,AL,00000,30.25395,-88.052203,Mobile,211130,,20100202,,Point,Internal Combustion Engines,Electric Generation,Natural Gas,Reciprocating,Fuel Comb - Electric Generation - Natural Gas,ICE EGU NatGas Recip,Active,1,Fuel Comb. Elec. Util.,5,Internal Combustion,99,Other,110008998709.0,50-00-0
1018111,Formaldehyde,air,1215.6275516,kg,2.0,20200254,SCC,NEI,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,2017,AL,00000,30.25395,-88.052203,Mobile,211130,,20200254,,Point,Internal Combustion Engines,Industrial,Natural Gas,4-cycle Lean Burn,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ICE Ind NatGas 4-cycleLeanBurn,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110008998709.0,50-00-0
1018111,Formaldehyde,air,3.62873896,kg,2.0,31000404,SCC,NEI,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,2017,AL,00000,30.25395,-88.052203,Mobile,211130,,31000404,,Point,Industrial Processes,Oil and Gas Production,Process Heaters,Natural Gas,Industrial Processes - Oil & Gas Production,O&G Prod ProcHeaters NatGas,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110008998709.0,50-00-0
1018111,Hexane,air,4.535923700000001,kg,2.0,20100202,SCC,NEI,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,2017,AL,00000,30.25395,-88.052203,Mobile,211130,,20100202,,Point,Internal Combustion Engines,Electric Generation,Natural Gas,Reciprocating,Fuel Comb - Electric Generation - Natural Gas,ICE EGU NatGas Recip,Active,1,Fuel Comb. Elec. Util.,5,Internal Combustion,99,Other,110008998709.0,92112-69-1
1018111,Hexane,air,25.40117272,kg,2.0,20200254,SCC,NEI,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,2017,AL,00000,30.25395,-88.052203,Mobile,211130,,20200254,,Point,Internal Combustion Engines,Industrial,Natural Gas,4-cycle Lean Burn,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ICE Ind NatGas 4-cycleLeanBurn,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110008998709.0,92112-69-1
1018111,Hexane,air,19.95806428,kg,2.0,31000205,SCC,NEI,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,2017,AL,00000,30.25395,-88.052203,Mobile,211130,,31000205,,Point,Industrial Processes,Oil and Gas Production,Natural Gas Production,Flares,Industrial Processes - Oil & Gas Production,O&G Prod NatGasProd Flares,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110008998709.0,92112-69-1
1018111,Hexane,air,105.23342984,kg,3.0000000000000004,31000207,SCC,NEI,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,2017,AL,00000,30.25395,-88.052203,Mobile,211130,,31000207,,Point,Industrial Processes,Oil and Gas Production,Natural Gas Production,Valves: Fugitive Emissions,Industrial Processes - Oil & Gas Production,O&G Prod NatGasProd ValvesFugitv,Active,6,Petroleum & Related Industries,1,Oil & Gas Production,1,Natural Gas,110008998709.0,92112-69-1
1018111,Hexane,air,83.46099608,kg,2.0,31000404,SCC,NEI,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,2017,AL,00000,30.25395,-88.052203,Mobile,211130,,31000404,,Point,Industrial Processes,Oil and Gas Production,Process Heaters,Natural Gas,Industrial Processes - Oil & Gas Production,O&G Prod ProcHeaters NatGas,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110008998709.0,92112-69-1
1018111,Methanol,air,10.88621688,kg,2.0,20100202,SCC,NEI,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,2017,AL,00000,30.25395,-88.052203,Mobile,211130,,20100202,,Point,Internal Combustion Engines,Electric Generation,Natural Gas,Reciprocating,Fuel Comb - Electric Generation - Natural Gas,ICE EGU NatGas Recip,Active,1,Fuel Comb. Elec. Util.,5,Internal Combustion,99,Other,110008998709.0,54841-71-3
1018111,Methanol,air,57.152638620000005,kg,2.0,20200254,SCC,NEI,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,2017,AL,00000,30.25395,-88.052203,Mobile,211130,,20200254,,Point,Internal Combustion Engines,Industrial,Natural Gas,4-cycle Lean Burn,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ICE Ind NatGas 4-cycleLeanBurn,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110008998709.0,54841-71-3
1018111,Methylene Chloride,air,0.4606883690362801,kg,2.0,20200254,SCC,NEI,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,2017,AL,00000,30.25395,-88.052203,Mobile,211130,,20200254,,Point,Internal Combustion Engines,Industrial,Natural Gas,4-cycle Lean Burn,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ICE Ind NatGas 4-cycleLeanBurn,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110008998709.0,1605-72-7
1018111,Naphthalene,air,0.362873896,kg,2.0,20200254,SCC,NEI,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,2017,AL,00000,30.25395,-88.052203,Mobile,211130,,20200254,,Point,Internal Combustion Engines,Industrial,Natural Gas,4-cycle Lean Burn,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ICE Ind NatGas 4-cycleLeanBurn,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110008998709.0,72931-45-4
1018111,Nitrogen Oxides,air,8223.6296681,kg,2.0,20100102,SCC,NEI,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,2017,AL,00000,30.25395,-88.052203,Mobile,211130,,20100102,,Point,Internal Combustion Engines,Electric Generation,Distillate Oil (Diesel),Reciprocating,Fuel Comb - Electric Generation - Oil,ICE EGU DistilltOilDiesl Recip,Active,1,Fuel Comb. Elec. Util.,5,Internal Combustion,99,Other,110008998709.0,
1018111,Nitrogen Oxides,air,3336.62547372,kg,1.0,20100202,SCC,NEI,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,2017,AL,00000,30.25395,-88.052203,Mobile,211130,,20100202,,Point,Internal Combustion Engines,Electric Generation,Natural Gas,Reciprocating,Fuel Comb - Electric Generation - Natural Gas,ICE EGU NatGas Recip,Active,1,Fuel Comb. Elec. Util.,5,Internal Combustion,99,Other,110008998709.0,
1018111,Nitrogen Oxides,air,76634.4309115,kg,1.0,20200254,SCC,NEI,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,2017,AL,00000,30.25395,-88.052203,Mobile,211130,,20200254,,Point,Internal Combustion Engines,Industrial,Natural Gas,4-cycle Lean Burn,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ICE Ind NatGas 4-cycleLeanBurn,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110008998709.0,
1018111,Nitrogen Oxides,air,779.2716916600001,kg,2.0,31000205,SCC,NEI,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,2017,AL,00000,30.25395,-88.052203,Mobile,211130,,31000205,,Point,Industrial Processes,Oil and Gas Production,Natural Gas Production,Flares,Industrial Processes - Oil & Gas Production,O&G Prod NatGasProd Flares,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110008998709.0,
1018111,Nitrogen Oxides,air,4617.5703266,kg,2.0,31000404,SCC,NEI,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,2017,AL,00000,30.25395,-88.052203,Mobile,211130,,31000404,,Point,Industrial Processes,Oil and Gas Production,Process Heaters,Natural Gas,Industrial Processes - Oil & Gas Production,O&G Prod ProcHeaters NatGas,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110008998709.0,
1018111,PM10 Primary (Filt + Cond),air,94.634881241054,kg,2.0,20100202,SCC,NEI,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,2017,AL,00000,30.25395,-88.052203,Mobile,211130,,20100202,,Point,Internal Combustion Engines,Electric Generation,Natural Gas,Reciprocating,Fuel Comb - Electric Generation - Natural Gas,ICE EGU NatGas Recip,Active,1,Fuel Comb. Elec. Util.,5,Internal Combustion,99,Other,110008998709.0,
1018111,PM10 Primary (Filt + Cond),air,275.6925534449548,kg,2.962095896196046,20200254,SCC,NEI,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,2017,AL,00000,30.25395,-88.052203,Mobile,211130,,20200254,,Point,Internal Combustion Engines,Industrial,Natural Gas,4-cycle Lean Burn,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ICE Ind NatGas 4-cycleLeanBurn,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110008998709.0,
1018111,PM10 Primary (Filt + Cond),air,82.55381134000001,kg,5.0,31000205,SCC,NEI,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,2017,AL,00000,30.25395,-88.052203,Mobile,211130,,31000205,,Point,Industrial Processes,Oil and Gas Production,Natural Gas Production,Flares,Industrial Processes - Oil & Gas Production,O&G Prod NatGasProd Flares,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110008998709.0,
1018111,PM10 Primary (Filt + Cond),air,437.26304468,kg,5.0,31000404,SCC,NEI,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,2017,AL,00000,30.25395,-88.052203,Mobile,211130,,31000404,,Point,Industrial Processes,Oil and Gas Production,Process Heaters,Natural Gas,Industrial Processes - Oil & Gas Production,O&G Prod ProcHeaters NatGas,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110008998709.0,
1018111,PM2.5 Primary (Filt + Cond),air,94.634881241054,kg,2.0,20100202,SCC,NEI,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,2017,AL,00000,30.25395,-88.052203,Mobile,211130,,20100202,,Point,Internal Combustion Engines,Electric Generation,Natural Gas,Reciprocating,Fuel Comb - Electric Generation - Natural Gas,ICE EGU NatGas Recip,Active,1,Fuel Comb. Elec. Util.,5,Internal Combustion,99,Other,110008998709.0,
1018111,PM2.5 Primary (Filt + Cond),air,272.7193189625366,kg,2.972584836637981,20200254,SCC,NEI,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,2017,AL,00000,30.25395,-88.052203,Mobile,211130,,20200254,,Point,Internal Combustion Engines,Industrial,Natural Gas,4-cycle Lean Burn,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ICE Ind NatGas 4-cycleLeanBurn,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110008998709.0,
1018111,PM2.5 Primary (Filt + Cond),air,82.55381134000001,kg,5.0,31000205,SCC,NEI,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,2017,AL,00000,30.25395,-88.052203,Mobile,211130,,31000205,,Point,Industrial Processes,Oil and Gas Production,Natural Gas Production,Flares,Industrial Processes - Oil & Gas Production,O&G Prod NatGasProd Flares,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110008998709.0,
