,FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Concentration kg/kg,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID,CO2Amount,CO2Source,TotalFlowAmountminusCO2,Total_Flue_Gas_Amount,Concentration,FlowChemIdentifier
489,110071159424.0,Chromium (VI),air,0.001617873265316,73779693.73816246,kg,2.1928435635117808e-11,NEI,2017.0,Petro Star Valdez Refinery,AK,61.0849,-146.2538,Chugach Census Area,324110,,1025911,72927300.0,GHGRP,852393.73816246,73779701.03089318,2.1928433467608676e-11,18540-29-9
490,110071159424.0,Chromium III,air,0.007367882302858,73779693.73816246,kg,9.986328120317163e-11,NEI,2017.0,Petro Star Valdez Refinery,AK,61.0849,-146.2538,Chugach Census Area,324110,,1025911,72927300.0,GHGRP,852393.73816246,73779701.03089318,9.986327133221787e-11,
491,110071159424.0,Chrysene,air,0.1871390395395752,73779693.73816246,kg,2.5364572561620403e-09,NEI,2017.0,Petro Star Valdez Refinery,AK,61.0849,-146.2538,Chugach Census Area,324110,,1025911,72927300.0,GHGRP,852393.73816246,73779701.03089318,2.536457005446742e-09,218-01-9
492,110071159424.0,Fluoranthene,air,1.9546211389168928,73779693.73816246,kg,2.6492670813376763e-08,NEI,2017.0,Petro Star Valdez Refinery,AK,61.0849,-146.2538,Chugach Census Area,324110,,1025911,72927300.0,GHGRP,852393.73816246,73779701.03089318,2.6492668194717272e-08,76774-50-0
493,110071159424.0,Fluorene,air,0.0004182938117666,73779693.73816246,kg,5.669497805874437e-12,NEI,2017.0,Petro Star Valdez Refinery,AK,61.0849,-146.2538,Chugach Census Area,324110,,1025911,72927300.0,GHGRP,852393.73816246,73779701.03089318,5.669497245474757e-12,2299-68-5
494,110071159424.0,Formaldehyde,air,0.06887709419976,73779693.73816246,kg,9.335508282834384e-10,NEI,2017.0,Petro Star Valdez Refinery,AK,61.0849,-146.2538,Chugach Census Area,324110,,1025911,72927300.0,GHGRP,852393.73816246,73779701.03089318,9.335507360069086e-10,50-00-0
495,110071159424.0,Lead,air,0.6350293180000001,73779693.73816246,kg,8.607101572604278e-09,NEI,2017.0,Petro Star Valdez Refinery,AK,61.0849,-146.2538,Chugach Census Area,324110,,1025911,72927300.0,GHGRP,852393.73816246,73779701.03089318,8.607100721838102e-09,15875-18-0
496,110071159424.0,Manganese,air,0.0179715111363479,73779693.73816246,kg,2.435834336765776e-10,NEI,2017.0,Petro Star Valdez Refinery,AK,61.0849,-146.2538,Chugach Census Area,324110,,1025911,72927300.0,GHGRP,852393.73816246,73779701.03089318,2.4358340959965176e-10,22325-60-6
497,110071159424.0,Mercury,air,0.0132484034730201,73779693.73816246,kg,1.7956707058228649e-10,NEI,2017.0,Petro Star Valdez Refinery,AK,61.0849,-146.2538,Chugach Census Area,324110,,1025911,72927300.0,GHGRP,852393.73816246,73779701.03089318,1.7956705283303737e-10,7439-97-6
498,110071159424.0,Nickel,air,0.0089857555681739,73779693.73816246,kg,1.2179171683828808e-10,NEI,2017.0,Petro Star Valdez Refinery,AK,61.0849,-146.2538,Chugach Census Area,324110,,1025911,72927300.0,GHGRP,852393.73816246,73779701.03089318,1.2179170479982518e-10,21595-53-9
499,110071159424.0,Nitrogen Oxides,air,70140.80254258,73779693.73816246,kg,0.0009506789604129,NEI,2017.0,Petro Star Valdez Refinery,AK,61.0849,-146.2538,Chugach Census Area,324110,,1025911,72927300.0,GHGRP,852393.73816246,73779701.03089318,0.0009506788664433,
500,110071159424.0,"PAH, total",air,0.0721484023722,73779693.73816246,kg,9.7788969724174e-10,NEI,2017.0,Petro Star Valdez Refinery,AK,61.0849,-146.2538,Chugach Census Area,324110,,1025911,72927300.0,GHGRP,852393.73816246,73779701.03089318,9.778896005825487e-10,
501,110071159424.0,PM10-PM2.5,air,94862.58461079394,73779693.73816246,kg,0.0012857546542203,NEI,2017.0,Petro Star Valdez Refinery,AK,61.0849,-146.2538,Chugach Census Area,324110,,1025911,72927300.0,GHGRP,852393.73816246,73779701.03089318,0.0012857545271303,
502,110071159424.0,PM2.5 Primary (Filt + Cond),air,245943.316840914,73779693.73816246,kg,0.003333482485218,NEI,2017.0,Petro Star Valdez Refinery,AK,61.0849,-146.2538,Chugach Census Area,324110,,1025911,72927300.0,GHGRP,852393.73816246,73779701.03089318,0.003333482155721,
503,110071159424.0,Phenanthrene,air,0.0004214054554248,73779693.73816246,kg,5.7116726035801976e-12,NEI,2017.0,Petro Star Valdez Refinery,AK,61.0849,-146.2538,Chugach Census Area,324110,,1025911,72927300.0,GHGRP,852393.73816246,73779701.03089318,5.711672039011765e-12,85-01-8
504,110071159424.0,Pyrene,air,6.84561604804e-05,73779693.73816246,kg,9.27845549526741e-13,NEI,2017.0,Petro Star Valdez Refinery,AK,61.0849,-146.2538,Chugach Census Area,324110,,1025911,72927300.0,GHGRP,852393.73816246,73779701.03089318,9.278454578141474e-13,129-00-0
505,110071159424.0,Selenium,air,0.04492877784087,73779693.73816246,kg,6.089585841914472e-10,NEI,2017.0,Petro Star Valdez Refinery,AK,61.0849,-146.2538,Chugach Census Area,324110,,1025911,72927300.0,GHGRP,852393.73816246,73779701.03089318,6.089585239991326e-10,7/5/83
506,110071159424.0,Sulfur Dioxide,air,684.9244787,73779693.73816246,kg,9.283373839023185e-06,NEI,2017.0,Petro Star Valdez Refinery,AK,61.0849,-146.2538,Chugach Census Area,324110,,1025911,72927300.0,GHGRP,852393.73816246,73779701.03089318,9.283372921411097e-06,12396-99-5
507,110071159424.0,Toluene,air,0.0237863838828,73779693.73816246,kg,3.223974331909773e-10,NEI,2017.0,Petro Star Valdez Refinery,AK,61.0849,-146.2538,Chugach Census Area,324110,,1025911,72927300.0,GHGRP,852393.73816246,73779701.03089318,3.223974013237072e-10,8/4/01
508,110071159424.0,Volatile Organic Compounds,air,362214.1391680574,73779693.73816246,kg,0.0049094015008184,NEI,2017.0,Petro Star Valdez Refinery,AK,61.0849,-146.2538,Chugach Census Area,324110,,1025911,72927300.0,GHGRP,852393.73816246,73779701.03089318,0.0049094010155502,
509,110071159424.0,Xylenes (Mixed Isomers),air,0.016629784905888,73779693.73816246,kg,2.2539785763960504e-10,NEI,2017.0,Petro Star Valdez Refinery,AK,61.0849,-146.2538,Chugach Census Area,324110,,1025911,72927300.0,GHGRP,852393.73816246,73779701.03089318,2.2539783536022657e-10,
510,110071159424.0,Benzene,air,351.277126672395,73779693.73816246,kg,4.761162711233882e-06,NEI,2017.0,Petro Star Valdez Refinery,AK,61.0849,-146.2538,Chugach Census Area,324110,,1025911,72927300.0,GHGRP,852393.73816246,73779701.03089318,4.761162240618291e-06,27271-55-2
511,110071159424.0,Naphthalene,air,0.004943431085208,73779693.73816246,kg,6.700259698490745e-11,NEI,2017.0,Petro Star Valdez Refinery,AK,61.0849,-146.2538,Chugach Census Area,324110,,1025911,72927300.0,GHGRP,852393.73816246,73779701.03089318,6.700259036205739e-11,72931-45-4
512,110071159424.0,Ethylbenzene,air,273.9698096,73779693.73816246,kg,3.7133497812053057e-06,TRI,2017.0,PETRO STAR VALDEZ REFINERY,AK,61.083809,-146.250842,VALDEZ-CORDOVA CENSUS AREA,324110,,99686PTRST25MIL,72927300.0,GHGRP,852393.73816246,73779701.03089318,3.713349414160446e-06,70955-17-8
513,110071159424.0,Mercury compounds,air,0.65770898,73779693.73816246,kg,8.914498646933267e-09,TRI,2017.0,PETRO STAR VALDEZ REFINERY,AK,61.083809,-146.250842,VALDEZ-CORDOVA CENSUS AREA,324110,,99686PTRST25MIL,72927300.0,GHGRP,852393.73816246,73779701.03089318,8.914497765782527e-09,
514,110071159424.0,Polycyclic aromatic compounds,air,599.1955604,73779693.73816246,kg,8.121415663861272e-06,TRI,2017.0,PETRO STAR VALDEZ REFINERY,AK,61.083809,-146.250842,VALDEZ-CORDOVA CENSUS AREA,324110,,99686PTRST25MIL,72927300.0,GHGRP,852393.73816246,73779701.03089318,8.121414861102564e-06,
515,110071159424.0,n-Hexane,air,1370.7562328,73779693.73816246,kg,1.8579044766229192e-05,TRI,2017.0,PETRO STAR VALDEZ REFINERY,AK,61.083809,-146.250842,VALDEZ-CORDOVA CENSUS AREA,324110,,99686PTRST25MIL,72927300.0,GHGRP,852393.73816246,73779701.03089318,1.8579042929789517e-05,92112-69-1
516,110071159424.0,Nitrous Oxide,air,486.0,73779693.73816246,kg,6.587178332899708e-06,GHGRP,2017.0,PETRO STAR VALDEZ REFINERY,AK,61.08276,-146.25017,VALDEZ-CORDOVA CENSUS AREA,324110,,1005997,72927300.0,GHGRP,852393.73816246,73779701.03089318,6.5871776817921935e-06,126386-65-0
517,110071159424.0,Carbon Dioxide,air,72927300.0,73779693.73816246,kg,0.9884467704462488,GHGRP,2017.0,PETRO STAR VALDEZ REFINERY,AK,61.08276,-146.25017,VALDEZ-CORDOVA CENSUS AREA,324110,,1005997,72927300.0,GHGRP,852393.73816246,73779701.03089318,0.9884466727435468,18923-20-1
518,110071159424.0,Methane,air,35250.0,73779693.73816246,kg,0.0004777737371084,GHGRP,2017.0,PETRO STAR VALDEZ REFINERY,AK,61.08276,-146.25017,VALDEZ-CORDOVA CENSUS AREA,324110,,1005997,72927300.0,GHGRP,852393.73816246,73779701.03089318,0.000477773689883,74-82-8
2576,110043798913.0,"1,3-Butadiene",air,0.997903214,208600548.71375135,kg,4.783799564062298e-09,NEI,2017.0,SEADRIFT COKE LP,TX,28.508483,-96.797617,Calhoun,324199,,5633011,207697500.0,GHGRP,903048.7137513872,208600569.48350343,4.783799087753288e-09,130983-70-9
2577,110043798913.0,Acetaldehyde,air,0.8884459320105601,208600548.71375135,kg,4.2590776366063885e-09,NEI,2017.0,SEADRIFT COKE LP,TX,28.508483,-96.797617,Calhoun,324199,,5633011,207697500.0,GHGRP,903048.7137513872,208600569.48350343,4.259077212542415e-09,75-07-0
2578,110043798913.0,Anthracene,air,0.0001035918246218,208600548.71375135,kg,4.966037973560278e-13,NEI,2017.0,SEADRIFT COKE LP,TX,28.508483,-96.797617,Calhoun,324199,,5633011,207697500.0,GHGRP,903048.7137513872,208600569.48350343,4.966037479106319e-13,120-12-7
2579,110043798913.0,Carbon Monoxide,air,127076.079698876,208600548.71375135,kg,0.0006091838227772,NEI,2017.0,SEADRIFT COKE LP,TX,28.508483,-96.797617,Calhoun,324199,,5633011,207697500.0,GHGRP,903048.7137513872,208600569.48350343,0.0006091837621225,50-00-0
2580,110043798913.0,Cresol/Cresylic Acid (Mixed Isomers),air,26.308357460000003,208600548.71375135,kg,1.261183521434606e-07,NEI,2017.0,SEADRIFT COKE LP,TX,28.508483,-96.797617,Calhoun,324199,,5633011,207697500.0,GHGRP,903048.7137513872,208600569.48350343,1.2611833958622306e-07,
2581,110043798913.0,Fluorene,air,0.0016246651161532,208600548.71375135,kg,7.788402888539951e-12,NEI,2017.0,SEADRIFT COKE LP,TX,28.508483,-96.797617,Calhoun,324199,,5633011,207697500.0,GHGRP,903048.7137513872,208600569.48350343,7.788402113071326e-12,2299-68-5
2582,110043798913.0,Formaldehyde,air,1.3696874785162805,208600548.71375135,kg,6.566078023101517e-09,NEI,2017.0,SEADRIFT COKE LP,TX,28.508483,-96.797617,Calhoun,324199,,5633011,207697500.0,GHGRP,903048.7137513872,208600569.48350343,6.566077369336224e-09,50-00-0
2583,110043798913.0,Hexane,air,3725.263416336,208600548.71375135,kg,1.7858358663514017e-05,NEI,2017.0,SEADRIFT COKE LP,TX,28.508483,-96.797617,Calhoun,324199,,5633011,207697500.0,GHGRP,903048.7137513872,208600569.48350343,1.7858356885409182e-05,92112-69-1
2584,110043798913.0,Hydrochloric Acid,air,0.090718474,208600548.71375135,kg,4.3489086946020885e-10,NEI,2017.0,SEADRIFT COKE LP,TX,28.508483,-96.797617,Calhoun,324199,,5633011,207697500.0,GHGRP,903048.7137513872,208600569.48350343,4.348908261593898e-10,113962-65-5
2585,110043798913.0,Mercury,air,1.72653041036476e-05,208600548.71375135,kg,8.276729955940637e-14,NEI,2017.0,SEADRIFT COKE LP,TX,28.508483,-96.797617,Calhoun,324199,,5633011,207697500.0,GHGRP,903048.7137513872,208600569.48350343,8.276729131850704e-14,7439-97-6
2586,110043798913.0,Nitrogen Oxides,air,169112.208277782,208600548.71375135,kg,0.0008106987700681,NEI,2017.0,SEADRIFT COKE LP,TX,28.508483,-96.797617,Calhoun,324199,,5633011,207697500.0,GHGRP,903048.7137513872,208600569.48350343,0.0008106986893492,
2587,110043798913.0,PM10-PM2.5,air,36171.90842990001,208600548.71375135,kg,0.0001734027482331,NEI,2017.0,SEADRIFT COKE LP,TX,28.508483,-96.797617,Calhoun,324199,,5633011,207697500.0,GHGRP,903048.7137513872,208600569.48350343,0.0001734027309679,
2588,110043798913.0,PM2.5 Primary (Filt + Cond),air,23974.25839515199,208600548.71375135,kg,0.0001149290284372,NEI,2017.0,SEADRIFT COKE LP,TX,28.508483,-96.797617,Calhoun,324199,,5633011,207697500.0,GHGRP,903048.7137513872,208600569.48350343,0.0001149290169941,
2589,110043798913.0,Phenol,air,13.698489574000002,208600548.71375135,kg,6.566852128849156e-08,NEI,2017.0,SEADRIFT COKE LP,TX,28.508483,-96.797617,Calhoun,324199,,5633011,207697500.0,GHGRP,903048.7137513872,208600569.48350343,6.566851475006786e-08,1336-35-2
2590,110043798913.0,Pyrene,air,0.0002658856831961,208600548.71375135,kg,1.2746164132145078e-12,NEI,2017.0,SEADRIFT COKE LP,TX,28.508483,-96.797617,Calhoun,324199,,5633011,207697500.0,GHGRP,903048.7137513872,208600569.48350343,1.2746162863046585e-12,129-00-0
2591,110043798913.0,Sulfur Dioxide,air,393377.620008604,208600548.71375135,kg,0.0018857937931333,NEI,2017.0,SEADRIFT COKE LP,TX,28.508483,-96.797617,Calhoun,324199,,5633011,207697500.0,GHGRP,903048.7137513872,208600569.48350343,0.0018857936053703,12396-99-5
2592,110043798913.0,Volatile Organic Compounds,air,46986.09922853885,208600548.71375135,kg,0.0002252443702485,NEI,2017.0,SEADRIFT COKE LP,TX,28.508483,-96.797617,Calhoun,324199,,5633011,207697500.0,GHGRP,903048.7137513872,208600569.48350343,0.0002252443478216,
2593,110043798913.0,Ethyl Benzene,air,5.8967008100000005,208600548.71375135,kg,2.8267906514913584e-08,NEI,2017.0,SEADRIFT COKE LP,TX,28.508483,-96.797617,Calhoun,324199,,5633011,207697500.0,GHGRP,903048.7137513872,208600569.48350343,2.8267903700360343e-08,70955-17-8
2594,110043798913.0,Toluene,air,888.4967343559999,208600548.71375135,kg,4.259321175493286e-06,NEI,2017.0,SEADRIFT COKE LP,TX,28.508483,-96.797617,Calhoun,324199,,5633011,207697500.0,GHGRP,903048.7137513872,208600569.48350343,4.259320751405064e-06,8/4/01
2595,110043798913.0,Xylenes (Mixed Isomers),air,225.253970942,208600548.71375135,kg,1.0798340288696987e-06,NEI,2017.0,SEADRIFT COKE LP,TX,28.508483,-96.797617,Calhoun,324199,,5633011,207697500.0,GHGRP,903048.7137513872,208600569.48350343,1.0798339213537647e-06,
2596,110043798913.0,"Benzo[g,h,i,]Perylene",air,0.181436948,208600548.71375135,kg,8.697817389204177e-10,NEI,2017.0,SEADRIFT COKE LP,TX,28.508483,-96.797617,Calhoun,324199,,5633011,207697500.0,GHGRP,903048.7137513872,208600569.48350343,8.697816523187796e-10,
2597,110043798913.0,Benzene,air,79.560101698,208600548.71375135,kg,3.813992925166032e-07,NEI,2017.0,SEADRIFT COKE LP,TX,28.508483,-96.797617,Calhoun,324199,,5633011,207697500.0,GHGRP,903048.7137513872,208600569.48350343,3.8139925454178483e-07,27271-55-2
2598,110043798913.0,Hydrogen Sulfide,air,117.9340162,208600548.71375135,kg,5.653581302982716e-07,NEI,2017.0,SEADRIFT COKE LP,TX,28.508483,-96.797617,Calhoun,324199,,5633011,207697500.0,GHGRP,903048.7137513872,208600569.48350343,5.653580740072067e-07,11144-15-3
2599,110043798913.0,Phenanthrene,air,52.61671492000001,208600548.71375135,kg,2.522367042869212e-07,NEI,2017.0,SEADRIFT COKE LP,TX,28.508483,-96.797617,Calhoun,324199,,5633011,207697500.0,GHGRP,903048.7137513872,208600569.48350343,2.522366791724461e-07,85-01-8
2600,110043798913.0,Naphthalene,air,194.318971308,208600548.71375135,kg,9.315362423837674e-07,NEI,2017.0,SEADRIFT COKE LP,TX,28.508483,-96.797617,Calhoun,324199,,5633011,207697500.0,GHGRP,903048.7137513872,208600569.48350343,9.315361496334128e-07,72931-45-4
2601,110043798913.0,Polycyclic aromatic compounds (includes 25 specific compounds),air,61.144251476,208600548.71375135,kg,2.931164460161808e-07,NEI,2017.0,SEADRIFT COKE LP,TX,28.508483,-96.797617,Calhoun,324199,,5633011,207697500.0,GHGRP,903048.7137513872,208600569.48350343,2.931164168314288e-07,
2602,110043798913.0,Ethylene,air,979.759584,208600548.71375135,kg,4.696821700811817e-06,TRI,2017.0,SEADRIFT COKE LP,TX,28.51343,-96.794646,CALHOUN,324199,,77983RCCRBHWY18,207697500.0,GHGRP,903048.7137513872,208600569.48350343,4.696821233162939e-06,9002-88-4
2603,110043798913.0,Propylene,air,2494.7582,208600548.71375135,kg,1.1959499701141202e-05,TRI,2017.0,SEADRIFT COKE LP,TX,28.51343,-96.794646,CALHOUN,324199,,77983RCCRBHWY18,207697500.0,GHGRP,903048.7137513872,208600569.48350343,1.1959498510368595e-05,115-07-1
2604,110043798913.0,Nitrous Oxide,air,1702.0,208600548.71375135,kg,8.159134817691881e-06,GHGRP,2017.0,SEADRIFT COKE L.P.,TX,28.51343,-96.794646,CALHOUN COUNTY,324199,,1006359,207697500.0,GHGRP,903048.7137513872,208600569.48350343,8.159134005310555e-06,126386-65-0
2605,110043798913.0,Carbon Dioxide,air,207697500.0,208600548.71375135,kg,0.995670918799976,GHGRP,2017.0,SEADRIFT COKE L.P.,TX,28.51343,-96.794646,CALHOUN COUNTY,324199,,1006359,207697500.0,GHGRP,903048.7137513872,208600569.48350343,0.9956708196639182,18923-20-1
2606,110043798913.0,Methane,air,95780.0,208600548.71375135,kg,0.000459155072173,GHGRP,2017.0,SEADRIFT COKE L.P.,TX,28.51343,-96.794646,CALHOUN COUNTY,324199,,1006359,207697500.0,GHGRP,903048.7137513872,208600569.48350343,0.0004591550264563,74-82-8
2886,110000475940.0,"1,3-Butadiene",air,0.3349643574739,31972619.18160211,kg,1.0476600480283684e-08,NEI,2017.0,PARAMOUNT PETR CORP,CA,33.900113,-118.151406,Los Angeles,324110,,5683611,13098900.0,GHGRP,18873719.18160211,31972620.49149224,1.047660005106658e-08,130983-70-9
2887,110000475940.0,2-Methylnaphthalene,air,0.0007438914868,31972619.18160211,kg,2.3266516971123057e-11,NEI,2017.0,PARAMOUNT PETR CORP,CA,33.900113,-118.151406,Los Angeles,324110,,5683611,13098900.0,GHGRP,18873719.18160211,31972620.49149224,2.3266516017914327e-11,7419-61-6
2888,110000475940.0,Acenaphthene,air,2.7941289992e-05,31972619.18160211,kg,8.739130764763294e-13,NEI,2017.0,PARAMOUNT PETR CORP,CA,33.900113,-118.151406,Los Angeles,324110,,5683611,13098900.0,GHGRP,18873719.18160211,31972620.49149224,8.739130406728795e-13,83-32-9
2889,110000475940.0,Acenaphthylene,air,0.00012337712464,31972619.18160211,kg,3.858836961064311e-12,NEI,2017.0,PARAMOUNT PETR CORP,CA,33.900113,-118.151406,Los Angeles,324110,,5683611,13098900.0,GHGRP,18873719.18160211,31972620.49149224,3.858836802971156e-12,208-96-8
2890,110000475940.0,Acetaldehyde,air,0.0991346155274059,31972619.18160211,kg,3.1006097737670046e-09,NEI,2017.0,PARAMOUNT PETR CORP,CA,33.900113,-118.151406,Los Angeles,324110,,5683611,13098900.0,GHGRP,18873719.18160211,31972620.49149224,3.1006096467377502e-09,75-07-0
2891,110000475940.0,Arsenic,air,0.0024921997740332,31972619.18160211,kg,7.794793913747541e-11,NEI,2017.0,PARAMOUNT PETR CORP,CA,33.900113,-118.151406,Los Angeles,324110,,5683611,13098900.0,GHGRP,18873719.18160211,31972620.49149224,7.794793594401692e-11,7784-42-1
2892,110000475940.0,Benzo[b]Fluoranthene,air,3.7058496629e-06,31972619.18160211,kg,1.1590697783785082e-13,NEI,2017.0,PARAMOUNT PETR CORP,CA,33.900113,-118.151406,Los Angeles,324110,,5683611,13098900.0,GHGRP,18873719.18160211,31972620.49149224,1.1590697308924394e-13,205-99-2
2893,110000475940.0,Benzo[e]Pyrene,air,9.253284348e-06,31972619.18160211,kg,2.8941277207982334e-13,NEI,2017.0,PARAMOUNT PETR CORP,CA,33.900113,-118.151406,Los Angeles,324110,,5683611,13098900.0,GHGRP,18873719.18160211,31972620.49149224,2.894127602228367e-13,192-97-2
2894,110000475940.0,"Benzo[g,h,i,]Perylene",air,9.253284348e-06,31972619.18160211,kg,2.8941277207982334e-13,NEI,2017.0,PARAMOUNT PETR CORP,CA,33.900113,-118.151406,Los Angeles,324110,,5683611,13098900.0,GHGRP,18873719.18160211,31972620.49149224,2.894127602228367e-13,
2895,110000475940.0,Cadmium,air,0.002339402648275,31972619.18160211,kg,7.316893980400436e-11,NEI,2017.0,PARAMOUNT PETR CORP,CA,33.900113,-118.151406,Los Angeles,324110,,5683611,13098900.0,GHGRP,18873719.18160211,31972620.49149224,7.316893680633726e-11,81271-94-5
2896,110000475940.0,Carbon Monoxide,air,22561.4898019548,31972619.18160211,kg,0.0007056503464357,NEI,2017.0,PARAMOUNT PETR CORP,CA,33.900113,-118.151406,Los Angeles,324110,,5683611,13098900.0,GHGRP,18873719.18160211,31972620.49149224,0.0007056503175258,50-00-0
2897,110000475940.0,Carbon Tetrachloride,air,0.0008210021897,31972619.18160211,kg,2.567829007178825e-11,NEI,2017.0,PARAMOUNT PETR CORP,CA,33.900113,-118.151406,Los Angeles,324110,,5683611,13098900.0,GHGRP,18873719.18160211,31972620.49149224,2.5678289019771297e-11,56-23-5
2898,110000475940.0,Chromium (VI),air,0.000155808979095,31972619.18160211,kg,4.873200353402908e-12,NEI,2017.0,PARAMOUNT PETR CORP,CA,33.900113,-118.151406,Los Angeles,324110,,5683611,13098900.0,GHGRP,18873719.18160211,31972620.49149224,4.873200153752177e-12,18540-29-9
2899,110000475940.0,Chrysene,air,1.5467499817e-05,31972619.18160211,kg,4.837733101922538e-13,NEI,2017.0,PARAMOUNT PETR CORP,CA,33.900113,-118.151406,Los Angeles,324110,,5683611,13098900.0,GHGRP,18873719.18160211,31972620.49149224,4.837732903724868e-13,218-01-9
2900,110000475940.0,Ethylene Dibromide,air,0.0009888313666,31972619.18160211,kg,3.0927443290883084e-11,NEI,2017.0,PARAMOUNT PETR CORP,CA,33.900113,-118.151406,Los Angeles,324110,,5683611,13098900.0,GHGRP,18873719.18160211,31972620.49149224,3.0927442023812947e-11,624-61-3
2901,110000475940.0,Ethylene Dichloride,air,0.0005261671492,31972619.18160211,kg,1.645680468689192e-11,NEI,2017.0,PARAMOUNT PETR CORP,CA,33.900113,-118.151406,Los Angeles,324110,,5683611,13098900.0,GHGRP,18873719.18160211,31972620.49149224,1.645680401267111e-11,107-06-2
2902,110000475940.0,Fluoranthene,air,2.4811502639e-05,31972619.18160211,kg,7.760234623905069e-13,NEI,2017.0,PARAMOUNT PETR CORP,CA,33.900113,-118.151406,Los Angeles,324110,,5683611,13098900.0,GHGRP,18873719.18160211,31972620.49149224,7.760234305975082e-13,76774-50-0
2903,110000475940.0,Fluorene,air,0.00012655227123,31972619.18160211,kg,3.9581452652093495e-12,NEI,2017.0,PARAMOUNT PETR CORP,CA,33.900113,-118.151406,Los Angeles,324110,,5683611,13098900.0,GHGRP,18873719.18160211,31972620.49149224,3.95814510304762e-12,2299-68-5
2904,110000475940.0,Formaldehyde,air,19.3856034935178,31972619.18160211,kg,6.063189062931944e-07,NEI,2017.0,PARAMOUNT PETR CORP,CA,33.900113,-118.151406,Los Angeles,324110,,5683611,13098900.0,GHGRP,18873719.18160211,31972620.49149224,6.063188814528422e-07,50-00-0
2905,110000475940.0,Lead,air,0.0112011188469488,31972619.18160211,kg,3.503347280786499e-10,NEI,2017.0,PARAMOUNT PETR CORP,CA,33.900113,-118.151406,Los Angeles,324110,,5683611,13098900.0,GHGRP,18873719.18160211,31972620.49149224,3.503347137257443e-10,15875-18-0
2906,110000475940.0,Mercury,air,0.0007627958975898,31972619.18160211,kg,2.3857785727755858e-11,NEI,2017.0,PARAMOUNT PETR CORP,CA,33.900113,-118.151406,Los Angeles,324110,,5683611,13098900.0,GHGRP,18873719.18160211,31972620.49149224,2.3857784750323368e-11,7439-97-6
