FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Concentration kg/kg,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID,CO2Amount,CO2Source,TotalFlowAmountminusCO2,Total_Flue_Gas_Amount,Concentration,FlowChemIdentifier
110042061238.0,"2,2,4-Trimethylpentane",air,686.103818862,1144915111.2001286,kg,5.992617375298758e-07,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144915225.5635495,5.992616776707519e-07,31921-36-5
110042061238.0,Acetaldehyde,air,506.20908492,1144915111.2001286,kg,4.421367837388215e-07,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144915225.5635495,4.421367395746127e-07,75-07-0
110042061238.0,Acrolein,air,320.961961012,1144915111.2001286,kg,2.8033690696558255e-07,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144915225.5635495,2.8033687896325803e-07,25314-61-8
110042061238.0,Arsenic,air,0.997903214,1144915111.2001286,kg,8.715958102378201e-10,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144915225.5635495,8.715957231757597e-10,7784-42-1
110042061238.0,Biphenyl,air,46.357140214000005,1144915111.2001286,kg,4.0489587184684196e-08,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144915225.5635495,4.048958314025575e-08,81846-81-3
110042061238.0,Cadmium,air,6.622448602,1144915111.2001286,kg,5.7842267406691704e-09,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144915225.5635495,5.784226162893679e-09,81271-94-5
110042061238.0,Carbon Monoxide,air,139748.089739566,1144915111.2001286,kg,0.00012205978274937656,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144915225.5635495,0.00012205977055705523,50-00-0
110042061238.0,Carbon Tetrachloride,air,2.5401172720000003,1144915111.2001286,kg,2.218607516968997e-09,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144915225.5635495,2.2186072953564794e-09,56-23-5
110042061238.0,Chlorobenzene,air,1.81436948,1144915111.2001286,kg,1.5847196549778548e-09,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144915225.5635495,1.5847194966831996e-09,68411-45-0
110042061238.0,Chloroform,air,1.905087954,1144915111.2001286,kg,1.6639556377267475e-09,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144915225.5635495,1.6639554715173594e-09,67-66-3
110042061238.0,Chromium (VI),air,1.7055073112,1144915111.2001286,kg,1.4896364756791837e-09,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144915225.5635495,1.4896363268822076e-09,18540-29-9
110042061238.0,Chromium III,air,6.8220292448,1144915111.2001286,kg,5.958545902716735e-09,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144915225.5635495,5.9585453075288304e-09,
110042061238.0,Cobalt,air,0.090718474,1144915111.2001286,kg,7.923598274889273e-11,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144915225.5635495,7.923597483415997e-11,7440-48-4
110042061238.0,Cresol/Cresylic Acid (Mixed Isomers),air,7.983225712,1144915111.2001286,kg,6.972766481902561e-09,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144915225.5635495,6.972765785406078e-09,
110042061238.0,Cumene,air,18.869442592,1144915111.2001286,kg,1.648108441176969e-08,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144915225.5635495,1.6481082765505272e-08,51609-83-7
110042061238.0,Ethylene Dibromide,air,2.993709642,1144915111.2001286,kg,2.6147874307134604e-09,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144915225.5635495,2.614787169527279e-09,624-61-3
110042061238.0,Ethylene Dichloride,air,1.723651006,1144915111.2001286,kg,1.505483672228962e-09,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144915225.5635495,1.5054835218490397e-09,107-06-2
110042061238.0,Ethylidene Dichloride,air,1.632932532,1144915111.2001286,kg,1.4262476894800694e-09,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144915225.5635495,1.4262475470148797e-09,75-34-3
110042061238.0,Formaldehyde,air,3520.7839759400003,1144915111.2001286,kg,3.0751484904845278e-06,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144915225.5635495,3.075148183313749e-06,50-00-0
110042061238.0,Hydrochloric Acid,air,2560.801084072,1144915111.2001286,kg,2.236673321035744e-06,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144915225.5635495,2.2366730976186676e-06,113962-65-5
110042061238.0,Manganese,air,2.3586803240000003,1144915111.2001286,kg,2.0601355514712116e-09,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144915225.5635495,2.0601353456881594e-09,22325-60-6
110042061238.0,Mercury,air,1.36077711,1144915111.2001286,kg,1.188539741233391e-09,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144915225.5635495,1.1885396225123995e-09,7439-97-6
110042061238.0,Methanol,air,157.39655239,1144915111.2001286,kg,1.374744300693289e-07,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144915225.5635495,1.3747441633726756e-07,54841-71-3
110042061238.0,Methylene Chloride,air,6.078137758,1144915111.2001286,kg,5.308810844175813e-09,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144915225.5635495,5.308810313888718e-09,1605-72-7
110042061238.0,Nickel,air,13.517052626000002,1144915111.2001286,kg,1.180616142958502e-08,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144915225.5635495,1.1806160250289838e-08,21595-53-9
110042061238.0,Nitrogen Oxides,air,382448.493290402,1144915111.2001286,kg,0.0003340409167012478,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111,1143634100.0,GHGRP,1281011.2001279688,1144915225.5635495,0.0003340408833345311,
