FacilityID,FlowName,Compartment,FlowAmount,Unit,DataReliability,Process,ProcessType,Source,FacilityName,Address,City,Year,State,Zip,Latitude,Longitude,County,NAICS,SIC,SCC,code description,data category,scc level one,scc level two,scc level three,scc level four,sector,short name,status,tier 1 code,tier 1 description,tier 2 code,tier 2 description,tier 3 code,tier 3 description,FRS_ID,FlowChemIdentifier
15490411,2-Methylnaphthalene,air,0.006562211535264,kg,2.0,10200602,SCC,NEI,PRYOR CHEMICAL,4463 HUNT ST,PRYOR,2011,OK,74362,36.2427,-95.2787,Mayes,325311,,10200602,,Point,External Combustion,Industrial: Boilers,Natural Gas,10-100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas 10-100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110000598531.0,7419-61-6
15490411,Ammonia,air,163.29325319999998,kg,1.0,30100309,SCC,NEI,PRYOR CHEMICAL,4463 HUNT ST,PRYOR,2011,OK,74362,36.2427,-95.2787,Mayes,325311,,30100309,,Point,Industrial Processes,Chemical Manufacturing,Ammonia Production,Condensate Stripper,Industrial Processes - Chemical Manuf,ChemManf Ammonia CondensateStripper,Active,4,Chemical & Allied Product Mfg,4,Agricultural Chemical Mfg,99,Other,110000598531.0,15194-15-7
15490411,Ammonia,air,272.1554219999999,kg,1.0,30101302,SCC,NEI,PRYOR CHEMICAL,4463 HUNT ST,PRYOR,2011,OK,74362,36.2427,-95.2787,Mayes,325311,,30101302,,Point,Industrial Processes,Chemical Manufacturing,Nitric Acid,Absorber Tail Gas (Post-1970 Facilities),Industrial Processes - Chemical Manuf,ChemManf NitricAcid SeeSCCLev4,Active,4,Chemical & Allied Product Mfg,4,Agricultural Chemical Mfg,99,Other,110000598531.0,15194-15-7
15490411,Ammonia,air,1224.699399,kg,4.0,30102701,SCC,NEI,PRYOR CHEMICAL,4463 HUNT ST,PRYOR,2011,OK,74362,36.2427,-95.2787,Mayes,325311,,30102701,,Point,Industrial Processes,Chemical Manufacturing,Ammonium Nitrate Production,Prilling Tower: Neutralizer,Industrial Processes - Chemical Manuf,ChemManf AmmoniumNitrate PrillingTowerNeutralizer,Active,4,Chemical & Allied Product Mfg,4,Agricultural Chemical Mfg,99,Other,110000598531.0,15194-15-7
15490411,Ammonia,air,25900.124327,kg,2.0,30180001,SCC,NEI,PRYOR CHEMICAL,4463 HUNT ST,PRYOR,2011,OK,74362,36.2427,-95.2787,Mayes,325311,,30180001,,Point,Industrial Processes,Chemical Manufacturing,Equipment Leaks,General,Industrial Processes - Chemical Manuf,ChemManf EquipLeaks General,Active,4,Chemical & Allied Product Mfg,1,Organic Chemical Mfg,10,Socmi Fugitives,110000598531.0,15194-15-7
15490411,Arsenic,air,0.0546850961271999,kg,2.0,10200602,SCC,NEI,PRYOR CHEMICAL,4463 HUNT ST,PRYOR,2011,OK,74362,36.2427,-95.2787,Mayes,325311,,10200602,,Point,External Combustion,Industrial: Boilers,Natural Gas,10-100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas 10-100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110000598531.0,7784-42-1
15490411,Benzene,air,0.90718474,kg,2.0,30100306,SCC,NEI,PRYOR CHEMICAL,4463 HUNT ST,PRYOR,2011,OK,74362,36.2427,-95.2787,Mayes,325311,,30100306,,Point,Industrial Processes,Chemical Manufacturing,Ammonia Production,Primary Reformer: Natural Gas Fired,Industrial Processes - Chemical Manuf,ChemManf Ammonia PrimReformerNatGasFired,Active,4,Chemical & Allied Product Mfg,4,Agricultural Chemical Mfg,99,Other,110000598531.0,27271-55-2
15490411,Cadmium,air,0.3007680286996,kg,2.0,10200602,SCC,NEI,PRYOR CHEMICAL,4463 HUNT ST,PRYOR,2011,OK,74362,36.2427,-95.2787,Mayes,325311,,10200602,,Point,External Combustion,Industrial: Boilers,Natural Gas,10-100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas 10-100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110000598531.0,81271-94-5
15490411,Carbon Monoxide,air,20145.85152118,kg,2.0,10200602,SCC,NEI,PRYOR CHEMICAL,4463 HUNT ST,PRYOR,2011,OK,74362,36.2427,-95.2787,Mayes,325311,,10200602,,Point,External Combustion,Industrial: Boilers,Natural Gas,10-100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas 10-100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110000598531.0,50-00-0
15490411,Carbon Monoxide,air,51954.470059800005,kg,2.0,30100306,SCC,NEI,PRYOR CHEMICAL,4463 HUNT ST,PRYOR,2011,OK,74362,36.2427,-95.2787,Mayes,325311,,30100306,,Point,Industrial Processes,Chemical Manufacturing,Ammonia Production,Primary Reformer: Natural Gas Fired,Industrial Processes - Chemical Manuf,ChemManf Ammonia PrimReformerNatGasFired,Active,4,Chemical & Allied Product Mfg,4,Agricultural Chemical Mfg,99,Other,110000598531.0,50-00-0
15490411,Carbon Monoxide,air,9915.5292082,kg,4.0,30100308,SCC,NEI,PRYOR CHEMICAL,4463 HUNT ST,PRYOR,2011,OK,74362,36.2427,-95.2787,Mayes,325311,,30100308,,Point,Industrial Processes,Chemical Manufacturing,Ammonia Production,Carbon Dioxide Regenerator,Industrial Processes - Chemical Manuf,ChemManf Ammonia CarbonDioxideRegen,Active,4,Chemical & Allied Product Mfg,4,Agricultural Chemical Mfg,99,Other,110000598531.0,50-00-0
15490411,Carbon Monoxide,air,45987.00884008,kg,3.995186617217706,30101302,SCC,NEI,PRYOR CHEMICAL,4463 HUNT ST,PRYOR,2011,OK,74362,36.2427,-95.2787,Mayes,325311,,30101302,,Point,Industrial Processes,Chemical Manufacturing,Nitric Acid,Absorber Tail Gas (Post-1970 Facilities),Industrial Processes - Chemical Manuf,ChemManf NitricAcid SeeSCCLev4,Active,4,Chemical & Allied Product Mfg,4,Agricultural Chemical Mfg,99,Other,110000598531.0,50-00-0
15490411,Chromium (VI),air,0.015311826915616,kg,2.0,10200602,SCC,NEI,PRYOR CHEMICAL,4463 HUNT ST,PRYOR,2011,OK,74362,36.2427,-95.2787,Mayes,325311,,10200602,,Point,External Combustion,Industrial: Boilers,Natural Gas,10-100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas 10-100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110000598531.0,18540-29-9
15490411,Chromium III,air,0.36748330166394,kg,2.0,10200602,SCC,NEI,PRYOR CHEMICAL,4463 HUNT ST,PRYOR,2011,OK,74362,36.2427,-95.2787,Mayes,325311,,10200602,,Point,External Combustion,Industrial: Boilers,Natural Gas,10-100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas 10-100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110000598531.0,
15490411,Cobalt,air,0.022967740373424,kg,2.0,10200602,SCC,NEI,PRYOR CHEMICAL,4463 HUNT ST,PRYOR,2011,OK,74362,36.2427,-95.2787,Mayes,325311,,10200602,,Point,External Combustion,Industrial: Boilers,Natural Gas,10-100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas 10-100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110000598531.0,7440-48-4
