FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Concentration kg/kg,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID
110038344002.0,Methane,air,276260.0,2015553723.662093,kg,0.00013706407165275586,GHGRP,2017.0,David M Ratcliffe,MS,32.7976,-88.6057,KEMPER COUNTY,221112,,1010949
110071071484.0,Methane,air,3810.0,982151744.5143,kg,3.879237624206579e-06,GHGRP,2017.0,Dyno Nobel Louisiana Ammonia LLC,LA,29.964789,-90.264625,JEFFERSON PARISH,325311,,1012698
110055072424.0,Methane,air,7720.0,1040806526.5456785,kg,7.4173247410561735e-06,GHGRP,2017.0,Iowa Fertilizer Company,IA,40.69,-91.23,LEE COUNTY,325311,,1012918
110000606158.0,Methane,air,4850.0,658628941.9822085,kg,7.363782079486894e-06,GHGRP,2017.0,"East Dubuque Nitrogen Fertilizers, LLC",IL,42.44311,-90.55686,JO DAVIESS COUNTY,325311,,1005502
110000600369.0,Methane,air,60.0,135149577.285067,kg,4.439525539428346e-07,GHGRP,2017.0,SIMPLOT PHOSPHATES,WY,41.5414,-109.131,SWEETWATER COUNTY,325312,,1003087
110000748059.0,Methane,air,8010.0,954979743.8089058,kg,8.387612461864766e-06,GHGRP,2017.0,PCS NITROGEN FERTILIZER LP - GEISMAR AGRICULTURAL NITROGEN & PHOSPHATE PLANT,LA,30.225784,-91.053154,ASCENSION PARISH,325188,,1003489
110000468066.0,Methane,air,2380.0,322590442.25966233,kg,7.3777759295307e-06,GHGRP,2017.0,Cheyenne Plant,WY,41.0949,-104.908,LARAMIE COUNTY,325311,,1005924
110000589373.0,Methane,air,2180.0,318110979.8712456,kg,6.852954276782109e-06,GHGRP,2017.0,CHEROKEE NITROGEN,AL,34.80302,-87.93974,COLBERT COUNTY,325311,,1007770
110000596846.0,Methane,air,3910.0,577189937.8337449,kg,6.774199866814458e-06,GHGRP,2017.0,"KOCH FERTILIZER BEATRICE, LLC",NE,40.319088,-96.8414,GAGE COUNTY,325311,,1006575
110000536714.0,Methane,air,13500.0,1674189830.4686306,kg,8.063601722046747e-06,GHGRP,2017.0,KOCH FERITLIZER ENID LLC ENID NITROGEN PLT,OK,36.379476,-97.76509,GARFIELD COUNTY,325311,,1002407
110000413972.0,Methane,air,50.0,65353553.61966261,kg,7.650693379427303e-07,GHGRP,2017.0,GREEN VALLEY CHEMICAL CORP,IA,41.070867,-94.356733,UNION COUNTY,325311,,1002790
110010507861.0,Methane,air,4430.000759862439,397216279.48542106,kg,1.1152616316736415e-05,NEI,2017.0,"KOCH FERTILIZER FT. DODGE, LLC",IA,42.499657,-94.016942,Webster,325311,,7890711
110041415885.0,Methane,air,1520.0,193287166.87832975,kg,7.86394681317259e-06,GHGRP,2017.0,Dyno Nobel,OR,45.911158,-122.824231,COLUMBIA COUNTY,325311,,1005766
110014466372.0,Methane,air,55340.0,7797834854.091542,kg,7.096841756139908e-06,GHGRP,2017.0,"CF INDUSTRIES NITROGEN, LLC - DONALDSONVILLE NITROGEN COMPLEX",LA,30.086917,-90.957861,ASCENSION PARISH,325311,,1002301
110000454320.0,Methane,air,7070.0,853719586.7618012,kg,8.281407747498034e-06,GHGRP,2017.0,TERRA INTERNATIONAL (OKLAHOMA) LLC,OK,36.43722,-99.47108,WOODWARD COUNTY,325311,,1005788
110000579856.0,Methane,air,990.0,1345586154.2166026,kg,7.357388428066696e-07,GHGRP,2017.0,COFFEYVILLE RESOURCES NITROGEN FERT.,KS,37.04536,-95.60517,MONTGOMERY COUNTY,325311,,1002170
110021074317.0,Methane,air,4130.0,520824362.4973779,kg,7.929736581822808e-06,GHGRP,2017.0,"KOCH FERTILIZER DODGE CITY, LLC",KS,37.77995,-100.00572,FORD COUNTY,325311,,1006037
110022360899.0,Methane,air,5130.0,3246345145.968941,kg,1.580238628160051e-06,GHGRP,2017.0,Great Plains Synfuels Plant,ND,47.360814,-101.838222,MERCER COUNTY,221210,,1002440
110000414089.0,Methane,air,15410.0,2346081718.835091,kg,6.56839865222239e-06,GHGRP,2017.0,"CF Industries Nitrogen, LLC-Port Neal Nitrogen Complex",IA,42.32786,-96.36489,WOODBURY COUNTY,325311,,1006005
110000550332.0,Methane,air,18470.0,2301874939.474574,kg,8.02389377600851e-06,GHGRP,2017.0,VERDIGRIS PLT,OK,36.233516,-95.719098,ROGERS COUNTY,325311,,1002275
110000746373.0,Methane,air,5350.0,744331239.322407,kg,7.187660167092151e-06,GHGRP,2017.0,EL DORADO CHEMICAL COMPANY,AR,33.22521,-92.6471,UNION COUNTY,325311,,1003993
110000598531.0,Nitrogen Oxides,air,86038.30792634,254222498.53937382,kg,0.0003384370322086754,NEI,2017.0,PRYOR CHEMICAL,OK,36.24268,-95.27871,Mayes,325311,,15490411
110038344002.0,Nitrogen Oxides,air,1044251.2823666,2015553723.662093,kg,0.0005180964764706358,NEI,2017.0,"MISSISSIPPI POWER COMPANY, DAVID M RATCL",MS,32.6538,-88.7574,Kemper,221112,,16908111
110071071484.0,Nitrogen Oxides,air,34400.445340800004,982151744.5143,kg,3.5025591038187214e-05,NEI,2017.0,Dyno Nobel LA  Ammonia LLC - Ammonia Production Facilty,LA,29.96175,-90.26835,Jefferson,325311,,17640311
110055072424.0,Nitrogen Oxides,air,249753.41563821107,1040806526.5456785,kg,0.0002399614234425633,NEI,2017.0,IOWA FERTILIZER COMPANY,IA,40.6921,-91.2309,Lee,325311,,17928211
110000606158.0,Nitrogen Oxides,air,225479.67487658217,658628941.9822085,kg,0.000342347049308187,NEI,2017.0,East Dubuque Nitrogen Fertilizers LLC,IL,42.44351,-90.556082,Jo Daviess,325311,,2444211
110000600369.0,Nitrogen Oxides,air,113254.0224914406,135149577.285067,kg,0.0008379902088229048,NEI,2017.0,Rock Springs Fertilizer Complex,WY,41.53841,-109.12746,Sweetwater,32518,,4956711
110000748059.0,Nitrogen Oxides,air,373667.0674771419,954979743.8089058,kg,0.00039128271557549785,NEI,2017.0,PCS Nitrogen Fertilizer LP - Geismar Facility,LA,30.21975,-91.05614,Ascension,325311,,6083511
110000468066.0,Nitrogen Oxides,air,1443162.9778578228,322590442.25966233,kg,0.004473669361524913,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211
110000589373.0,Nitrogen Oxides,air,254130.32618261443,318110979.8712456,kg,0.0007988731677399908,NEI,2017.0,Cherokee Nitrogen LLC,AL,34.806635,-87.936948,Colbert,325311,,7212911
110000596846.0,Nitrogen Oxides,air,213923.2341744293,577189937.8337449,kg,0.0003706288348984494,NEI,2017.0,Koch Fertilizer Beatrice LLC,NE,40.319735,-96.840743,Gage,325311,,7318611
110000536714.0,Nitrogen Oxides,air,585842.66858194,1674189830.4686306,kg,0.00034992607046116985,NEI,2017.0,KOCH FERTILIZER PLANT,OK,36.3791,-97.7613,Garfield,325311,,7433611
110000413972.0,Nitrogen Oxides,air,101631.8485438136,65353553.61966261,kg,0.001555108221586226,NEI,2017.0,GREEN VALLEY CHEMICAL CORPORATION,IA,41.116891,-94.355137,Union,325311,,7741911
110010507861.0,Nitrogen Oxides,air,205695.0166916622,397216279.48542106,kg,0.0005178413557423489,NEI,2017.0,"KOCH FERTILIZER FT. DODGE, LLC",IA,42.499657,-94.016942,Webster,325311,,7890711
110041415885.0,Nitrogen Oxides,air,32014.5494746,193287166.87832975,kg,0.00016563204889206377,NEI,2017.0,Dyno Nobel Incorporated,OR,45.9122,-122.8286,Columbia,325311,,791211
110014466372.0,Nitrogen Oxides,air,2186029.4602069003,7797834854.091542,kg,0.0002803380042166301,NEI,2017.0,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,LA,30.09863,-90.95653,Ascension,325311,,7914611
110000454320.0,Nitrogen Oxides,air,394531.01468704,853719586.7618012,kg,0.00046213185313401884,NEI,2017.0,WOODWARD COMPLEX,OK,36.43771,-99.47111,Woodward,325311,,8055411
110000579856.0,Nitrogen Oxides,air,114973.43218742804,1345586154.2166026,kg,8.544486863746404e-05,NEI,2017.0,CRNF - Coffeyville,KS,37.046034,-95.60679,Montgomery,325311,,8081811
110021074317.0,Nitrogen Oxides,air,174807.8432021257,520824362.4973779,kg,0.0003356368399587025,NEI,2017.0,Koch Fertilizer Dodge City,KS,37.777013,-99.929746,Ford,325311,,8081911
110022360899.0,Nitrogen Oxides,air,2340291.6893202,3246345145.968941,kg,0.0007209004539231426,NEI,2017.0,Dakota Gasification Company - Great Plains Synfuels Plant,ND,47.360814,-101.838222,Mercer,221210,,8086711
110000414089.0,Nitrogen Oxides,air,304480.99577109615,2346081718.835091,kg,0.00012978277496756646,NEI,2017.0,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",IA,42.32858,-96.37772,Woodbury,325311,,8121411
110000550332.0,Nitrogen Oxides,air,1000852.47158974,2301874939.474574,kg,0.0004347988044121088,NEI,2017.0,VERDIGRIS PLANT,OK,36.23454,-95.7174,Rogers,325311,,8185111
110000746373.0,Nitrogen Oxides,air,115293.56077587922,744331239.322407,kg,0.00015489550174037478,NEI,2017.0,EL DORADO CHEMICAL COMPANY-EL DORADO,AR,33.267144,-92.693601,Union,325311,,993511
110070737782.0,Nitrous Oxide,air,855.0,1046001555.0,kg,8.173984024335413e-07,GHGRP,2017.0,ADVANSIX INCORPORATED - HOPEWELL,VA,37.1815,-77.1621,HOPEWELL CITY,325199,,1000630
110067123865.0,Nitrous Oxide,air,855502.0,1254699692.0,kg,0.0006818380569109122,GHGRP,2017.0,"PCS Nitrogen Ohio, L.P.",OH,40.711256,-84.138157,ALLEN COUNTY,325311,,1002229
110070288634.0,Nitrous Oxide,air,847.0,852067317.0,kg,9.940529147182393e-07,GHGRP,2017.0,AGRIUM US BORGER NITROGEN OPERATIONS,TX,35.6411,-101.4203,HUTCHINSON COUNTY,325311,,1002380
110071162506.0,Nitrous Oxide,air,4562225.0,1090244845.0,kg,0.004184587545561841,GHGRP,2017.0,"CF Industries Nitrogen, LLC - Yazoo City Facility",MS,32.928056,-90.407222,YAZOO COUNTY,325311,,1004183
110070753886.0,Nitrous Oxide,air,1927918.0,1212680058.0,kg,0.0015897993764155724,GHGRP,2017.0,"PCS NITROGEN FERTILIZER, L.P.",GA,33.47,-81.97,RICHMOND COUNTY,325311,,1004340
110070915484.0,Nitrous Oxide,air,510.0,623234500.0,kg,8.183115665130862e-07,GHGRP,2017.0,Tampa Port Services,LA,30.00583,-90.877047,ST. JAMES PARISH,325312,,1009795
110058904618.0,Nitrous Oxide,air,312.0,104477031.11458965,kg,2.9863023161310996e-06,GHGRP,2017.0,US Nitrogen LLC,TN,36.1939,-83.00266,GREENE COUNTY,325311,,1012789
110000598531.0,Nitrous Oxide,air,15596.0,254222498.53937382,kg,6.134783541821142e-05,GHGRP,2017.0,PRYOR CHEMICAL COMPANY,OK,36.241247,-95.278349,MAYES COUNTY,325311,,1005867
110038344002.0,Nitrous Oxide,air,39542.0,2015553723.662093,kg,1.9618430179154682e-05,GHGRP,2017.0,David M Ratcliffe,MS,32.7976,-88.6057,KEMPER COUNTY,221112,,1010949
110071071484.0,Nitrous Oxide,air,381.0,982151744.5143,kg,3.879237624206579e-07,GHGRP,2017.0,Dyno Nobel Louisiana Ammonia LLC,LA,29.964789,-90.264625,JEFFERSON PARISH,325311,,1012698
110055072424.0,Nitrous Oxide,air,1503.0,1040806526.5456785,kg,1.4440724204413768e-06,GHGRP,2017.0,Iowa Fertilizer Company,IA,40.69,-91.23,LEE COUNTY,325311,,1012918
110000606158.0,Nitrous Oxide,air,137215.0,658628941.9822085,kg,0.00020833430062614313,GHGRP,2017.0,"East Dubuque Nitrogen Fertilizers, LLC",IL,42.44311,-90.55686,JO DAVIESS COUNTY,325311,,1005502
110000600369.0,Nitrous Oxide,air,7.0,135149577.285067,kg,5.179446462666404e-08,GHGRP,2017.0,SIMPLOT PHOSPHATES,WY,41.5414,-109.131,SWEETWATER COUNTY,325312,,1003087
110000748059.0,Nitrous Oxide,air,976888.0,954979743.8089058,kg,0.0010229410689945252,GHGRP,2017.0,PCS NITROGEN FERTILIZER LP - GEISMAR AGRICULTURAL NITROGEN & PHOSPHATE PLANT,LA,30.225784,-91.053154,ASCENSION PARISH,325188,,1003489
110000468066.0,Nitrous Oxide,air,263559.0,322590442.25966233,kg,0.0008170080866433538,GHGRP,2017.0,Cheyenne Plant,WY,41.0949,-104.908,LARAMIE COUNTY,325311,,1005924
110000589373.0,Nitrous Oxide,air,544214.0,318110979.8712456,kg,0.0017107677333874764,GHGRP,2017.0,CHEROKEE NITROGEN,AL,34.80302,-87.93974,COLBERT COUNTY,325311,,1007770
110000596846.0,Nitrous Oxide,air,619.0,577189937.8337449,kg,1.0724372679176853e-06,GHGRP,2017.0,"KOCH FERTILIZER BEATRICE, LLC",NE,40.319088,-96.8414,GAGE COUNTY,325311,,1006575
110000536714.0,Nitrous Oxide,air,2498.0,1674189830.4686306,kg,1.4920649704942796e-06,GHGRP,2017.0,KOCH FERITLIZER ENID LLC ENID NITROGEN PLT,OK,36.379476,-97.76509,GARFIELD COUNTY,325311,,1002407
110000413972.0,Nitrous Oxide,air,5.0,65353553.61966261,kg,7.650693379427303e-08,GHGRP,2017.0,GREEN VALLEY CHEMICAL CORP,IA,41.070867,-94.356733,UNION COUNTY,325311,,1002790
110010507861.0,Nitrous Oxide,air,883230.0,397216279.48542106,kg,0.0022235493498508965,GHGRP,2017.0,"Koch Fertilizer Ft. Dodge, LLC",IA,42.499406,-94.017177,WEBSTER COUNTY,325311,,1007046
110041415885.0,Nitrous Oxide,air,2539.0,193287166.87832975,kg,1.3135895367529743e-05,GHGRP,2017.0,Dyno Nobel,OR,45.911158,-122.824231,COLUMBIA COUNTY,325311,,1005766
110014466372.0,Nitrous Oxide,air,3159522.0,7797834854.091542,kg,0.0004051793939111434,GHGRP,2017.0,"CF INDUSTRIES NITROGEN, LLC - DONALDSONVILLE NITROGEN COMPLEX",LA,30.086917,-90.957861,ASCENSION PARISH,325311,,1002301
110000454320.0,Nitrous Oxide,air,1147122.0,853719586.7618012,kg,0.0013436753915311793,GHGRP,2017.0,TERRA INTERNATIONAL (OKLAHOMA) LLC,OK,36.43722,-99.47108,WOODWARD COUNTY,325311,,1005788
110000579856.0,Nitrous Oxide,air,2428138.0,1345586154.2166026,kg,0.0018045206487827283,GHGRP,2017.0,COFFEYVILLE RESOURCES NITROGEN FERT.,KS,37.04536,-95.60517,MONTGOMERY COUNTY,325311,,1002170
110021074317.0,Nitrous Oxide,air,25840.0,520824362.4973779,kg,4.961365454583568e-05,GHGRP,2017.0,"KOCH FERTILIZER DODGE CITY, LLC",KS,37.77995,-100.00572,FORD COUNTY,325311,,1006037
110022360899.0,Nitrous Oxide,air,1026.0,3246345145.968941,kg,3.1604772563201017e-07,GHGRP,2017.0,Great Plains Synfuels Plant,ND,47.360814,-101.838222,MERCER COUNTY,221210,,1002440
110000414089.0,Nitrous Oxide,air,1482468.0,2346081718.835091,kg,0.0006318910326517081,GHGRP,2017.0,"CF Industries Nitrogen, LLC-Port Neal Nitrogen Complex",IA,42.32786,-96.36489,WOODBURY COUNTY,325311,,1006005
110000550332.0,Nitrous Oxide,air,5624938.0,2301874939.474574,kg,0.0024436331894225095,GHGRP,2017.0,VERDIGRIS PLT,OK,36.233516,-95.719098,ROGERS COUNTY,325311,,1002275
110000746373.0,Nitrous Oxide,air,886387.0,744331239.322407,kg,0.0011908501929959459,GHGRP,2017.0,EL DORADO CHEMICAL COMPANY,AR,33.22521,-92.6471,UNION COUNTY,325311,,1003993
110000598531.0,Sulfur Dioxide,air,535.2389966000001,254222498.53937382,kg,2.1053958625817793e-06,NEI,2017.0,PRYOR CHEMICAL,OK,36.24268,-95.27871,Mayes,325311,,15490411
110038344002.0,Sulfur Dioxide,air,1136394.0364084002,2015553723.662093,kg,0.0005638123276335532,NEI,2017.0,"MISSISSIPPI POWER COMPANY, DAVID M RATCL",MS,32.6538,-88.7574,Kemper,221112,,16908111
110071071484.0,Sulfur Dioxide,air,2410.3898541800004,982151744.5143,kg,2.454192916362432e-06,NEI,2017.0,Dyno Nobel LA  Ammonia LLC - Ammonia Production Facilty,LA,29.96175,-90.26835,Jefferson,325311,,17640311
110055072424.0,Sulfur Dioxide,air,2092.56130925996,1040806526.5456785,kg,2.0105190118330053e-06,NEI,2017.0,IOWA FERTILIZER COMPANY,IA,40.6921,-91.2309,Lee,325311,,17928211
110000606158.0,Sulfur Dioxide,air,1423.90991042608,658628941.9822085,kg,2.161930367257599e-06,NEI,2017.0,East Dubuque Nitrogen Fertilizers LLC,IL,42.44351,-90.556082,Jo Daviess,325311,,2444211
110000600369.0,Sulfur Dioxide,air,1030915.063410748,135149577.285067,kg,0.007627956254989015,NEI,2017.0,Rock Springs Fertilizer Complex,WY,41.53841,-109.12746,Sweetwater,32518,,4956711
110000748059.0,Sulfur Dioxide,air,2859.58963566892,954979743.8089058,kg,2.994398210231705e-06,NEI,2017.0,PCS Nitrogen Fertilizer LP - Geismar Facility,LA,30.21975,-91.05614,Ascension,325311,,6083511
110000468066.0,Sulfur Dioxide,air,1456.51412998168,322590442.25966233,kg,4.5150566761345336e-06,NEI,2017.0,Cheyenne Plant,WY,41.09528,-104.91466,Laramie,212399,,7001211
110000589373.0,Sulfur Dioxide,air,5161.8920568168805,318110979.8712456,kg,1.622670194818846e-05,NEI,2017.0,Cherokee Nitrogen LLC,AL,34.806635,-87.936948,Colbert,325311,,7212911
110000596846.0,Sulfur Dioxide,air,1006.976059303214,577189937.8337449,kg,1.7446181807716575e-06,NEI,2017.0,Koch Fertilizer Beatrice LLC,NE,40.319735,-96.840743,Gage,325311,,7318611
110000536714.0,Sulfur Dioxide,air,3894.544088820001,1674189830.4686306,kg,2.3262261052737733e-06,NEI,2017.0,KOCH FERTILIZER PLANT,OK,36.3791,-97.7613,Garfield,325311,,7433611
110000413972.0,Sulfur Dioxide,air,484.5684015997902,65353553.61966261,kg,7.414568523998371e-06,NEI,2017.0,GREEN VALLEY CHEMICAL CORPORATION,IA,41.116891,-94.355137,Union,325311,,7741911
110010507861.0,Sulfur Dioxide,air,727.7143878958383,397216279.48542106,kg,1.8320356578500893e-06,NEI,2017.0,"KOCH FERTILIZER FT. DODGE, LLC",IA,42.499657,-94.016942,Webster,325311,,7890711
110014466372.0,Sulfur Dioxide,air,16064.699531342,7797834854.091542,kg,2.060148724862109e-06,NEI,2017.0,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,LA,30.09863,-90.95653,Ascension,325311,,7914611
110000454320.0,Sulfur Dioxide,air,1854.28560856,853719586.7618012,kg,2.17200780831724e-06,NEI,2017.0,WOODWARD COMPLEX,OK,36.43771,-99.47111,Woodward,325311,,8055411
110000579856.0,Sulfur Dioxide,air,82849.38615336808,1345586154.2166026,kg,6.157122373305247e-05,NEI,2017.0,CRNF - Coffeyville,KS,37.046034,-95.60679,Montgomery,325311,,8081811
110021074317.0,Sulfur Dioxide,air,1249.279293564702,520824362.4973779,kg,2.398657558134085e-06,NEI,2017.0,Koch Fertilizer Dodge City,KS,37.777013,-99.929746,Ford,325311,,8081911
110022360899.0,Sulfur Dioxide,air,4724137.3180078,3246345145.968941,kg,0.0014552172075337911,NEI,2017.0,Dakota Gasification Company - Great Plains Synfuels Plant,ND,47.360814,-101.838222,Mercer,221210,,8086711
110000414089.0,Sulfur Dioxide,air,2608.72621822099,2346081718.835091,kg,1.1119502774678756e-06,NEI,2017.0,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",IA,42.32858,-96.37772,Woodbury,325311,,8121411
